,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,174.0,1.0,2.5581,1.0753,2.5215,3.1527,2.0405,Sports,0.6356,5.2632,2.5115,3.9624,3.7323,84.6337,10.0
1,174.0,2.0,2.8337,1.1499,1.3113,2.5772,2.4667,Sports,0.1431,5.2869,2.173,3.9382,3.1254,210.3552,10.0
2,174.0,3.0,2.8336,1.3595,1.3872,2.3513,2.1211,High-Performance,0.4149,5.2921,2.5123,3.3914,3.6116,303.4505,10.0
3,174.0,4.0,2.1185,1.8856,2.4636,2.6086,2.1657,Economy,1.7821,5.9973,2.6752,3.8407,3.7472,611.7143,10.0
4,174.0,5.0,2.5386,1.0809,3.1359,3.1535,2.4917,Sports,1.5166,5.8463,2.8414,4.8025,3.62,1007.2149,10.0
5,174.0,6.0,3.4592,1.5338,1.1634,2.2184,2.583,Economy,1.8303,5.1355,2.7648,4.5237,3.1524,868.1929,10.0
6,174.0,7.0,3.1893,1.6129,3.1162,2.3819999999999997,2.009,Economy,0.5094,5.3555,2.7721,3.847,3.1402,874.5051,10.0
7,174.0,8.0,3.6347,1.9293,2.1830000000000003,3.5017,2.7694,Sports,1.1478,5.1947,2.4111,4.4853,3.909,1160.9751,10.0
8,174.0,9.0,3.748,1.1543,1.5654,2.5002,2.7124,Economy,1.9533,5.4177,2.6216,3.7003,2.2,1050.7768,10.0
9,174.0,10.0,3.4465,1.6219999999999999,1.5277,2.1801,2.9939,Sports,0.1647,5.0545,2.7697,4.8287,2.1893,844.0748,10.0
10,174.0,11.0,2.0891,1.1552,3.4615,2.0048,2.2172,Sports,1.3630000000000002,5.8841,2.553,4.132,2.45,1009.4655,10.0
11,174.0,12.0,2.2641,1.9122,3.8726,2.3894,2.2247,High-Performance,1.4069,5.4411,2.7438,3.6754,2.4716,1064.5794,10.0
12,174.0,13.0,3.7043,1.7063,3.5689,2.5645,2.7777,High-Performance,1.2842,5.4586,2.0389,4.94,3.8369,1036.0318,10.0
13,174.0,14.0,2.1173,1.0227,3.1065,3.1554,2.8184,Sports,0.6653,5.1074,2.5419,4.7513,3.7395,1058.3178,10.0
14,174.0,15.0,2.8586,1.817,2.3184,3.0331,2.0433,Economy,1.3085,5.3416,2.4985,3.385,2.1342,1237.5106,276.5900141
15,174.0,16.0,3.1434,1.037,1.2363,3.3835,2.3672,Sports,0.6906,5.2495,2.5255,4.7448,3.8248,1187.4115,277.7085414
16,174.0,17.0,3.8794,1.6419,1.0022,3.7667,2.5316,Economy,1.1619,5.7954,2.2398,3.7295,2.3446,1136.0602,278.652334
17,174.0,18.0,3.9146,1.6006,3.8897,3.1244,2.4288,Economy,0.3515,5.5517,2.6604,4.775,3.1424,1152.211,279.5222586
18,174.0,19.0,3.2145,1.6156,1.6999,3.9266,2.0658,Economy,0.3954,5.1961,2.4962,4.9414,2.2193,1242.3642,280.1663948
19,174.0,20.0,3.3709,1.962,2.7581,3.2064,2.7277,Economy,1.2169,5.8858,2.376,3.7386,3.1671,1155.4519,280.3290139
20,174.0,21.0,3.1503,1.9817,1.2783,3.4006,2.3859,Sports,0.3546,5.9988,2.9188,4.2631,3.5337,1159.4039,280.6361262
21,174.0,22.0,3.0088,1.8304,2.04,3.4688,2.9296,High-Performance,1.761,5.2335,2.484,4.4615,3.8155,1250.7847,281.0305053
22,174.0,23.0,3.5204,1.7942,3.8792,3.3456,2.3768,Sports,0.4309,5.8273,2.5197,4.2389,2.937,1195.9797,281.0802139
23,174.0,24.0,3.3556,1.0492,2.0262,3.8828,2.0091,Sports,0.6321,5.9531,2.5408,4.7559,3.1310000000000002,1313.7087,281.3599084
24,174.0,25.0,2.8873,1.3156,2.7344,2.8985,2.4354,High-Performance,0.2155,5.3728,2.5796,4.8799,2.7289,1131.9173,281.6640217
25,174.0,26.0,2.1192,1.7509,2.4601,2.8739999999999997,2.1152,High-Performance,0.6486,5.2308,2.3382,3.1571,2.9755,1206.0609,281.8739768
26,174.0,27.0,2.0195,1.8129,1.9135,3.6010000000000004,2.8245,Economy,0.018000000000000002,5.5467,2.8437,3.175,2.5827,1239.7267,282.0620598
27,174.0,28.0,3.4739999999999998,1.6737,2.8608,2.6921,2.9247,Economy,1.5067,5.7348,2.3217,3.3525,2.8489,1030.8247,282.0693623
28,174.0,29.0,2.4892,1.3575,2.6034,2.6029,2.2338,Economy,0.8325,5.4989,2.1457,3.6393,3.7662,1015.2064,282.0393946
29,174.0,30.0,3.8483,1.7361,1.8296,2.5992,2.6375,High-Performance,1.439,5.3079,2.3161,3.3372,3.3672,981.2805,281.7998444
30,174.0,31.0,2.6798,1.6814,3.4688,2.2331,2.8944,Economy,1.1506,5.226,2.9135,4.6337,2.7602,911.3193,281.5401911
31,174.0,32.0,3.592,1.6428,3.2082,3.7395,2.6938,Economy,1.23,5.5177,2.9625,3.0654,3.8147,1126.7803,281.5492848
32,174.0,33.0,2.2969999999999997,1.679,3.5518,2.0794,2.2678,High-Performance,1.197,5.579,2.7411,4.3075,2.4617,1039.4569,281.4482529
33,174.0,34.0,2.1789,1.8331,2.3572,2.6662,2.431,Sports,0.4798,5.4544,2.3046,3.7109,3.7811,1000.3333,281.2206484
34,174.0,35.0,3.9026,1.4425,2.3611,3.7029,2.0165,High-Performance,0.1854,5.1758,2.0737,4.6476,3.2107,1150.356,281.2288618
35,174.0,36.0,3.574,1.1094,3.6773,2.7485,2.3616,High-Performance,1.0046,5.6419,2.5505,4.0389,3.4935,1119.6112,281.2050035
36,174.0,37.0,2.5784,1.3061,1.7322,3.1623,2.9105,Economy,0.0226,5.7768,2.4993,4.8076,3.5402,1071.7176,281.0382393
37,174.0,38.0,3.2911,1.0858,2.5822,3.7112,2.51,Economy,1.3422,5.0678,2.516,4.8533,3.4152,1066.4911,280.9232555
38,174.0,39.0,2.6407,1.0109,2.4455,3.5122,2.5358,Economy,1.4079,5.8439,2.6057,4.1474,3.8008,1119.7324,280.7448942
39,174.0,40.0,2.0771,1.5993,2.9278,2.5358,2.099,Economy,0.9126,5.7017,2.1516,4.6561,3.3109,1102.0701,280.729971
40,174.0,41.0,3.1392,1.4597,1.032,2.2674,2.2975,Sports,1.3516,5.8405,2.8448,4.1217,2.4619999999999997,933.5454,280.4736023
41,174.0,42.0,3.5275,1.5311,2.9064,3.6815,2.1844,High-Performance,1.8555,5.6748,2.7582,4.7297,3.3045,1038.3365,280.2930282
42,174.0,43.0,3.0163,1.5524,2.7055,3.8798,2.3971,Sports,1.5783,5.2709,2.1706,3.1129,3.3551,1067.4158,280.3442683
43,174.0,44.0,3.0279,1.5725,1.7865,2.8734,2.9632,High-Performance,1.4469,5.9732,2.6495,3.1709,2.4012,950.9128,280.2956705
44,174.0,45.0,2.6104,1.8222,3.5938,3.8789,2.717,Sports,1.3114,5.0969999999999995,2.8608,3.1189,3.8109,1078.616,280.4104092
45,174.0,46.0,2.0319,1.0653,3.0308,3.2446,2.5638,Economy,1.9431,5.3061,2.508,4.7213,3.5516,1369.2805,280.8836954
46,174.0,47.0,2.0827,1.7372,2.9445,2.9497,2.1846,Economy,1.1205,5.6983,2.9431,4.1156,2.7793,1174.5303,280.9435343
47,174.0,48.0,2.1652,1.1574,3.3236,3.9701,2.3481,High-Performance,1.8338,5.2265,2.6097,3.7371,2.6765,1236.5211,281.1564852
48,174.0,49.0,2.1617,1.4651,3.9427,3.5291,2.6687,Sports,1.3053,5.7225,2.2469,3.6568,3.5478,1421.0306,281.5952319
49,174.0,50.0,2.9218,1.9762,3.6828,2.6537,2.1944,Sports,0.0101,5.9092,2.8321,3.4526,2.3943,1294.5889,281.7537732
50,174.0,51.0,3.1654,1.9295,2.2806,3.7799,2.0089,Sports,0.0163,5.9553,2.517,4.9297,3.6778,1305.6284,281.9548506
51,174.0,52.0,2.2138,1.1959,2.4019999999999997,3.088,2.8197,High-Performance,0.3568,5.8598,2.3126,3.7553,3.9552,1200.7999,282.09855600000003
52,174.0,53.0,3.1559,1.2052,1.3475,2.5213,2.0951,High-Performance,1.2228,5.5637,2.1922,3.8815,2.6643,1005.5929,282.0481325
53,174.0,54.0,3.4267,1.676,1.7124,2.3515,2.0014,Sports,1.2153,5.5086,2.7595,3.5064,2.1714,828.5672,281.7683457
54,174.0,55.0,3.1333,1.8472,1.9934,2.4102,2.5117,High-Performance,1.5959,5.9301,2.6594,4.9683,2.5107,720.778,281.4036419
55,174.0,56.0,2.2642,1.6913,3.8069,2.4532,2.7095,Sports,0.79,5.4079,2.2296,3.6631,2.1531,686.1868,281.1716357
56,174.0,57.0,3.9486,1.3098,1.3814,3.8934,2.2615,Sports,1.2173,5.5568,2.0257,4.6708,2.6359,744.6326,280.8896794
57,174.0,58.0,2.0496,1.2221,1.9846,3.8824,2.755,Sports,0.2107,5.3742,2.5023,4.1309,3.6823,725.0333,280.5610521
