,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,111.0,1.0,3.9016,1.0475,3.4855,2.9989999999999997,2.6953,Economy,0.5143,5.9376,2.0858,3.1189,3.9958,116.7981,10.0
1,111.0,2.0,2.0753,1.6781,2.259,3.9816,2.9167,Sports,1.9017,5.6327,2.8211,3.1411,2.9567,409.3776,10.0
2,111.0,3.0,3.7951,1.0190000000000001,1.4899,3.358,2.0664,High-Performance,1.2422,5.2377,2.0967,3.7088,3.4911,731.7444,10.0
3,111.0,4.0,3.888,1.1111,2.7062,2.9755,2.4714,High-Performance,0.8123,5.2382,2.0207,4.7041,3.0899,1058.9098,10.0
4,111.0,5.0,2.5788,1.6984,2.4284,2.5165,2.8951,Economy,0.7513,5.5544,2.3822,4.4493,2.7897,1376.3709,10.0
5,111.0,6.0,2.9584,1.7487,1.4021,3.5894,2.935,High-Performance,1.104,5.1352,2.6616,4.6527,2.6108,1376.3773,10.0
6,111.0,7.0,2.5462,1.7854,3.1255,2.9493,2.8781,High-Performance,1.0602,5.2704,2.9245,4.1161,2.1032,1379.5574,10.0
7,111.0,8.0,2.9892,1.7501,3.8159,3.395,2.8728,Sports,1.9973,5.9639999999999995,2.3769,4.209,3.3233,1446.2441,10.0
8,111.0,9.0,2.1634,1.4876,2.6001,2.7053,2.2933,Sports,1.6231,5.2683,2.48,3.9907,2.0413,1382.2279,10.0
9,111.0,10.0,2.8229,1.8184,2.9873,2.6272,2.0091,High-Performance,0.2683,5.5149,2.6180000000000003,3.4977,2.2654,1302.4128,10.0
10,111.0,11.0,2.8109,1.7952,2.8132,2.9111,2.9076,High-Performance,1.4909,5.0489999999999995,2.3322,3.2246,3.844,1315.6511,10.0
11,111.0,12.0,3.1882,1.6598,1.9140000000000001,2.8379,2.1021,High-Performance,1.2416,5.4425,2.3124,4.2363,3.9002,1283.0421,10.0
12,111.0,13.0,3.4233,1.2866,3.3743,2.2459,2.9129,High-Performance,1.5419999999999998,5.8326,2.0149,3.3863,3.1762,1315.6393,10.0
13,111.0,14.0,3.3692,1.2931,2.1368,3.412,2.9283,High-Performance,0.3481,5.1139,2.3819,4.5732,3.3782,1398.0229,10.0
14,111.0,15.0,2.2819,1.9679,3.2922,3.8015,2.9819,Sports,0.2946,5.9021,2.34,4.8534,2.2229,1441.8899,186.0673917
15,111.0,16.0,2.6164,1.9938,3.2578,2.5478,2.6707,Sports,1.5799,5.8516,2.5108,4.7529,3.9705,1492.0971,187.4596616
16,111.0,17.0,2.0292,1.2027,2.8548,2.8738,2.424,Economy,0.452,5.853,2.9117,4.8106,3.9552,1472.9112,188.5381982
17,111.0,18.0,3.8926,1.6702,2.4069,3.0983,2.4381,Economy,0.1099,5.691,2.1013,3.3372,2.1477,1368.9479,189.18979000000002
18,111.0,19.0,2.3276,1.2335,2.5064,3.5901,2.1747,Economy,0.7791,5.1063,2.0515,3.5941,2.9096,1303.0507,189.4461864
19,111.0,20.0,3.9132,1.9671,2.3944,3.4822,2.3726,Economy,1.7071,5.484,2.2696,4.9893,2.5513,1260.2952,189.3481974
20,111.0,21.0,2.5922,1.0642,2.046,3.7723,2.8984,High-Performance,1.8826,5.3789,2.0295,4.8609,3.3395,1241.5511,189.2294378
21,111.0,22.0,2.1323,1.8389,2.9381,3.096,2.153,Sports,1.3868,5.5943,2.822,3.8865,3.6088,1208.7305,189.07430870000002
22,111.0,23.0,2.4731,1.0452,1.7219,3.7144,2.3887,Economy,1.5734,5.3508,2.3051,4.3619,3.9868,1285.0421,188.9243345
23,111.0,24.0,2.3901,1.0614,2.5661,2.3664,2.6425,Sports,0.3825,5.041,2.2166,4.5268,3.2308,1284.1772,188.8410549
24,111.0,25.0,2.5131,1.4812,1.3467,2.983,2.9810000000000003,Sports,0.0795,5.8199,2.6487,3.8644,2.7282,1320.9457,188.8746043
25,111.0,26.0,2.017,1.9845,2.8404,3.7667,2.2297,Sports,1.8844,5.3031,2.8693,4.6588,2.8134,1316.7833,188.8919251
26,111.0,27.0,2.2953,1.0077,1.3833,2.7849,2.4172,Sports,0.6527,5.8645,2.1814,4.0541,3.0385,1274.3886,188.8951162
27,111.0,28.0,3.8469,1.1406,1.8595,3.9578,2.9048,Sports,1.1528,5.1319,2.3495,3.1744,2.2137,1213.8539,188.8068677
28,111.0,29.0,3.0541,1.2353,1.7782,3.1857,2.188,High-Performance,1.2673,5.0991,2.9625,4.6548,2.5024,1173.8896,188.5967271
29,111.0,30.0,3.7389,1.2267,2.5401,3.1941,2.552,High-Performance,0.6427,5.1405,2.944,4.9691,2.0351,1156.4668,188.3253488
30,111.0,31.0,3.488,1.0721,2.8635,2.467,2.9123,Sports,1.661,5.9075,2.7094,3.7301,3.3918,1201.7219,188.0484241
31,111.0,32.0,3.6061,1.3346,1.9999,2.6169,2.7702,Economy,1.4626,5.9323,2.4389,3.6787,3.7586,1256.2631,187.8470078
32,111.0,33.0,3.6447,1.147,3.832,2.6574,2.7251,High-Performance,0.8891,5.5599,2.3215,4.4491,2.2442,1286.7729,187.7824096
33,111.0,34.0,3.1157,1.1282,2.6082,3.3737,2.6167,Economy,1.3484,5.2662,2.1347,4.6623,2.9379,1306.891,187.804169
34,111.0,35.0,3.3437,1.9255,2.7613,3.0354,2.2765,Economy,0.4893,5.4783,2.6645,4.0658,2.86,1274.0801,187.8307234
35,111.0,36.0,3.9013,1.9583,2.9086,2.8599,2.1605,High-Performance,0.1226,5.106,2.4728,4.7378,2.1438,1165.1558,187.7678352
36,111.0,37.0,2.7391,1.1249,3.2725,3.94,2.3818,Economy,0.4705,5.4863,2.2386,4.3442,3.807,1108.296,187.6827489
37,111.0,38.0,2.1087,1.7645,2.0277,3.0125,2.1511,Economy,0.2523,5.1517,2.6397,4.6706,2.1862,1040.9379,187.4506884
38,111.0,39.0,2.0553,1.3203,1.7216,2.6853,2.1088,High-Performance,0.8144,5.5531,2.4151,4.3343,3.0966,1043.4397,187.2246315
39,111.0,40.0,2.4615,1.0001,1.6239,2.9127,2.6792,Economy,1.5319,5.6084,2.3523,3.7095,2.7556,1044.9238,186.963799
40,111.0,41.0,2.8843,1.4148,3.753,3.8297,2.2804,High-Performance,1.9456,5.3746,2.3404,3.6883,3.9812,1125.4357,186.7885764
41,111.0,42.0,2.6179,1.1512,2.1547,3.9924,2.2612,Economy,1.6904,5.1829,2.5935,3.1506,3.0524,1093.2703,186.6246257
42,111.0,43.0,2.766,1.2949,3.2089999999999996,2.4716,2.5771,High-Performance,1.3371,5.1875,2.0981,4.3072,3.7218,1168.8106,186.5958208
43,111.0,44.0,3.9881,1.9909,3.8761,3.8604,2.7264,Economy,0.2609,5.7466,2.8088,4.0745,2.7221,1183.6742,186.6247328
44,111.0,45.0,3.0504,1.3333,2.177,3.9254,2.1307,Sports,1.9695,5.0258,2.8883,3.7232,3.2065,1215.7895,186.6995024
45,111.0,46.0,2.8561,1.4965,1.1718,3.2515,2.5289,Economy,0.3928,5.3945,2.0244,3.3843,2.2842,1104.2105,186.6115733
46,111.0,47.0,2.9528,1.9132,3.1698,2.7706,2.1006,Economy,0.6491,5.1908,2.8183,4.8636,2.1083,1051.5961,186.4208446
47,111.0,48.0,2.4645,1.4834,3.0611,2.4436,2.2568,Economy,1.0472,5.8162,2.7452,4.7073,2.0431,1005.9067,186.1535768
48,111.0,49.0,2.4944,1.3242,3.1244,2.5347,2.3943,High-Performance,0.1779,5.0598,2.7676,3.5008,2.2026,960.3421,185.8184166
49,111.0,50.0,2.3997,1.9618,3.3664,2.9677,2.7402,Sports,0.308,5.8327,2.5367,4.6316,2.8321,961.3091,185.52132220000001
50,111.0,51.0,2.7674,1.0297,3.3856,2.9294,2.1695,Sports,0.3917,5.5325,2.4023,4.6995,3.6747,999.7786,185.3715557
51,111.0,52.0,3.8926,1.0219,1.1984,3.0094,2.3743,Sports,0.0456,5.5602,2.0596,3.8226,3.5639,1022.6182,185.2976215
52,111.0,53.0,3.8186,1.6652,2.4111,2.8565,2.4015,Sports,1.5083,5.2317,2.2702,3.5724,3.5729,1038.4749,185.3135019
53,111.0,54.0,2.4458,1.4962,2.1717,2.8139999999999996,2.8934,Sports,0.569,5.3652,2.0199,3.1719999999999997,2.8223,1068.1924,185.3529193
54,111.0,55.0,2.6098,1.6143,1.2229999999999999,3.7404,2.4428,Economy,0.7108,5.2594,2.4116,4.8548,3.6781,1084.8256,185.409731
55,111.0,56.0,3.4795,1.9349,3.0204,2.2609,2.5749,Sports,1.7291,5.9185,2.6328,4.1111,2.1614,1073.7332,185.3713597
56,111.0,57.0,3.7892,1.2818,3.0289,3.1847,2.958,High-Performance,1.5808,5.8662,2.2482,4.4979,3.8811,1176.2996,185.4738586
57,111.0,58.0,2.5901,1.0802,3.7509,3.1262,2.4539,Economy,1.3654,5.9616,2.1369,3.702,3.6446,1149.6689,185.4705584
58,111.0,59.0,2.4604,1.9216,1.5641,2.0679,2.8752,Sports,1.7124,5.9429,2.131,3.1031,2.0876,1168.2179,185.4639135
59,111.0,60.0,3.3554,1.6629,3.7505,3.3132,2.6467,Sports,0.9405,5.6082,2.2138,3.093,2.5132,1160.6142,185.4234055
60,111.0,61.0,2.1335,1.9106,1.829,2.4355,2.3985,Sports,0.6463,5.4876,2.0459,3.593,3.34,1124.6317,185.4598616
61,111.0,62.0,2.6696,1.368,2.6004,2.5665,2.6697,Sports,1.4847,5.8428,2.0909,4.8007,3.0197,1060.576,185.4844174
62,111.0,63.0,3.7093,1.1001,2.5884,2.5514,2.5219,Economy,1.8399,5.0079,2.291,4.1184,2.4459,1007.3482,185.5009647
63,111.0,64.0,3.2902,1.518,3.8728,3.2883,2.3595,Economy,1.4589,5.1201,2.3084,4.2641,3.633,999.8136,185.5609688
64,111.0,65.0,2.4761,1.7993,1.0927,2.6302,2.5096,Sports,1.4473,5.8339,2.1452,4.8172,3.5319,1003.7677,185.6171339
65,111.0,66.0,3.5427,1.9444,1.9641,2.1617,2.0184,Sports,0.9824,5.2767,2.1192,4.4806,3.1401,969.5096,185.6005129
66,111.0,67.0,2.9688,1.3392,3.218,2.7238,2.8671,Economy,0.099,5.6838,2.7617,4.873,3.6482,998.6363,185.5951651
67,111.0,68.0,3.2994,1.7532,1.4068,3.8038,2.1647,Economy,0.2283,5.6435,2.3323,3.8927,3.0269,992.6294,185.5625628
68,111.0,69.0,3.8975,1.5213,2.2649,2.6452,2.0682,Sports,1.3074,5.2656,2.0592,3.6379,3.0221,940.1946,185.4514848
69,111.0,70.0,3.7418,1.0522,2.8049,3.3816,2.1791,Economy,1.7221,5.2109,2.9651,3.8191,2.4534,880.6998,185.2631442
70,111.0,71.0,2.3307,1.9778,2.4638,3.6404,2.0847,High-Performance,0.2024,5.0627,2.4146,3.2221,2.7719,839.1829,185.0399415
71,111.0,72.0,3.5396,1.4944,2.8733,2.3063,2.1178,Sports,0.3621,5.9209,2.753,3.2128,3.4348,788.877,184.6632171
72,111.0,73.0,2.224,1.8449,2.044,2.7671,2.9162,High-Performance,1.4078,5.6633,2.8578,3.2528,3.1967,876.6131,184.4035241
73,111.0,74.0,3.8045,1.8692,2.6738,2.1901,2.7506,High-Performance,0.9345,5.2321,2.347,4.1879,2.1809,902.8554,184.155466
74,111.0,75.0,3.3564,1.0143,3.9495,2.8589,2.16,High-Performance,1.5942,5.3583,2.8856,3.8703,2.4224,917.965,183.92818929999999
75,111.0,76.0,2.5869999999999997,1.6813,3.1675,3.5573,2.6987,High-Performance,0.3794,5.7248,2.9788,4.6754,2.6385,958.3211,183.7811475
76,111.0,77.0,2.1753,1.5183,1.3616,2.0189,2.3937,Economy,1.0613,5.2492,2.1666,4.96,2.5401,896.7697,183.6286732
77,111.0,78.0,2.9411,1.9240000000000002,1.2466,3.9664,2.9492,High-Performance,0.489,5.1586,2.832,4.1177,2.0703,848.4885,183.4843342
78,111.0,79.0,3.2078,1.2488,3.6786,2.4643,2.3919,Economy,0.3888,5.1398,2.4415,3.4969,2.6293,843.3917,183.3388867
79,111.0,80.0,2.6092,1.6278,1.0928,2.9079,2.0492,Sports,1.327,5.7641,2.7604,4.9529,3.2058,821.2912,183.1714239
80,111.0,81.0,2.1315,1.081,1.2575,2.1818,2.7041,Economy,1.6386,5.5983,2.2571,3.0156,3.5663,828.1716,183.0428874
81,111.0,82.0,3.7221,1.1796,2.8212,2.5672,2.0627,Economy,1.4012,5.0454,2.7497,4.8786,2.2526,772.3407,182.83008949999999
82,111.0,83.0,3.908,1.8858,1.8314,3.8709,2.5629,Economy,1.6235,5.4354,2.6193,4.5094,3.6211,841.8104,182.6985866
83,111.0,84.0,3.9776,1.7704,3.5948,2.4456,2.7608,Economy,0.8713,5.2959,2.6134,4.461,2.2865,833.9937,182.6097737
84,111.0,85.0,3.2994,1.3817,3.0565,3.7922,2.8889,Sports,0.6726,5.5704,2.2441,4.1298,2.7306,878.7771,182.623287
85,111.0,86.0,2.9938,1.9681,3.0647,3.1938,2.364,Economy,0.8618,5.586,2.7846,3.8196,2.2097,837.3286,182.6391077
86,111.0,87.0,3.3418,1.7717,1.6505,3.2212,2.2932,High-Performance,0.0762,5.6657,2.8748,3.2848,3.6775,872.8751,182.7379482
87,111.0,88.0,3.3799,1.3208,3.5502,2.2404,2.555,Sports,0.1312,5.169,2.8231,3.4332,2.8168,791.6233,182.6672034
88,111.0,89.0,3.4998,1.2676,3.6906,2.1695,2.8149,Economy,1.6823,5.5120000000000005,2.7326,4.8843,3.6151,841.6162,182.6246623
89,111.0,90.0,3.968,1.9511,2.7781,3.1456,2.9176,Sports,0.6528,5.2593,2.7745,3.6388,3.2724,868.701,182.5912866
90,111.0,91.0,3.5516,1.2898,1.7073,3.2989,2.6374,High-Performance,0.1942,5.0633,2.8607,3.6644,2.0838,862.3413,182.5065695
91,111.0,92.0,3.8666,1.8847,1.3555,3.0344,2.0565,Sports,0.9547,5.492000000000001,2.0177,4.5506,2.8513,800.3658,182.4277846
92,111.0,93.0,3.0103,1.9229,1.0257,2.8996,2.2945,Sports,1.1346,5.6289,2.8586,4.3463,2.8626,762.6154,182.3572006
93,111.0,94.0,3.7847,1.3562,1.7159,2.4091,2.7066,High-Performance,1.5942,5.1691,2.3259,4.5126,2.9138,702.4895,182.2326988
94,111.0,95.0,3.5456,1.0458,3.4446,3.4801,2.6814,Sports,0.6223,5.375,2.028,4.5271,2.4713,644.5267,182.0718584
95,111.0,96.0,3.1089,1.956,1.3498,3.9847,2.7095,High-Performance,1.7878,5.6468,2.2301,4.8831,3.5807,744.2294,182.0087218
96,111.0,97.0,3.9086,1.1928,2.6131,3.0083,2.8248,Economy,1.4379,5.7734,2.6335,3.7458,2.9691,798.1462,182.0509543
97,111.0,98.0,2.9784,1.1433,3.8986,3.4629,2.2671,Sports,0.4829,5.856,2.8327,3.4588,2.4976,798.1547,182.0193092
98,111.0,99.0,2.7871,1.8208,1.5619,2.7855,2.3219,Economy,1.3364,5.649,2.4431,4.9719,3.5279,794.2564,181.9937001
99,111.0,100.0,3.9092,1.1118,2.5165,3.7434,2.839,Economy,0.7837,5.5174,2.2884,4.4226,3.1344,778.4831,181.9089063
100,111.0,101.0,3.0775,1.7469999999999999,1.5901,3.8865,2.7282,Economy,1.1984,5.5054,2.3097,3.0987,3.1061,766.0678,181.852047
101,111.0,102.0,2.07,1.9481,3.0989999999999998,2.8974,2.8872,High-Performance,0.6534,5.6162,2.6055,4.7904,2.7135,767.8604,181.76345560000001
102,111.0,103.0,3.9938,1.1085,3.1922,3.7709,2.9752,High-Performance,0.912,5.1983,2.6773,3.9131,3.0301,828.9212,181.8191053
103,111.0,104.0,2.4557,1.569,3.9182,3.3585,2.2741,High-Performance,1.9496,5.7684,2.1324,4.7859,2.3286,774.1236,181.76528439999998
104,111.0,105.0,3.5005,1.2377,2.447,3.8212,2.8041,Sports,0.002,5.8161,2.3288,3.8172,3.0994,757.6588,181.667758
105,111.0,106.0,2.4238,1.9193,1.7159,3.1811,2.4447,Economy,0.4522,5.0713,2.1545,3.2557,3.6956,701.8911,181.5222705
106,111.0,107.0,2.9014,1.4951,1.501,3.3646,2.4819,Economy,1.5787,5.051,2.9114,4.1871,2.8448,661.6607,181.3988184
107,111.0,108.0,2.1488,1.2637,3.4983,2.6799,2.2727,Sports,1.9833,5.8495,2.2331,3.0475,2.3694,637.5375,181.2881027
108,111.0,109.0,3.9529,1.6484,1.7476,2.8187,2.6943,Sports,1.2952,5.6331,2.7323,4.3118,3.4254,655.6412,181.258026
109,111.0,110.0,3.7159,1.4961,1.1991,3.8068,2.2658,Economy,1.2228,5.9985,2.3617,4.7323,2.4246,601.6007,181.2301024
110,111.0,111.0,2.2765,1.5211,2.7999,2.155,2.6457,Economy,1.7557,5.352,2.3905,3.7223,2.1963,613.3714,181.109822
111,111.0,112.0,2.1248,1.2603,2.5147,3.4578,2.4527,Economy,1.6516,5.0376,2.0942,3.8701,3.97,620.4157,180.945418
112,111.0,113.0,3.8485,1.8056,2.1403,2.8988,2.4847,Economy,0.7194,5.5028,2.8215,3.3165,3.4413,600.9968,180.7633612
113,111.0,114.0,3.008,1.0302,3.6399,3.3223,2.8681,Sports,1.1945,5.8804,2.0633,4.0988,3.7976,655.8703,180.64167270000002
114,111.0,115.0,2.6377,1.6938,1.6113,3.8348,2.135,Sports,1.8379,5.269,2.2294,4.7908,2.2615,627.3481,180.5035725
115,111.0,116.0,3.3333,1.6511,3.1244,2.523,2.983,High-Performance,1.5754,5.3716,2.4201,4.152,3.0504,667.8934,180.4223348
116,111.0,117.0,3.2134,1.6135,1.495,2.7409,2.5606,Economy,1.2164,5.7292,2.3288,4.4042,2.7839,608.1135,180.2763931
117,111.0,118.0,3.7752,1.0181,2.2523,3.9318,2.1547,Economy,1.645,5.9697,2.19,3.1017,2.7587,586.4506,180.0469483
118,111.0,119.0,3.1235,1.2085,2.2256,2.1531,2.4494,High-Performance,0.9877,5.6253,2.2827,4.694,3.5037,555.9562,179.841494
119,111.0,120.0,2.301,1.9474,1.1852,2.2118,2.4328,Sports,1.3589,5.6371,2.6486,4.3612,2.5275,537.4202,179.6339929
120,111.0,121.0,3.6289999999999996,1.0024,2.2859,2.6906,2.9792,High-Performance,1.6989,5.8,2.7114,3.1325,3.2262,571.4614,179.5214052
121,111.0,122.0,2.315,1.5495,3.3082,3.5065,2.9748,Economy,1.002,5.3129,2.7049,4.3351,2.1323,582.4209,179.4579896
