,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,84.0,1.0,3.0106,1.9983,3.4989999999999997,3.3507,2.3385,Sports,1.7892,5.2929,2.4991,3.6422,2.3889,177.3479,10.0
1,84.0,2.0,3.3477,1.5399,1.4005,2.2153,2.6366,Sports,0.1394,5.4535,2.9889,4.8929,2.3052,688.2328,10.0
2,84.0,3.0,3.6392,1.2507,3.0035,2.2304,2.5521,Sports,0.4705,5.2876,2.5255,4.9058,3.0321,1200.7334,10.0
3,84.0,4.0,3.4541,1.3318,3.8662,3.2343,2.4192,Economy,1.5339,5.6666,2.3757,4.4136,2.5322,1857.6132,10.0
4,84.0,5.0,2.8160000000000003,1.8996,1.0112,3.9555,2.6987,High-Performance,0.7353,5.21,2.9675,3.7685,2.0806,2547.1952,10.0
5,84.0,6.0,3.2407,1.7001,1.9735,2.8746,2.4387,Sports,1.6832,5.0222,2.0558,3.7185,2.8189,2495.9846,10.0
6,84.0,7.0,3.4,1.1293,3.3938,3.1024,2.096,Economy,0.8307,5.1931,2.5035,3.5679,2.6332,2386.4744,10.0
7,84.0,8.0,3.4469,1.4704,3.9369,3.0625,2.2411,Economy,1.8489,5.2603,2.4665,3.4802,2.6746,2334.5811,10.0
8,84.0,9.0,3.2922,1.9925,1.8683,3.7126,2.0563,Sports,0.0222,5.8926,2.9837,4.4328,2.4167,2333.5492,10.0
9,84.0,10.0,3.2008,1.5467,3.0538,3.6312,2.9584,Sports,1.8134,5.4585,2.5287,3.6733,3.3412,2428.5788,10.0
10,84.0,11.0,2.1163,1.9144,1.5491,2.3735,2.1036,High-Performance,1.6219999999999999,5.6389,2.92,4.1568,3.0258,2466.2665,10.0
11,84.0,12.0,2.1388,1.3201,3.5669,3.4005,2.947,High-Performance,1.1946,5.9782,2.134,4.5004,2.6843,2607.565,10.0
12,84.0,13.0,2.4319,1.7422,2.6385,3.3737,2.3869,Sports,0.7188,5.8708,2.454,3.5576,2.1054,2578.9823,10.0
13,84.0,14.0,3.7106,1.0566,3.5818,3.0524,2.7943,High-Performance,0.5194,5.9995,2.2953,4.0272,3.0435,2606.2947,10.0
14,84.0,15.0,2.4017,1.87,2.465,2.3706,2.4341,Sports,0.4909,5.7049,2.5231,4.4059,2.1735,2622.3572,159.1569791
15,84.0,16.0,3.0243,1.9119,1.0261,3.0856,2.9214,Economy,0.3444,5.069,2.6083,4.8671,2.8845,2582.9439,161.57550830000002
16,84.0,17.0,3.2482,1.4884,3.3631,3.9381,2.6081,Economy,0.5486,5.3971,2.9053,4.6046,3.6403,2531.9396,163.439037
17,84.0,18.0,3.2253,1.8715,2.5179,3.5854,2.2363,Economy,1.7056,5.9687,2.4446,4.8827,2.627,2668.4592,164.9239304
18,84.0,19.0,3.6511,1.5682,1.1939,3.489,2.4491,Economy,0.9354,5.5343,2.5621,4.2818,3.6013,2687.8074,165.76756319999998
19,84.0,20.0,2.7157,1.9519,1.1628,2.8685,2.4655,Sports,0.1809,5.6135,2.1874,4.3719,3.9569,2663.0163,165.8987164
20,84.0,21.0,3.6998,1.7712,2.9659,2.1819,2.9681,Sports,0.345,5.5892,2.8513,4.8919,2.4937,2732.9524,166.152916
21,84.0,22.0,2.6457,1.6263,1.9257,2.2841,2.2648,Economy,1.9725,5.0701,2.3643,4.33,3.1122,2678.8582,166.4600456
22,84.0,23.0,3.2731,1.2797,3.1857,2.3773,2.1173,High-Performance,1.7396,5.9638,2.0969,4.1638,3.4649,2568.8076,166.7090459
23,84.0,24.0,2.8799,1.1083,1.3999,2.7491,2.4998,High-Performance,0.9703,5.0794,2.5203,3.7594,2.3372,2505.2632,166.8923936
24,84.0,25.0,2.5366,1.4999,3.9355,3.9946,2.4164,Economy,0.4946,5.5721,2.0429,3.9447,3.1647,2431.3263,166.90853710000002
25,84.0,26.0,3.3844,1.0465,1.5311,2.602,2.8792,Economy,0.4931,5.096,2.3741,3.8344,2.6645,2351.525,166.8072805
26,84.0,27.0,3.725,1.2902,1.9911,2.6593,2.2102,Economy,1.9194,5.7766,2.702,3.1844,3.7866,2337.7409,166.5518364
27,84.0,28.0,2.1947,1.6092,2.6716,2.3118,2.1366,Economy,1.5013,5.156000000000001,2.0113,3.1351,2.7977,2213.7923,166.1998919
28,84.0,29.0,2.0683,1.1667,2.5989999999999998,2.0705,2.5981,Economy,1.0339,5.2165,2.2569999999999997,3.1325,3.2028,2185.4415,165.7893034
29,84.0,30.0,2.28,1.0518,1.725,3.2212,2.8615,High-Performance,1.2931,5.7199,2.2769999999999997,3.1487,2.3818,2137.6011,165.3186676
30,84.0,31.0,2.49,1.7855,2.945,3.7657,2.1403,Economy,0.7977,5.3334,2.2549,3.02,2.3036,2117.7609,164.8675781
31,84.0,32.0,2.7311,1.5637,3.0396,2.4321,2.1671,Sports,1.5032,5.1687,2.1411,3.3294,2.7121,2037.6843,164.3833691
32,84.0,33.0,3.1019,1.2073,2.6436,3.5052,2.6872,High-Performance,1.165,5.6382,2.9444,3.4414,3.5332,2111.0495,163.8397618
33,84.0,34.0,2.9455,1.626,1.6266,2.4797,2.0823,High-Performance,1.5745,5.6454,2.7474,4.1188,3.4707,2226.7902,163.3927953
34,84.0,35.0,2.6274,1.2448,2.1539,2.6189999999999998,2.8102,Sports,1.6936,5.9805,2.8715,4.2412,3.1834,2347.945,163.0946745
35,84.0,36.0,2.8936,1.8153,3.7277,2.3133,2.7866,Sports,0.3366,5.3339,2.9764,4.1432,3.0331,2464.2685,162.8405923
36,84.0,37.0,3.0457,1.4905,3.2331,2.1963,2.3613,Economy,0.7571,5.2001,2.6895,4.1195,2.3589,2466.7538,162.6433442
37,84.0,38.0,2.1591,1.5255,1.7761,3.3603,2.1606,Economy,0.6311,5.1297,2.6878,4.463,2.8429,2442.176,162.5287866
38,84.0,39.0,2.4833,1.4297,1.1145,2.938,2.1946,Economy,1.5595,5.34,2.1212,3.2506,3.3437,2301.3143,162.3403092
39,84.0,40.0,2.7395,1.1828,3.5482,2.5874,2.5577,High-Performance,0.0977,5.6596,2.9357,4.7686,2.9158,2317.7332,162.2411071
40,84.0,41.0,2.3261,1.3272,2.3583,3.4462,2.9117,Economy,1.3361,5.9199,2.1382,4.4205,2.9831,2406.4369,162.314281
41,84.0,42.0,2.0271,1.6124,3.8175,2.9824,2.4796,Sports,1.3286,5.1449,2.4663,3.478,3.1117,2316.0279,162.3067717
42,84.0,43.0,3.2443,1.2944,2.8859,2.3464,2.3080000000000003,Economy,1.791,5.409,2.7222,4.096,3.9924,2373.8237,162.4863674
43,84.0,44.0,2.4264,1.0085,2.8223,2.0668,2.9018,Sports,1.8851,5.6684,2.0106,3.4913,2.9777,2402.8473,162.7206868
44,84.0,45.0,2.5565,1.3253,2.7874,3.8001,2.5828,High-Performance,1.3413,5.0277,2.9256,3.0465,2.3854,2257.6271,162.8575314
45,84.0,46.0,2.4508,1.4763,2.9848,3.8604,2.9869,Economy,0.317,5.2842,2.8682,4.4108,2.5562,2242.2954,162.9994254
46,84.0,47.0,2.9656,1.0051,1.9089,3.1051,2.9307,Economy,0.4586,5.1771,2.2212,4.1182,3.5116,2244.9194,163.2222745
47,84.0,48.0,2.5043,1.03,2.9436,3.6331,2.7446,High-Performance,0.2813,5.112,2.6546,3.4778,2.7678,2088.5322,163.2120389
48,84.0,49.0,2.8599,1.1581,1.4631,2.1733,2.7452,Economy,1.4091,5.8864,2.3289,3.0466,2.9745,2112.8123,163.1107892
49,84.0,50.0,3.3755,1.6794,1.5215,2.0435,2.2756,High-Performance,1.3181,5.93,2.5667,3.7995,2.7910000000000004,2248.21,163.0239295
50,84.0,51.0,2.3414,1.9933,3.6526,2.4413,2.7914,Sports,0.3178,5.939,2.0263,3.3211,2.6077,2195.1202,162.7678534
51,84.0,52.0,3.7778,1.5107,3.9027,3.7008,2.9034,Economy,0.2774,5.1339,2.4343,3.7853,2.1242,2128.2721,162.4464702
52,84.0,53.0,2.7616,1.9118,3.0856,3.7089999999999996,2.3191,High-Performance,1.6044,5.2015,2.6915,3.0742,2.3791,2086.3489,162.1076448
53,84.0,54.0,3.1759,1.6722,3.4205,3.0266,2.1397,Sports,0.5882,5.4603,2.7498,4.1957,3.2641,2124.9763,161.9502247
54,84.0,55.0,3.8245,1.3617,2.7535,2.1803,2.7039,Sports,0.436,5.0019,2.4863,4.0637,3.8377,2108.1244,161.7552724
55,84.0,56.0,3.5075,1.4963,3.213,2.536,2.7444,High-Performance,0.10400000000000001,5.8943,2.9235,4.7655,3.549,2199.7169,161.5651186
56,84.0,57.0,3.5104,1.433,2.4279,3.4352,2.0682,High-Performance,1.0873,5.3731,2.8492,4.8436,3.175,2366.2835,161.6321286
57,84.0,58.0,3.3796,1.2529,1.4083,2.1798,2.4261,Economy,0.502,5.4895,2.4347,4.9116,2.9038,2428.907,161.6990106
