,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,55.0,1.0,3.766,1.9809999999999999,2.1101,3.1625,2.5465,Sports,1.1137,5.1636,2.5783,4.2946,2.4842,118.4104,10.0
1,55.0,2.0,2.7314,1.0345,1.6833,2.5761,2.4002,Sports,1.3714,5.9044,2.1788,4.6188,3.0121,373.1613,10.0
2,55.0,3.0,3.4988,1.4219,1.9268,2.3589,2.4207,Sports,1.6836,5.1793,2.7772,3.642,3.9786,641.1985,10.0
3,55.0,4.0,2.7261,1.3072,2.9954,3.9446,2.6331,High-Performance,0.745,5.2986,2.7674,3.4871,2.7806,977.7452,10.0
4,55.0,5.0,2.5015,1.4134,1.1125,2.4941,2.4205,Sports,0.5612,5.159,2.5327,3.0118,2.8591,1291.9988,10.0
5,55.0,6.0,3.1546,1.0906,1.3079,3.3894,2.2425,High-Performance,1.1592,5.3384,2.0869,4.6583,2.7835,1313.21,10.0
6,55.0,7.0,2.1719,1.8191,2.4948,3.2209,2.6572,Economy,1.4022,5.4494,2.5469,3.9681,2.94,1283.7698,10.0
7,55.0,8.0,2.332,1.7978,2.3309,2.9178,2.3416,High-Performance,1.479,5.7571,2.6565,3.3489,2.6535,1236.9702,10.0
8,55.0,9.0,2.6641,1.1274,1.0827,2.6146,2.748,High-Performance,0.1506,5.1123,2.7942,4.3507,3.2014,1291.6122,10.0
9,55.0,10.0,3.7289,1.6643,1.8330000000000002,3.1281,2.3935,Economy,1.8517,5.9877,2.6958,4.0828,3.9192,1378.9193,10.0
10,55.0,11.0,2.0826,1.8982,2.5436,2.2522,2.3707,Sports,0.4845,5.5622,2.2278,3.3683,3.8245,1296.9135,10.0
11,55.0,12.0,3.241,1.7355,2.0517,3.0725,2.4687,Sports,1.2547,5.2591,2.6692,4.4346,3.3138,1318.3518,10.0
12,55.0,13.0,3.2286,1.8651,2.7643,2.9718,2.5786,Economy,0.5972,5.0567,2.9554,3.9286,2.7231,1295.0626,10.0
13,55.0,14.0,3.9977,1.3722,3.8333,3.5860000000000003,2.0732,High-Performance,0.9756,5.4383,2.5538,3.3783,2.2555,1237.962,10.0
14,55.0,15.0,2.9632,1.3711,2.5139,2.1026,2.2416,Economy,0.8789,5.5034,2.8403,4.2649,3.3878,1220.6242,100.15720429999999
