,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,274.0,1.0,2.5778,1.5231,1.4834,2.0337,2.1767,High-Performance,0.6383,5.5218,2.0351,3.1251,2.4977,105.5188,10.0
1,274.0,2.0,2.5544,1.4195,1.2631,3.7049,2.9628,Economy,1.6115,5.1102,2.1507,4.9103,3.8480000000000003,390.9832,10.0
2,274.0,3.0,2.9212,1.9641,2.7895,3.6002,2.7168,Sports,1.7513,5.8278,2.1004,3.3862,2.6121,696.0698,10.0
3,274.0,4.0,2.38,1.6959,1.9982,2.0881,2.7318,Economy,0.0275,5.3996,2.5618,4.186,2.6642,1219.9087,10.0
4,274.0,5.0,2.6525,1.2857,2.7244,2.8594,2.0426,Economy,0.413,5.2669,2.8582,4.7354,2.4898,1987.2713,10.0
5,274.0,6.0,2.8909,1.89,3.9359,2.7178,2.8737,Economy,1.5203,5.7653,2.8664,4.7245,3.2308,2191.8549,10.0
6,274.0,7.0,3.6336,1.8241,2.628,2.0897,2.639,Sports,0.9925,5.7766,2.2919,3.3747,3.4106,1945.3511,10.0
7,274.0,8.0,3.6625,1.2057,3.7153,3.5597,2.3124,High-Performance,1.3591,5.3058,2.1831,4.3853,2.1716,2092.9092,10.0
8,274.0,9.0,3.6655,1.8518,3.7392,2.0549,2.0305,Sports,1.8584,5.7455,2.5753,4.9337,2.7675,2256.1753,10.0
9,274.0,10.0,2.2798,1.0968,3.7801,2.1067,2.3895,Sports,1.3462,5.0186,2.0748,4.9338,2.0332,2189.0779,10.0
10,274.0,11.0,3.753,1.8618,3.0655,3.3625,2.0212,Economy,1.3259999999999998,5.5912,2.847,3.8419,2.9774,2180.1619,10.0
11,274.0,12.0,2.7578,1.1077,3.8981,3.3381,2.0349,Sports,1.4971,5.439,2.8431,3.9963,2.4008,2270.7118,10.0
12,274.0,13.0,2.0011,1.0582,1.7268,3.3704,2.6736,High-Performance,1.9276,5.4577,2.6865,4.4676,2.5762,2225.7158,10.0
13,274.0,14.0,3.8532,1.2611,2.4144,3.9904,2.8955,Sports,0.6825,5.0518,2.5459,4.7783,2.9094,2358.5717,10.0
14,274.0,15.0,3.1551,1.6426,1.8737,2.8914,2.4163,Economy,1.8706,5.0488,2.3174,4.9323,3.0515,2348.6259,442.1364929
15,274.0,16.0,3.7289999999999996,1.7542,2.5071,3.4257,2.82,High-Performance,1.9372,5.0246,2.8792,3.4652,3.3103,2350.6561,444.40387
16,274.0,17.0,3.4977,1.1078,2.9106,3.262,2.4045,High-Performance,0.6409999999999999,5.1221,2.3201,4.7571,2.4685,2444.6228,446.4714656
17,274.0,18.0,3.8986,1.5715,3.6157,2.0133,2.1985,Economy,0.4977,5.9387,2.0336,3.574,3.5736,2254.5816,448.044223
18,274.0,19.0,3.6511,1.8940000000000001,3.2794,2.7048,2.8554,Sports,1.4794,5.8894,2.7406,4.0477,3.3698,2155.7456,449.00123840000003
19,274.0,20.0,3.6123,1.2343,3.0006,3.1210000000000004,2.8616,Economy,1.9561,5.4143,2.7178,4.8774,3.1306,2237.7049,449.2712701
20,274.0,21.0,2.6053,1.4377,1.1652,2.4411,2.7743,Sports,0.4237,5.8103,2.1919,3.8761,2.8212,2000.4788,449.0880252
21,274.0,22.0,2.3629,1.8826,1.1666,2.3628,2.1951,High-Performance,0.1579,5.0945,2.5603,4.0166,2.6924,1819.9802,448.9734853
22,274.0,23.0,2.1157,1.3362,2.8449,2.3225,2.0141,Sports,0.552,5.7282,2.7039999999999997,4.3591,2.0987,1894.3233,448.7861143
23,274.0,24.0,3.9918,1.2014,1.403,2.4116,2.3136,Sports,0.3823,5.3152,2.068,4.2916,3.1209,1814.5576,448.3547737
24,274.0,25.0,2.5048,1.2637,3.2577,3.392,2.2729,Economy,0.4624,5.4692,2.5283,4.02,2.6448,1677.1213,447.8585734
25,274.0,26.0,3.272,1.6969999999999998,1.2701,2.3619,2.8864,Sports,0.1154,5.271,2.2381,3.5617,3.8751,1692.3457,447.3816584
26,274.0,27.0,3.2164,1.626,1.0007,2.2771,2.9491,Sports,1.1174,5.6231,2.2336,3.7893,2.4039,1697.266,446.8201363
27,274.0,28.0,3.7006,1.3906,3.76,2.0382,2.7365,High-Performance,1.7865,5.6414,2.8989999999999996,4.144,2.5548,1757.3188,446.3694452
28,274.0,29.0,3.3447,1.8396,1.1226,3.7442,2.9035,High-Performance,0.3815,5.0661,2.4353,3.3118,2.7548,1821.5838,445.8439789
29,274.0,30.0,2.9416,1.3065,2.8504,3.0543,2.9981,Economy,0.5753,5.5288,2.0668,3.4881,2.6933,1623.2194,445.1318759
30,274.0,31.0,3.4739999999999998,1.1537,3.4947,3.6485,2.3108,Sports,0.8616,5.406000000000001,2.1828,3.6625,2.4581,1837.2389,444.6312589
31,274.0,32.0,2.1242,1.8021,2.888,2.66,2.4725,Sports,1.2468,5.9943,2.4644,3.4581,3.4755,1997.9293,444.19965990000003
32,274.0,33.0,2.7717,1.9118,2.18,3.3787,2.6647,High-Performance,0.4108,5.4507,2.5642,3.8591,3.3336,1936.5306,443.896219
33,274.0,34.0,2.0818,1.2896,3.0496,2.4451,2.3672,High-Performance,1.7991,5.0431,2.7855,4.1222,3.5328,1941.1377,443.6932155
34,274.0,35.0,2.2887,1.9179,3.9907,3.6785,2.2975,High-Performance,0.8224,5.709,2.2951,3.0684,2.0648,1972.4769,443.4391945
35,274.0,36.0,3.44,1.0028,1.1117,3.812,2.3982,Economy,0.1016,5.3099,2.7743,4.0024,3.5609,1990.3555,443.4460382
36,274.0,37.0,3.0521,1.2423,1.5162,2.2191,2.5166,Sports,0.7056,5.4537,2.2323,3.2847,3.6422,1760.731,443.4031621
37,274.0,38.0,2.9807,1.9502,3.438,3.6658,2.9960000000000004,High-Performance,0.7183,5.4793,2.7872,3.4632,2.2047,1949.5329,443.4769797
38,274.0,39.0,2.4611,1.6787,1.5031,3.5354,2.533,Economy,0.9267,5.7207,2.1486,4.0799,3.286,2051.0713,443.7298672
