,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,116.0,1.0,3.6082,1.2696,2.9019999999999997,2.6701,2.0147,High-Performance,1.3784,5.9759,2.3373,4.5473,3.7006,169.583,10.0
1,116.0,2.0,3.1634,1.9229,3.4004,2.5583,2.1282,Economy,0.0255,5.4878,2.4422,4.1852,2.8992,424.1866,10.0
2,116.0,3.0,3.8778,1.7109,2.1061,3.2216,2.0718,High-Performance,0.7929999999999999,5.1677,2.9327,3.8,3.9881,849.5058,10.0
3,116.0,4.0,3.2411,1.8940000000000001,2.6015,2.9895,2.9658,Sports,0.8644,5.9887,2.1966,3.2168,2.4233,1451.0853,10.0
4,116.0,5.0,3.5978,1.3796,2.6968,3.306,2.3555,High-Performance,0.9285,5.0287,2.3475,4.8232,2.5903,2360.734,10.0
5,116.0,6.0,2.4055,1.3043,1.8766,3.7178,2.0615,Economy,1.8869,5.2014,2.3114,4.4769,3.1112,2286.6139,10.0
6,116.0,7.0,2.051,1.4382,2.3161,3.2606,2.0284,Sports,1.0084,5.247999999999999,2.2388,4.6359,2.3705,2180.4546,10.0
7,116.0,8.0,3.0966,1.493,2.0089,2.6965,2.6453,Economy,0.2552,5.2732,2.7652,4.659,2.1437,2235.0594,10.0
8,116.0,9.0,2.6267,1.9775,1.2535,3.1959,2.2983,Sports,0.0598,5.7231,2.0111,4.8182,2.8001,2422.2435,10.0
9,116.0,10.0,3.3003,1.4048,2.7969999999999997,3.1867,2.0714,Sports,0.3361,5.2307,2.265,4.707,2.9476,2389.0978,10.0
10,116.0,11.0,3.8835,1.9934,1.7326,3.0822,2.6422,High-Performance,1.1773,5.9994,2.1925,3.8076,3.3159,2337.9255,10.0
11,116.0,12.0,3.1329,1.9562,2.1788,2.1713,2.9393,Sports,0.6869,5.0635,2.3714,4.5744,2.8444,2428.2704,10.0
12,116.0,13.0,3.766,1.9461,1.2742,2.0676,2.8594,Economy,1.5739,5.8208,2.8238,4.6326,3.5638,2581.2902,10.0
13,116.0,14.0,2.1712,1.8758,1.7838,2.2044,2.0116,Economy,0.6752,5.7675,2.5175,4.6797,3.6875,2542.2012,10.0
14,116.0,15.0,3.5829,1.1721,2.8478,3.5553,2.4741,Economy,1.9319,5.3499,2.5625,3.2639,2.9337,2346.0153,205.307108
15,116.0,16.0,3.9231,1.1606,3.0939,3.4729,2.2059,Sports,0.7608,5.136,2.1954,4.8063,3.3776,2499.9109,207.65216429999998
16,116.0,17.0,3.9347,1.0849,1.841,3.1687,2.6767,Economy,1.1244,5.507000000000001,2.4673,4.3693,2.9568,2466.2635,209.7101589
17,116.0,18.0,3.6565,1.2422,2.7631,3.6489,2.917,Economy,1.7218,5.4509,2.6929,3.3332,3.449,2269.0253,211.1458842
18,116.0,19.0,2.4884,1.5716,2.878,3.1260000000000003,2.25,Sports,1.0862,5.0805,2.5903,4.4857,2.3919,2262.5389999999998,211.9719048
19,116.0,20.0,3.9247,1.9853,1.5119,2.3673,2.705,Economy,0.0693,5.1492,2.3245,3.9391,3.8462,2439.126,212.0640654
20,116.0,21.0,3.7261,1.0859999999999999,2.3379,3.8525,2.6283,Sports,0.7878,5.8663,2.6592,3.9013,2.6753,2198.9541,211.9925728
21,116.0,22.0,2.0345,1.3446,3.1581,3.8006,2.314,Economy,0.3436,5.092,2.7697,3.0529,2.9003,2087.7728,211.91510540000002
22,116.0,23.0,3.5016,1.841,3.2049,3.5844,2.5591,High-Performance,1.5688,5.1537,2.6523,3.1725,3.5496,2081.6839,211.7804812
23,116.0,24.0,2.713,1.3137,1.902,3.0263,2.0265,Economy,1.5795,5.5414,2.4864,4.8419,2.0228,2074.6411,211.4485681
24,116.0,25.0,3.3263,1.41,2.6848,3.6472,2.2794,Sports,0.278,5.3588,2.1967,3.3358,3.2568,1919.5757,210.99357320000001
25,116.0,26.0,2.2506,1.5853,2.9719,3.7641,2.7704,Economy,1.0190000000000001,5.3817,2.7248,4.351,3.3017,1955.559,210.62650059999999
26,116.0,27.0,2.8803,1.8413,1.2795,3.6639999999999997,2.4426,Sports,1.3361,5.6946,2.7079,3.0143,3.5505,2033.9309,210.24765309999998
27,116.0,28.0,2.0212,1.2958,3.7359,3.5796,2.539,Economy,1.5759999999999998,5.9801,2.064,4.3108,3.6554,2178.5514,209.8603439
28,116.0,29.0,2.7728,1.5418,3.0911,2.6546,2.4076,Sports,0.3722,5.0169999999999995,2.4932,3.2657,2.0885,2054.8896,209.38636259999998
29,116.0,30.0,2.3873,1.9121,2.6805,2.1124,2.2487,Sports,1.5972,5.8503,2.7460000000000004,4.3731,3.3362,2144.2367,209.1991537
30,116.0,31.0,3.9804,1.8189,2.8124,2.33,2.5438,Economy,1.1117,5.5393,2.577,4.2055,2.7339,2041.2226,208.7549858
