,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,232.0,1.0,3.4095,1.015,1.2934,2.5140000000000002,2.4325,Sports,1.7663,5.4153,2.454,3.659,2.8163,87.6837,10.0
1,232.0,2.0,2.6293,1.2574,2.5691,2.85,2.4344,High-Performance,1.0138,5.7987,2.5585,3.0679,3.7822,265.4283,10.0
2,232.0,3.0,3.8144,1.0315,3.3922,3.2106,2.9532,Sports,0.9652,5.6299,2.3566,4.0489,2.9836,572.081,10.0
3,232.0,4.0,2.9354,1.6408,3.3253,2.0799,2.9397,Economy,0.4962,5.5145,2.3879,4.5101,2.4419,932.2859,10.0
4,232.0,5.0,2.8413,1.2243,1.5024,3.2843,2.3867,Sports,0.2427,5.1487,2.6557,4.7992,3.9278,1226.0662,10.0
5,232.0,6.0,3.8365,1.5672,3.2936,2.7125,2.7012,Sports,1.0757,5.8242,2.3878,3.2736,3.449,1374.5388,10.0
6,232.0,7.0,2.7914,1.4483,2.5678,2.9367,2.6655,Economy,0.8782,5.522,2.2612,3.8681,3.9313,1565.4775,10.0
7,232.0,8.0,3.8259,1.1362,3.3618,3.6497,2.355,Sports,0.0342,5.3069,2.7014,4.6275,2.2007,1494.3882,10.0
8,232.0,9.0,2.3431,1.3598,1.9654,2.458,2.6306,High-Performance,1.7649,5.3442,2.5047,3.5927,3.153,1313.7492,10.0
9,232.0,10.0,2.1396,1.0963,1.5853,2.1947,2.2263,Economy,0.3459,5.1468,2.0937,4.1456,2.4583,1243.4819,10.0
10,232.0,11.0,3.7739999999999996,1.4882,3.4019,2.8182,2.7699,Sports,0.478,5.2082,2.4217,4.6215,2.3439,1244.8788,10.0
11,232.0,12.0,2.7983,1.524,3.0039,2.9298,2.7891,High-Performance,0.3487,5.2754,2.4702,4.8207,3.8741,1428.9995,10.0
12,232.0,13.0,3.1244,1.755,1.3223,3.6871,2.2661,Economy,1.1159,5.2326,2.3755,3.1189999999999998,2.5148,1109.3095,10.0
13,232.0,14.0,3.9619,1.5433,3.1473,3.1041,2.4359,High-Performance,0.927,5.3574,2.7275,3.7611,2.9732,1171.2403,10.0
14,232.0,15.0,3.963,1.0984,1.1258,3.3927,2.4787,Economy,1.5701,5.2925,2.9445,3.0692,2.353,1421.1346,368.48878990000003
15,232.0,16.0,3.3514,1.676,2.031,3.3895,2.2027,High-Performance,1.5809,5.71,2.4436,3.8332,3.6747,1180.1563,369.5993802
16,232.0,17.0,2.376,1.8863,1.7725,2.0897,2.6963,Sports,0.9765,5.4685,2.7395,4.949,2.7757,1066.9281,370.4156487
17,232.0,18.0,3.945,1.6838,3.1358,2.4669,2.5635,High-Performance,1.8203,5.4225,2.7491,4.6455,3.6699,1261.0993,371.12138319999997
18,232.0,19.0,2.648,1.4422,2.6623,3.6742,2.5351,Sports,1.8874,5.4228,2.8838,3.2774,2.3431,1170.7802,371.3753821
19,232.0,20.0,2.9972,1.6101,2.6777,2.1818,2.4612,Sports,0.235,5.7004,2.0812,4.8123,2.7438,1200.6467,371.3644502
20,232.0,21.0,2.6221,1.4279,1.8297,2.1471,2.5253,High-Performance,0.2731,5.2314,2.6519999999999997,4.0542,3.0787,1165.0729,371.1657045
21,232.0,22.0,2.102,1.6288,2.1009,3.7161,2.3621,Sports,0.0381,5.5422,2.3403,3.4975,3.157,1198.4517,370.8112932
22,232.0,23.0,2.0562,1.5107,3.4384,2.6442,2.0763,Economy,1.3967,5.1472,2.0839,4.2102,2.0414,1170.7876,370.5000985
23,232.0,24.0,3.5408,1.3938,1.2633,2.0656,2.9975,High-Performance,0.62,5.4739,2.3229,4.6365,3.6676,1109.583,370.3117978
24,232.0,25.0,2.4808,1.495,1.2333,2.7958,2.9004,High-Performance,1.7278,5.5184,2.1384,4.1494,3.4264,840.6103,369.9283594
25,232.0,26.0,2.0443,1.7918,1.5496,2.6705,2.3295,High-Performance,0.4794,5.3511,2.1606,3.6873,3.5292,851.6684,369.5464168
26,232.0,27.0,2.6307,1.1698,1.4978,2.2778,2.9942,Sports,1.2702,5.0256,2.5773,3.4712,3.8191,874.6624,369.0039792
27,232.0,28.0,3.4386,1.1846,1.2306,3.8495,2.5844,Economy,1.4438,5.2823,2.8412,3.0298,2.795,729.2513,368.6400881
28,232.0,29.0,2.718,1.8913,1.7467,3.4982,2.7045,High-Performance,0.7816,5.6885,2.4243,3.6961,3.5164,750.4693,368.233044
29,232.0,30.0,3.8371,1.2433,3.3247,2.0801,2.8814,High-Performance,1.1097,5.6936,2.759,4.7092,3.8493,913.2234,367.7443323
30,232.0,31.0,3.278,1.59,2.2691,2.4266,2.5484,High-Performance,1.7404,5.5712,2.1339,3.7362,3.4405,1056.9479,367.6349652
31,232.0,32.0,3.1787,1.0074,1.7687,2.7059,2.6549,Economy,0.3248,5.5317,2.2033,4.0785,2.0202,966.1932,367.5469744
32,232.0,33.0,2.8926,1.3589,3.5499,2.5823,2.4967,High-Performance,1.6582,5.4243,2.0497,4.1838,2.8939,1087.2075,367.3850706
33,232.0,34.0,2.5098,1.9779,1.5521,3.6331,2.6258,Economy,1.7454,5.2178,2.4435,4.7672,2.685,1248.4092,367.4780809
34,232.0,35.0,2.1234,1.7598,1.5896,3.5472,2.0887,High-Performance,0.8739,5.7121,2.6319999999999997,4.5426,3.0775,919.7792,367.2126595
35,232.0,36.0,3.6411,1.9603,1.0739,2.7515,2.8994,Sports,1.6709,5.1855,2.0701,4.5979,3.9692,880.2062,366.9467711
36,232.0,37.0,3.3769,1.4108,2.8175,3.6379,2.4697,Sports,1.1527,5.0314,2.9174,3.4904,3.5315,1061.2374,366.827908
37,232.0,38.0,2.7044,1.2852,1.7399,2.6505,2.2709,High-Performance,1.9763,5.0993,2.5878,4.5534,2.0236,943.0719,366.61547840000003
38,232.0,39.0,3.0134,1.5530000000000002,1.5232,2.3645,2.1127,Sports,0.7396,5.1746,2.5544,3.9373,2.4215,841.0059,366.3593136
39,232.0,40.0,2.1509,1.0698,2.9551,2.0836,2.0981,Sports,1.5254,5.6249,2.101,3.3026,2.665,868.7429,366.4001569
40,232.0,41.0,3.2409,1.3658,1.6519,2.3121,2.2056,Economy,0.5859,5.495,2.7023,4.1555,2.0677,1018.1802,366.5818581
41,232.0,42.0,3.5196,1.2455,1.985,2.6771,2.5914,High-Performance,0.3898,5.1628,2.2569999999999997,4.2324,3.9254,783.0567,366.5065047
42,232.0,43.0,3.852,1.3068,3.2141,3.17,2.944,Economy,1.3507,5.7457,2.4178,3.9541,2.4347,924.7059,366.7196694
43,232.0,44.0,2.3433,1.4013,1.0683,2.56,2.6991,Economy,0.7837,5.3691,2.8622,4.0232,2.0349,1006.9019999999999,366.9875816
44,232.0,45.0,2.3308,1.1185,2.1231,2.3014,2.0637,High-Performance,1.5033,5.73,2.3001,4.9331,3.4105,775.8929,366.8615782
45,232.0,46.0,3.7011,1.1833,1.6321,2.3977,2.6528,Sports,1.6427,5.3464,2.9339999999999997,4.7877,2.9423,879.4887,366.6996048
46,232.0,47.0,2.6584,1.3921,2.0386,2.3171,2.5761,Sports,0.0498,5.2588,2.5875,4.0089999999999995,3.9107,860.3577,366.6100933
47,232.0,48.0,2.6382,1.6159999999999999,1.3369,3.8975,2.9058,High-Performance,1.2979,5.2779,2.4691,3.1107,3.1435,688.7457,366.2252347
48,232.0,49.0,3.2652,1.8405,3.6741,3.4382,2.3991,Economy,0.5887,5.8739,2.4401,3.1839999999999997,2.8251,881.172,365.8733688
