,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,64.0,1.0,3.3068,1.6947,1.5326,3.4809,2.7152,High-Performance,0.503,5.1715,2.575,3.7478,3.0202,108.8567,10.0
1,64.0,2.0,3.0965,1.7954,3.7291,2.8606,2.1331,Sports,0.6621,5.0961,2.7689,4.3759,2.2795,337.8394,10.0
2,64.0,3.0,2.6310000000000002,1.8927,2.6258,3.2889999999999997,2.6795,Sports,1.5829,5.6674,2.3705,3.8179,3.745,596.3778,10.0
3,64.0,4.0,2.9389999999999996,1.1343,2.6013,2.2409,2.4419,Economy,0.1327,5.5069,2.9642,3.7986,2.7951,863.7069,10.0
4,64.0,5.0,3.0909,1.733,3.0,3.2952,2.4024,Economy,0.5679,5.0119,2.6382,3.3888,2.7518,1050.6823,10.0
5,64.0,6.0,2.9075,1.8913,2.2756,3.4477,2.1607,Sports,1.3730000000000002,5.3214,2.1865,3.984,3.3907,1035.9756,10.0
6,64.0,7.0,2.3172,1.9232,2.7741,2.5995,2.0193,Sports,0.1917,5.0972,2.545,4.5197,3.0826,1049.1907,10.0
7,64.0,8.0,2.271,1.6325,3.8685,3.0737,2.3214,Sports,0.9297,5.1385,2.7710000000000004,4.5545,2.9424,1049.8047,10.0
8,64.0,9.0,3.77,1.1191,1.5707,3.5843,2.0739,High-Performance,1.2367,5.8386,2.4987,3.5712,2.6829,1034.3149,10.0
9,64.0,10.0,2.1967,1.2666,2.4616,2.6615,2.8927,High-Performance,1.0619,5.5852,2.9839,4.2841,3.2655,967.5191,10.0
10,64.0,11.0,2.5296,1.9976,1.1873,3.0858,2.7055,Sports,0.3878,5.5588,2.8694,4.6329,2.4972,986.0435,10.0
11,64.0,12.0,2.8322,1.6906,2.3762,2.6839999999999997,2.0624,Sports,1.9245,5.7602,2.9715,4.372,2.7076,1034.3374,10.0
12,64.0,13.0,3.892,1.0998,3.9204,3.6503,2.8916,Economy,0.3785,5.2139999999999995,2.7031,3.5998,3.0552,1018.8761,10.0
13,64.0,14.0,2.2838,1.7597,2.3609,3.1475,2.0456,Economy,1.4742,5.2086,2.3971,3.6052,3.2545,977.6499,10.0
14,64.0,15.0,2.9356,1.7280000000000002,1.4899,2.0631,2.6469,High-Performance,0.3756,5.8534,2.9197,4.2091,3.1806,1016.5652,110.6483155
15,64.0,16.0,2.9387,1.4191,2.1588,2.7865,2.7407,Sports,1.4851,5.2596,2.3183,4.8923,2.7385,994.5765,111.55002520000001
16,64.0,17.0,3.5883,1.9526,1.8816,3.9996,2.2827,Economy,0.8769,5.1769,2.2831,4.5472,2.5228,985.5785,112.2130788
17,64.0,18.0,3.8913,1.8209,1.7176,3.4129,2.0318,Economy,1.4772,5.8029,2.1481,3.3461,3.1679,1030.4284,112.6606444
18,64.0,19.0,3.2654,1.9312,3.0252,3.2809,2.3691,Sports,1.2839,5.5583,2.1761,4.9505,2.5292,1072.6362,112.8883886
19,64.0,20.0,2.9181,1.5352,2.6387,2.1775,2.1973,Sports,0.1236,5.7309,2.5035,4.4502,3.8192,1091.0699,112.9439903
20,64.0,21.0,3.3288,1.0566,1.8124,2.1815,2.8255,Economy,0.575,5.7009,2.9402,3.1119,3.3541,1044.2835,112.9652467
21,64.0,22.0,3.6572,1.2403,3.0683,2.3913,2.6939,Economy,0.1575,5.2733,2.2122,4.1258,2.8689999999999998,959.5381,112.8912134
22,64.0,23.0,2.0537,1.6304,1.0089,2.4099,2.5134,Economy,0.9461,5.0747,2.8266,3.8508,3.9305,888.9406,112.7420911
23,64.0,24.0,2.7566,1.5363,3.6628,2.8963,2.2848,Economy,0.0771,5.5223,2.9197,4.0467,3.3960000000000004,890.0695,112.6139982
24,64.0,25.0,2.0621,1.2614,3.0668,2.9935,2.6806,High-Performance,0.6574,5.1573,2.0961,3.5547,3.5937,821.4278,112.4813708
25,64.0,26.0,3.1958,1.2899,1.5737,3.5244,2.1998,High-Performance,0.0617,5.8048,2.1303,3.6163,2.6989,787.7327,112.2967037
26,64.0,27.0,3.6753,1.9212,3.2092,3.9504,2.205,High-Performance,1.6273,5.8382,2.3905,4.3791,2.2994,848.3911,112.12787180000001
27,64.0,28.0,2.6623,1.1648,2.3439,3.6305,2.2973,Economy,1.3487,5.7095,2.846,4.765,2.4742,845.2428,111.968076
28,64.0,29.0,2.3247,1.3287,3.4582,2.4522,2.4205,High-Performance,1.1244,5.1954,2.2463,4.8089,2.5999,818.8627,111.8247109
29,64.0,30.0,2.0413,1.1796,3.4867,3.9949,2.0112,Sports,1.8424,5.2678,2.5042,3.9010000000000002,3.7943,787.1383,111.6129055
30,64.0,31.0,2.1031,1.4008,3.0186,3.3493,2.2021,Economy,0.8261,5.2554,2.5906,3.1152,2.5275,752.5198,111.3834999
31,64.0,32.0,2.3401,1.9683,1.0814,2.1954,2.5369,Sports,0.4182,5.3067,2.8372,3.8848,3.0785,764.3918,111.173849
32,64.0,33.0,3.3351,1.6842,3.9742,2.7172,2.7379,Economy,0.4897,5.066,2.1292,3.8286,2.7951,800.6439,110.959005
33,64.0,34.0,2.6711,1.2475,1.8756,3.1928,2.694,Sports,0.3178,5.7777,2.7892,4.6093,3.8583,835.0254,110.7350577
34,64.0,35.0,2.2415,1.4936,2.5197,3.9501,2.6596,Economy,1.6526,5.0748,2.7125,3.8955,3.2110000000000003,831.0972,110.4914017
35,64.0,36.0,3.4626,1.7796,2.8563,3.9321,2.7868,Economy,1.3817,5.0543,2.7092,4.4726,2.1493,883.5087,110.3493245
36,64.0,37.0,3.6241,1.1423,3.3761,3.2478,2.9611,Economy,1.5147,5.5382,2.6199,3.3854,3.057,838.533,110.24609720000001
37,64.0,38.0,2.127,1.0942,1.1803,3.5957,2.7235,Economy,0.8198,5.9272,2.7352,4.298,3.1281,790.3489,110.1638895
38,64.0,39.0,3.1914,1.5216,1.1244,3.4238,2.7957,Economy,0.0157,5.1182,2.0045,4.8012,3.0009,782.6444,110.0693632
39,64.0,40.0,2.5589,1.2053,2.4043,3.7124,2.6158,Economy,0.8427,5.5741,2.9014,3.7961,3.6922,749.758,110.014873
40,64.0,41.0,2.5008,1.1545,3.5222,2.4317,2.4225,High-Performance,1.1909999999999998,5.0866,2.9057,4.0749,2.4641,712.8409,109.9566396
41,64.0,42.0,2.6578,1.3572,2.5639,3.6262,2.9759,Sports,1.1082,5.4158,2.6538,3.7544,3.0338,707.3106,109.8282105
42,64.0,43.0,3.5136,1.5630000000000002,1.077,3.5695,2.6145,Sports,1.6093,5.4849,2.5166,3.0780000000000003,3.5277,750.9554,109.748235
43,64.0,44.0,3.1687,1.6427,2.9707,2.0409,2.1641,Sports,1.9138,5.5666,2.1688,3.2125,3.7467,778.6036,109.7236122
44,64.0,45.0,2.2454,1.93,3.1268,2.6625,2.818,Economy,0.6784,5.9344,2.4397,4.1627,2.5469,807.4133,109.7574086
45,64.0,46.0,3.1138,1.6473,2.8298,2.7967,2.987,Sports,0.5141,5.1889,2.4934,4.4443,2.0907,875.1493,109.8967554
46,64.0,47.0,2.0058,1.2834,1.2990000000000002,3.3443,2.019,Sports,1.7232,5.8706,2.8217,3.5532,3.678,830.6925,109.9800068
47,64.0,48.0,3.4848,1.3275,1.0224,3.5119,2.7983,Economy,1.4739,5.409,2.2343,4.8926,2.1193,799.0,109.9928797
48,64.0,49.0,3.9721,1.3596,1.6924,3.3933,2.5878,Sports,1.3514,5.5179,2.4503,4.5301,3.4327,770.6882,109.9447968
49,64.0,50.0,3.4444,1.9932,2.2183,3.4279,2.9563,Sports,0.2835,5.2063,2.4964,4.074,2.3098,824.6908,109.9523896
50,64.0,51.0,2.3263,1.693,2.6277,2.9417,2.6822,Economy,1.3879,5.2018,2.7132,3.7111,3.0742,833.9373,109.9155928
51,64.0,52.0,3.1152,1.6259,2.6792,2.9629,2.4443,Sports,1.0878,5.1509,2.0331,3.3256,3.1017,832.6985,109.9218183
52,64.0,53.0,3.5803,1.5853,3.3075,3.4898,2.6154,High-Performance,1.9146,5.6293,2.3584,3.8188,3.3365,833.885,109.9843613
53,64.0,54.0,2.1464,1.589,3.6403,2.0059,2.3147,Economy,1.9845,5.3075,2.137,4.1945,2.1547,752.5948,109.9697888
54,64.0,55.0,2.986,1.1791,2.2309,3.8815,2.5257,Economy,0.7686,5.2345,2.9552,4.3475,3.1013,693.4538,109.9283917
55,64.0,56.0,3.7216,1.5621,3.0219,3.7775,2.5564,High-Performance,1.9631,5.528,2.2236,3.1207,2.6094,707.7949,109.940676
56,64.0,57.0,2.1175,1.2377,3.5365,3.1614,2.1572,Economy,1.5053,5.0419,2.9128,4.0763,2.7851,641.0152,109.8887653
57,64.0,58.0,2.3792,1.7724,3.8148,2.6439,2.79,Economy,0.34299999999999997,5.8688,2.832,4.0576,3.0398,664.4634,109.8182607
58,64.0,59.0,3.7307,1.5144,1.8604,2.0101,2.1253,Sports,0.2381,5.982,2.0482,4.3855,2.5522,697.2536,109.7497621
59,64.0,60.0,2.5385,1.2181,1.1654,3.7249,2.6805,High-Performance,0.6668,5.3407,2.5053,3.1671,2.7992,642.2373,109.5968478
60,64.0,61.0,2.9445,1.5954,1.7471,2.7036,2.9494,High-Performance,1.893,5.1435,2.1162,3.7188,2.0906,628.7569,109.3642515
61,64.0,62.0,2.074,1.9152,3.0843,3.4968,2.7822,Sports,0.3972,5.3782,2.7931,3.1293,3.2386,655.0024,109.2042521
62,64.0,63.0,2.6202,1.9077,2.4128,3.8859,2.927,Economy,1.0918,5.3694,2.0759,4.5696,3.1351,679.7046,109.1016781
63,64.0,64.0,2.2737,1.0991,1.2132,3.1617,2.7782,Sports,0.4741,5.3307,2.1644,4.3357,3.5502,603.6441,108.9457274
64,64.0,65.0,2.3331,1.8949,1.796,3.8341,2.7013,Sports,0.9518,5.124,2.4518,4.2202,2.4646,627.1798,108.7625781
65,64.0,66.0,3.6593,1.2930000000000001,1.9768,3.2631,2.246,Sports,0.1301,5.5964,2.8859,3.3139999999999996,3.9959,682.6283,108.6262705
66,64.0,67.0,2.2786,1.5056,1.2755,3.1254,2.496,Sports,0.1208,5.9103,2.0180000000000002,4.5169,3.8461,622.4874,108.430626
67,64.0,68.0,3.9145,1.0011,3.3672,2.4953,2.1614,High-Performance,1.0118,5.362,2.6575,4.1927,3.9748,625.153,108.2353964
68,64.0,69.0,3.1331,1.5821,2.5967,3.9678,2.7832,Sports,0.1695,5.7301,2.1251,3.4955,3.3708,633.3430000000001,108.132624
69,64.0,70.0,2.0561,1.4765,3.3618,2.6161,2.1124,Sports,1.4806,5.2508,2.6607,3.2277,2.987,586.7087,108.0388983
70,64.0,71.0,2.5144,1.024,2.5559,2.2342,2.312,High-Performance,0.8526,5.4071,2.9405,3.3997,2.4887,569.5897,107.9113379
71,64.0,72.0,2.2213,1.1407,3.1516,2.2436,2.3324,Sports,1.4606,5.1341,2.7856,4.9966,2.969,509.5851,107.7948116
72,64.0,73.0,2.9007,1.2332,1.0986,3.8248,2.5845,Sports,1.4711,5.3859,2.5445,3.0806,3.0464,493.3836,107.6363606
73,64.0,74.0,3.6537,1.1456,3.3622,2.4852,2.1751,Economy,0.7292,5.9533,2.2264,3.055,3.5484,481.4443,107.4374385
74,64.0,75.0,3.0529,1.8047,2.1457,3.5869,2.2146,Sports,1.6783,5.4803,2.0671,3.0997,3.1907,484.1867,107.2969023
75,64.0,76.0,2.716,1.1765,3.4731,3.2083,2.2517,Sports,1.7405,5.2284,2.0173,4.4802,2.3484,507.7975,107.1926812
76,64.0,77.0,2.8715,1.1564,1.9618,2.1154,2.2,Sports,0.1225,5.1302,2.6012,4.5991,2.0153,526.2752,107.0754385
77,64.0,78.0,3.1519,1.0506,2.6433,2.7505,2.0716,High-Performance,0.3672,5.2522,2.8817,4.3845,2.5918,485.6174,106.8935012
78,64.0,79.0,2.9803,1.1128,2.717,3.5764,2.6395,Sports,1.0863,5.0899,2.9861,4.3736,2.4123,485.4041,106.7928544
79,64.0,80.0,3.5705,1.0409,2.8391,2.9427,2.4282,High-Performance,0.9658,5.8396,2.9707,3.9775,2.8609,484.5399,106.6668786
80,64.0,81.0,3.1882,1.9885,2.6755,3.1618,2.4362,High-Performance,1.2651,5.614,2.5583,3.907,2.2132,528.8646,106.5287622
