,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,97.0,1.0,3.0384,1.4122,3.9762,3.3778,2.7042,High-Performance,0.9177,5.7616,2.846,3.0015,2.1558,96.8284,10.0
1,97.0,2.0,2.563,1.4448,2.2722,2.4608,2.4159,High-Performance,1.3761,5.968999999999999,2.3457,4.263999999999999,3.7861,307.5456,10.0
2,97.0,3.0,3.7815,1.7603,2.9289,2.9925,2.0271,Sports,0.2044,5.22,2.7847,4.4641,3.1855,452.8531,10.0
3,97.0,4.0,3.3325,1.6679,3.4868,2.6181,2.2242,High-Performance,1.3744,5.406000000000001,2.8517,3.6848,2.0497,731.1098,10.0
4,97.0,5.0,2.8522,1.0788,3.9926,2.4464,2.7452,Sports,0.3436,5.0479,2.1557,4.511,2.2712,1127.3117,10.0
5,97.0,6.0,3.1027,1.3794,2.4874,3.6999,2.3228,Economy,1.1256,5.4618,2.7413,3.2438,2.9007,1011.1632,10.0
6,97.0,7.0,2.4872,1.3197,1.8194,3.5183,2.2185,Sports,0.9214,5.4675,2.3455,4.3106,2.4025,946.5781,10.0
7,97.0,8.0,2.2159999999999997,1.0243,2.3251,2.2412,2.0216,Economy,1.51,5.6073,2.0927,3.1557,3.1988,921.179,10.0
8,97.0,9.0,2.4461,1.3289,3.6755,2.3373,2.3305,Sports,0.5916,5.3247,2.8882,3.7112,2.0135,953.2813,10.0
9,97.0,10.0,2.3487,1.9392,2.7894,3.3767,2.4812,Sports,0.2709,5.067,2.8041,4.8116,2.891,903.9736,10.0
10,97.0,11.0,2.6206,1.45,1.2157,3.8826,2.4676,High-Performance,1.5405,5.7312,2.4188,3.5916,3.1001,823.1844,10.0
11,97.0,12.0,3.8529,1.1054,2.2172,3.9201,2.9833,Sports,0.122,5.9738,2.6901,3.7628,3.8161,854.7883,10.0
12,97.0,13.0,3.6465,1.5239,2.7794,2.0954,2.5635,Sports,0.0873,5.9898,2.9538,4.3648,3.3118,978.8793,10.0
13,97.0,14.0,3.9133,1.1919,2.7253,2.3386,2.3483,Sports,0.1933,5.8862,2.6048,3.9427,2.3713,943.3063,10.0
14,97.0,15.0,2.3841,1.9398,3.7907,3.8981,2.6095,Economy,1.8793,5.751,2.0282,4.5923,2.1637,922.9866,159.4909744
