,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,218.0,1.0,3.8724,1.7447,1.0164,2.4545,2.8455,High-Performance,1.7785,5.0808,2.7009,3.8857,3.3483,161.2766,10.0
1,218.0,2.0,3.0353,1.4417,2.0279,3.4815,2.2688,Economy,0.2707,5.5877,2.2569,3.7546,3.1226,410.2192,10.0
2,218.0,3.0,2.1247,1.781,3.7802,3.4801,2.8296,Sports,1.8826,5.9952,2.2704,4.013,3.3305,697.6689,10.0
3,218.0,4.0,2.3205,1.1386,3.2176,2.4615,2.9396,High-Performance,1.719,5.0403,2.1873,4.6111,2.2279,1101.2177,10.0
4,218.0,5.0,2.5611,1.8308,1.9009,3.4562,2.2761,Sports,0.9693,5.7664,2.505,3.7702,2.1369,1311.4529,10.0
5,218.0,6.0,2.4495,1.2072,2.26,2.7866,2.2511,High-Performance,0.9526,5.2468,2.1126,3.4804,3.6715,1167.9048,10.0
6,218.0,7.0,2.4290000000000003,1.4517,2.2237,3.4516,2.0659,Sports,1.2935,5.8754,2.1209,3.1185,2.3162,1152.8115,10.0
7,218.0,8.0,3.1099,1.4827,2.5644,2.13,2.6363,Sports,1.8111,5.5977,2.5401,3.3709,3.5051,1259.2293,10.0
8,218.0,9.0,3.4675,1.2581,2.892,3.7206,2.7892,Sports,0.5269,5.0514,2.2045,4.8146,3.0673,1459.1729999999998,10.0
9,218.0,10.0,3.8723,1.735,2.271,2.077,2.4054,Sports,0.0781,5.1908,2.8893,4.2752,3.6171,1635.1315,10.0
10,218.0,11.0,3.5395,1.2459,1.6258,3.8705,2.8035,High-Performance,0.1756,5.1916,2.0379,4.0865,2.4261,1794.5988,10.0
11,218.0,12.0,2.5855,1.6895,3.3448,3.7409,2.1739,Sports,1.7434,5.5331,2.5057,3.9948,3.0606,1769.3683,10.0
12,218.0,13.0,2.2328,1.0594,3.2419,2.2683,2.1561,High-Performance,0.6992,5.5967,2.3874,3.2215,2.3085,1583.7861,10.0
13,218.0,14.0,3.9079,1.8752,3.4089,3.3301,2.0653,Sports,0.2998,5.5148,2.7494,3.361,3.1028,1658.1082,10.0
14,218.0,15.0,3.2689999999999997,1.2686,2.4603,3.5214,2.0399,High-Performance,1.8691,5.0126,2.7001,4.5675,3.9999,1512.1928,349.5042253
15,218.0,16.0,3.7425,1.2313,2.3412,3.3088,2.2309,Economy,0.8475,5.5049,2.6544,3.7707,2.0757,1601.9645,350.9588934
16,218.0,17.0,2.8909,1.054,1.8911,3.8896,2.3814,Economy,1.5615,5.3534,2.6026,3.9451,3.1371,1670.319,352.2354522
17,218.0,18.0,3.0471,1.2353,1.8142,2.3091,2.6891,Economy,1.0262,5.3274,2.6515,3.7232,3.464,1716.6354,353.2652185
18,218.0,19.0,3.1260000000000003,1.8577,3.6422,2.2026,2.9478,Economy,0.0746,5.9486,2.2656,3.408,2.4437,1647.293,353.8263472
19,218.0,20.0,3.5217,1.9754,3.0072,2.2419,2.7908,High-Performance,0.7727,5.8352,2.1714,4.4835,3.0143,1672.9068,354.2054423
20,218.0,21.0,2.5357,1.7155,3.8609,2.032,2.8396,Economy,0.6441,5.8186,2.4353,4.8217,2.3202,1502.1129999999998,354.5572558
21,218.0,22.0,2.0083,1.0951,1.2153,2.0245,2.1336,Economy,1.767,5.1341,2.7504,3.8066,3.3776,1366.796,354.7852064
22,218.0,23.0,3.6581,1.3417,1.0181,2.6278,2.2891,Economy,0.2872,5.814,2.4186,4.3698,3.8846,1480.4346,355.0203725
23,218.0,24.0,3.6324,1.4142,3.8672,2.235,2.515,Sports,1.8854,5.5978,2.1768,3.4859,2.9488,1484.9687,355.0611346
24,218.0,25.0,3.4802,1.4298,3.5546,2.7331,2.9343,Sports,0.5614,5.8193,2.2399,3.2037,2.8481,1551.5098,354.9929061
25,218.0,26.0,3.4197,1.4054,3.0484,2.5396,2.1451,Sports,0.5187,5.9216,2.9944,3.197,3.123,1749.5684,354.96418570000003
26,218.0,27.0,3.0951,1.9961,3.7483,3.3617,2.7026,High-Performance,0.4912,5.6959,2.943,3.7576,3.9093,1802.8529,355.0139989
27,218.0,28.0,2.1132,1.7167,1.0287,3.8962,2.2808,Sports,0.7879,5.3079,2.9008,3.8203,2.4349,1543.4879999999998,354.9898164
28,218.0,29.0,3.0412,1.7516,2.4724,2.5245,2.1677,Sports,0.7821,5.7962,2.7352,4.6419999999999995,3.4645,1497.4839,354.8439543
29,218.0,30.0,2.1974,1.6037,3.4555,2.8465,2.145,High-Performance,1.8849,5.0042,2.9819999999999998,3.0189,2.5548,1281.9479,354.6256939
30,218.0,31.0,2.1344,1.4164,3.2122,2.2869,2.5477,Sports,0.7057,5.7055,2.8759,3.4709,2.3458,1080.8962,354.1186191
31,218.0,32.0,2.6387,1.4945,1.6402,3.6913,2.5764,Economy,1.1109,5.1825,2.5542,4.721,2.8462,1075.6595,353.5387088
32,218.0,33.0,2.7658,1.0496,3.6976,2.9081,2.4815,Economy,0.7155,5.0444,2.404,4.0124,2.7377,1082.3164,352.9199193
33,218.0,34.0,3.2960000000000003,1.4703,3.7477,2.3415,2.9907,Economy,0.5633,5.9581,2.029,3.0649,3.5438,1158.2344,352.4469492
34,218.0,35.0,2.8452,1.3378,1.3201,3.7551,2.255,Sports,1.7113,5.5581,2.0963,4.6447,2.3974,1268.9260000000002,352.0560753
35,218.0,36.0,3.1684,1.9182,2.468,2.9947,2.3245,Sports,1.7218,5.5377,2.2569,3.4410000000000003,2.3641,1383.7979,351.9519319
36,218.0,37.0,2.1124,1.3583,1.7309,3.2894,2.9022,Sports,1.5487,5.9064,2.427,4.212,3.3036,1311.8626,351.9154769
37,218.0,38.0,3.5637,1.4852,3.8293,2.26,2.375,Sports,0.6755,5.7242,2.555,3.6908,3.3076,1423.4957,351.8752953
38,218.0,39.0,3.3903,1.0446,3.1948,2.3366,2.8196,Sports,0.9975,5.1409,2.1065,4.0951,2.0679,1467.6078,351.8703697
39,218.0,40.0,2.133,1.4111,3.4036,2.3227,2.3857,High-Performance,1.9523,5.0118,2.9757,3.3089,3.5651,1289.5424,351.6230678
40,218.0,41.0,3.8288,1.9134,2.8247,3.6458,2.376,Sports,1.8145,5.617999999999999,2.7642,3.819,2.5843,1467.8479,351.3592231
41,218.0,42.0,2.3548,1.1636,3.9497,3.7767,2.4224,Economy,0.11699999999999999,5.2091,2.5175,3.7583,3.6435,1367.9095,350.9364915
42,218.0,43.0,2.7399,1.4102,2.6367,2.0177,2.5355,Economy,1.0139,5.5384,2.866,4.9931,3.667,1249.5199,350.6606544
43,218.0,44.0,2.6784,1.1323,3.9610000000000003,2.2857,2.9751,Economy,1.2245,5.3103,2.7888,3.5531,2.3526,1236.6279,350.4136828
