,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,44.0,1.0,2.1126,1.2885,1.9343,2.4603,2.2465,High-Performance,0.0151,5.3291,2.3679,3.4061,2.4991,79.3925,10.0
1,44.0,2.0,2.5145,1.0941,1.5381,3.0687,2.4015,Economy,1.3775,5.2507,2.0984,4.5755,2.8352,254.7496,10.0
2,44.0,3.0,2.9024,1.8462,2.2302,3.0016,2.5091,Sports,1.1693,5.7521,2.6175,4.0414,2.6978,404.2014,10.0
3,44.0,4.0,3.4115,1.7468,3.2003,3.6672,2.9145,Sports,0.1795,5.001,2.5442,4.3448,2.2447,627.2787,10.0
4,44.0,5.0,3.6409,1.2914,3.4408,3.7176,2.2162,Economy,0.4785,5.7452,2.8703,4.9908,3.2724,886.3835,10.0
5,44.0,6.0,3.4592,1.3058,1.0187,3.2581,2.5511,Sports,1.9431,5.6608,2.9481,4.1251,2.4397,897.8749,10.0
6,44.0,7.0,2.6509,1.319,1.014,3.8952,2.1884,Sports,1.9671,5.1368,2.9018,3.9429,3.5455,868.4048,10.0
7,44.0,8.0,2.7609,1.3079,2.4077,3.3160000000000003,2.5969,High-Performance,1.5274,5.7537,2.9507,3.4529,2.8954,877.2905,10.0
8,44.0,9.0,2.4562,1.1889,3.0562,2.3758,2.917,Sports,0.6583,5.8999,2.4944,3.7541,2.1035,885.3759,10.0
9,44.0,10.0,3.3614,1.4241,3.97,3.2552,2.0681,High-Performance,0.5075,5.1242,2.5062,4.8247,2.8604,863.8298,10.0
10,44.0,11.0,2.9137,1.4876,2.186,2.6567,2.6378,Sports,0.2963,5.3483,2.2144,3.9682,2.8206,846.9159,10.0
11,44.0,12.0,2.4983,1.8088,2.3292,3.1826,2.6833,High-Performance,0.0685,5.1395,2.5664,3.0956,2.4707,819.8586,10.0
12,44.0,13.0,2.8879,1.0496,2.7231,2.6567,2.5726,Economy,1.2419,5.847,2.1219,4.2866,3.9798,864.2121,10.0
13,44.0,14.0,2.4797,1.0491,3.6102,3.5955,2.0623,High-Performance,1.2465,5.4422,2.3033,4.8176,3.7049,902.0026,10.0
14,44.0,15.0,2.0519,1.3405,1.2798,3.5029,2.7692,Economy,1.5534,5.2339,2.3132,3.8369,3.5756,813.8424,78.1092682
15,44.0,16.0,2.6789,1.2515,2.3375,2.0385,2.8027,Sports,0.887,5.1597,2.6163,4.4262,3.3553,779.4405,78.8282103
16,44.0,17.0,3.5287,1.5018,3.9419999999999997,3.3139999999999996,2.2619,High-Performance,1.062,5.4953,2.7508,4.9392,3.1797,879.6728,79.4733547
17,44.0,18.0,3.42,1.0921,1.2043,2.3649,2.5314,High-Performance,0.9704,5.2407,2.9054,4.7432,3.2206,866.4021,79.9494808
18,44.0,19.0,3.2931,1.7357,1.3729,2.0874,2.8588,Economy,1.0437,5.7372,2.7367,3.0005,3.7684,734.5739,80.0701559
19,44.0,20.0,3.2888,1.264,3.8108,3.4105,2.3512,Sports,1.8905,5.8526,2.6949,3.3537,3.551,821.2145,80.0197908
20,44.0,21.0,3.1013,1.9145,1.9623,3.2769999999999997,2.3803,Sports,1.4816,5.2534,2.9327,4.0921,2.5536,865.5568,80.0027118
21,44.0,22.0,2.2491,1.8245,2.4827,3.9997,2.6279,Economy,0.674,5.377999999999999,2.7259,3.807,3.9741,752.5183,79.9030066
22,44.0,23.0,3.7673,1.5235,3.6299,2.2018,2.2801,Sports,1.1855,5.6519,2.2904,4.8339,2.9523,805.7613,79.8478245
23,44.0,24.0,3.7417,1.0805,2.7998,3.8655,2.6197,Economy,0.9661,5.9196,2.3195,3.0233,2.8698,877.8672,79.857617
24,44.0,25.0,2.0486,1.0678,3.0745,3.8679,2.9932,Economy,0.6587,5.732,2.855,3.7212,2.6801,829.2003,79.8367847
25,44.0,26.0,3.5643,1.1856,1.3239,2.1063,2.1003,High-Performance,1.0759,5.1229,2.0275,4.6826,2.4982,812.0463,79.816073
26,44.0,27.0,3.8056,1.8828,2.9424,2.3159,2.2108,High-Performance,1.3837,5.6271,2.437,4.4688,2.7807,810.6577,79.825884
27,44.0,28.0,3.3989,1.9872,1.2688,2.3368,2.9088,Sports,1.3734,5.8132,2.2256,3.5589999999999997,3.9184,771.6779,79.7477728
28,44.0,29.0,2.9185,1.9419,3.5637,3.7803,2.8644,Sports,1.4566,5.7993,2.099,3.2987,3.4487,777.045,79.638675
29,44.0,30.0,2.3989,1.141,3.0941,2.1452,2.9327,Economy,1.3733,5.6329,2.4353,3.2046,2.1337,774.0755,79.6129425
30,44.0,31.0,2.048,1.9945,1.2342,2.3968,2.2508,Sports,1.4703,5.0227,2.4019999999999997,3.4878,3.9848,743.3009,79.5905412
31,44.0,32.0,3.6048,1.7124,3.6197,3.3681,2.5266,Sports,1.4346,5.0113,2.3739,3.3034,3.6029,693.5978,79.4180485
32,44.0,33.0,3.8536,1.4577,1.7109,2.3373,2.4139,High-Performance,1.9976,5.2585,2.546,4.6557,2.1859,749.5868,79.3169573
33,44.0,34.0,3.0893,1.9456,3.1192,3.5755,2.408,Sports,0.5515,5.6126,2.1758,3.1512,3.3533,691.4229,79.2901539
34,44.0,35.0,3.5443,1.9622,1.4098,3.0626,2.5611,Sports,1.4565,5.2616,2.1453,3.2953,2.3846,685.475,79.1650297
