,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,164.0,1.0,3.0074,1.1426,1.4905,3.3280000000000003,2.6686,Sports,0.9702,5.7835,2.9622,3.6263,2.396,120.7375,10.0
1,164.0,2.0,2.4292,1.9915,1.7788,3.9122,2.2125,High-Performance,0.3949,5.559,2.352,3.1032,3.5659,328.0205,10.0
2,164.0,3.0,3.0236,1.5094,1.9596,2.0987,2.0697,High-Performance,0.7831,5.5021,2.3192,4.5323,3.3694,557.8767,10.0
3,164.0,4.0,3.3674,1.2065,3.2373,2.1283,2.9367,Sports,0.7035,5.3978,2.4988,4.9327,3.2837,941.4509,10.0
4,164.0,5.0,3.5166,1.3937,2.1215,2.0212,2.1776,Sports,0.4039,5.1957,2.5346,4.0946,3.2382,1280.9576,10.0
5,164.0,6.0,3.2737,1.0495,2.5318,2.4784,2.1869,Sports,0.3615,5.7797,2.8525,3.0793,3.3162,1305.3021,10.0
6,164.0,7.0,2.5362,1.5091,2.8574,2.4563,2.713,Sports,1.2288,5.8152,2.9946,4.154,3.5891,1351.1912,10.0
7,164.0,8.0,3.5118,1.541,3.2724,3.5887,2.1158,Sports,0.0341,5.8819,2.6773,4.7397,3.3678,1443.4586,10.0
8,164.0,9.0,3.8443,1.5194,1.3940000000000001,2.241,2.1589,High-Performance,1.1074,5.0197,2.866,3.8909,3.5421,1404.891,10.0
9,164.0,10.0,2.7999,1.1658,2.3952,2.6982,2.3764,Economy,0.2868,5.8483,2.818,4.415,2.9139,1364.6666,10.0
10,164.0,11.0,2.9279,1.9003,2.8287,2.4194,2.4705,High-Performance,1.8054,5.7832,2.8019,3.5923,3.7522,1441.5542,10.0
11,164.0,12.0,2.5188,1.7506,2.2033,3.8112,2.4369,Economy,1.8616,5.3741,2.8079,3.5662,2.4239,1381.1764,10.0
12,164.0,13.0,2.4528,1.8489,3.3576,2.1585,2.5711,High-Performance,0.2595,5.1446,2.5766,3.4148,2.2277,1251.6032,10.0
13,164.0,14.0,3.8072,1.0807,1.4367,3.6839999999999997,2.3961,Sports,1.3117,5.5262,2.2668,4.8318,2.9509,1276.6528,10.0
14,164.0,15.0,3.4239,1.8879,2.4583,2.4455,2.8699,Sports,0.9396,5.9798,2.2315,3.6744,3.7213,1229.1904,265.6987291
15,164.0,16.0,3.34,1.1415,3.0908,2.9581,2.4751,High-Performance,0.6981,5.0760000000000005,2.4281,4.3503,3.2217,1255.4828,266.8498788
16,164.0,17.0,3.1004,1.2207,2.0424,3.2731,2.0545,Sports,0.924,5.7044,2.1073,4.9778,3.9016,1338.2113,267.8770766
17,164.0,18.0,2.4404,1.0416,1.1494,3.8729,2.7788,High-Performance,0.8095,5.5566,2.4548,4.5083,3.8169,1264.4307,268.5998927
18,164.0,19.0,2.6406,1.5676,2.8812,3.9603,2.8924,High-Performance,1.9513,5.6117,2.1141,4.4681,3.5774,1298.8364,268.97425020000003
19,164.0,20.0,2.8395,1.6484,2.3359,3.6616,2.2418,Economy,0.4899,5.0477,2.6712,4.3891,3.2807,1335.8275,269.0460283
20,164.0,21.0,3.2195,1.7535,1.2191,2.9395,2.4015,High-Performance,0.6532,5.7748,2.9843,3.9624,2.2544,1282.9622,269.0389411
21,164.0,22.0,3.2948,1.7891,2.0676,2.9654,2.2030000000000003,Economy,0.0872,5.0935,2.7426,4.98,3.1192,1282.0437,268.9832823
22,164.0,23.0,2.3894,1.6582,1.5071,3.818,2.1782,High-Performance,1.7690000000000001,5.9399,2.3102,4.1065,3.3611,1266.1962,268.819327
23,164.0,24.0,2.6378,1.3242,3.3785,3.3019,2.6132,High-Performance,0.5668,5.2171,2.8441,3.7013,2.0459,1213.1673,268.6426504
24,164.0,25.0,2.0380000000000003,1.1773,1.0012,2.4123,2.7165,Economy,0.3611,5.9598,2.5895,4.7107,2.9771,1145.3589,268.4365687
25,164.0,26.0,2.5878,1.7851,2.2618,3.0019,2.9909,Economy,0.7889,5.8516,2.0901,3.264,2.2756,1053.6877,268.0603181
26,164.0,27.0,3.7911,1.9805,1.8094,3.2668,2.63,Sports,1.4781,5.7468,2.5129,4.5591,3.484,1104.2506,267.8008965
27,164.0,28.0,2.7421,1.493,3.6538,2.656,2.3327,Economy,1.6004,5.9944,2.6075,4.1133,3.5733,1136.7212,267.7057689
28,164.0,29.0,2.3443,1.0477,3.6356,2.3451,2.971,Sports,1.3456,5.5266,2.3174,3.1329,2.0933,1103.9935,267.545577
29,164.0,30.0,2.8084,1.2798,3.9345,2.4332,2.4327,High-Performance,0.8313,5.4514,2.9674,4.9991,2.3917,1232.0107,267.56329470000003
