,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,247.0,1.0,3.9730000000000003,1.8231,2.5684,2.8641,2.3147,High-Performance,0.2373,5.0817,2.3582,3.6557,3.8347,131.6976,10.0
1,247.0,2.0,3.4285,1.3927,3.6653,3.5661,2.1079,Economy,0.8121,5.768,2.7824,4.4861,3.2945,363.9661,10.0
2,247.0,3.0,3.4488,1.7524,2.0612,2.1318,2.3802,Sports,1.8003,5.1572,2.6345,4.7337,2.2457,661.1554,10.0
3,247.0,4.0,2.9566,1.3821,3.5987,3.0477,2.6902,High-Performance,0.993,5.881,2.2847,3.1576,3.4464,1246.363,10.0
4,247.0,5.0,2.6608,1.9696,1.3751,3.8406,2.2333,Sports,1.2830000000000001,5.5751,2.2506,4.785,3.3169,1797.6078,10.0
5,247.0,6.0,2.0368,1.2307,1.3762,3.0124,2.326,Economy,0.2076,5.5717,2.4785,4.6967,2.1396,1579.0443,10.0
6,247.0,7.0,3.2572,1.0746,2.161,2.4481,2.8437,Economy,0.8878,5.0889,2.0378,3.0042,2.9736,1573.846,10.0
7,247.0,8.0,2.588,1.3623,3.1562,3.7947,2.0439,Economy,0.8179,5.1345,2.3291,3.2144,2.2745,1628.7842,10.0
8,247.0,9.0,2.5482,1.7779,3.588,3.3942,2.5065,High-Performance,0.6344,5.1414,2.0969,3.5419,2.9947,1576.9873,10.0
9,247.0,10.0,3.5404,1.3549,2.8188,2.0919,2.1296,High-Performance,1.7912,5.1112,2.2776,3.8708,2.833,1382.0209,10.0
10,247.0,11.0,2.9995,1.7719999999999998,2.9596,2.2369,2.4174,High-Performance,1.5722,5.3024,2.0315,3.2614,2.3434,1444.4756,10.0
11,247.0,12.0,3.6112,1.0114,1.9472,3.7807,2.6427,Economy,0.9768,5.9405,2.8719,3.7233,3.9741,1630.7952,10.0
12,247.0,13.0,3.9445,1.3586,2.2412,2.2914,2.5155,Economy,1.4535,5.2937,2.9238,3.597,3.2095,1529.531,10.0
13,247.0,14.0,3.9959,1.5631,3.983,2.605,2.3365,High-Performance,1.7035,5.733,2.9103,3.2224,2.7426,1566.7719,10.0
14,247.0,15.0,3.0575,1.3136,1.4457,2.0316,2.1652,Economy,0.3901,5.6459,2.6189,3.0986,3.5393,1651.0739999999998,394.5271272
15,247.0,16.0,2.1471,1.0658,2.2441,2.4171,2.7942,High-Performance,0.6438,5.9658,2.8032,3.5956,2.2,1545.9625,395.9535579
16,247.0,17.0,3.7676,1.4316,1.8254,2.6479,2.4145,Economy,0.5608,5.331,2.8218,3.2392,2.4802,1406.3504,397.0061586
17,247.0,18.0,2.767,1.7443,1.3262,2.4145,2.2686,High-Performance,0.2841,5.5559,2.7014,4.7582,2.8586,1328.3825,397.6867187
18,247.0,19.0,2.5889,1.5125,2.9623,2.8369999999999997,2.7139,High-Performance,0.7352,5.1813,2.5187,3.4459,2.2256,1273.9017,397.7265407
19,247.0,20.0,2.7251,1.2486,2.4372,3.4421,2.8429,Sports,1.4545,5.8994,2.4457,3.3966,3.0945,1346.7736,397.2904031
20,247.0,21.0,3.1433,1.8771,3.2133,2.1631,2.8801,High-Performance,0.2045,5.2037,2.5322,4.8573,3.5609,1392.9037,397.1238218
21,247.0,22.0,3.6016,1.4369999999999998,2.1713,2.5546,2.971,Sports,1.7568,5.8395,2.7064,4.6106,2.2589,1415.3824,396.984489
22,247.0,23.0,3.772,1.3151,2.8758,2.6962,2.6142,Economy,0.8823,5.7912,2.8171,3.1096,3.6076,1560.8483,396.9343187
23,247.0,24.0,3.0623,1.0946,1.8614,2.1377,2.4069,High-Performance,0.2552,5.739,2.1069,3.0684,3.5269999999999997,1538.7564,396.9081231
24,247.0,25.0,3.8973,1.5417,3.4673,3.8005,2.9123,Economy,1.8052,5.2729,2.9145,3.1564,3.0829,1580.5761,397.1257099
25,247.0,26.0,2.295,1.1422,3.0398,2.0507,2.6495,Sports,0.2736,5.0292,2.2207,3.593,3.1710000000000003,1527.8272,397.2226299
26,247.0,27.0,3.333,1.5327,3.9471,3.6547,2.7448,Sports,1.2808,5.5422,2.0102,4.8888,3.8265,1719.0167,397.3281324
27,247.0,28.0,3.9847,1.0039,2.6647,2.0383,2.7052,Sports,1.0098,5.1315,2.8223,3.8405,3.8129,1716.9729,397.5307594
28,247.0,29.0,3.84,1.1723,3.1155,3.4868,2.4534,Economy,0.6284,5.369,2.9265,3.9523,2.8713,1696.1424,397.6741501
29,247.0,30.0,2.2715,1.7591,1.8069,3.8539,2.1863,Sports,0.8102,5.0612,2.5805,3.7148,3.1246,1775.235,397.8151737
30,247.0,31.0,2.8789,1.3086,2.6672,3.405,2.6209,Sports,0.6682,5.4286,2.7692,3.472,2.4804,1688.4508,397.9744843
31,247.0,32.0,2.2341,1.0691,1.8888,3.5324,2.8961,High-Performance,0.1975,5.3442,2.8598,3.7287,2.637,1626.6141,398.20961570000003
32,247.0,33.0,3.6513,1.0122,3.7951,3.3565,2.5142,Economy,0.0743,5.8399,2.3666,4.9329,2.6973,1583.2731,398.4830678
33,247.0,34.0,3.5146,1.5054,2.8197,2.4303,2.0675,Sports,0.2092,5.1479,2.6106,4.4514,2.4545,1447.3004,398.6719563
34,247.0,35.0,3.7979,1.8147,3.9343,3.5193,2.526,High-Performance,0.7322,5.7275,2.1205,3.6076,3.2983,1481.8924,398.8241668
35,247.0,36.0,3.8393,1.1941,3.7225,3.7096,2.3348,High-Performance,0.2963,5.1674,2.63,4.3531,3.5445,1544.191,398.9916102
36,247.0,37.0,2.1199,1.722,1.1896,2.1829,2.8785,Economy,0.7195,5.324,2.5341,4.6331,2.1719,1357.9515,398.9447471
37,247.0,38.0,2.8738,1.3776,3.2582,3.3242,2.9978,Economy,1.1358,5.2458,2.7606,4.8842,2.3674,1449.9409,398.849584
38,247.0,39.0,3.2194,1.0014,1.6736,2.0781,2.6061,Economy,0.2155,5.5735,2.8787,3.1139,3.7054,1501.3429,398.8279767
