,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,298.0,1.0,3.9006,1.5846,2.31,2.742,2.7553,Sports,1.0586,5.6031,2.138,4.2619,3.2667,128.2244,10.0
1,298.0,2.0,2.6814,1.0072,2.7725,2.7084,2.9360000000000004,High-Performance,0.0409,5.851,2.3618,3.8967,3.8019,401.77,10.0
2,298.0,3.0,3.9114,1.4491,3.4464,3.4304,2.1887,Economy,0.3575,5.6195,2.3122,3.3052,2.299,665.8821,10.0
3,298.0,4.0,2.4694,1.4664,3.0105,2.1741,2.9692,High-Performance,1.494,5.7025,2.3691,4.1817,2.4031,1021.5143,10.0
4,298.0,5.0,2.6174,1.3772,2.9762,2.9508,2.9454,Sports,0.3715,5.5657,2.7760000000000002,4.1681,2.3823,1335.4597,10.0
5,298.0,6.0,2.1101,1.5279,2.9592,2.2265,2.0439,Sports,0.7021,5.7012,2.8532,4.0343,3.5889,1298.1111,10.0
6,298.0,7.0,3.4375,1.216,1.298,3.6310000000000002,2.5437,Sports,0.9940000000000001,5.5961,2.5275,4.5636,2.3461,1309.7883,10.0
7,298.0,8.0,2.6145,1.7938,3.5789999999999997,3.0245,2.2136,Sports,1.4127,5.0499,2.6425,3.9075,3.5857,1310.1568,10.0
8,298.0,9.0,3.4865,1.2967,1.7436,2.2252,2.7041,Economy,0.6889,5.1506,2.4623,3.4998,3.6979,1250.4706,10.0
9,298.0,10.0,2.1739,1.9926,3.6674,3.7676,2.4157,High-Performance,0.262,5.6205,2.1744,4.0659,2.9343,1262.1103,10.0
10,298.0,11.0,3.0336,1.0726,1.089,2.5719,2.3224,High-Performance,0.4182,5.2537,2.2884,4.3369,3.3139,1259.3606,10.0
11,298.0,12.0,2.1155,1.1626,2.5949,3.8795,2.1215,Sports,0.5673,5.7454,2.0394,3.6811,3.2058,1209.218,10.0
12,298.0,13.0,3.6865,1.9834,1.9669,2.1919999999999997,2.7164,High-Performance,0.5831,5.3753,2.4385,4.9001,2.734,1249.872,10.0
13,298.0,14.0,2.9442,1.5979,2.0706,3.2164,2.1185,Economy,0.5047,5.5002,2.9241,4.7444,2.1463,1258.9003,10.0
14,298.0,15.0,3.9043,1.9343,1.2147,2.2684,2.4504,Economy,0.0032,5.187,2.1886,4.0825,3.4878,1245.4937,468.2313335
15,298.0,16.0,2.5405,1.9143,2.9251,3.352,2.0054,Sports,1.6613,5.0133,2.9092,3.5123,2.0201,1226.2509,469.3425927
16,298.0,17.0,3.6495,1.0114,1.5699,3.8799,2.5373,High-Performance,1.1372,5.9766,2.5003,3.4469,3.1409,1235.4472,470.192062
17,298.0,18.0,3.6938,1.7752,3.5141,3.6353,2.2566,High-Performance,1.1061,5.729,2.2122,4.6978,3.4202,1251.9656,470.7968664
18,298.0,19.0,2.7743,1.8607,1.6598,2.5907,2.2143,Economy,0.7937,5.3317,2.2789,3.7449,2.2633,1201.3209,470.9889453
19,298.0,20.0,3.8519,1.7001,2.9438,2.3217,2.5087,Sports,0.5669,5.6651,2.5152,3.6127,3.6651,1212.9327,470.8826389
20,298.0,21.0,2.6842,1.526,3.1713,2.9208,2.5365,High-Performance,1.5772,5.8714,2.9004,4.4071,2.5499,1278.8771,470.8808024
21,298.0,22.0,2.8169999999999997,1.0902,2.3589,3.3565,2.5741,Economy,0.5808,5.7284,2.7309,3.807,2.1406,1260.7842,470.8458292
22,298.0,23.0,3.3188,1.5235,2.6216,2.2226,2.7424,Sports,0.8594,5.5834,2.2933,3.5726,3.1021,1220.7487,470.7694371
23,298.0,24.0,3.8466,1.4354,2.2563,2.7502,2.2527,High-Performance,0.8828,5.1748,2.4467,4.9866,3.6047,1251.4554,470.7881031
24,298.0,25.0,2.8466,1.8238,2.229,3.8205,2.7128,Sports,1.8537,5.5353,2.1318,4.2552,3.7936,1263.4428,470.8063636
25,298.0,26.0,3.8582,1.6334,3.9797,3.6439,2.8325,High-Performance,1.2736,5.7965,2.737,4.1261,2.21,1253.1369,470.8215302
26,298.0,27.0,2.9823,1.8763,1.6338,3.0136,2.4762,Economy,1.2148,5.5742,2.5243,3.3124,2.4353,1275.7263,470.9029687
27,298.0,28.0,2.2815,1.2645,2.2844,3.9311,2.3747,Economy,1.2927,5.2581,2.6106,3.2834,2.5937,1230.5602,470.8972554
28,298.0,29.0,3.6732,1.168,1.9174,3.7406,2.0673,Economy,1.0149,5.7472,2.2695,4.5967,3.1595,1213.5284,470.8684705
29,298.0,30.0,2.4039,1.5907,3.9554,2.9241,2.5717,Economy,1.0588,5.3278,2.3868,4.1687,2.2131,1158.9105,470.7987671
30,298.0,31.0,2.1698,1.3987,3.7816,3.9210000000000003,2.4372,Sports,0.8727,5.3519,2.1328,4.7545,3.2897,1127.9698,470.7177424
31,298.0,32.0,3.4807,1.1263,1.6696,2.4007,2.5294,Economy,0.2418,5.6319,2.9674,3.4333,3.1253,1126.2093,470.621261
32,298.0,33.0,2.2932,1.6783,3.7159,2.678,2.013,Economy,0.8521,5.2113,2.9781,4.2236,3.3789,1149.8482,470.5311257
33,298.0,34.0,2.8037,1.1436,2.543,2.8059,2.134,High-Performance,0.9189,5.6499,2.8584,4.2488,3.6117,1129.7993,470.4778097
34,298.0,35.0,3.1151,1.9659,2.7185,2.8893,2.5403,Economy,0.4563,5.4505,2.5601,4.0746,2.5101,1127.2866,470.4060931
35,298.0,36.0,2.0105,1.5302,1.0104,3.3191,2.4747,Sports,0.8571,5.3335,2.0918,3.7067,2.4849,1092.8273,470.2297174
36,298.0,37.0,2.8088,1.9368,3.3930000000000002,3.9203,2.1775,Economy,1.0745,5.9126,2.1573,3.1251,2.8997,1116.7585,470.1029129
37,298.0,38.0,3.3581,1.3512,1.1813,3.2439,2.7686,High-Performance,0.1521,5.961,2.943,4.1499,2.3567,1155.1854,470.0519757
38,298.0,39.0,3.404,1.7376,3.6851,3.4295,2.6689,Sports,0.2624,5.867999999999999,2.2892,4.0405,2.0322,1156.3315,469.9716324
39,298.0,40.0,3.2097,1.2317,1.5855,2.6175,2.0955,Sports,1.0738,5.6581,2.0427,4.9211,2.0812,1161.6709,469.880375
40,298.0,41.0,2.7102,1.3872,1.2699,2.6376,2.259,Economy,1.6225,5.0059,2.6722,4.7838,3.8724,1151.6771,469.790045
41,298.0,42.0,2.096,1.2798,2.9188,3.2731,2.181,Sports,0.2562,5.7224,2.3086,3.9385,2.1179,1093.4589,469.6218267
42,298.0,43.0,2.9813,1.1357,1.3217,2.3038,2.0736,Sports,1.3111,5.6658,2.4624,4.2087,3.4768,1111.3529,469.5173856
43,298.0,44.0,2.8641,1.6337,1.2792,3.8981,2.374,Sports,1.8695,5.7431,2.0067,3.4526,3.0348,1114.4879,469.4321466
44,298.0,45.0,2.6129,1.4352,3.8759,2.7604,2.9371,High-Performance,0.2396,5.6443,2.6312,4.7783,3.0127,1121.1608,469.4107235
45,298.0,46.0,2.3016,1.0714,1.7623,2.5827,2.6719,Sports,1.1809,5.6622,2.9733,4.792,3.1263,1138.9525,469.4347209
46,298.0,47.0,2.9978,1.2444,2.8757,3.2894,2.9467,Economy,1.03,5.0259,2.7386,3.9377,2.7325,1129.087,469.4548109
