,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,181.0,1.0,2.1325,1.0218,1.1953,2.2532,2.4344,Economy,1.8799,5.9931,2.7261,3.4837,3.7825,75.3585,10.0
1,181.0,2.0,2.8568,1.1009,3.5229,2.7778,2.3935,Sports,1.3881,5.9233,2.2389,3.7164,2.0866,228.084,10.0
2,181.0,3.0,3.2043,1.1958,3.1439999999999997,3.5395,2.2326,Sports,0.8931,5.4515,2.6528,3.9873,3.1803,449.9252,10.0
3,181.0,4.0,3.5616,1.239,1.3792,2.5027,2.3039,Economy,1.6348,5.2307,2.5462,4.4554,3.6267,678.2742,10.0
4,181.0,5.0,3.7786,1.2934,3.8819,2.7911,2.1409,Sports,1.2893,5.2614,2.7439999999999998,4.7219,3.5259,1004.8821,10.0
5,181.0,6.0,2.2419,1.9701,1.4123,2.975,2.5106,High-Performance,1.1198,5.7232,2.0788,4.5168,3.7308,1092.7043,10.0
6,181.0,7.0,3.1707,1.1328,3.8015,3.9893,2.6073,High-Performance,0.9633,5.9991,2.6525,3.7209,3.5802,1023.4603,10.0
7,181.0,8.0,2.3545,1.831,3.0827,3.8110000000000004,2.6465,High-Performance,0.3893,5.0055,2.2265,3.5266,2.2351,998.4218,10.0
8,181.0,9.0,2.3207,1.8076,2.7583,3.4991,2.6952,High-Performance,1.093,5.0186,2.2828,3.3975,3.9524,995.0919,10.0
9,181.0,10.0,3.3339999999999996,1.5684,2.3161,2.0026,2.9239,High-Performance,1.5805,5.7708,2.5704,3.0371,2.7225,910.9343,10.0
10,181.0,11.0,2.7409,1.8262,2.3855,2.8291,2.2453,Economy,1.5684,5.3074,2.3093,4.8313,3.1495,978.2506,10.0
11,181.0,12.0,3.4341,1.6956,3.8592,2.62,2.3489,Sports,1.5576,5.3015,2.9709,3.7447,2.9041,1000.0846,10.0
12,181.0,13.0,2.787,1.2119,2.4224,2.2414,2.3257,Economy,0.3656,5.7828,2.2273,3.3992,2.1977,1011.418,10.0
13,181.0,14.0,2.7038,1.8042,3.0831,2.6888,2.3255,Sports,1.2162,5.6492,2.3448,4.1738,3.0103,980.7638,10.0
14,181.0,15.0,2.2649,1.8102,1.5744,3.1365,2.6935,Economy,1.1444,5.6192,2.4542,3.9524,3.4518,925.6495,287.13294940000003
15,181.0,16.0,3.4096,1.8229,2.2938,2.9492,2.8776,High-Performance,1.1896,5.4352,2.3867,4.1156,3.8587,929.5188,288.0055461
16,181.0,17.0,3.2723,1.0896,1.7807,2.2546,2.6108,Sports,1.635,5.1438,2.8289999999999997,3.6461,2.3639,842.3707,288.6334534
17,181.0,18.0,2.2217,1.83,2.511,3.6926,2.767,Sports,0.9654,5.4697,2.4705,3.0661,3.6661,822.5107,289.0202178
18,181.0,19.0,2.8092,1.3648,3.319,2.7905,2.8042,Sports,1.9615,5.2161,2.7932,4.3505,3.9289,875.9107,289.235712
19,181.0,20.0,2.066,1.3085,3.238,3.1510000000000002,2.9959,High-Performance,1.534,5.0108,2.313,4.956,2.6106,913.7226,289.1573079
20,181.0,21.0,2.301,1.7461,1.4643,3.8943,2.2549,Economy,0.2553,5.3851,2.6186,4.4686,3.8455,765.8078,288.8453658
21,181.0,22.0,2.4636,1.3329,3.6662,3.6965,2.5035,Sports,1.0828,5.7105,2.6973,4.2606,3.2404,782.023,288.6179652
22,181.0,23.0,3.718,1.7544,1.1826,2.9142,2.2328,Sports,1.774,5.1075,2.2621,3.64,2.9901,929.4883,288.5644987
23,181.0,24.0,2.1816,1.8676,1.2417,2.8023,2.0797,Sports,1.87,5.2605,2.6073,4.4528,3.0326,742.0235,288.3250012
24,181.0,25.0,3.5315,1.044,3.656,3.4944,2.6143,High-Performance,0.58,5.4932,2.6766,4.6834,2.7253,755.9849,288.1877242
25,181.0,26.0,3.4584,1.0568,2.9323,3.4543,2.6343,Sports,1.7346,5.0127,2.9904,4.7687,2.4631,1020.0685,288.2458548
26,181.0,27.0,3.2714,1.4912,3.7795,3.9434,2.6158,High-Performance,1.1924,5.8945,2.1847,3.1621,3.5843,938.9611,288.200414
