,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,283.0,1.0,2.7073,1.8544,2.5991,3.4085,2.6812,Sports,0.3891,5.0862,2.1674,4.2962,2.0838,108.7599,10.0
1,283.0,2.0,3.8044,1.3338,1.268,3.9663,2.7567,Economy,0.6315,5.0048,2.6388,3.445,2.2838,402.9115,10.0
2,283.0,3.0,2.4128,1.6954,3.1655,2.2172,2.1668,Sports,0.9137,5.4191,2.9976,4.9854,2.6994,658.2522,10.0
3,283.0,4.0,3.5265,1.8439,1.6995,3.28,2.2957,Economy,1.6088,5.3093,2.5518,4.1311,3.281,1247.8493,10.0
4,283.0,5.0,3.4937,1.9824,2.4474,3.3762,2.5358,Sports,0.2719,5.7825,2.8128,3.2437,3.5621,1781.2174,10.0
5,283.0,6.0,3.918,1.3509,2.8717,2.3930000000000002,2.4046,Sports,0.2174,5.0717,2.1046,4.8701,2.0008,1564.6281,10.0
6,283.0,7.0,2.3524,1.9488,3.9071,3.7627,2.1217,High-Performance,1.8035,5.0354,2.6233,3.3086,2.7430000000000003,1619.408,10.0
7,283.0,8.0,2.3594,1.8569,3.24,2.2321,2.6697,Economy,1.4397,5.8972,2.1739,4.8834,3.8635,1610.1196,10.0
8,283.0,9.0,2.1561,1.4340000000000002,2.9197,2.3034,2.6911,High-Performance,1.4837,5.4998,2.5369,3.3132,2.7942,1512.2521,10.0
9,283.0,10.0,3.0631,1.1221,2.9903,3.5116,2.9610000000000003,Economy,0.1035,5.5004,2.3522,3.115,3.2198,1591.2395,10.0
10,283.0,11.0,3.1178,1.4834,1.6543,3.0795,2.8676,Economy,1.0133,5.8046,2.287,3.9810000000000003,3.4725,1566.2786,10.0
11,283.0,12.0,3.1228,1.4984,3.6658,3.7668,2.5492,Economy,0.6873,5.7612,2.7042,3.5765,3.9923,1613.2015,10.0
12,283.0,13.0,2.2006,1.9996,1.4571,2.3329,2.8369999999999997,Economy,0.6656,5.2916,2.5854,3.9530000000000003,2.5363,1636.8823,10.0
13,283.0,14.0,3.8473,1.9929,3.2374,3.1922,2.5981,Economy,0.4606,5.7453,2.6016,3.6375,2.8633,1717.6862,10.0
14,283.0,15.0,2.0387,1.0256,3.7039999999999997,2.4979,2.99,Economy,0.6328,5.8765,2.9163,4.743,2.7271,1676.6287,449.6171991
15,283.0,16.0,2.8751,1.7630000000000001,3.444,3.4941,2.7956,High-Performance,1.074,5.1005,2.6687,3.0681,2.5571,1609.8237,451.1348299
16,283.0,17.0,3.2043,1.2495,3.9845,2.2851,2.2122,Economy,0.2736,5.9781,2.1481,3.9918,2.3191,1490.3047,452.2377363
17,283.0,18.0,2.9325,1.1557,2.1445,3.806,2.3281,High-Performance,0.7756,5.5487,2.1649,4.1617,3.7164,1634.6847,453.22923
18,283.0,19.0,2.6287,1.7198,3.7606,2.2103,2.8518,High-Performance,0.6121,5.0177,2.9035,4.316,2.9104,1516.017,453.511801
19,283.0,20.0,3.8214,1.0703,2.193,3.7996,2.5348,Economy,1.5971,5.2298,2.6174,3.7194,2.8481,1551.2481,453.2967541
20,283.0,21.0,2.031,1.7926,1.4244,3.2331,2.4651,Economy,0.3992,5.2185,2.4271,4.4469,2.6094,1598.5877,453.3445582
21,283.0,22.0,2.775,1.1627,1.2505,3.6899,2.656,Economy,0.2062,5.9801,2.142,4.8634,2.5709,1645.8686,453.383709
22,283.0,23.0,3.3471,1.9884,2.0908,2.4762,2.3849,Economy,0.4411,5.494,2.4782,3.7699,2.7852,1623.9927,453.4092221
23,283.0,24.0,3.9892,1.7177,3.8769,2.8249,2.38,Economy,1.1719,5.9992,2.7608,4.3278,3.2159,1691.435,453.6085372
24,283.0,25.0,2.1293,1.4101,1.9382,2.6746,2.3697,Sports,1.3618,5.3518,2.3601,3.4331,3.7739999999999996,1625.2294,453.6563908
25,283.0,26.0,2.4487,1.1625,3.4703,3.3748,2.9589,Economy,1.1697,5.3821,2.3,3.35,3.515,1546.2051,453.6516883
26,283.0,27.0,2.0236,1.4827,3.7465,2.7149,2.4914,Economy,0.8685,5.0138,2.2472,4.9113,2.2993,1420.0079,453.4699694
27,283.0,28.0,3.2619,1.4377,1.0577,3.9235,2.1497,High-Performance,1.3573,5.4495,2.4829,3.6541,2.6472,1537.6979999999999,453.3873475
28,283.0,29.0,3.2913,1.5124,2.9872,3.5546,2.0941,Economy,0.1386,5.3367,2.9699,3.7960000000000003,2.7587,1615.2158,453.2981404
29,283.0,30.0,2.4743,1.0979,3.2066,2.463,2.9083,Economy,1.9749,5.5823,2.735,4.6772,3.2424,1541.9976,453.1797193
30,283.0,31.0,3.1834,1.1441,2.3766,3.1738,2.2609,High-Performance,1.6336,5.8683,2.7324,3.426,3.984,1654.4897,453.2403282
31,283.0,32.0,3.6751,1.6368,2.8715,2.8876,2.9998,Economy,0.0377,5.3599,2.0362,3.9024,2.1771,1646.7774,453.4117387
32,283.0,33.0,3.3977,1.4498,3.7214,2.8977,2.8291,High-Performance,1.6335,5.7892,2.4972,3.6323,3.4478,1486.6006,453.2812162
33,283.0,34.0,2.1553,1.4129,3.8669,3.0733,2.9158,Economy,1.6159999999999999,5.4378,2.6051,4.6837,2.4808,1499.6949,453.2812108
34,283.0,35.0,2.8578,1.464,1.8224,2.0380000000000003,2.1141,Sports,0.8897,5.4298,2.9782,3.6278,3.5355,1408.5371,453.1508262
35,283.0,36.0,2.6219,1.1977,3.6632,3.6074,2.5445,Sports,1.1678,5.3645,2.0893,4.4459,3.6995,1453.0612,453.0246541
36,283.0,37.0,3.8995,1.4589,1.2387,3.8968,2.2584,Economy,1.9204,5.4759,2.4827,4.7309,2.8034,1535.7654,452.9324198
37,283.0,38.0,3.2686,1.9769,1.4446,3.0566,2.4839,Sports,0.626,5.9968,2.0439,4.1162,2.1697,1483.2204,452.8065749
38,283.0,39.0,3.3289,1.2544,3.9747,2.2342,2.7742,Sports,0.6359,5.4565,2.3792,4.3093,3.1935,1518.0255,452.6454419
39,283.0,40.0,3.7316,1.3079,1.5436,2.0294,2.9728,Economy,1.6816,5.0403,2.2535,4.8976,3.5623,1501.944,452.5393744
40,283.0,41.0,2.4905,1.2374,1.0196,2.6654,2.0648,Economy,0.7070000000000001,5.3807,2.5323,4.0104,3.8433,1353.8382,452.3588269
41,283.0,42.0,2.4202,1.9881,2.2165,3.5629,2.2671,Sports,1.1274,5.6732,2.6778,4.3302,3.062,1299.4055,452.2547507
42,283.0,43.0,3.8878,1.5455,1.2861,2.978,2.0805,High-Performance,1.8402,5.7147,2.5891,3.3378,3.1512,1265.1131,451.9981552
43,283.0,44.0,2.3114,1.7893,1.051,3.2309,2.8129,Sports,1.8447,5.8489,2.5495,3.8677,2.5166,1407.2945,451.8046173
44,283.0,45.0,3.0548,1.7408,3.295,3.0833,2.2596,High-Performance,0.529,5.511,2.5447,4.8936,3.0133,1564.9009,451.8420838
45,283.0,46.0,3.4292,1.1779,1.555,3.5319,2.7422,High-Performance,1.4527,5.122999999999999,2.4130000000000003,4.1902,3.6474,1580.6474,451.7827209
46,283.0,47.0,2.6737,1.5882,2.0028,2.0711,2.6024,Sports,1.9602,5.2544,2.7492,4.2483,3.5184,1393.0019,451.54503
47,283.0,48.0,2.6066,1.8286,3.6049,3.9353,2.1013,High-Performance,0.3318,5.5508,2.0842,4.6843,2.6515,1510.0606,451.5815736
48,283.0,49.0,3.5275,1.3512,2.8103,3.5301,2.8882,Economy,1.0443,5.2886,2.4196,4.7463,2.3178,1517.0477,451.6136027
49,283.0,50.0,2.1876,1.5965,3.6168,2.6563,2.0795,Economy,1.7996,5.8874,2.9056,3.7855,2.968,1382.0872,451.6048783
50,283.0,51.0,2.4584,1.9184,2.4044,2.4463,2.7162,Sports,0.1706,5.0463,2.2017,3.1533,3.636,1416.2681,451.5788351
51,283.0,52.0,3.2392,1.0471,2.224,3.3028,2.9864,Economy,1.9409999999999998,5.921,2.6243,4.65,2.3816,1513.8525,451.572074
52,283.0,53.0,3.5937,1.5648,1.4736,3.0005,2.188,High-Performance,0.3639,5.9367,2.7411,3.9554,3.4576,1399.296,451.5042417
53,283.0,54.0,2.8657,1.6949,3.1931,3.0299,2.8472,Economy,1.7116,5.8585,2.1704,3.6348,2.1892,1361.422,451.3622927
54,283.0,55.0,3.1695,1.6884,1.9177,2.1754,2.8085,Economy,0.1853,5.5405,2.7357,3.2335,2.9813,1339.6516,451.2124155
55,283.0,56.0,2.5783,1.5802,1.3493,2.7762,2.8086,Economy,1.8427,5.67,2.891,3.665,2.189,1368.7086,451.2436848
56,283.0,57.0,2.0718,1.1629,1.34,3.2336,2.7624,High-Performance,0.8776,5.5443,2.6674,3.5341,3.577,1341.8086,451.2985336
57,283.0,58.0,2.2893,1.3946,2.7313,3.8014,2.8414,Economy,0.2043,5.3389,2.2213,3.9534,2.9071,1318.4576,451.3661502
58,283.0,59.0,2.1697,1.8319,1.001,3.3449,2.6801,High-Performance,0.7052,5.6423,2.3632,4.1254,3.2864,1351.0958,451.3242787
59,283.0,60.0,2.6522,1.9219,2.8023,3.7734,2.0325,High-Performance,0.1004,5.5854,2.0241,3.2026,3.7462,1550.0386,451.32233229999997
60,283.0,61.0,3.5609,1.6539,3.6333,3.7503,2.6468,Sports,0.6618,5.7085,2.8637,4.1259,3.1544,1684.4131,451.443595
61,283.0,62.0,3.6728,1.4662,3.468,3.392,2.0458,High-Performance,0.6684,5.3041,2.0724,4.5058,3.3163,1648.4467,451.7152829
62,283.0,63.0,2.6143,1.0993,1.1633,2.2436,2.309,Economy,1.2379,5.9669,2.4041,3.6597,2.2036,1513.2277,451.7289724
63,283.0,64.0,3.1028,1.9468,3.9114,3.4931,2.6346,Sports,1.6583,5.5604,2.044,4.5877,3.0498,1572.3426,451.8013323
64,283.0,65.0,2.0705,1.2149,1.4086,2.5517,2.5085,High-Performance,1.024,5.6087,2.7057,4.7672,3.1732,1383.0513,451.8148466
65,283.0,66.0,2.8159,1.4918,2.7154,2.5916,2.7964,Economy,1.365,5.6521,2.8662,4.2737,3.4803,1214.9975,451.6324728
66,283.0,67.0,2.7883,1.5953,1.5291,2.5938,2.9464,Economy,0.2583,5.3216,2.5376,3.4505,3.9593,1208.1257,451.3384088
67,283.0,68.0,2.3314,1.6225,2.6932,3.7281,2.225,High-Performance,1.3144,5.9148,2.4322,3.6386,2.2649,1284.2509,451.2382535
68,283.0,69.0,2.9271,1.0604,2.9789999999999996,2.4291,2.8333,High-Performance,0.8632,5.5026,2.8043,3.9935,3.3695,1168.2408,451.059639
69,283.0,70.0,3.3888,1.1786,3.2014,3.3634,2.4883,Sports,0.6842,5.4981,2.3486,4.9991,3.1631,1234.0669,450.9729321
70,283.0,71.0,3.3961,1.3281,2.9413,2.0555,2.5675,Economy,1.1172,5.6551,2.9704,4.0626,2.3062,1222.0502,450.8423234
71,283.0,72.0,3.2975,1.3778,3.4421,3.1263,2.3347,High-Performance,1.3487,5.4049,2.8707,3.4487,3.0343,1213.43,450.7318594
72,283.0,73.0,3.8471,1.0269,2.7203,3.0718,2.96,High-Performance,0.3121,5.4227,2.1798,3.5839,2.5415,1162.3077,450.5906926
73,283.0,74.0,3.0179,1.6996,2.6479,3.1599,2.1324,Sports,0.2037,5.792999999999999,2.4824,3.7301,2.2226,1160.25,450.4147862
74,283.0,75.0,3.7387,1.0552,3.2992,3.097,2.4294,Sports,1.9298,5.1824,2.0003,3.1924,3.6968,1185.1705,450.0666983
75,283.0,76.0,3.7257,1.1496,2.9148,3.2548,2.6075,Sports,1.1567,5.8281,2.1218,3.9588,2.3277,1277.7935,449.6723647
76,283.0,77.0,3.7068,1.072,2.1403,2.353,2.9652,Sports,1.6262,5.6746,2.1043,4.6724,2.7542,1225.079,449.26315420000003
77,283.0,78.0,3.9002,1.1735,2.4694,3.9045,2.8276,Economy,1.5849,5.1752,2.8721,3.2566,2.0485,1299.0732,449.0683105
78,283.0,79.0,2.4509,1.7993,1.0977,3.7083,2.8093,High-Performance,0.7016,5.5757,2.0869,3.2433,3.1313,1312.7436,448.8183269
79,283.0,80.0,2.5729,1.5827,3.6615,3.7431,2.6727,Economy,1.6404,5.4903,2.4614,3.9675,2.4091,1328.1163,448.7815605
80,283.0,81.0,3.6069,1.2577,1.9141,3.7081,2.6768,Sports,1.4468,5.8167,2.0307,4.3169,3.1474,1477.5639999999999,449.0590007
81,283.0,82.0,2.2917,1.4905,3.5712,3.0252,2.0312,Economy,1.8569,5.3579,2.4621,4.2418,2.8041,1511.6485,449.3796759
82,283.0,83.0,3.1714,1.2915,1.2549,3.6508,2.2312,High-Performance,0.2198,5.5661,2.5003,4.3418,2.843,1496.8561,449.6061868
83,283.0,84.0,2.6251,1.3994,1.8541,3.4903,2.91,High-Performance,0.5586,5.2327,2.6838,4.4253,2.2571,1438.7309,449.8903513
84,283.0,85.0,2.2714,1.0606,3.1289999999999996,2.7907,2.2975,Economy,0.5054,5.2202,2.7361,3.1957,2.0513,1250.8431,449.9170718
85,283.0,86.0,2.0953,1.7819999999999998,3.5069,3.9324,2.1377,Sports,1.3053,5.728,2.5847,4.1338,2.6521,1337.9288,450.0494086
86,283.0,87.0,3.7288,1.5639,2.6204,2.3759,2.2771,Economy,1.8609,5.6757,2.9806,3.9067,3.2545,1250.7255,450.1022629
87,283.0,88.0,3.7157,1.3609,1.8192,3.4072,2.6335,Sports,1.6854,5.6812,2.9855,3.1479,3.8769,1217.1653,450.1747678
88,283.0,89.0,2.6743,1.1326,3.0813,2.0472,2.9786,Sports,0.6226,5.5465,2.4333,4.7567,3.495,1132.8836,450.16408
89,283.0,90.0,2.1317,1.845,2.2433,2.2131,2.5038,High-Performance,1.7116,5.2917,2.8595,3.3465,2.7099,1002.9159,449.9940603
90,283.0,91.0,3.9896,1.1867,2.1162,3.6025,2.5792,Economy,0.5756,5.9402,2.4553,3.3183,3.3399,1041.3502,449.772675
91,283.0,92.0,2.448,1.4946,3.5147,2.6919999999999997,2.5824,Sports,0.4573,5.6548,2.7623,3.415,2.8878,974.5879,449.5360238
92,283.0,93.0,3.0235,1.7267,2.9139999999999997,2.6617,2.4757,Sports,1.0529,5.4723,2.6689,3.1829,2.8828,908.4692,449.1592687
93,283.0,94.0,2.3291,1.9121,1.4340000000000002,3.5058,2.9701,Economy,0.8182,5.6559,2.3836,4.5785,3.5905,1115.3963,448.9794949
94,283.0,95.0,2.5203,1.4806,3.1842,2.3969,2.687,Sports,1.4288,5.9504,2.1790000000000003,3.5344,2.8763,1074.7913,448.7392062
95,283.0,96.0,2.4214,1.296,3.0575,3.3604,2.4017,Economy,0.14400000000000002,5.7489,2.4326,3.347,2.3185,1069.8667,448.3431148
96,283.0,97.0,3.0218,1.8574,2.9662,2.8293,2.8964,Economy,1.0146,5.231,2.5001,3.9284,3.5406,1079.8687,447.9269882
97,283.0,98.0,3.6856,1.3294,1.3083,2.7955,2.3109,Sports,0.5128,5.1654,2.7904,3.9502,3.4366,981.165,447.4265114
98,283.0,99.0,3.7423,1.5708,3.7625,2.1973,2.315,Sports,0.8846,5.7696,2.4815,4.1126,2.1419,920.2629,446.9245851
99,283.0,100.0,3.614,1.1464,1.9925,3.318,2.2061,Sports,0.5413,5.2679,2.0097,4.713,3.8585,968.4979,446.6606494
100,283.0,101.0,3.8576,1.7056,2.6505,2.2672,2.0101,High-Performance,1.9780000000000002,5.1171,2.4906,4.7612,3.2416,805.4637,446.1434056
101,283.0,102.0,2.5921,1.37,2.7467,3.9978,2.7538,Sports,1.8404,5.0304,2.2605,3.174,2.1573,871.1507,445.7765093
102,283.0,103.0,2.9904,1.8821,2.5196,2.6041,2.3269,Economy,1.5554,5.9137,2.9719,3.1713,3.6384,909.9181,445.4835225
103,283.0,104.0,3.4163,1.0390000000000001,3.7819,2.5669999999999997,2.1681,Economy,0.1222,5.9742,2.3492,3.3789999999999996,3.3538,926.3687,445.2913902
104,283.0,105.0,3.4739999999999998,1.9107,1.3195,2.3659,2.2242,Economy,1.5432,5.8976,2.3655,3.0432,2.3026,966.6215,445.2696861
105,283.0,106.0,3.2158,1.9643,3.0251,2.5375,2.1041,Economy,1.5088,5.4186,2.0416,4.3386,2.9455,911.5832,445.1549155
106,283.0,107.0,3.8662,1.1794,1.2063,2.6965,2.7107,High-Performance,1.6519,5.2736,2.4868,3.484,2.3901,778.6252,444.9729894
107,283.0,108.0,3.5901,1.8014,3.588,3.5681,2.3486,Sports,0.4608,5.7715,2.6284,3.3335,2.2986,833.0458,444.9138936
108,283.0,109.0,2.1584,1.8846,3.2773,3.7316,2.2453,Economy,0.4103,5.1945,2.6073,3.4016,2.8873,907.0466,444.7191643
109,283.0,110.0,3.4423,1.9998,1.9916,3.2991,2.2649,Economy,1.9039,5.5439,2.3733,4.5378,3.8816,958.7785,444.6211518
110,283.0,111.0,3.5134,1.4469999999999998,3.7809,3.6841,2.6553,High-Performance,1.3256,5.4998,2.3168,3.2047,2.0285,1139.0093,444.7082225
111,283.0,112.0,3.6053,1.9981,1.8182,3.9478,2.8846,Economy,0.8526,5.7058,2.6830000000000003,3.8895,2.9734,1292.8432,444.9367695
112,283.0,113.0,2.0201,1.9484,2.8899,3.1824,2.1982,Economy,0.7589,5.4758,2.9648,4.8869,3.9151,1192.0706,445.1656305
113,283.0,114.0,3.7963,1.5684,1.3024,2.7182,2.8838,Sports,0.4526,5.7395,2.188,4.335,2.0835,1127.1753,445.3856325
114,283.0,115.0,2.8507,1.5175,2.7381,2.3962,2.9004,High-Performance,1.7389,5.09,2.5633,3.6152,2.4981,1032.6574,445.464033
115,283.0,116.0,2.3152,1.9509999999999998,3.0861,2.1671,2.1466,High-Performance,1.1034,5.6872,2.4662,4.0679,2.6231,828.4149,445.4995185
116,283.0,117.0,2.4758,1.7241,2.8643,2.7642,2.3839,High-Performance,1.2656,5.2886,2.0397,4.5387,3.4941,703.592,445.3478758
117,283.0,118.0,3.9134,1.9305,1.5682,3.5631,2.7708,Sports,1.073,5.5283,2.4198,3.7489999999999997,2.5907,700.2635,445.1527542
118,283.0,119.0,2.2445,1.9599,2.701,2.9066,2.2880000000000003,Economy,0.6483,5.5368,2.0029,3.9978,3.6105,682.5305,444.9236616
119,283.0,120.0,2.3137,1.8474,3.1179,2.6851,2.574,Sports,0.919,5.3926,2.3692,4.981,2.5781,745.2706,444.7196423
120,283.0,121.0,3.6045,1.1587,3.1395,2.9878,2.9808,Sports,1.6279,5.5369,2.4879,3.8842,2.3842,853.4159,444.6771675
121,283.0,122.0,2.9763,1.5966,2.6087,2.6735,2.1886,Sports,1.4040000000000001,5.2831,2.7888,3.7647,2.3517,787.5915,444.7018243
122,283.0,123.0,2.3474,1.2348,1.4238,3.4974,2.073,Economy,1.8915,5.3172,2.7847,3.0805,2.9068,746.341,444.6272876
123,283.0,124.0,3.94,1.5638,1.0853,2.7588,2.1739,Sports,1.1821,5.7620000000000005,2.0999,4.797,2.3777,737.363,444.4725463
124,283.0,125.0,2.1643,1.2341,1.9336,2.3448,2.1463,Economy,0.1281,5.0975,2.8422,4.7024,2.2655,674.7711,444.1971595
125,283.0,126.0,3.4116,1.65,1.7847,3.9465,2.7763,Economy,0.4948,5.3134,2.5536,3.4986,2.8456,797.4939,443.8694631
126,283.0,127.0,2.6501,1.3425,1.8526,3.2365,2.2434,Economy,1.033,5.537999999999999,2.2155,4.2204,2.4729,776.4911,443.3645576
127,283.0,128.0,3.6677,1.2676,2.2176,3.3113,2.6626,High-Performance,1.5457,5.7156,2.647,3.7038,2.2482,758.9716,442.9452052
128,283.0,129.0,2.4577,1.2599,1.2136,2.9482,2.9101,High-Performance,1.5942,5.0982,2.3582,4.4172,3.6229,839.4681,442.6733105
129,283.0,130.0,3.3803,1.4142,1.3701,2.0272,2.4672,Economy,1.1832,5.6573,2.1992,3.9827,3.5272,753.7264,442.4086797
130,283.0,131.0,2.5561,1.5747,2.628,2.1335,2.0035,High-Performance,1.0812,5.962000000000001,2.6149,4.3053,3.6169,654.0675,442.2501946
131,283.0,132.0,2.0088,1.0011,3.7358,3.9285,2.4115,High-Performance,0.2654,5.9613,2.0384,4.4789,2.3608,730.7176,442.2916717
132,283.0,133.0,3.9435,1.5667,2.0268,2.8921,2.2334,Economy,0.3246,5.1628,2.2032,4.6313,3.0383,573.8166,442.1791407
133,283.0,134.0,2.6910000000000003,1.912,3.3949,2.4319,2.3845,High-Performance,1.8126,5.7544,2.3283,4.3159,3.7863,536.4545,442.0509802
134,283.0,135.0,2.0289,1.745,3.2935,2.2881,2.2784,Sports,1.8233,5.3931,2.5506,3.3072,3.4719,660.9658,441.9810774
135,283.0,136.0,3.6281,1.3281,1.2753,3.9858,2.3098,Economy,1.2099,5.7945,2.585,4.7516,2.8044,762.6764,441.905218
136,283.0,137.0,3.748,1.9491,3.4483,2.1825,2.1026,Economy,0.2177,5.9334,2.9541,3.5137,2.6830000000000003,555.3161,441.689039
137,283.0,138.0,3.8636,1.6526,3.2215,2.5325,2.1224,High-Performance,1.8171,5.1394,2.1308,3.9429,2.6658,523.9635,441.484193
138,283.0,139.0,2.7760000000000002,1.2568,3.5660000000000003,3.4252,2.6,Sports,0.8726,5.6214,2.6224,3.4342,3.7751,676.4922,441.4405314
139,283.0,140.0,2.9105,1.5789,2.0492,3.9304,2.263,Sports,1.5273,5.3712,2.9055,3.7434,2.2638,703.6809,441.4881256
140,283.0,141.0,2.8184,1.869,2.1667,2.7371,2.273,High-Performance,1.9546,5.6685,2.1273,3.6689999999999996,3.6442,574.7875,441.28107190000003
141,283.0,142.0,2.1795,1.4454,1.3711,3.9291,2.0945,Sports,1.0073,5.3751,2.2138,3.3077,2.7322,798.8068,441.3172384
142,283.0,143.0,3.4754,1.2422,1.7435,3.9138,2.7422,Sports,0.9707,5.4109,2.4166,4.1855,2.8762,951.1325,441.5243892
143,283.0,144.0,3.5871,1.3842,1.2984,2.8745,2.983,Sports,0.0855,5.9982,2.6254,4.7255,3.2247,807.6707,441.5084981
