,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,231.0,1.0,3.7803,1.148,2.2973,2.2423,2.3208,Economy,1.6834,5.3284,2.8422,3.0678,3.8874,201.18599999999998,10.0
1,231.0,2.0,2.2465,1.7366,3.4549,2.3603,2.5542,Economy,0.8402,5.9744,2.3676,3.3118,2.6866,800.8657,10.0
2,231.0,3.0,2.3447,1.4874,3.9446,2.7923,2.448,High-Performance,0.8714,5.7078,2.8669,4.7502,2.0712,1543.805,10.0
3,231.0,4.0,2.9433,1.3181,1.4229,3.8641,2.8899,Economy,1.0959999999999999,5.1438,2.6578,4.1798,2.5823,2440.445,10.0
4,231.0,5.0,3.7295,1.1072,3.16,2.8392,2.7986,Sports,1.761,5.3908,2.0497,3.4843,3.9751,3250.1668,10.0
5,231.0,6.0,3.7282,1.2694,2.7265,2.2851,2.4416,High-Performance,0.5621,5.4547,2.2104,3.6866,3.1579,3374.6202,10.0
6,231.0,7.0,2.8014,1.062,1.0488,3.1542,2.9648,High-Performance,0.3955,5.6316,2.833,3.2778,2.501,3431.5772,10.0
7,231.0,8.0,2.888,1.7353,2.4501,2.6976,2.8193,Sports,0.715,5.7294,2.9624,3.4811,2.7263,3304.8247,10.0
8,231.0,9.0,2.5349,1.9106,1.6005,3.3696,2.6111,Economy,1.976,5.0999,2.6246,3.9484,2.3674,3270.2301,10.0
9,231.0,10.0,2.2033,1.0322,3.6003,2.5816,2.4993,Sports,1.8781,5.2765,2.483,4.2225,2.6463,3267.0986,10.0
10,231.0,11.0,2.0194,1.4447,3.7662,2.3826,2.6291,Sports,0.0224,5.3362,2.741,4.5174,2.4123,3337.8647,10.0
11,231.0,12.0,2.6501,1.2356,1.6202,2.0268,2.7934,Sports,1.8786,5.0736,2.8005,3.0711,2.6448,3236.1752,10.0
12,231.0,13.0,2.3414,1.5904,2.4535,3.3008,2.0263,Economy,1.5604,5.2435,2.1273,4.2339,2.0572,3286.9326,10.0
13,231.0,14.0,3.4922,1.2514,2.9909,3.302,2.3682,Economy,0.6189,5.7283,2.722,3.7681,2.3439,3373.3049,10.0
14,231.0,15.0,2.2541,1.33,1.7873,3.2858,2.6709,High-Performance,1.62,5.7377,2.4593,4.8825,2.0140000000000002,3503.3595,392.1407565
15,231.0,16.0,3.5978,1.6540000000000001,1.8279,3.1346,2.2874,Sports,0.3388,5.7629,2.7934,3.7676,2.8204,3425.7903,395.3797477
16,231.0,17.0,2.0977,1.4569999999999999,1.9663,2.6985,2.355,Economy,0.6399,5.6501,2.4137,3.6676,2.7260000000000004,3520.433,398.1124537
17,231.0,18.0,3.7495,1.5718,3.9368,3.4161,2.9,Sports,1.5119999999999998,5.3412,2.0194,4.19,2.6426,3555.0162,400.1406598
18,231.0,19.0,3.6998,1.6847,1.0302,2.7688,2.6018,High-Performance,1.5587,5.8765,2.0847,3.2365,3.0538,3408.7046,401.1234169
19,231.0,20.0,3.6114,1.0282,2.3901,3.1633,2.4541,High-Performance,1.2582,5.7314,2.3278,3.2772,3.1261,3215.3424,401.1016649
20,231.0,21.0,3.9512,1.6864,3.7528,3.5266,2.9269,High-Performance,1.8588,5.3072,2.3978,3.6716,2.262,3221.0344,400.9668979
21,231.0,22.0,3.7873,1.0504,2.8954,3.9552,2.9439,Sports,1.3679,5.2963,2.7265,4.4442,3.2085,3301.2017,400.8575279
22,231.0,23.0,2.0429,1.504,3.6998,3.2735,2.7634,Sports,0.1452,5.1856,2.0444,4.3826,3.2882,3216.5596,400.7843879
23,231.0,24.0,3.3509,1.2183,1.5812,3.4456,2.0962,High-Performance,1.097,5.9168,2.8493,3.3998,3.1887,3240.6362,400.76989480000003
24,231.0,25.0,3.6272,1.5605,2.6809,3.187,2.135,Economy,1.3699,5.8018,2.7341,4.4952,3.0588,3583.7914,401.1038149
25,231.0,26.0,2.509,1.1951,2.8906,3.6041,2.6982,Sports,1.8089,5.0778,2.4678,4.9191,2.9144,3736.2113,401.5199752
26,231.0,27.0,3.5651,1.1431,2.7014,2.7837,2.8564,High-Performance,1.1429,5.1269,2.9065,3.1877,3.2139,3384.0402,401.68567310000003
27,231.0,28.0,2.1006,1.0897,1.2479,2.0384,2.6743,Economy,1.758,5.4894,2.6074,4.9421,3.3642,3584.3236,401.9984414
28,231.0,29.0,2.1172,1.3277,1.4453,2.062,2.9658,Sports,1.8909,5.3465,2.1221,4.8457,3.0676,3771.5039,402.4102453
29,231.0,30.0,2.3357,1.4667,1.4158,2.6574,2.8062,Economy,0.9402,5.7564,2.5772,3.8595,2.7503,3494.5379,402.4149475
30,231.0,31.0,2.2867,1.4364,1.8285,2.5702,2.0711,Economy,0.9425,5.4995,2.9957,4.1354,3.6913,3549.545,402.5531747
31,231.0,32.0,2.8274,1.4902,1.5433,3.6077,2.8638,High-Performance,1.6392,5.7824,2.7249,4.4,2.0475,3852.2871,402.9032834
32,231.0,33.0,2.1564,1.5311,3.4749,3.0022,2.622,Economy,1.6955,5.9661,2.242,4.4319,2.8717,3732.0599,403.0940415
33,231.0,34.0,2.9943,1.6972,1.6384,2.4306,2.0638,High-Performance,1.9126,5.58,2.7673,3.596,2.1936,3552.5355,403.2521507
34,231.0,35.0,3.5024,1.6495,3.2539999999999996,3.1945,2.5184,Sports,0.9872,5.209,2.8044,4.2712,2.5699,3605.8664,403.6592674
35,231.0,36.0,3.4465,1.0293,1.531,2.5368,2.5418,Economy,1.2898,5.6956,2.9472,4.37,2.1923,3653.3626,404.1028346
36,231.0,37.0,3.6383,1.5854,3.6371,2.3054,2.3973,Economy,1.5369,5.2854,2.3899,4.9285,3.9266,3680.7349,404.497323
37,231.0,38.0,2.5657,1.4372,2.2542,3.0306,2.6726,High-Performance,1.1673,5.4406,2.3618,3.8362,2.6337,3439.0738,404.7339075
38,231.0,39.0,2.4372,1.6309,2.1215,2.0895,2.2691,Economy,1.4448,5.553,2.0432,4.7793,3.3967,3616.2358,405.1241285
39,231.0,40.0,3.5329,1.814,1.0054,3.2535,2.4955,Sports,1.5033,5.641,2.6298,3.3565,2.2276,3524.6064,405.0767526
40,231.0,41.0,3.0627,1.1905,3.9951,2.3444,2.5286,Economy,1.249,5.5063,2.3515,4.2898,3.8246,3499.5017,404.8553005
41,231.0,42.0,2.6504,1.7013,3.9651,3.2066,2.4293,Economy,0.0256,5.6491,2.8744,3.056,3.2411,3272.7428,404.7591744
42,231.0,43.0,3.4046,1.2024,1.494,2.3558,2.2081,High-Performance,1.7582,5.71,2.5831,3.3632,2.7069,3274.0384,404.4633635
43,231.0,44.0,3.0201,1.4401,1.7741,2.9663,2.3244,Sports,1.7373,5.5585,2.5781,3.5675,2.1647,3141.6837,403.8484836
44,231.0,45.0,2.9907,1.4236,3.5305,2.2361,2.7547,Sports,1.9173,5.7534,2.7937,3.9782,2.5381,3218.0931,403.5903897
45,231.0,46.0,2.8779,1.8809,2.9529,3.7583,2.6347,Economy,0.659,5.8712,2.8262,4.1185,3.9553,3230.7681,403.2906904
46,231.0,47.0,3.3866,1.4438,2.7366,2.4248,2.0119,Economy,0.4461,5.946000000000001,2.5869,4.1588,2.546,3371.1347,402.8232991
47,231.0,48.0,2.0497,1.6580000000000001,1.1633,2.1109999999999998,2.4812,Economy,1.5156,5.6989,2.1506,4.8164,2.9927,3546.3077,402.64919050000003
48,231.0,49.0,2.6291,1.2109,2.4245,3.3049,2.5603,Sports,0.3954,5.8122,2.8104,4.7526,3.5011,3729.381,402.8435636
49,231.0,50.0,2.0182,1.3602,2.6614,2.0172,2.0489,High-Performance,1.5741,5.4064,2.7899,4.1676,2.4249,3693.8936,402.9430991
50,231.0,51.0,3.6944,1.2099,1.6594,2.702,2.0196,High-Performance,0.4997,5.1115,2.5769,3.9444,2.0485,3552.8118,402.8554343
51,231.0,52.0,3.3037,1.0786,3.9332,3.3667,2.2721,Sports,1.5081,5.2331,2.2247,3.0038,3.8617,3291.9661,402.4798204
52,231.0,53.0,2.0789,1.6794,3.8466,3.9915,2.2336,High-Performance,1.6509,5.0099,2.5351,3.0014,2.448,2995.5946,402.0524166
