,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,167.0,1.0,3.8648,1.9892,2.9372,2.5506,2.3162,Sports,1.6206,5.5991,2.5735,4.3087,2.4017,184.0838,10.0
1,167.0,2.0,2.2665,1.365,3.9053,3.8132,2.3448,High-Performance,0.3949,5.9535,2.3413,4.684,2.7284,481.9227,10.0
2,167.0,3.0,3.3694,1.1458,2.0169,3.2809,2.5551,Sports,0.5017,5.7296,2.634,3.3394,3.9509,915.6332,10.0
3,167.0,4.0,3.3756,1.3413,2.8437,3.7983,2.3184,Sports,0.3791,5.891,2.5584,3.3718,3.2433,1556.3946,10.0
4,167.0,5.0,2.3555,1.9673,2.3958,2.5195,2.4545,Economy,1.9132,5.32,2.6639999999999997,3.8998,3.6312,1917.606,10.0
5,167.0,6.0,2.6260000000000003,1.1971,2.8981,3.3799,2.6303,High-Performance,0.9251,5.4396,2.889,3.7657,3.3818,1853.0006,10.0
6,167.0,7.0,2.4385,1.7636,2.3411,2.2303,2.6045,High-Performance,0.7701,5.6915,2.5731,3.4954,3.3737,1757.0118,10.0
7,167.0,8.0,3.4525,1.6473,1.8828,2.7509,2.231,Sports,1.3402,5.5377,2.4875,3.1266,2.3182,1724.203,10.0
8,167.0,9.0,2.0832,1.236,2.544,3.6094,2.6398,High-Performance,1.5064,5.7573,2.3698,3.1641,2.7801,1642.8371,10.0
9,167.0,10.0,3.2375,1.1652,3.6361,3.3809,2.7263,High-Performance,0.3466,5.2614,2.0538,4.3198,2.1735,1700.1628,10.0
10,167.0,11.0,2.4191,1.1744,2.0202,3.4363,2.3958,Sports,1.6554,5.5498,2.4114,3.594,3.1115,1692.5038,10.0
11,167.0,12.0,3.7919,1.2157,3.5449,3.8971,2.8593,High-Performance,0.1691,5.8736,2.0318,4.4127,2.3117,1871.2334,10.0
12,167.0,13.0,3.9889,1.0206,3.0776,3.0903,2.3651,Economy,1.8139,5.4219,2.1467,4.0098,2.5582,2033.4370000000001,10.0
13,167.0,14.0,3.8041,1.8147,3.7560000000000002,2.7126,2.4524,High-Performance,0.8939,5.2449,2.7011,4.2363,3.7518,2116.4794,10.0
14,167.0,15.0,2.2355,1.7826,3.4915,3.3061,2.5203,Sports,0.1864,5.1619,2.1556,4.1225,2.9964,2044.0621,277.0631708
15,167.0,16.0,3.2599,1.2706,3.958,2.3784,2.9297,Economy,0.1319,5.29,2.4279,4.9242,3.3947,2038.9961,278.9328868
