,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,271.0,1.0,2.1983,1.4485,3.3654,2.5118,2.8429,Economy,0.4819,5.5873,2.3089,4.2249,2.1739,108.2974,10.0
1,271.0,2.0,2.5618,1.4609,3.1131,2.8132,2.4995,High-Performance,0.9171,5.1392,2.6511,3.9864,2.6916,260.518,10.0
2,271.0,3.0,3.3995,1.9517,3.7737,2.7562,2.4225,Sports,0.9912,5.6722,2.1673,4.117,3.35,429.9815,10.0
3,271.0,4.0,2.3451,1.001,3.217,2.5146,2.1513,Sports,0.8264,5.6835,2.4248,3.7874,3.6327,708.2508,10.0
4,271.0,5.0,2.088,1.3327,3.1886,2.6973,2.4517,Sports,0.3947,5.3276,2.478,3.2691,3.1816,982.7108,10.0
5,271.0,6.0,2.0409,1.4328,2.1041,2.7851,2.2065,High-Performance,0.4864,5.07,2.154,4.4543,3.3793,1002.7757,10.0
6,271.0,7.0,2.647,1.1267,3.8227,3.6808,2.3393,Economy,1.3611,5.0124,2.0428,3.1724,2.4462,939.068,10.0
7,271.0,8.0,2.9025,1.9499,3.6941,3.0497,2.5897,Economy,1.2663,5.1492,2.6969,3.82,2.6062,893.5830000000001,10.0
8,271.0,9.0,3.5198,1.9386,2.7811,3.4191,2.4307,Economy,1.3646,5.3394,2.5146,3.451,2.4823,904.6395,10.0
9,271.0,10.0,3.8377,1.9193,1.5627,3.2051,2.8051,Sports,0.2721,5.3256,2.6889,4.9712,2.3161,1000.3157,10.0
10,271.0,11.0,2.5283,1.2273,3.9258,3.2409,2.8988,High-Performance,1.5438,5.0226,2.3617,4.4351,3.3864,1001.3087,10.0
11,271.0,12.0,2.9541,1.37,1.0353,3.3335,2.8986,Economy,0.2012,5.9519,2.762,4.2673,3.5292,1032.8751,10.0
12,271.0,13.0,2.4062,1.9008,2.7624,3.9282,2.4544,Economy,0.563,5.1982,2.162,4.3006,2.5789,1053.4784,10.0
13,271.0,14.0,3.8171,1.8958,3.7205,3.9007,2.9160000000000004,Economy,0.7928,5.8758,2.6310000000000002,3.3899,2.2993,1068.7667,10.0
14,271.0,15.0,3.2023,1.6224,3.904,3.9422,2.5736,Sports,0.0405,5.971,2.9735,3.4368,2.6234,1004.5681,423.5210009
15,271.0,16.0,2.5262,1.0338,2.5002,3.9609,2.7042,Economy,1.7805,5.3007,2.9649,4.8681,2.2553,1038.894,424.4693485
16,271.0,17.0,3.909,1.1821,1.6353,3.3026,2.1298,Sports,1.5206,5.3436,2.6269,4.2736,3.3339,1028.428,425.253682
17,271.0,18.0,2.0998,1.2216,1.1326,3.2024,2.4505,Sports,1.2671,5.853,2.8993,3.1826,3.9266,921.7432,425.7570779
18,271.0,19.0,3.0922,1.4231,2.6289999999999996,2.3754,2.1142,High-Performance,1.3477,5.3782,2.6391,3.2128,3.227,950.8312,426.0145132
19,271.0,20.0,3.5406,1.2341,2.2161,3.3942,2.0041,Economy,0.7037,5.5869,2.4401,4.505,3.0463,989.8971,426.0389613
20,271.0,21.0,2.8975,1.4175,1.7457,3.5657,2.0613,High-Performance,0.7527,5.8875,2.7967,3.4766,3.3908,865.2581,425.9183223
21,271.0,22.0,3.4479,1.412,3.2669,2.7222,2.3424,High-Performance,0.8315,5.9265,2.9139,3.072,2.9383,777.1314,425.7726079
22,271.0,23.0,3.7798,1.8013,3.3939999999999997,2.4659,2.8229,Sports,1.9398,5.6269,2.9745,3.2651,3.1995,839.3102,425.7348803
23,271.0,24.0,2.9564,1.6925,3.4497,2.6433,2.2213,Economy,0.262,5.7871,2.3181,4.0258,2.7345,886.1581,425.7302484
24,271.0,25.0,2.2113,1.3854,2.4103,3.9376,2.3967,Sports,0.6381,5.0854,2.6605,3.9689,2.1592,833.6816,425.5765639
25,271.0,26.0,2.1611,1.5104,1.1108,2.8384,2.5539,Sports,0.3916,5.3299,2.9574,4.3148,3.2257,849.4631,425.4355416
26,271.0,27.0,2.8665,1.6696,3.4975,2.5507,2.8864,High-Performance,1.5725,5.8037,2.9363,4.4218,2.8939999999999997,940.9673,425.36142970000003
27,271.0,28.0,3.2049,1.2566,2.3281,3.3541,2.5366,High-Performance,0.0568,5.9912,2.7082,4.4442,2.7517,966.1281,425.2894571
28,271.0,29.0,3.5684,1.1282,3.1141,3.4376,2.1218,Sports,1.7355,5.7329,2.7271,4.5673,2.752,1003.2073,425.2385437
29,271.0,30.0,3.6103,1.6879,2.294,3.0106,2.1449,Economy,0.1643,5.0625,2.3734,3.3467,3.7463,962.3039,425.2084307
30,271.0,31.0,2.7823,1.9303,2.3111,2.5497,2.3446,Economy,1.7381,5.8846,2.5792,4.2745,3.0647,967.7974,425.1518984
31,271.0,32.0,2.6495,1.1572,2.1069,3.0267,2.4127,High-Performance,1.1388,5.4651,2.9759,3.3237,2.2256,894.7214,425.0304165
32,271.0,33.0,3.5039999999999996,1.2604,3.6993,2.9044,2.5099,High-Performance,0.428,5.7991,2.2105,4.8576,3.4694,919.9507,425.0470311
33,271.0,34.0,2.7685,1.1582,3.8964,2.7063,2.3237,Economy,0.9647,5.5611,2.8584,4.5162,3.5111,891.1646,425.0051904
34,271.0,35.0,2.0826,1.4997,1.1314,2.2264,2.0801,High-Performance,0.6056,5.0512,2.5051,3.4185,2.8658,830.4804,424.855569
35,271.0,36.0,2.2429,1.8397,3.8369999999999997,2.4651,2.3071,Sports,0.5206,5.7966,2.0694,4.519,2.1339,866.7947,424.8718449
36,271.0,37.0,2.4778,1.386,3.2583,3.6502,2.2428,Economy,1.5614,5.6863,2.0104,3.0951,3.3418,877.002,424.986552
37,271.0,38.0,3.5592,1.3257,2.4938,3.59,2.235,Economy,1.9696,5.6501,2.6962,4.0704,3.3493,810.0,424.9719114
38,271.0,39.0,2.3737,1.137,1.3529,3.3692,2.407,Sports,0.1165,5.1702,2.9149,4.9301,2.8286,833.1994,424.9324621
39,271.0,40.0,2.0817,1.1319,3.6981,2.0992,2.0044,Economy,1.7301,5.7673,2.6455,3.4589,3.7099,824.0072,424.9392613
40,271.0,41.0,3.7880000000000003,1.8644,3.3564,2.2308,2.0407,Economy,1.031,5.7319,2.5634,3.0064,2.1247,735.627,424.8417689
41,271.0,42.0,3.0191,1.9205,1.2151,2.0819,2.9064,High-Performance,0.9923,5.81,2.7933,4.4901,3.7833,835.4697,424.7491843
42,271.0,43.0,2.8782,1.6248,2.0686,2.5868,2.4856,Sports,0.2957,5.0397,2.5616,3.8645,3.5367,789.2874,424.5856534
43,271.0,44.0,2.4851,1.9175,1.0026,3.4906,2.0001,Economy,1.0992,5.7726,2.4525,3.7382,2.3711,694.5142,424.2874049
44,271.0,45.0,2.1764,1.765,1.2188,2.4927,2.5065,High-Performance,0.4077,5.3377,2.3983,3.755,3.4038,708.9778,424.0470998
45,271.0,46.0,3.5081,1.9783,2.1209,3.5743,2.9288,High-Performance,1.7962,5.1653,2.2944,4.6404,3.6608,811.2384,423.9077492
46,271.0,47.0,3.3844,1.2222,1.1574,3.6875,2.1679,Economy,0.5471,5.7999,2.0685,4.891,2.3397,827.0047,423.855816
47,271.0,48.0,3.1656,1.1119,3.3449,3.1038,2.3827,High-Performance,1.8293,5.3777,2.9199,4.5651,3.3349,835.9705,423.787329
48,271.0,49.0,3.4665,1.2312,3.4604,3.8071,2.3171,Economy,0.7797,5.4472,2.2497,4.5271,2.5077,915.0568,423.8257503
49,271.0,50.0,3.4066,1.7975,2.1326,3.8428,2.6039999999999996,Economy,1.462,5.7739,2.3952,4.7841,2.4455,1002.0243,424.019472
50,271.0,51.0,2.8589,1.6193,1.6733,2.4154,2.6484,Sports,1.0115,5.5269,2.1275,3.9666,3.78,917.0352,424.084609
51,271.0,52.0,3.2169,1.5783,2.0145,2.772,2.9756,High-Performance,0.1771,5.2844,2.8862,4.6196,2.7133,922.5912,424.144726
52,271.0,53.0,2.9539,1.1097,1.2346,3.2351,2.0089,High-Performance,1.2104,5.9306,2.745,4.2477,2.7202,893.1798,424.2393626
53,271.0,54.0,3.7771,1.5789,3.3885,3.449,2.6713,Sports,1.7103,5.0434,2.728,4.9896,3.0019,895.7677,424.3226688
54,271.0,55.0,2.7341,1.5330000000000001,3.2016,2.0492,2.7818,Sports,0.8184,5.4971,2.3095,4.7807,2.064,913.73,424.426834
55,271.0,56.0,2.6339,1.8312,3.6827,2.6367,2.0319,Economy,1.17,5.4887,2.5223,4.658,3.8796,925.3223,424.6343266
56,271.0,57.0,2.0544,1.2141,1.8275,3.0078,2.3712,High-Performance,0.1365,5.4615,2.8339999999999996,3.9414,3.9225,858.6646,424.6702804
57,271.0,58.0,3.2483,1.9240000000000002,3.9784,3.6581,2.5205,Sports,0.9744,5.152,2.37,3.908,2.0862,865.9328,424.7648035
58,271.0,59.0,3.2886,1.3792,1.7765,3.8571,2.2948,Economy,0.0029,5.7852,2.5833,3.3329,3.3539999999999996,776.1221,424.8627364
59,271.0,60.0,2.2323,1.1451,2.693,2.0854,2.6044,High-Performance,1.1166,5.0723,2.009,4.5418,3.1847,734.0182,424.9039995
60,271.0,61.0,2.3981,1.2214,2.1148,2.1442,2.2892,Economy,1.0547,5.5234,2.1838,4.5755,3.0416,701.5268,424.8041671
61,271.0,62.0,2.221,1.8579,1.4558,2.6986,2.3216,Economy,0.3925,5.6173,2.0877,3.2548,3.7862,620.1619,424.6107521
62,271.0,63.0,2.8360000000000003,1.8557,3.7859,3.1336,2.7161,Economy,1.2224,5.6998,2.166,4.6363,2.9437,657.0617,424.446703
63,271.0,64.0,3.7219,1.4207,1.7173,2.553,2.8466,Economy,0.8014,5.5679,2.9042,3.3915,2.4016,672.6679,424.2168465
64,271.0,65.0,3.4226,1.0304,3.9732,2.3169,2.8285,High-Performance,0.1022,5.7882,2.7695,3.3663,3.4189999999999996,590.1648,423.8183596
65,271.0,66.0,2.0135,1.274,3.9877,2.3643,2.8302,High-Performance,0.649,5.1557,2.5973,3.7987,2.1449,586.5939,423.5021058
66,271.0,67.0,2.5144,1.2276,2.8209,2.0828,2.4188,Sports,1.0818,5.8778,2.7743,3.5356,3.3682,591.7719,423.1857508
67,271.0,68.0,3.1392,1.0365,1.0677,2.4044,2.6872,Economy,0.1133,5.0297,2.4063,3.3439,3.2878,479.2388,422.7839297
68,271.0,69.0,2.0469999999999997,1.8528,2.9121,2.9765,2.9898,Economy,1.4193,5.9717,2.6824,4.963,2.3638,568.2394,422.4692418
69,271.0,70.0,2.8101,1.2753,2.1259,2.6525,2.8253,Sports,1.109,5.8921,2.1788,4.1961,3.2018,589.1961,422.1602054
70,271.0,71.0,3.3176,1.5056,1.5192,3.4407,2.3887,High-Performance,0.833,5.8566,2.5604,4.2307,3.5829,604.9878,421.8535713
71,271.0,72.0,3.8437,1.1471,1.777,3.9642,2.0434,Economy,0.2055,5.7924,2.3072,3.6134,3.1876,611.9421,421.6229594
72,271.0,73.0,3.0136,1.4825,1.305,2.8087,2.7641,Sports,0.4937,5.0593,2.2417,4.6521,2.3055,703.9393,421.4722722
73,271.0,74.0,2.8449,1.5771,1.9009,3.5472,2.0404,Sports,0.2421,5.6349,2.8866,4.6262,2.0101,717.0857,421.4278917
74,271.0,75.0,3.4693,1.1466,3.4025,2.892,2.0157,High-Performance,0.0935,5.2953,2.1618,3.9632,3.948,661.2723,421.3718491
75,271.0,76.0,3.4999,1.2325,2.3219,3.7936,2.4953,High-Performance,1.0365,5.5973,2.8221,4.9109,3.7974,700.2105,421.3904935
76,271.0,77.0,2.3477,1.2559,3.1757,3.7042,2.9784,High-Performance,0.5425,5.532,2.8196,3.1283,3.3384,650.9035,421.4393644
77,271.0,78.0,2.2728,1.6021,2.1927,3.3437,2.2164,Sports,0.1518,5.2138,2.5051,3.0269999999999997,2.9688,559.7848,421.3515862
78,271.0,79.0,3.9025,1.9242,3.7766,2.3418,2.4439,Economy,0.9578,5.3389,2.9713,3.412,2.8018,542.3069,421.2387699
79,271.0,80.0,2.7756,1.0549,1.3098,3.9193,2.9928,Sports,0.7829,5.3358,2.8015,4.4769,3.3489999999999998,559.5002,421.222887
80,271.0,81.0,3.1592,1.5376,3.7429,3.8196,2.9677,Economy,1.2699,5.1181,2.3949,4.7897,3.4105,511.1456,421.1678335
81,271.0,82.0,3.344,1.5222,1.0608,3.3555,2.0109,Economy,0.1483,5.6591,2.6788,3.1597,2.4031,477.1923,421.0658941
82,271.0,83.0,2.6011,1.032,3.7315,2.3333,2.1512,Economy,1.8915,5.2335,2.312,4.7563,3.702,568.3116,421.1751953
83,271.0,84.0,3.133,1.5141,1.2201,3.2657,2.9412,Economy,1.2439,5.322,2.4078,3.654,2.2899,587.8142,421.2065834
84,271.0,85.0,2.3302,1.1809,2.447,2.8864,2.5342,Sports,0.6225,5.5379,2.9743,4.5054,3.8396,539.0154,421.1719942
85,271.0,86.0,2.1663,1.8818,3.3372,2.4235,2.7208,Sports,0.177,5.9204,2.5621,4.8187,2.9087,539.1712,421.1208587
86,271.0,87.0,3.7091,1.4064,2.9339999999999997,2.0967,2.4156,High-Performance,1.5548,5.8491,2.7674,3.0463,2.7514,526.9169,421.0514828
87,271.0,88.0,3.4538,1.7134,2.9782,3.9945,2.9715,Economy,1.3098,5.7616,2.4202,4.8614,3.5543,544.2844,420.9137204
88,271.0,89.0,2.4273,1.7636,3.7738,2.0501,2.9813,Economy,1.9580000000000002,5.5982,2.9822,3.0927,3.0646,513.0048,420.7270209
89,271.0,90.0,2.9659,1.1749,1.8801,2.4448,2.2812,Sports,0.484,5.1649,2.9438,3.1299,3.8657,418.5591,420.497255
90,271.0,91.0,2.1991,1.1915,2.8248,3.9556,2.6724,Economy,1.7202,5.3836,2.3119,3.6197,2.1991,376.5728,420.1851878
91,271.0,92.0,2.8155,1.8655,1.7131,2.7087,2.763,Economy,1.8319999999999999,5.367999999999999,2.5953,3.6242,3.872,374.4252,419.9240441
92,271.0,93.0,3.8915,1.4142,3.5278,2.2665,2.0146,Sports,0.5686,5.6835,2.7594,3.8789,2.7769999999999997,296.3371,419.6788842
93,271.0,94.0,3.571,1.5632,2.3363,2.5312,2.6131,Sports,0.7193,5.349,2.3168,3.4598,2.4503,354.2775,419.502894
94,271.0,95.0,3.2034,1.3946,2.3019,2.5819,2.28,Sports,1.7992,5.7222,2.4534,4.7168,2.2945,432.7569,419.3911001
95,271.0,96.0,3.2547,1.3285,3.5843,3.9903,2.6521,High-Performance,1.1178,5.7193,2.9277,4.1963,3.2834,456.245,419.3510438
96,271.0,97.0,2.2041,1.189,2.7603,2.5188,2.4095,Sports,0.6653,5.4178,2.2997,3.7587,3.4210000000000003,440.7763,419.3309296
97,271.0,98.0,2.0869999999999997,1.9174,1.1647,2.2359,2.887,Economy,0.0407,5.2057,2.8041,3.6661,3.9463,397.2433,419.1710718
98,271.0,99.0,2.272,1.0483,3.782,2.9004,2.7697,Sports,1.7031,5.4256,2.0493,3.347,3.9594,405.2966,419.0058193
99,271.0,100.0,3.6814,1.5653,1.9002,2.6507,2.0026,Sports,1.072,5.278,2.5323,3.6555,2.67,337.8478,418.8178013
100,271.0,101.0,3.2971,1.0098,1.1515,3.1909,2.9605,Economy,0.2139,5.2327,2.9301,4.1861,3.7102,334.3466,418.626943
101,271.0,102.0,2.3023,1.9634,3.6758,2.5801,2.5387,Economy,1.9042,5.7446,2.6227,4.501,2.85,309.5686,418.4267467
102,271.0,103.0,3.3886,1.9296,1.1186,3.8886,2.4953,Sports,0.6886,5.5594,2.4774,4.8688,3.3527,415.0874,418.3092986
103,271.0,104.0,3.8943,1.8877,3.4951,3.1231,2.444,High-Performance,1.1391,5.8229,2.8421,3.2951,3.5182,384.6864,418.19775
104,271.0,105.0,3.3017,1.0226,1.2653,2.1522,2.0929,High-Performance,0.9445,5.4809,2.3382,3.8196,2.8018,376.2094,418.1692848
105,271.0,106.0,2.9134,1.5647,1.7014,2.5747,2.3183,High-Performance,1.5813,5.4308,2.9695,4.8297,2.3047,440.6604,418.248483
106,271.0,107.0,2.327,1.6719,2.5496,2.7919,2.8756,Economy,1.1332,5.7121,2.2114,3.2325,2.9389999999999996,304.9345,418.19227920000003
107,271.0,108.0,2.484,1.8029,2.4374,3.3235,2.5291,High-Performance,0.5702,5.3322,2.4056,4.5294,2.1448,270.1756,418.1798948
108,271.0,109.0,3.9717,1.9853,2.9897,3.3442,2.4165,Sports,0.0615,5.6547,2.5172,4.1187,2.8345,329.2533,418.1728546
109,271.0,110.0,2.0277,1.5437,2.6006,3.395,2.9869,Sports,1.0716,5.9771,2.9134,4.6199,3.714,361.5229,418.1187226
110,271.0,111.0,2.4052,1.8630000000000002,1.5513,3.3226,2.8615,High-Performance,1.526,5.7616,2.1608,4.4597,2.4162,351.8345,418.0255856
