,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,158.0,1.0,3.1805,1.8627,2.8845,3.6456,2.9217,Economy,1.7143,5.9347,2.7985,3.3308,3.5693,148.7761,10.0
1,158.0,2.0,3.3396,1.8869999999999998,3.4671,3.4739,2.4386,High-Performance,0.2479,5.6769,2.1489,3.3703,3.6235,408.8701,10.0
2,158.0,3.0,3.3379,1.3654,3.7675,2.8174,2.8748,Sports,1.2787,5.8998,2.8619,4.1717,2.7060000000000004,777.1482,10.0
3,158.0,4.0,2.6483,1.165,2.6174,2.6573,2.2247,Economy,1.6059,5.7327,2.4443,3.5231,3.4492,1233.5656,10.0
4,158.0,5.0,2.9488,1.3843,1.4597,3.778,2.3318,High-Performance,0.5831,5.8517,2.2057,3.6174,3.6611,1700.9422,10.0
5,158.0,6.0,3.8448,1.1938,2.4185,3.0418,2.2125,Economy,1.236,5.2957,2.9163,4.127,2.1777,1744.3552,10.0
6,158.0,7.0,3.2428,1.7053,3.3466,3.2560000000000002,2.7806,Economy,1.8895,5.854,2.9476,4.1556,2.1993,1813.3705,10.0
7,158.0,8.0,2.2604,1.2903,3.2142,2.7082,2.0269999999999997,High-Performance,0.5502,5.2113,2.539,3.0389,3.4194,1639.2854,10.0
8,158.0,9.0,3.7094,1.5256,2.7118,2.5447,2.3124,High-Performance,0.4189,5.2602,2.7471,3.1184,2.7569,1619.9205,10.0
9,158.0,10.0,2.5175,1.3419999999999999,3.861,2.7319,2.9975,High-Performance,1.3907,5.1080000000000005,2.1365,3.9853,3.8253,1713.5898,10.0
10,158.0,11.0,3.0413,1.7101,3.8486,2.0758,2.9552,High-Performance,0.2774,5.1453,2.366,3.002,2.8617,1571.86,10.0
11,158.0,12.0,2.0565,1.4076,2.3267,2.2848,2.5479,Sports,1.1537,5.7207,2.4121,3.6276,2.8966,1509.7431,10.0
12,158.0,13.0,3.8929,1.2519,1.1164,2.7207,2.4073,Economy,0.9902,5.734,2.6487,4.9646,2.4857,1753.0646,10.0
13,158.0,14.0,3.8395,1.9551,2.7922,2.0921,2.0538,Economy,0.381,5.9601,2.7755,4.1957,3.4024,1775.5973,10.0
14,158.0,15.0,3.7282,1.6781,2.1227,2.4269,2.1513,Economy,1.8964,5.0246,2.8307,3.1916,3.9853,1625.8834,260.9729735
15,158.0,16.0,2.3965,1.0537,3.0223,3.1118,2.5231,Economy,0.1522,5.9674,2.1024,4.1689,2.1458,1803.1988,262.6371977
16,158.0,17.0,3.7847,1.0106,3.0634,3.1985,2.9887,Sports,0.3818,5.849,2.4704,4.7006,2.9313,1968.8171,264.21285
17,158.0,18.0,3.7305,1.8532,2.1683,2.4224,2.4132,Sports,0.1612,5.5365,2.6722,3.2785,2.467,1704.9379999999999,265.1512617
18,158.0,19.0,3.1736,1.744,2.4958,3.1456,2.2374,Sports,1.4472,5.6946,2.9735,4.7244,2.5012,1813.0048,265.7477703
19,158.0,20.0,3.5587,1.5043,3.6430000000000002,3.1656,2.7236,Sports,0.615,5.6329,2.6642,3.4215,3.8205,1869.2777,265.9340335
20,158.0,21.0,3.4311,1.0781,1.7086,3.5887,2.2639,Economy,1.1506,5.9056,2.7177,3.6378,2.8444,1759.7288,265.9642695
21,158.0,22.0,3.8739999999999997,1.9902,2.0874,3.0487,2.7739,Economy,0.6951,5.7353,2.4872,4.9784,2.3915,1873.4946,266.038078
22,158.0,23.0,3.5701,1.9833,3.0860000000000003,3.6756,2.3101,High-Performance,0.2791,5.2352,2.4763,3.3077,2.3516,1826.6423,266.242451
23,158.0,24.0,3.3641,1.0791,1.2790000000000001,3.946,2.9006,High-Performance,1.7087,5.223,2.3941,4.6328,3.4939,1828.9660000000001,266.4694124
24,158.0,25.0,2.7397,1.3724,1.9359,2.5114,2.9179,Economy,1.7393,5.0745,2.4124,4.4755,3.9606,1976.9824,266.7470489
25,158.0,26.0,3.2477,1.1322,3.2203,2.9441,2.2279,High-Performance,1.9526,5.9429,2.6577,3.6093,3.949,1891.7642,267.0855534
26,158.0,27.0,3.5128,1.6895,3.0105,2.537,2.1705,Economy,1.5513,5.0468,2.1145,4.4817,3.5253,1848.4734,267.4424894
27,158.0,28.0,3.9909,1.4277,1.0501,2.1223,2.9278,Economy,1.9584,5.4275,2.3573,3.608,2.1447,1876.879,267.5801061
28,158.0,29.0,2.0343,1.6283,2.2179,2.6976,2.7973,High-Performance,1.786,5.3695,2.3547,4.2356,2.9704,1808.2078,267.6263608
29,158.0,30.0,3.6732,1.9254,2.9361,3.9505,2.8674,High-Performance,1.0174,5.1335,2.6441,3.2037,2.5313,1721.1275,267.7374517
30,158.0,31.0,2.5245,1.4766,3.5125,3.49,2.7505,Sports,1.4895,5.0983,2.2328,3.7734,2.4747,1743.5684,267.695
31,158.0,32.0,2.7317,1.1142,2.4734,3.616,2.2996,Economy,0.3504,5.0216,2.9789,3.641,2.9833,1659.79,267.397804
32,158.0,33.0,3.7252,1.6461,2.6615,3.6337,2.6454,Sports,0.0675,5.9199,2.2755,3.7558,2.5224,1654.0548,267.3640708
33,158.0,34.0,2.8264,1.0978,2.3813,2.3312,2.6476,Sports,0.44299999999999995,5.6107,2.6619,4.4513,2.0494,1642.7687,267.205198
34,158.0,35.0,3.3083,1.7431,1.1402,2.1865,2.7393,High-Performance,0.4737,5.6188,2.9612,3.3313,3.7847,1614.2905,266.9617486
35,158.0,36.0,2.3758,1.8951,2.209,2.8605,2.6476,Economy,1.8062,5.8773,2.8407,4.178999999999999,3.7138,1677.8605,266.8969588
