,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,126.0,1.0,2.2152,1.7631,1.5773,3.3264,2.3888,High-Performance,0.2115,5.6208,2.5634,4.6536,3.0352,103.4684,10.0
1,126.0,2.0,3.8319,1.7539,1.2168,3.5225,2.3403,Sports,0.6175,5.0993,2.5587,3.4685,3.9136,322.8747,10.0
2,126.0,3.0,2.3881,1.3286,2.4951,2.0919,2.8761,High-Performance,0.4172,5.3598,2.4298,3.3444,2.6742,514.1581,10.0
3,126.0,4.0,3.9913,1.1855,3.4672,2.3046,2.9668,Economy,1.8598,5.8451,2.8478,3.1664,3.3560000000000003,963.8529,10.0
4,126.0,5.0,3.5637,1.3194,1.3067,3.0275,2.0954,High-Performance,0.9584,5.282,2.0767,3.438,2.7626,1289.935,10.0
5,126.0,6.0,2.3477,1.195,3.7352,3.6196,2.9901,Sports,1.8263,5.3803,2.5029,4.9078,2.0801,1196.3789,10.0
6,126.0,7.0,2.8676,1.6273,2.0395,2.2088,2.5281,High-Performance,0.5785,5.9331,2.1474,3.0415,2.6884,1090.3742,10.0
7,126.0,8.0,3.9128,1.6469999999999998,1.5756,3.4948,2.2627,Economy,0.47700000000000004,5.9399,2.1015,3.6693,3.5435,1218.3915,10.0
8,126.0,9.0,2.1919999999999997,1.7628,3.4587,2.0962,2.5175,High-Performance,1.6612,5.3412,2.8237,3.8885,3.6532,1176.0668,10.0
9,126.0,10.0,3.5775,1.1668,2.5467,3.1521,2.4694,High-Performance,1.7745,5.8772,2.4861,3.2962,3.6839,1227.225,10.0
10,126.0,11.0,3.1053,1.7589,1.1487,2.8951,2.0967,High-Performance,0.2175,5.3794,2.2376,3.4277,2.7729,1231.3876,10.0
11,126.0,12.0,3.0177,1.2259,3.5917,2.3967,2.3689,Sports,0.6319,5.921,2.1463,4.8292,3.1718,1203.8668,10.0
12,126.0,13.0,3.6784,1.0407,3.6057,2.0905,2.2652,High-Performance,1.2188,5.1578,2.5229,4.0391,3.5675,1188.9833,10.0
13,126.0,14.0,3.5038,1.3467,2.6395,2.2994,2.9927,Economy,1.4607,5.121,2.8003,3.2960000000000003,3.948,1218.0175,10.0
14,126.0,15.0,3.5421,1.589,1.0587,2.8758,2.8739,Sports,1.9669,5.9114,2.1104,4.581,3.9209,1183.43,206.5789755
15,126.0,16.0,3.9344,1.3568,1.175,2.5805,2.5562,Economy,0.382,5.3607,2.2249,4.364,2.2562,1150.9216,207.6402641
