,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,160.0,1.0,3.4293,1.0753,1.1511,3.8177,2.9548,Economy,1.7175,5.7221,2.6865,4.0111,3.3254,176.5357,10.0
1,160.0,2.0,2.0551,1.9714,2.8583,3.5138,2.6448,Sports,0.8732,5.1021,2.5054,3.7745,2.1515,588.95,10.0
2,160.0,3.0,3.7453,1.4382,2.1613,3.386,2.1587,High-Performance,1.3986,5.4938,2.9921,4.0053,2.0128,1035.5776,10.0
3,160.0,4.0,3.895,1.7477,2.2005,3.6807,2.5628,High-Performance,1.1368,5.1895,2.6204,4.7091,2.563,1849.2707,10.0
4,160.0,5.0,3.5471,1.7723,3.4639,2.1486,2.5213,Economy,1.8795,5.257999999999999,2.2455,4.4564,3.7203,2703.1901,10.0
5,160.0,6.0,3.0403,1.2529,2.7039999999999997,3.4378,2.5481,High-Performance,1.1885,5.3576,2.2536,3.2879,2.0034,2539.9524,10.0
6,160.0,7.0,3.7451,1.2590000000000001,2.002,2.1194,2.8662,Economy,0.4251,5.1949,2.3001,4.0845,2.5257,2633.968,10.0
7,160.0,8.0,2.0126,1.1512,2.5282,2.7053,2.5538,Sports,0.8207,5.287999999999999,2.3318,3.3227,2.7702,2533.7186,10.0
8,160.0,9.0,2.3539,1.4834,1.0304,2.1122,2.2028,High-Performance,0.1926,5.2775,2.6471,3.1309,3.6728,2269.1773,10.0
9,160.0,10.0,3.7053,1.5202,1.1149,3.3334,2.2169,Economy,0.2947,5.4152,2.3822,3.6702,2.695,2183.0637,10.0
10,160.0,11.0,2.9297,1.5872,2.2454,3.321,2.4552,High-Performance,0.0018,5.8096,2.8545,4.5801,2.1846,2396.4173,10.0
11,160.0,12.0,3.014,1.4613,3.2735,3.9581,2.8738,High-Performance,1.0181,5.0365,2.6631,3.7244,2.6035,2294.9086,10.0
12,160.0,13.0,3.7336,1.1991,2.1935,2.1378,2.0975,Sports,0.6951,5.55,2.5593,4.2583,2.9134,2381.3111,10.0
13,160.0,14.0,2.3715,1.578,2.4914,3.1830000000000003,2.3888,High-Performance,0.509,5.675,2.2248,3.4725,2.1654,2494.8365,10.0
14,160.0,15.0,2.7667,1.8086,1.0943,3.339,2.2067,Sports,1.3719,5.541,2.8719,4.9925,2.6641,2729.5642,273.7620745
15,160.0,16.0,2.5165,1.9121,2.1584,3.6526,2.6696,Sports,0.2467,5.9763,2.6114,3.7796,2.015,2618.9745,276.2171607
16,160.0,17.0,2.8301,1.9187,2.6373,2.1464,2.7214,Sports,0.7601,5.9787,2.4207,3.95,3.7956,2714.6903,278.3596099
17,160.0,18.0,2.3386,1.5166,3.3924,2.189,2.9579,High-Performance,1.9499,5.5911,2.6874,3.6533,2.0808,2700.7088,280.039306
18,160.0,19.0,2.4655,1.5301,2.1935,3.93,2.0837,Economy,1.7918,5.2189,2.9723,4.8555,3.1674,2874.6022,281.0795407
19,160.0,20.0,3.5013,1.5555,1.6088,2.5312,2.7324,Economy,0.9542,5.2027,2.3064,4.9626,3.8775,2779.8579,281.1694282
20,160.0,21.0,2.1583,1.5922,3.5656,3.1912,2.7659,Sports,0.7992,5.1776,2.4123,4.0642,3.6104,2698.6342,281.3453728
21,160.0,22.0,2.8369999999999997,1.4854,2.8169999999999997,2.1963,2.7112,High-Performance,1.9838,5.4510000000000005,2.5909,4.0576,2.6359,2731.7659999999996,281.4604149
22,160.0,23.0,2.2437,1.7324,3.786,3.0987,2.9049,High-Performance,0.3466,5.8499,2.5556,4.5468,2.5064,2981.817,281.9275998
23,160.0,24.0,3.9734,1.1579,3.3182,3.9082,2.4966,Economy,1.6496,5.327000000000001,2.9622,4.5339,2.1868,2885.6798,282.5665125
24,160.0,25.0,3.7415,1.2029,2.53,3.3039,2.5833,Economy,1.8947,5.5309,2.4704,3.4556,2.0932,2570.8179999999998,282.9717252
25,160.0,26.0,2.8752,1.7281,2.188,2.1316,2.3733,Sports,0.5742,5.9571,2.2627,3.1867,3.0041,2494.237,283.0828568
