,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,77.0,1.0,2.7333,1.5637,3.6452,3.6658,2.5132,Sports,1.3367,5.4985,2.5899,3.6252,3.4778,97.4692,10.0
1,77.0,2.0,3.4204,1.6948,3.1542,2.1229,2.8875,Sports,0.8928,5.564,2.5565,3.9397,3.8733,302.8985,10.0
2,77.0,3.0,3.7680000000000002,1.9480000000000002,3.7804,2.3112,2.3056,Economy,0.036000000000000004,5.9035,2.8917,3.1366,2.759,594.1311,10.0
3,77.0,4.0,3.5945,1.3873,2.4583,2.0737,2.7135,High-Performance,1.7326,5.4629,2.2886,3.0461,2.5567,976.5762,10.0
4,77.0,5.0,3.4741,1.7081,3.7201,2.8517,2.3896,Sports,1.8638,5.1984,2.4977,4.7937,3.5418,1309.4264,10.0
5,77.0,6.0,2.7937,1.8014,2.8869,3.0397,2.7429,High-Performance,0.2804,5.3116,2.4344,4.0777,3.5471,1243.7501,10.0
6,77.0,7.0,2.3399,1.2197,2.7687,2.2563,2.5559,Economy,1.2618,5.931,2.7430000000000003,3.8179,2.7067,1110.5424,10.0
7,77.0,8.0,3.6675,1.3654,1.0244,2.4841,2.4088,Sports,1.9437,5.5169,2.7258,3.6475,3.0046,1155.39,10.0
8,77.0,9.0,2.4092,1.3465,1.7737,3.2687,2.5465,Economy,1.7887,5.776,2.0499,4.1256,3.9737,1041.9797,10.0
9,77.0,10.0,3.3358,1.729,1.3816,2.6888,2.8806,Sports,0.3592,5.6965,2.842,3.9062,3.2398,998.3005,10.0
10,77.0,11.0,3.4975,1.0147,3.238,3.772,2.6948,High-Performance,0.2368,5.7814,2.2387,4.0247,2.2409,1088.3587,10.0
11,77.0,12.0,2.8183,1.8311,3.9118,2.1452,2.3579,High-Performance,1.6383,5.2753,2.6937,4.0538,3.5424,1091.8705,10.0
12,77.0,13.0,3.2221,1.9008,2.2244,2.4631,2.5159,Economy,0.2139,5.8897,2.6915,3.052,2.1054,1069.662,10.0
13,77.0,14.0,2.0844,1.7205,2.4993,2.4916,2.9906,Economy,1.8173,5.3712,2.3903,3.7503,3.9089,1008.8183,10.0
14,77.0,15.0,3.2991,1.2679,1.3949,3.5284,2.9725,Sports,1.1447,5.7371,2.9167,3.6334,3.0896,1014.5161,131.3273565
15,77.0,16.0,2.943,1.5862,1.9533,3.2446,2.5454,Sports,0.6428,5.8429,2.3224,4.4215,2.8464,1007.3742,132.2499607
16,77.0,17.0,3.0498,1.819,1.6144,3.8609,2.7134,Sports,1.8163,5.1021,2.6995,4.7299,3.4252,1023.405,132.9861916
17,77.0,18.0,2.762,1.2545,3.4257,2.5969,2.7826,High-Performance,0.6974,5.8274,2.8216,3.0473,2.1942,1007.0439,133.412674
18,77.0,19.0,3.3849,1.7837,2.972,2.4049,2.0223,High-Performance,0.0932,5.2966,2.2442,3.3323,3.4518,1034.6754,133.4854449
19,77.0,20.0,3.8599,1.4180000000000001,1.7819999999999998,3.6677,2.1896,High-Performance,0.8514,5.8461,2.8259,4.5761,3.3853,1075.6556,133.2650371
20,77.0,21.0,3.2232,1.2714,1.6248,2.2127,2.9859,High-Performance,0.3031,5.5433,2.9734,4.4357,3.875,1059.3482,133.0951679
21,77.0,22.0,2.9796,1.4469999999999998,2.9858,2.605,2.5351,High-Performance,0.2499,5.4585,2.46,4.8694,3.8215,1030.9403,133.0323767
22,77.0,23.0,3.2636,1.2152,3.4561,2.1573,2.0562,Economy,1.5663,5.5311,2.2667,4.59,3.4293,1067.9689,132.9616987
23,77.0,24.0,2.7948,1.9873,1.0162,2.6929,2.0688,Sports,1.4331,5.6433,2.3091,3.3088,2.0814,1007.5004,132.9384966
24,77.0,25.0,3.5868,1.9344,1.1825,2.3673,2.6504,Economy,0.2761,5.5008,2.9245,4.1674,2.0293,1010.9485,132.9647046
25,77.0,26.0,2.0308,1.3084,2.4622,2.101,2.5336,Economy,1.5716,5.5197,2.9465,3.4019999999999997,3.9010000000000002,950.6962,132.8410794
26,77.0,27.0,3.4833,1.0083,2.5935,2.3892,2.312,Economy,0.3657,5.0513,2.5577,4.4463,2.2622,1028.8387,132.7892493
27,77.0,28.0,2.4434,1.3306,1.5073,2.3702,2.2307,Economy,1.7965,5.0454,2.1017,3.3804,2.5134,949.3014,132.6823295
28,77.0,29.0,3.0576,1.2187,3.1844,3.3255,2.2167,High-Performance,1.3148,5.9744,2.7503,4.2028,3.4767,926.1418,132.6163505
29,77.0,30.0,2.9921,1.3689,3.6562,3.2349,2.4653,Economy,1.5634,5.97,2.5908,4.713,2.4017,952.1858,132.5709922
30,77.0,31.0,2.2317,1.5013,1.2653,2.3814,2.8739,Sports,0.3863,5.9707,2.9709,3.2177,2.2677,846.0556,132.421392
31,77.0,32.0,2.3315,1.3625,2.7977,2.401,2.7402,Sports,0.45799999999999996,5.3913,2.3486,3.7071,3.5823,804.3724,132.2136491
32,77.0,33.0,2.3016,1.5135,1.5947,2.2615,2.1028,Sports,1.8125,5.4483,2.8221,3.033,2.9408,787.2137,132.0072401
33,77.0,34.0,3.3952,1.1085,1.2921,3.9414,2.6505,Economy,1.5190000000000001,5.662000000000001,2.5859,4.026,2.2334,804.9432,131.793936
34,77.0,35.0,2.8486,1.1285,2.3675,2.9499,2.6166,High-Performance,0.5754,5.3481,2.7426,4.9876,2.8486,737.0793,131.4683711
35,77.0,36.0,2.053,1.7357,2.4732,2.6878,2.4129,Sports,0.6381,5.5291,2.5539,3.9806,3.4047,720.3383,131.1433817
36,77.0,37.0,2.5421,1.9091,1.3874,3.4216,2.1095,Economy,1.014,5.968,2.8277,4.9685,3.2054,802.1466,130.9295295
37,77.0,38.0,2.3143,1.9345,1.2957,2.0538,2.2778,Economy,1.6768,5.0169,2.3797,3.0215,3.2767,783.1878,130.6554643
38,77.0,39.0,3.9653,1.6599,3.5571,3.4798,2.5999,High-Performance,0.2351,5.0465,2.2163,3.1256,2.7804,801.8639999999999,130.4681581
39,77.0,40.0,2.6307,1.1808,3.5114,2.2436,2.0218,Sports,1.4766,5.7861,2.0533,3.1594,2.4969,820.5161,130.2926668
40,77.0,41.0,3.8282,1.5711,3.7460000000000004,3.2292,2.6097,Sports,0.7366,5.5845,2.4762,4.5553,2.1215,955.8545,130.3155066
41,77.0,42.0,3.512,1.6888,1.1615,2.7829,2.8310000000000004,High-Performance,0.4991,5.2882,2.0579,3.3317,3.3905,1032.1592,130.3339012
42,77.0,43.0,3.428,1.7834,1.3634,2.041,2.4747,Economy,1.9376,5.6679,2.8916,3.4488,3.8505,1041.2444,130.4450115
43,77.0,44.0,3.5269,1.2402,3.641,3.4618,2.1268,High-Performance,1.0689,5.4945,2.1869,4.9797,2.8074,1080.358,130.6140399
44,77.0,45.0,3.5683,1.5106,3.2226,2.6079,2.4538,Economy,1.9369999999999998,5.1325,2.9399,4.7981,2.079,1125.9886,130.8021361
45,77.0,46.0,2.3021,1.8915,2.1115,2.2215,2.8221,Economy,1.5847,5.8831,2.7634,4.3687,3.2826,990.8714,130.9661162
46,77.0,47.0,3.8162,1.8359999999999999,1.744,2.3197,2.0074,High-Performance,1.8226,5.0428,2.2276,4.7186,2.9292,1127.8722,131.3059599
47,77.0,48.0,2.6297,1.0588,2.0629,3.4051,2.1371,Sports,1.113,5.8807,2.1878,3.6306,3.2918,936.07,131.4713829
48,77.0,49.0,3.8278,1.4542,1.419,2.1828,2.6338,Economy,0.1281,5.4593,2.8042,4.2611,3.1126,958.8851,131.6391937
49,77.0,50.0,2.7734,1.6738,3.2591,2.5685,2.9237,Economy,0.6471,5.7925,2.245,3.8299,2.0455,910.247,131.8267065
50,77.0,51.0,2.7678,1.705,2.6742,3.8856,2.2503,Sports,0.2936,5.0031,2.7237,3.8085,2.5582,857.2575,131.9788267
51,77.0,52.0,3.7967,1.4113,1.1532,2.7558,2.6496,Economy,0.1068,5.0665,2.6041,3.5904,2.9255,906.2845,132.0946712
52,77.0,53.0,3.4808,1.0631,2.2269,2.1571,2.3601,Economy,0.3705,5.5711,2.8855,3.6219,3.3087,918.9665,132.2472479
53,77.0,54.0,3.6691,1.9547,1.1441,3.1839,2.32,Sports,0.23399999999999999,5.7667,2.5521,4.8979,3.8723,947.1471,132.4084599
54,77.0,55.0,2.1975,1.9829,1.3656,3.8159,2.3753,Sports,0.946,5.3627,2.8680000000000003,4.7694,2.9592,883.4997,132.48852540000001
55,77.0,56.0,3.2559,1.4681,3.4566,2.8626,2.7931,High-Performance,0.902,5.2532,2.0625,4.4294,3.5242,887.846,132.4350662
56,77.0,57.0,2.9631,1.064,1.3730000000000002,2.938,2.472,High-Performance,1.3959,5.8412,2.3954,4.0222,2.3748,793.2613,132.2114643
57,77.0,58.0,3.9424,1.8326,1.409,2.1804,2.4637,High-Performance,1.8262,5.3225,2.5155,3.6892,2.0668,829.6771,132.01325839999998
58,77.0,59.0,3.2563,1.7481,2.312,3.4095,2.471,Economy,0.4551,5.617000000000001,2.4116,3.9512,2.3198,828.0987,131.7734166
59,77.0,60.0,3.1357,1.6687,3.4568,2.4415,2.2218,Sports,0.7214,5.2769,2.2086,3.763,2.3671,879.3669,131.5388067
60,77.0,61.0,3.4944,1.3415,2.4407,3.9932,2.6477,High-Performance,1.7055,5.9661,2.6786,3.6602,2.8696,953.6387,131.5181403
61,77.0,62.0,3.03,1.8807,1.6063,2.1505,2.716,High-Performance,1.7043,5.0463,2.6369,3.946,3.3035,914.5351,131.3193596
62,77.0,63.0,3.9583,1.7032,2.2925,2.3691,2.4704,Economy,0.3378,5.2596,2.063,4.3396,3.8615,898.5578,131.2981049
63,77.0,64.0,2.1544,1.0803,3.7088,2.4356,2.6899,High-Performance,0.3503,5.2621,2.7093,4.6179,3.7739,765.072,131.1207914
64,77.0,65.0,2.7405,1.1807,3.6883,2.1653,2.7017,High-Performance,1.3185,5.385,2.615,3.5322,2.5075,728.0313,130.9536519
65,77.0,66.0,3.9219,1.8673,2.1609,3.6867,2.8569,Economy,0.4117,5.1749,2.2576,3.4295,3.9032,769.9412,130.8833362
66,77.0,67.0,3.3386,1.9128,3.5602,2.2089,2.4594,High-Performance,0.012,5.8912,2.2683,3.1735,2.6364,728.1782,130.7216313
67,77.0,68.0,3.4939,1.7821,1.0069,3.7002,2.8373,High-Performance,0.3064,5.8192,2.7469,3.7882,2.3788,755.5877,130.5740667
68,77.0,69.0,3.2528,1.0678,2.4447,2.6465,2.0274,Sports,1.5765,5.2135,2.4838,4.9719999999999995,3.2485,857.4013,130.4986596
69,77.0,70.0,3.8443,1.5952,3.8560000000000003,2.8549,2.6747,Sports,0.5195,5.1621,2.5416,4.5233,3.5051,903.2063,130.5358004
70,77.0,71.0,3.0056,1.8701,1.4936,2.2173,2.9414,Economy,1.8807,5.6984,2.8124,3.1318,2.0724,839.0327,130.4991032
71,77.0,72.0,2.042,1.9847,3.0438,2.6207,2.6962,Sports,0.4343,5.3311,2.2795,4.6983,3.5436,703.2523,130.4259288
72,77.0,73.0,2.7539999999999996,1.774,2.4859999999999998,2.7284,2.5701,Economy,1.3914,5.9937,2.5854,3.4888,2.4522,732.2902,130.3445176
73,77.0,74.0,2.5146,1.7178,2.2591,3.5844,2.8255,High-Performance,0.6571,5.5259,2.2484,3.5825,3.6617,610.5198,130.1425641
74,77.0,75.0,3.0501,1.1351,1.8103,2.3249,2.4006,Economy,1.1043,5.6247,2.0949,4.4518,2.2774,560.4432,129.837653
75,77.0,76.0,3.5431,1.3681,2.8492,3.9411,2.9082,Sports,1.8880000000000001,5.13,2.4599,3.5786,3.4698,609.1101,129.5084629
76,77.0,77.0,3.9499,1.5052,2.5441,3.3618,2.6519999999999997,High-Performance,1.3534,5.5334,2.2351,3.9456,2.5994,744.4374,129.3550246
77,77.0,78.0,3.5778,1.3780000000000001,2.7429,3.4573,2.4882,Economy,1.0551,5.8503,2.7387,3.9313,2.8958,778.4419,129.2513691
78,77.0,79.0,2.4326,1.8342,3.1529,3.0252,2.9215,Sports,1.3691,5.5706,2.675,4.6306,2.4937,794.2173,129.2968373
79,77.0,80.0,2.8882,1.9042,1.3051,2.3599,2.3023,Sports,0.2088,5.024,2.3538,3.6907,3.9369,780.7836,129.3627288
80,77.0,81.0,3.0002,1.3374,3.6084,2.4916,2.4588,Economy,1.9271,5.5278,2.029,3.3513,3.7377,700.4854,129.3080717
81,77.0,82.0,2.5933,1.2793,3.1577,2.2272,2.4282,Economy,0.6166,5.8238,2.9722,3.2430000000000003,2.2058,556.5468,129.1505261
82,77.0,83.0,2.207,1.5156,3.6989,2.5261,2.9757,High-Performance,0.0512,5.3339,2.3189,3.0265,3.8975,440.1296,128.8497594
83,77.0,84.0,2.5411,1.4109,1.5864,2.3325,2.3174,Sports,1.972,5.5128,2.1643,3.2826,2.8736,428.1877,128.4326059
84,77.0,85.0,2.8196,1.6494,1.4272,3.5513,2.2255,Economy,1.8006,5.7431,2.8503,3.9209,3.3948,462.0027,128.0047083
85,77.0,86.0,3.3144,1.3514,3.1736,2.4039,2.4572,Economy,1.723,5.0097,2.0721,4.5355,2.5342,467.8627,127.6499896
86,77.0,87.0,3.4235,1.3563,3.3689,2.5159,2.6892,Sports,0.7599,5.7516,2.4995,3.425,3.4554,516.6219,127.47893020000001
87,77.0,88.0,2.9484,1.1544,2.8282,2.1221,2.8918,Economy,0.4574,5.0859,2.5406,4.9305,3.9960000000000004,601.9379,127.3643092
88,77.0,89.0,2.531,1.2659,2.755,3.1123,2.3803,High-Performance,1.7395,5.2389,2.5196,4.5501,3.0610000000000004,595.1961,127.3645621
89,77.0,90.0,3.9315,1.7155,2.481,3.2474,2.0442,Sports,1.7269,5.3007,2.0168,4.1618,3.4415,656.7134,127.4796255
90,77.0,91.0,3.7547,1.8852,3.9088,2.2374,2.4278,Sports,1.2502,5.0886,2.9785,3.0434,2.582,669.8435,127.5533795
91,77.0,92.0,2.3124,1.4348,3.5299,3.7996,2.185,Sports,0.7122,5.5654,2.6510000000000002,4.5078,2.3109,568.1635,127.3914347
92,77.0,93.0,3.3624,1.3832,3.2082,3.5189,2.7646,High-Performance,1.9961,5.6009,2.2852,4.6633,2.8362,699.8003,127.3292967
93,77.0,94.0,3.0147,1.3873,1.0725,2.8962,2.8953,High-Performance,1.4477,5.3425,2.2213,3.6902,3.963,642.9832,127.1908879
94,77.0,95.0,3.6848,1.3047,3.0703,3.5767,2.0462,Sports,0.1656,5.0654,2.6555,4.9242,3.3043,547.4947,126.9764228
95,77.0,96.0,2.3025,1.5624,3.3726,3.4789999999999996,2.8403,Economy,0.9943,5.3328,2.8552,3.2255,3.9103,459.8778,126.7512208
96,77.0,97.0,3.9913,1.6758,1.2706,2.2155,2.2919,Sports,0.3738,5.1305,2.5625,3.7488,2.5697,582.809,126.7917663
97,77.0,98.0,3.7363,1.8111,1.72,3.8864,2.2915,Economy,0.8341,5.0505,2.5199,3.4429,3.5178,609.2034,126.9770993
98,77.0,99.0,3.7957,1.7925,3.6454,3.9421,2.4124,Economy,0.8501,5.8391,2.6012,3.0323,3.1453,678.4553,127.2474294
99,77.0,100.0,2.0402,1.3554,1.7675,3.5879,2.9144,Sports,1.0869,5.6181,2.2956,4.1724,3.5619,596.3276,127.3957719
100,77.0,101.0,3.6752,1.1345,2.3531,2.1771,2.0858,Economy,0.6268,5.144,2.7872,3.6021,3.3532,624.8527,127.5661259
101,77.0,102.0,2.9644,1.1453,1.5684,3.3721,2.0822,Sports,1.2667,5.6576,2.6269,4.2455,2.3003,534.0387,127.5965269
102,77.0,103.0,2.7968,1.4125,1.6842,3.6835,2.8326,High-Performance,0.0981,5.8665,2.6486,3.4953,2.9677,366.4351,127.3745546
103,77.0,104.0,2.0811,1.8767,1.1487,3.1717,2.6116,Economy,0.9295,5.8318,2.6706,3.9884,3.9495,282.952,127.0764165
104,77.0,105.0,3.6766,1.6196,1.9963,3.4956,2.1934,High-Performance,1.7129,5.4051,2.7031,3.2335,3.6494,391.1159,126.8254372
105,77.0,106.0,2.6133,1.4372,3.2927,3.3385,2.3655,Sports,1.4040000000000001,5.0757,2.4396,3.7106,3.199,313.1692,126.4834824
106,77.0,107.0,2.411,1.5314,1.949,3.4594,2.388,High-Performance,0.1281,5.747000000000001,2.5643,3.0378,2.4871,220.1177,126.1471307
107,77.0,108.0,3.2942,1.8119,3.5919,2.3209,2.222,High-Performance,0.3873,5.4013,2.3827,3.3069,3.9959,320.0611,125.7794875
108,77.0,109.0,3.2993,1.7989,1.0963,3.9707,2.2587,High-Performance,0.7594,5.4816,2.8653,3.409,2.3393,350.4471,125.5012992
109,77.0,110.0,3.4875,1.2371,3.2516,3.8729,2.8684,Sports,0.198,5.8834,2.9604,3.0069,3.3317,345.9395,125.3150442
110,77.0,111.0,3.3334,1.308,1.6909,2.4557,2.7792,Sports,0.9214,5.2367,2.5348,4.1767,3.2067,395.4238,125.2633588
111,77.0,112.0,3.8889,1.6218,2.2269,3.7854,2.092,Economy,1.5501,5.8943,2.9064,4.9147,3.2642,527.1378,125.2290019
112,77.0,113.0,3.7131,1.6486,3.9447,3.472,2.6161,Sports,1.9325,5.0711,2.6808,3.9485,2.9941,587.9059,125.2259154
113,77.0,114.0,3.9617,1.8079,1.1145,2.641,2.3481,High-Performance,0.9841,5.1484,2.5243,3.9009,3.4674,643.0901,125.20239240000001
114,77.0,115.0,3.3188,1.4144,1.9578,3.9196,2.8614,Economy,1.2421,5.5408,2.1416,4.9856,3.1216,640.3048,125.263473
