,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,108.0,1.0,2.5781,1.6425,1.3811,3.6713,2.0582,Sports,1.073,5.1675,2.3657,3.1872,2.9587,192.5997,10.0
1,108.0,2.0,3.3784,1.8219,1.3037,2.0001,2.2864,Sports,1.4105,5.8194,2.3832,3.7916,3.3631,844.2615,10.0
2,108.0,3.0,3.4210000000000003,1.3695,2.4067,2.6521,2.5627,Sports,0.8165,5.9847,2.6026,4.4099,3.0243,1650.9396,10.0
3,108.0,4.0,2.0627,1.8353,3.4245,3.6187,2.6513,Sports,0.4621,5.4016,2.8095,3.7353,2.1475,2703.0043,10.0
4,108.0,5.0,3.4256,1.5939,2.0215,2.9605,2.8939999999999997,High-Performance,0.2005,5.9868,2.362,3.5701,2.2674,3769.1339,10.0
5,108.0,6.0,2.8831,1.4098,3.3369,3.5639999999999996,2.1297,Economy,0.3081,5.1813,2.6671,4.7841,3.7214,4093.5612,10.0
6,108.0,7.0,2.0793,1.3417,1.4421,2.1866,2.5494,Economy,0.2198,5.8352,2.3549,3.1266,2.7227,3834.8099,10.0
7,108.0,8.0,2.9816,1.3233,2.5498,2.8525,2.8783,High-Performance,0.1914,5.4836,2.4126,4.3318,2.8606,3787.2408,10.0
8,108.0,9.0,3.7256,1.7613,3.9675,2.6352,2.4822,High-Performance,1.1115,5.774,2.3134,3.1349,2.0534,3725.8649,10.0
9,108.0,10.0,2.7005,1.08,2.0054,3.6931,2.5837,Sports,1.8633,5.2461,2.8837,4.3836,2.1881,3803.0983,10.0
10,108.0,11.0,3.6503,1.1026,2.3863,3.592,2.8205,Sports,1.4003,5.7268,2.9093,4.4188,3.0959,3830.798,10.0
11,108.0,12.0,3.4094,1.3506,1.9265,2.0608,2.344,Sports,1.3437,5.885,2.2189,4.5913,3.5897,4026.7352,10.0
12,108.0,13.0,3.0556,1.209,2.8626,2.5921,2.8067,High-Performance,1.1973,5.6847,2.0787,3.2416,3.0289,3849.4163,10.0
13,108.0,14.0,2.611,1.7444,1.7937,2.248,2.3954,Economy,0.9988,5.9324,2.1855,4.7237,2.4844,4181.5322,10.0
14,108.0,15.0,2.9307,1.2285,3.2439999999999998,3.4005,2.9222,Economy,1.93,5.1623,2.8482,4.8985,3.4432,4272.9991,212.7453184
15,108.0,16.0,3.5353,1.1184,2.7816,2.0999,2.4833,High-Performance,1.1506,5.1463,2.8037,3.6762,3.6312,3835.0883,216.40515019999998
16,108.0,17.0,2.5340000000000003,1.3126,3.2777,2.4076,2.7478,Sports,1.1348,5.1299,2.6998,3.3048,3.3095,3599.4345,219.1756234
17,108.0,18.0,2.2094,1.2106,3.9311,3.9574,2.1624,Sports,1.6304,5.1807,2.7482,4.9777,3.4411,4066.9916,221.6088744
18,108.0,19.0,3.4993,1.62,2.2398,2.0505,2.7197,Economy,0.4255,5.7492,2.2478,4.275,3.3586,3871.0293,222.7919363
19,108.0,20.0,3.6623,1.5101,1.1725,2.4403,2.7625,Economy,1.9848,5.7661,2.7337,3.5391,3.0307,3632.1278,222.67125
20,108.0,21.0,3.9931,1.1457,1.4,2.8551,2.1746,High-Performance,1.1337,5.9193,2.5389,4.6343,3.0529,4016.9061,222.608457
21,108.0,22.0,3.0992,1.5225,1.6193,2.7363,2.7924,Economy,1.5058,5.9421,2.9033,4.1262,2.4835,4239.774,223.0332934
22,108.0,23.0,3.1131,1.1934,2.7274,3.4509,2.2612,Economy,1.5208,5.2945,2.2488,3.3169999999999997,2.544,3824.0662,223.0849244
23,108.0,24.0,2.4937,1.7137,3.1152,3.0212,2.3036,High-Performance,1.7537,5.2097,2.4619,3.3589,2.2158,3683.2123,223.05596020000002
24,108.0,25.0,2.1029,1.0586,3.9074,3.1983,2.2295,High-Performance,1.555,5.992000000000001,2.9575,4.6261,2.7949,3969.8805,223.2395371
25,108.0,26.0,2.8272,1.0584,1.4853,3.8024,2.7239999999999998,Economy,0.1819,5.2457,2.015,3.6756,2.0498,3699.3991,223.1171007
26,108.0,27.0,2.7085,1.0624,3.6196,2.8067,2.6095,Sports,0.6999,5.0048,2.0146,3.071,2.6664,3266.56,222.369469
