,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,63.0,1.0,3.1385,1.7044,1.8169,2.3717,2.1661,Economy,0.8015,5.622000000000001,2.3972,3.1646,2.5096,80.1452,10.0
1,63.0,2.0,2.2137,1.1994,1.7518,3.6821,2.3655,Sports,0.9632,5.4726,2.6818,3.1607,3.1469,249.6692,10.0
2,63.0,3.0,3.0436,1.6046,2.1682,2.6563,2.0597,High-Performance,1.6103,5.8774,2.0209,4.8955,3.2786,514.0041,10.0
3,63.0,4.0,3.1119,1.2895,1.8354,3.9284,2.0317,Economy,1.2191,5.1268,2.4959,3.5888,3.1119,791.9299,10.0
4,63.0,5.0,2.8119,1.7729,1.3303,2.1747,2.3147,Sports,0.0087,5.8856,2.9095,4.9862,2.2816,1035.21,10.0
5,63.0,6.0,3.8236,1.9729,3.438,2.1554,2.6388,Economy,0.8663,5.2466,2.4306,3.4332,3.7254,1172.6517,10.0
6,63.0,7.0,2.7831,1.4757,2.8955,2.2091,2.1237,Sports,1.7412,5.0999,2.6989,4.9132,3.3208,1308.9825,10.0
7,63.0,8.0,3.9402,1.4859,1.5584,3.2108,2.8218,High-Performance,1.2088,5.4495,2.2318,3.9956,3.0004,1268.9917,10.0
8,63.0,9.0,3.0675,1.5332,1.9524,3.6854,2.1042,Economy,0.1174,5.4445,2.001,3.1975,2.7289999999999996,1191.9022,10.0
9,63.0,10.0,2.5682,1.7355,2.7573,2.93,2.7981,High-Performance,0.4856,5.7665,2.4177,4.0291,2.6234,1351.4335,10.0
10,63.0,11.0,2.0106,1.5836,1.129,3.7658,2.5824,Economy,1.732,5.8995,2.9856,3.8932,3.8389,1274.5865,10.0
11,63.0,12.0,2.2230000000000003,1.4701,3.2827,2.3196,2.7896,High-Performance,1.0144,5.9444,2.6991,3.7699,2.5673,1195.3944,10.0
12,63.0,13.0,2.464,1.6676,1.7016,2.7325,2.6108,Economy,0.3064,5.9427,2.7632,3.9009,2.76,1261.77,10.0
13,63.0,14.0,2.3719,1.1701,1.0567,2.8649,2.2030000000000003,Sports,0.1191,5.5265,2.0837,4.803,3.2301,1158.04,10.0
14,63.0,15.0,2.6176,1.6737,1.5024,2.3278,2.4412,Economy,0.9933,5.7734,2.1446,4.1753,3.2163,1082.0198,110.9309751
15,63.0,16.0,2.4204,1.4206,3.9847,3.4560000000000004,2.5221,High-Performance,1.4806,5.6638,2.1728,3.8019,2.4885,1191.5106,112.0610594
16,63.0,17.0,2.3719,1.5803,1.5454,2.1659,2.6719999999999997,Economy,1.5011,5.5716,2.4178,4.5828,3.0971,1162.3549,112.9896133
17,63.0,18.0,2.0785,1.2023,1.393,3.1226,2.8235,High-Performance,1.0266,5.1787,2.9067,4.2193,2.5037,1052.9211,113.5407701
18,63.0,19.0,2.7865,1.5830000000000002,3.9035,2.4725,2.3226,Economy,1.7263,5.5044,2.2943,4.5628,3.7014,1229.0373,113.9959954
19,63.0,20.0,2.0507,1.0008,2.5939,3.0804,2.416,High-Performance,1.4964,5.6433,2.0779,3.6039999999999996,2.3792,1356.1763,114.3318282
20,63.0,21.0,3.9972,1.1598,1.2421,3.4282,2.1253,High-Performance,0.8134,5.7159,2.4687,3.4943,2.6115,1077.2055,114.2487076
21,63.0,22.0,3.6311,1.3509,3.3399,2.5179,2.2436,Sports,1.5326,5.4679,2.6916,4.9885,3.6745,1085.4808,114.0423833
22,63.0,23.0,2.1994,1.0931,3.9457,3.042,2.5502,Economy,1.4916,5.8881,2.8295,3.6033,3.0892,1332.0099,114.1212304
23,63.0,24.0,2.5212,1.3018,3.5861,3.8195,2.444,Economy,1.9080000000000001,5.7094,2.5029,4.0706,2.4705,1264.2028,114.2130329
