,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,212.0,1.0,3.3102,1.3097,3.5388,3.8761,2.1847,Economy,1.6361,5.1293,2.9247,4.5909,2.6689,143.5024,10.0
1,212.0,2.0,3.5283,1.2930000000000001,3.5557,2.7233,2.2434,Sports,0.9532,5.2895,2.8527,4.8846,2.6933,337.5961,10.0
2,212.0,3.0,2.5958,1.3581,3.3019,3.8869,2.3692,Economy,0.6603,5.7561,2.0139,3.7981,2.8474,616.1506,10.0
3,212.0,4.0,3.1293,1.4505,2.9746,2.8399,2.8705,Sports,1.1602,5.0132,2.3867,3.4808,2.1666,1121.8108,10.0
4,212.0,5.0,2.7197,1.7771,2.1165,2.6271,2.1295,Economy,0.672,5.2496,2.4044,4.6364,3.3033,1473.02,10.0
5,212.0,6.0,2.3412,1.2754,2.3634,3.1567,2.4702,High-Performance,0.5065,5.1034,2.1235,3.9972,2.4779,1417.549,10.0
6,212.0,7.0,3.8472,1.2503,1.3001,2.7460000000000004,2.7928,High-Performance,0.871,5.7097,2.8287,4.067,2.6202,1352.8903,10.0
7,212.0,8.0,3.4021,1.3233,2.5043,3.8076,2.1296,High-Performance,0.9908,5.5343,2.1789,3.5067,2.2279,1327.0923,10.0
8,212.0,9.0,2.5623,1.5719999999999998,2.9462,3.1060000000000003,2.5825,Sports,1.7185,5.7574,2.8448,3.9336,3.7972,1358.9045,10.0
9,212.0,10.0,3.1975,1.1397,1.5446,3.8308,2.6215,High-Performance,0.3736,5.0246,2.3469,4.4043,2.9422,1452.3998,10.0
10,212.0,11.0,2.5498,1.2047,2.1857,3.8048,2.4643,Sports,1.1245,5.1075,2.0931,4.1567,2.2336,1530.0769,10.0
11,212.0,12.0,3.7523,1.9352,3.9511,2.6398,2.6809,Economy,1.8284,5.6391,2.8307,4.4237,2.0875,1484.261,10.0
12,212.0,13.0,2.2792,1.1868,3.9210000000000003,2.6935,2.3206,High-Performance,0.8921,5.5507,2.9665,3.7992,3.0814,1442.6143,10.0
13,212.0,14.0,3.8817,1.9298,1.4518,2.6407,2.4169,Sports,0.2868,5.8184,2.5742,4.0514,2.6351,1429.995,10.0
14,212.0,15.0,2.1796,1.0819,1.7396,3.8819,2.51,Economy,1.4108,5.7837,2.0446,4.5048,2.1445,1372.6979,339.6024956
15,212.0,16.0,3.9372,1.4123,2.4789,3.9187,2.6685,Sports,0.7557,5.0429,2.6584,3.2501,2.7495,1382.5473,340.8542433
16,212.0,17.0,3.2956,1.1884,1.9368,3.5733,2.8074,High-Performance,1.591,5.4795,2.0526,3.3536,3.1103,1397.4522,341.9274709
17,212.0,18.0,3.7102,1.0083,2.7549,3.1307,2.1631,Economy,0.0947,5.4604,2.036,4.6135,2.1147,1548.0263,342.8728454
18,212.0,19.0,3.4559,1.5433,3.8216,3.5189999999999997,2.452,High-Performance,0.0574,5.2613,2.2592,4.213,3.0005,1652.7428,343.4208883
19,212.0,20.0,2.6439,1.1324,3.0464,3.2369,2.6822,Sports,0.7741,5.9568,2.6108,3.6178,3.9558,1500.0847,343.4649745
20,212.0,21.0,3.7663,1.7918,2.0421,2.3389,2.177,Sports,0.2156,5.0487,2.7703,3.8347,3.6482,1366.5975,343.4308412
21,212.0,22.0,3.7408,1.042,3.0824,3.9277,2.366,Economy,1.2858,5.1102,2.825,4.9366,2.3292,1500.1915,343.5957551
22,212.0,23.0,3.5743,1.6621,1.2478,3.6618,2.9846,High-Performance,1.2448,5.6928,2.6524,4.211,3.3116,1474.1801,343.7604806
23,212.0,24.0,2.5452,1.7708,3.7651,2.5937,2.16,Economy,1.7935,5.477,2.9711,4.7967,2.266,1341.296,343.7571907
24,212.0,25.0,2.023,1.7942,3.0319,2.0824,2.9418,Economy,0.6113,5.131,2.2001,4.553999999999999,2.737,1376.8109,343.6962828
25,212.0,26.0,2.3356,1.7616,1.6901,2.8339,2.1928,High-Performance,1.9846,5.9876,2.4353,4.5438,2.898,1415.4996,343.5984441
26,212.0,27.0,3.5096,1.1729,3.9013,3.1749,2.3882,Sports,1.5326,5.1287,2.8328,4.6969,3.0081,1249.7373,343.3784977
