,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,205.0,1.0,3.3958,1.1364,1.9577,3.5732,2.7563,High-Performance,1.2229999999999999,5.9644,2.7168,3.2461,3.582,138.3223,10.0
1,205.0,2.0,2.6252,1.5142,1.8035,3.1347,2.4778,Economy,1.8408,5.1005,2.8578,4.8472,3.0072,377.5137,10.0
2,205.0,3.0,3.7798,1.6237,2.0713,2.3851,2.1128,High-Performance,1.6527,5.6858,2.1106,3.585,2.4042,731.3663,10.0
3,205.0,4.0,2.787,1.0962,2.0514,3.6743,2.3877,Sports,1.3556,5.6097,2.5983,4.0989,3.9467,1121.5458,10.0
4,205.0,5.0,3.0777,1.4801,1.9643,2.0079,2.0912,Sports,0.9590000000000001,5.6839,2.3732,3.9178,3.6159,1434.7879,10.0
5,205.0,6.0,2.1641,1.3323,3.5139,2.5927,2.7028,Sports,0.9669,5.3086,2.1254,4.8301,2.1519,1323.4116,10.0
6,205.0,7.0,2.0205,1.8947,3.8183,2.2081,2.4246,Economy,0.4502,5.1851,2.2451,4.6743,3.3091,1171.763,10.0
7,205.0,8.0,3.608,1.9136,2.5906,2.3471,2.2114,High-Performance,0.3201,5.9728,2.1936,4.6082,2.3177,1188.9782,10.0
8,205.0,9.0,3.1244,1.5875,3.5116,3.4727,2.4143,Economy,0.1531,5.3241,2.0415,3.1954,3.2394,1154.9139,10.0
9,205.0,10.0,2.5343,1.2687,1.1445,2.4327,2.5697,High-Performance,1.3603,5.8879,2.2823,4.3208,2.9089,1148.9260000000002,10.0
10,205.0,11.0,2.489,1.0116,2.2435,2.3958,2.6495,Economy,0.7921,5.1382,2.6664,3.2742,3.5184,1189.4186,10.0
11,205.0,12.0,2.9414,1.8023,2.4702,3.5844,2.2316,Economy,0.1027,5.7526,2.2288,4.2842,3.5301,1203.8505,10.0
12,205.0,13.0,2.4689,1.0043,2.9287,2.8698,2.5569,Economy,1.2791,5.4956,2.7792,4.6426,3.7922,1124.2111,10.0
13,205.0,14.0,3.8748,1.1656,1.8757,2.5563,2.3709,High-Performance,1.2571,5.5816,2.4627,4.0601,2.499,1264.5005,10.0
14,205.0,15.0,2.1175,1.1552,3.0408,2.182,2.6615,Economy,0.701,5.3294,2.4782,4.3351,2.1507,1169.9537,326.8739669
15,205.0,16.0,3.2030000000000003,1.6212,2.4544,3.7347,2.1449,Sports,1.7648,5.6786,2.1834,4.367,2.8143,1267.0952,328.0181544
16,205.0,17.0,2.8075,1.5958,3.6524,2.8522,2.0627,High-Performance,1.8446,5.6005,2.2799,4.9736,3.355,1331.1534,328.9886094
