,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,202.0,1.0,2.2463,1.1041,1.57,2.5771,2.7488,Sports,1.7233,5.8352,2.7424,3.0098,2.0844,62.668,10.0
1,202.0,2.0,2.9549,1.3516,3.6297,3.6143,2.6503,Economy,0.4287,5.5223,2.4452,3.4169,2.0907,122.9342,10.0
2,202.0,3.0,2.7578,1.7521,2.177,2.8263,2.9627,Economy,1.8664,5.96,2.2292,3.2257,3.0067,297.9162,10.0
3,202.0,4.0,3.6363,1.4933,1.9084,2.5554,2.557,High-Performance,1.8557,5.8398,2.8771,3.9203,3.1085,546.9365,10.0
4,202.0,5.0,2.1951,1.1504,1.3818,2.6659,2.5389,Economy,0.3215,5.1932,2.6554,3.2372,2.9789,828.4739999999999,10.0
5,202.0,6.0,3.0699,1.8523,2.3083,3.637,2.4039,High-Performance,0.9394,5.4388,2.3446,4.0623,2.0652,848.2204,10.0
6,202.0,7.0,3.747,1.8317,3.2258,2.6564,2.3222,Sports,0.9917,5.7268,2.0468,4.8245,2.1596,905.0211,10.0
7,202.0,8.0,3.2635,1.2404,3.1719999999999997,3.3188,2.5203,Economy,1.2044,5.4239,2.688,4.2668,2.0191,789.0287,10.0
8,202.0,9.0,3.1156,1.0733,1.2168,2.0092,2.2682,High-Performance,1.7136,5.0151,2.9473,4.8832,2.4085,740.8043,10.0
9,202.0,10.0,2.8671,1.1309,1.2282,3.4395,2.7598,Sports,1.4693,5.8055,2.7378,4.3568,3.3426,776.7212,10.0
10,202.0,11.0,2.4198,1.0948,3.5197,3.6288,2.1919999999999997,Sports,0.8255,5.1445,2.9102,4.7239,3.5267,879.5434,10.0
11,202.0,12.0,3.4276,1.2094,3.6629,2.5145,2.7388,High-Performance,0.614,5.5271,2.1343,3.2531,2.5422,896.1178,10.0
12,202.0,13.0,2.5109,1.5014,2.2764,2.6449,2.3107,Sports,0.3892,5.7407,2.8763,4.4711,3.1180000000000003,1020.4155,10.0
13,202.0,14.0,2.0469,1.5265,2.7042,2.9202,2.9229,Sports,0.6839,5.2146,2.9457,4.2151,2.46,976.8526,10.0
