,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,176.0,1.0,2.5988,1.2915,1.3128,3.7518,2.9437,High-Performance,0.4401,5.5455,2.4373,3.2218,2.1014,146.2287,10.0
1,176.0,2.0,3.2326,1.6093,3.2402,2.4085,2.6598,High-Performance,1.0112,5.9723,2.5029,3.8013,3.2431,451.3356,10.0
2,176.0,3.0,3.6014,1.3764,3.4692,3.3228,2.6017,Sports,1.9907,5.3191,2.613,3.5304,3.3718,821.1102,10.0
3,176.0,4.0,3.0359,1.5519,3.859,3.5917,2.5697,Economy,1.4869,5.8974,2.8354,4.763999999999999,2.9868,1579.0876,10.0
4,176.0,5.0,3.3846,1.4296,3.4832,3.0109,2.5254,Economy,1.0317,5.5833,2.6457,4.4906,3.1277,2249.2658,10.0
5,176.0,6.0,2.8191,1.4579,1.7094,3.4829,2.3055,High-Performance,0.8877,5.9902,2.8347,3.39,3.4575,2292.3547,10.0
6,176.0,7.0,2.2601,1.8534,3.7422,2.0182,2.0383,Economy,1.2398,5.341,2.0656,4.792,2.164,2323.3849,10.0
7,176.0,8.0,3.5994,1.0994,2.6719999999999997,3.9012,2.9867,High-Performance,0.3696,5.2376,2.4439,3.8867,2.1551,2337.2035,10.0
8,176.0,9.0,3.8433,1.6312,1.8766,2.4497,2.952,High-Performance,0.8703,5.7567,2.3153,3.6934,3.4269,2118.9784,10.0
9,176.0,10.0,3.0852,1.4551,1.3259999999999998,3.0091,2.5856,Sports,1.8038,5.7852,2.2707,3.8281,2.6084,1999.1877,10.0
10,176.0,11.0,2.5631,1.474,2.9904,3.6028,2.9612,High-Performance,1.2376,5.2064,2.9372,4.4716,2.7747,2213.127,10.0
11,176.0,12.0,3.9136,1.3999,3.4641,3.4333,2.1253,Economy,0.7481,5.8055,2.4907,4.2554,3.9129,2230.6729,10.0
12,176.0,13.0,2.7434,1.4487,1.6649,3.8334,2.2792,Economy,1.665,5.6905,2.2755,4.3839,2.839,2222.738,10.0
