,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,132.0,1.0,2.1653,1.5208,3.7162,2.3167,2.8602,High-Performance,0.9683,5.96,2.2824,4.0536,3.0780000000000003,185.1514,10.0
1,132.0,2.0,2.0299,1.138,2.5619,3.9473,2.32,Economy,1.8166,5.6259,2.7773,4.333,3.9775,701.6843,10.0
2,132.0,3.0,2.4443,1.952,3.6086,2.5655,2.8461,Economy,0.9418,5.0133,2.7845,3.9925,3.9593,1116.1267,10.0
3,132.0,4.0,3.1226,1.0738,1.4888,3.7881,2.3577,High-Performance,1.1615,5.4817,2.5273,3.4158,2.3583,1809.629,10.0
4,132.0,5.0,2.3169999999999997,1.5095,1.5922,3.359,2.2911,Sports,0.8873,5.9056,2.5939,3.2211,2.0467,2603.0345,10.0
5,132.0,6.0,3.7957,1.9443,1.3078,2.9393,2.0154,Economy,0.9125,5.3796,2.8017,3.94,2.5149,2610.0678,10.0
6,132.0,7.0,2.3619,1.9561,2.6398,3.1991,2.142,Sports,0.6542,5.8482,2.8522,4.5674,2.4338,2641.2755,10.0
7,132.0,8.0,2.9671,1.3097,1.7157,3.3526,2.9017,High-Performance,0.6619,5.456,2.6396,3.0595,2.3345,2506.1914,10.0
8,132.0,9.0,3.4210000000000003,1.5107,3.7310000000000003,3.1501,2.5845,High-Performance,0.4656,5.6218,2.311,3.3042,3.405,2447.8455,10.0
9,132.0,10.0,2.7573,1.7838,3.5906,3.4104,2.5621,Economy,0.5514,5.3873,2.8048,3.6022,2.9376,2571.1037,10.0
10,132.0,11.0,3.6371,1.3855,1.5676,3.2404,2.3004,Economy,0.0781,5.4035,2.4492,3.6413,2.2785,2508.1053,10.0
11,132.0,12.0,2.0216,1.942,2.3936,3.0632,2.5566,High-Performance,1.4824,5.099,2.6422,3.0046,2.8696,2261.5594,10.0
12,132.0,13.0,2.9341,1.1702,2.8406,3.4783,2.5117,Sports,1.6848,5.004,2.6657,3.3489,2.8621,2318.6525,10.0
13,132.0,14.0,2.3476,1.3418,1.7539,2.7634,2.9913,Economy,0.7503,5.2806,2.1077,4.4828,2.3488,2388.9651,10.0
14,132.0,15.0,3.6166,1.4387,3.8244,2.9594,2.7526,High-Performance,0.3097,5.1658,2.0766,3.8104,2.4197,2288.4902,231.4925336
15,132.0,16.0,2.1842,1.8916,3.1653,3.7295,2.4497,Economy,1.5912,5.0483,2.2937,3.8374,3.9754,2306.4709,233.6300979
