,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,37.0,1.0,3.1468,1.1384,3.8189,3.9271,2.9769,Economy,0.086,5.2627,2.6112,4.3078,2.3034,136.8784,10.0
1,37.0,2.0,2.3728,1.1336,2.6665,3.0614,2.6542,Sports,0.6829,5.497000000000001,2.3497,3.6745,2.3908,428.3404,10.0
2,37.0,3.0,3.5456,1.6774,3.4751,3.9199,2.0982,Sports,0.6163,5.9015,2.9722,3.8238,3.7096,678.4433,10.0
3,37.0,4.0,3.4544,1.6137,2.323,3.5931,2.638,Economy,0.9138,5.1515,2.972,3.2593,3.9415,1044.3869,10.0
4,37.0,5.0,3.1955,1.1513,1.6187,2.7644,2.7047,Economy,1.8473,5.8565,2.5435,3.2015,2.0656,1416.6258,10.0
5,37.0,6.0,3.0228,1.1709,1.6382,2.2269,2.3088,High-Performance,0.6779,5.1532,2.7368,3.4665,3.9487,1277.1744,10.0
6,37.0,7.0,2.1684,1.7558,2.0831,2.2597,2.477,Economy,0.7503,5.5689,2.4987,4.4857,2.4624,1296.9788,10.0
7,37.0,8.0,2.009,1.4604,2.1245,2.3795,2.5506,Economy,0.8984,5.7894,2.3711,4.7198,2.0593,1236.1131,10.0
8,37.0,9.0,3.8548,1.207,3.6746,3.4328,2.8214,Economy,1.9221,5.2034,2.8734,4.9749,3.1331,1347.5432,10.0
9,37.0,10.0,3.4034,1.3263,2.006,3.3795,2.8301,Sports,1.1698,5.0283,2.8317,4.0019,3.5538,1396.2495,10.0
10,37.0,11.0,2.2478,1.5130000000000001,1.5894,3.1815,2.8282,High-Performance,0.9622,5.3318,2.3417,3.1416,3.531,1338.0564,10.0
11,37.0,12.0,3.3577,1.0881,2.0626,2.7789,2.8186,Economy,0.6296,5.1595,2.2284,3.833,3.6439999999999997,1364.2111,10.0
12,37.0,13.0,2.3965,1.8246,3.3521,3.6861,2.0898,Sports,1.2581,5.0858,2.9903,4.073,3.4646,1504.5179999999998,10.0
13,37.0,14.0,3.9394,1.3321,3.6568,3.2282,2.0978,Sports,0.7962,5.934,2.9172,3.0809,3.5367,1369.1196,10.0
14,37.0,15.0,3.9486,1.2599,2.3676,3.9756,2.3147,High-Performance,0.863,5.4145,2.2995,4.477,3.7441,1364.0863,73.820861
15,37.0,16.0,2.6458,1.3932,3.0896,3.4658,2.7589,Sports,0.035,5.5373,2.8034,4.8006,2.3646,1405.3405,75.1036381
16,37.0,17.0,2.7315,1.2329,2.0891,2.3782,2.5964,Economy,0.7029,5.5117,2.8612,4.9029,3.9853,1536.6483,76.22945469999999
17,37.0,18.0,2.2959,1.6913,3.7323,3.0514,2.526,Sports,0.8498,5.2222,2.6857,4.7609,2.9378,1529.8278,77.0938529
18,37.0,19.0,2.1351,1.6956,1.3739,2.2198,2.1395,Economy,1.788,5.6839,2.947,4.9571,2.3813,1503.7623,77.56568920000001
19,37.0,20.0,3.8916,1.8873,2.3836,2.4791,2.6195,Sports,1.4717,5.5267,2.267,3.0015,2.2888,1353.1471,77.5180783
20,37.0,21.0,3.0142,1.6576,2.2175,2.7147,2.5541,Economy,1.9208,5.8967,2.8561,3.5872,3.2384,1367.4848,77.6266953
21,37.0,22.0,3.7762,1.6239,2.2458,3.2154,2.9336,Sports,1.3723,5.4952,2.7238,3.7203,2.3248,1391.8898,77.7395276
22,37.0,23.0,2.8326,1.2826,2.3376,3.5654,2.7115,High-Performance,1.766,5.8855,2.3382,4.0742,3.5103,1297.4535,77.8198099
23,37.0,24.0,2.1029,1.8655,2.0356,3.6032,2.3454,High-Performance,1.8048,5.8057,2.7649,4.1643,3.9358,1339.5419,77.8241392
24,37.0,25.0,3.3424,1.6107,2.5177,3.1917,2.3277,Sports,0.3131,5.4484,2.238,3.5531,2.8776,1288.1532,77.7289325
25,37.0,26.0,3.0056,1.9213,2.7879,2.6786,2.8971,Economy,0.3003,5.8478,2.0725,4.6026,2.0591,1323.7819,77.7311626
26,37.0,27.0,2.7766,1.6809,3.8652,2.2943,2.1732,High-Performance,1.4022,5.3173,2.6753,3.7307,2.0871,1414.6033,77.7969572
27,37.0,28.0,3.7644,1.6706,2.0168,3.8237,2.6475,High-Performance,1.4069999999999998,5.2371,2.4598,4.1445,3.7259,1391.4509,77.6995665
28,37.0,29.0,3.7308,1.3087,2.75,3.6055,2.539,Economy,1.5277,5.2365,2.2057,3.7754,2.2782,1287.3869,77.631272
29,37.0,30.0,2.778,1.4380000000000002,3.8215,3.4379,2.7776,Economy,0.9511,5.6944,2.9951,4.7181,2.1578,1467.236,77.7495267
30,37.0,31.0,2.6791,1.0494,3.5908,3.6844,2.9947,Economy,1.5355,5.9957,2.9433,4.8857,2.7411,1664.0063,78.026398
31,37.0,32.0,3.3457,1.4891,2.0893,3.1764,2.9189,High-Performance,0.7981,5.5772,2.4687,4.9445,2.8131,1486.63,77.99200859999999
