,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,178.0,1.0,2.8272,1.1561,1.9188,2.7679,2.9215,Economy,0.9535,5.5275,2.5293,4.2961,3.3918,93.07700000000001,10.0
1,178.0,2.0,2.7049,1.4413,3.3719,3.1563,2.5514,Sports,0.1278,5.0262,2.5477,4.37,3.7223,396.8991,10.0
2,178.0,3.0,2.8444,1.0217,1.1181,3.2275,2.6519,Sports,1.7185,5.7506,2.0299,4.7468,2.6147,648.0443,10.0
3,178.0,4.0,2.5412,1.9725,2.5107,2.7477,2.5071,High-Performance,1.7364,5.1244,2.0616,3.1936,2.4556,1005.3793,10.0
4,178.0,5.0,2.6918,1.0598,2.8393,3.0853,2.0139,Sports,1.0962,5.3693,2.4407,3.6585,3.0188,1738.6939,10.0
5,178.0,6.0,3.6233,1.0244,3.2708,3.6334,2.3734,Sports,0.1753,5.5725,2.852,3.4421,3.063,2050.7259,10.0
6,178.0,7.0,2.4978,1.7804,2.1506,2.1976,2.8112,Sports,0.0086,5.1813,2.4521,3.2439999999999998,3.6966,1690.5610000000001,10.0
7,178.0,8.0,2.1304,1.01,1.2021,2.2391,2.6378,Economy,0.6224,5.5657,2.4404,4.8315,3.9546,1651.3894,10.0
8,178.0,9.0,2.0882,1.5484,3.1427,2.1636,2.7721,Sports,1.8511,5.3808,2.2432,4.1827,2.7885,1679.2925,10.0
9,178.0,10.0,2.1217,1.8543,2.2002,2.2084,2.2413,High-Performance,0.3521,5.7563,2.303,4.6807,3.1278,1645.1685,10.0
10,178.0,11.0,3.9554,1.1822,3.2223,3.1693,2.0288,High-Performance,1.7516,5.2462,2.7409,4.5441,2.8719,1468.325,10.0
11,178.0,12.0,2.2454,1.3384,2.3356,2.3971,2.3124,Sports,0.7836,5.3774,2.8426,3.2526,3.1735,1525.392,10.0
12,178.0,13.0,3.0479,1.6604,2.7437,3.1794,2.177,Sports,1.9632,5.0236,2.5851,4.1852,2.1915,1776.0373,10.0
13,178.0,14.0,2.574,1.1778,1.7598,3.8562,2.1067,Sports,1.1573,5.9817,2.6429,3.9785,2.5619,1824.4699,10.0
14,178.0,15.0,2.5686,1.7267,3.89,2.8776,2.0373,High-Performance,1.8833,5.1945,2.2561,3.4402,3.6501,1949.0913,291.3662454
15,178.0,16.0,3.0769,1.9385,3.9730000000000003,3.5296,2.5861,Economy,1.9948,5.9366,2.7457,4.7308,3.6409,2240.7728,293.5348044
16,178.0,17.0,2.5001,1.8461,1.5875,2.3887,2.8674,High-Performance,1.0135,5.8199,2.4448,3.2718,3.8984,2146.1906,295.2977143
17,178.0,18.0,3.633,1.8225,2.7594,3.4505,2.9518,High-Performance,0.0119,5.9322,2.7008,4.7479,2.9275,1910.9944,296.5788778
18,178.0,19.0,3.755,1.5609,3.9718,2.5688,2.4753,High-Performance,0.5629,5.8282,2.5933,4.9947,2.5534,2346.8807,297.9393927
19,178.0,20.0,3.3332,1.9629,1.071,2.6486,2.638,Sports,0.509,5.9597,2.2686,3.2302,3.7953,2006.5478,298.2223895
20,178.0,21.0,2.9498,1.2848,2.1401,2.8432,2.7394,High-Performance,1.4285,5.2843,2.5929,4.4265,2.072,1485.4122,297.6708071
21,178.0,22.0,3.8108,1.8333,3.2226,3.5034,2.8513,Sports,1.4915,5.7362,2.4619999999999997,4.9122,2.204,1854.2588,297.855512
22,178.0,23.0,3.7095,1.4169,1.0483,3.0644,2.5042,High-Performance,1.4545,5.8142,2.1207,3.7674,2.9197,1734.3293,297.9546377
23,178.0,24.0,3.5429,1.8452,2.0973,3.0679,2.9322,Economy,0.8368,5.8422,2.7377,3.9264,3.7230000000000003,1386.2116,297.6789471
24,178.0,25.0,3.6618,1.5298,1.208,3.5299,2.444,Economy,0.7374,5.0157,2.1887,4.9041,2.7786,1638.5742,297.688505
25,178.0,26.0,3.2533,1.2471,3.5345,2.2168,2.5461,Sports,1.288,5.0366,2.359,3.3486,3.1847,1614.7571,297.8472391
26,178.0,27.0,2.3646,1.5236,2.7127,3.4025,2.2689,Economy,0.5696,5.341,2.2665,4.0227,3.7236,1624.9554,297.9639396
27,178.0,28.0,3.8382,1.5562,1.9675,2.6945,2.967,Economy,0.5001,5.9006,2.9283,4.9484,2.0561,1655.0988,297.858601
28,178.0,29.0,2.5948,1.9680000000000002,3.1095,2.84,2.1894,High-Performance,1.8921,5.9573,2.4109,4.5745,3.7105,1579.2872,297.6318685
29,178.0,30.0,2.6005,1.7930000000000001,1.6125,2.1536,2.4867,High-Performance,1.9293,5.6777,2.9636,3.6258,2.1139,1806.2697,297.5014791
30,178.0,31.0,3.9410000000000003,1.8153,3.8345,2.1218,2.3026,Economy,1.9222,5.4867,2.766,4.3189,2.9684,1665.207,296.9382378
31,178.0,32.0,3.1677,1.7186,3.1599,2.4530000000000003,2.4293,Sports,1.9702,5.6604,2.2784,4.4826,3.7398,1747.9632,296.5584321
32,178.0,33.0,3.3845,1.6263,1.8123,2.8957,2.1424,Sports,1.7333,5.2589,2.5212,4.4826,2.9726,1652.7619,296.3130919
33,178.0,34.0,3.0506,1.6488,1.4896,3.7823,2.7474,High-Performance,1.0782,5.945,2.0738,4.6222,2.2877,1386.5381,295.3656106
34,178.0,35.0,2.6134,1.9246,3.1084,3.3617,2.5922,Sports,1.4554,5.3957,2.7256,3.5246,3.4641,1751.5793,295.1283913
35,178.0,36.0,3.7239,1.4887,1.4883,2.0945,2.0816,High-Performance,0.7008,5.3353,2.8624,3.8923,3.9556,1657.9422,295.3157832
36,178.0,37.0,2.9373,1.5822,1.5367,2.9904,2.5712,High-Performance,0.9995,5.705,2.3991,3.8278,2.9263,1461.3337,294.9333063
37,178.0,38.0,2.0097,1.5407,2.0157,3.3887,2.2441,Sports,0.242,5.5209,2.2455,4.5017,3.051,1468.3397,294.6812569
38,178.0,39.0,2.5004,1.0236,1.3368,3.1785,2.6381,High-Performance,0.2315,5.4298,2.6418,3.6549,3.298,1439.1521,294.7445792
39,178.0,40.0,3.0629,1.1791,2.1468,2.2905,2.6583,Sports,1.2226,5.8689,2.9054,4.7654,3.5821,1246.1919,294.3688809
40,178.0,41.0,2.8885,1.5842,2.9092,2.0725,2.6326,Sports,1.8856,5.295,2.2813,4.0153,3.0347,1379.1211,294.1488291
41,178.0,42.0,3.1706,1.5419999999999998,3.9861,2.3426,2.5108,High-Performance,0.4833,5.7055,2.0634,4.3938,3.4024,1524.3946,294.0646731
42,178.0,43.0,2.3427,1.6071,3.7204,3.407,2.4114,Economy,0.8875,5.3287,2.0117,3.5252,3.7728,1622.764,294.0469959
43,178.0,44.0,3.9256,1.3208,2.335,2.7378,2.5525,Sports,1.0319,5.5982,2.8289,3.0931,3.0999,1670.6841,294.1506695
44,178.0,45.0,2.4652,1.5697,2.4565,2.0943,2.2948,High-Performance,1.9993,5.8181,2.5038,3.3776,2.6384,1659.5743,294.0192352
45,178.0,46.0,3.6257,1.2173,2.2035,2.2792,2.9347,Sports,1.1872,5.2376,2.8553,3.5067,2.5346,1804.2451,294.1693777
46,178.0,47.0,2.6229,1.0458,1.74,2.6189999999999998,2.0703,High-Performance,1.255,5.0935,2.4142,4.7512,3.4566,1553.4063,293.9858294
47,178.0,48.0,2.835,1.6694,3.9253,3.4789,2.1208,Economy,0.7936,5.562,2.9253,4.4719,2.7144,1469.8691,293.8196034
48,178.0,49.0,3.5962,1.0477,1.3419999999999999,3.1018,2.3779,Economy,0.9244,5.0902,2.7709,3.7446,3.6832,1567.7060000000001,294.0147246
49,178.0,50.0,2.5355,1.8232,2.8314,2.8203,2.9193,High-Performance,1.2649,5.5438,2.6757,4.1953,2.7689999999999997,1447.3719,293.7247299
50,178.0,51.0,3.4386,1.5895,1.6238,2.7753,2.2621,Economy,0.7692,5.8981,2.8289,3.5347,3.7859,1608.0017,293.69067210000003
51,178.0,52.0,3.8999,1.6162,2.6574,2.2607,2.8731,Economy,0.6092,5.0417,2.3366,4.0788,3.4094,1630.1779999999999,293.8758239
52,178.0,53.0,3.1933,1.6972,2.3334,2.5059,2.6711,Economy,0.9735,5.1161,2.3171,4.1765,2.6660000000000004,1311.2378,293.7346121
53,178.0,54.0,2.532,1.5078,2.0225,2.6369,2.8582,High-Performance,1.3862,5.3708,2.2261,4.7462,2.7702,1331.8595,293.644443
54,178.0,55.0,2.1396,1.1592,1.2224,2.6785,2.2536,High-Performance,0.6043,5.6596,2.99,3.0982,3.3997,1120.6742,293.5294484
55,178.0,56.0,3.6718,1.91,1.5171,3.8417,2.4915,Sports,0.9913,5.2834,2.02,4.8887,3.4814,1197.9180000000001,293.3647433
56,178.0,57.0,2.5877,1.6313,3.9678,3.0165,2.5292,High-Performance,1.6667,5.5553,2.7206,3.1144,2.9476,1355.9205,293.2114058
57,178.0,58.0,2.8043,1.2019,3.9178,2.4248,2.4908,Economy,1.5329,5.5588,2.8282,3.9998,2.2478,1660.5777,293.2642121
58,178.0,59.0,2.2942,1.364,3.6354,2.6510000000000002,2.1466,Sports,0.4274,5.2026,2.7508,3.234,3.3585,1771.9479999999999,293.3790168
59,178.0,60.0,2.3511,1.2369,2.7227,3.5380000000000003,2.3862,Sports,1.9123,5.3497,2.119,4.5846,2.5178,1877.348,293.61329109999997
60,178.0,61.0,2.3644,1.0928,1.4948,2.5540000000000003,2.8632,High-Performance,0.2669,5.7692,2.9351,3.9457,3.2973,1839.9783,293.6630259
61,178.0,62.0,2.1526,1.8095,1.7002,2.1959999999999997,2.701,Sports,1.4593,5.5112,2.6179,4.2541,3.1814,1519.2836,293.6444179
62,178.0,63.0,3.8512,1.1899,2.1873,2.2362,2.7878,Economy,0.2061,5.5147,2.9130000000000003,3.3757,2.2715,1431.33,293.6169156
63,178.0,64.0,3.5451,1.8905,2.0118,2.4251,2.5056,High-Performance,1.5453,5.932,2.6301,3.7317,2.4778,1221.1425,293.2863682
64,178.0,65.0,3.425,1.3271,2.4355,2.7586,2.7343,High-Performance,1.6578,5.6459,2.1925,4.1144,3.2283,1014.6133,292.8687506
