,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,7.0,1.0,3.958,1.3248,1.3971,3.3872,2.3616,Economy,1.6316,5.2204,2.2236,4.6209,3.7884,118.2891,10.0
1,7.0,2.0,3.2785,1.9724,2.3408,2.0780000000000003,2.3396,High-Performance,1.6424,5.3852,2.9374,4.1543,3.8746,242.5868,10.0
2,7.0,3.0,2.574,1.3879,1.1066,2.0157,2.9976,High-Performance,0.2546,5.6848,2.7071,4.3692,2.6797,397.5816,10.0
3,7.0,4.0,2.6188,1.6162,2.7076,2.1168,2.6792,Sports,0.6012,5.2951,2.3533,3.0824,2.8812,727.6212,10.0
4,7.0,5.0,2.7658,1.6401,1.0577,2.9546,2.8488,High-Performance,1.8632,5.6364,2.6517,4.9887,3.3781,924.687,10.0
5,7.0,6.0,3.173,1.6636,1.6646,3.3715,2.6394,High-Performance,0.9543,5.9835,2.883,4.545,2.6828,886.1411,10.0
6,7.0,7.0,2.1064,1.0448,2.6026,3.9139999999999997,2.8828,High-Performance,0.1349,5.3057,2.2597,4.2773,3.6639999999999997,968.8614,10.0
7,7.0,8.0,3.0696,1.9782,3.0112,3.1423,2.4392,Economy,1.1251,5.1796,2.0018,3.8449,2.3289,1109.5944,10.0
8,7.0,9.0,2.573,1.2084,2.6783,3.6647,2.3812,High-Performance,1.3623,5.6633,2.0022,4.3725,3.5258,1275.4104,10.0
9,7.0,10.0,2.7357,1.4046,2.4659999999999997,2.4894,2.9971,Sports,1.7252,5.8815,2.5977,4.602,3.9254,1233.4465,10.0
10,7.0,11.0,3.7833,1.1899,1.3595,3.2166,2.1583,High-Performance,1.4492,5.8522,2.9228,3.9679,3.721,1236.7826,10.0
11,7.0,12.0,3.2643,1.3934,1.5326,2.9461,2.7691,High-Performance,0.196,5.5575,2.9335,3.6675,3.6175,1196.2058,10.0
12,7.0,13.0,2.6936,1.0415,1.4194,3.1777,2.1509,Sports,0.9354,5.5191,2.2487,3.3413,3.6748,1118.7018,10.0
13,7.0,14.0,2.0977,1.5124,3.4171,2.1432,2.04,High-Performance,1.9712,5.277,2.661,4.1952,3.907,1008.9606,10.0
14,7.0,15.0,3.6246,1.1327,3.4528,2.7979,2.4629,Sports,1.8805,5.17,2.0149,3.0799,2.7474,1049.9817,24.6636989
15,7.0,16.0,2.3536,1.1518,1.6064,3.8943,2.6907,Economy,1.7832,5.8256,2.8908,4.4187,2.9932,1059.2414,25.6193459
16,7.0,17.0,2.4258,1.6655,3.4153,3.7564,2.1971,Sports,1.8046,5.3815,2.8261,4.073,3.9577,1034.9936,26.4282525
17,7.0,18.0,2.0868,1.9898,3.5526,3.6202,2.6311,Economy,1.7281,5.0734,2.5959,3.8592,3.7848,1101.0163,27.1518319
18,7.0,19.0,3.3925,1.1046,1.705,2.8111,2.8327,High-Performance,1.0412,5.6076,2.3846,3.7901,2.6056,1240.3752,27.6809091
19,7.0,20.0,3.5474,1.6919,2.7376,3.9762,2.7434,Sports,1.2069,5.0849,2.252,4.7757,3.3022,1383.3636,28.1561188
20,7.0,21.0,3.4874,1.9891,2.8104,3.7272,2.839,Sports,0.9982,5.2465,2.2635,3.2958,3.4801,1364.7932,28.650347399999998
21,7.0,22.0,2.7877,1.8675,3.2089999999999996,3.3369999999999997,2.5601,Sports,0.0598,5.4195,2.0417,4.6575,3.6409,1293.8089,28.991683400000003
22,7.0,23.0,2.0736,1.3748,1.2652,3.0143,2.539,High-Performance,0.5208,5.9443,2.6118,3.6567,2.108,1277.4615,29.1715382
23,7.0,24.0,3.4882,1.4336,2.5747,3.7932,2.2925,High-Performance,1.8903,5.0073,2.6291,3.4302,2.6719999999999997,1370.5787,29.2814859
24,7.0,25.0,3.7258,1.2365,1.2845,2.5332,2.3913,High-Performance,0.1107,5.5886,2.8623,3.5865,2.5057,1181.556,29.2395959
25,7.0,26.0,3.8556,1.4537,2.1147,3.1276,2.414,High-Performance,1.3418,5.1118,2.5361,4.6635,2.3072,1151.6261,29.1687447
