,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,38.0,1.0,3.2757,1.1162,1.7898,3.6039,2.7415,Sports,1.8178,5.8449,2.3278,4.2032,3.4099,125.6757,10.0
1,38.0,2.0,2.6261,1.4859,3.445,3.2552,2.8217,Economy,1.3554,5.8182,2.1065,3.5844,3.6429,333.6529,10.0
2,38.0,3.0,3.4655,1.245,3.5399,3.7271,2.3322,Sports,0.8416,5.6202,2.9357,3.2147,2.6705,647.7623,10.0
3,38.0,4.0,2.3753,1.3377,2.7836,2.8842,2.0696,Economy,1.5909,5.8746,2.4885,4.4202,3.5965,1005.5289,10.0
4,38.0,5.0,2.7822,1.1727,2.1109,2.5663,2.8397,High-Performance,0.6152,5.8946,2.1552,4.7894,3.7234,1260.9378,10.0
5,38.0,6.0,2.8084,1.3317,1.3066,2.1678,2.0039,Sports,0.6455,5.5025,2.8947,4.9707,3.2689999999999997,1203.6939,10.0
6,38.0,7.0,3.3662,1.05,1.2585,3.4404,2.1162,Sports,1.1103,5.5311,2.1286,4.1381,2.5946,1149.3278,10.0
7,38.0,8.0,2.8028,1.6746,2.213,2.3917,2.6504,Sports,1.1508,5.7877,2.3004,3.5373,3.9448,1062.6247,10.0
8,38.0,9.0,3.9828,1.2802,3.7112,3.8899,2.4619999999999997,High-Performance,1.0973,5.2459,2.4993,4.7371,2.9757,1171.1315,10.0
9,38.0,10.0,2.5088,1.043,3.4563,3.6115,2.065,Sports,0.757,5.6345,2.0229,3.6858,3.5455,1226.93,10.0
10,38.0,11.0,2.0074,1.5845,3.6528,3.1846,2.7661,High-Performance,0.7666,5.5345,2.3705,3.0416,3.6934,1239.9642,10.0
11,38.0,12.0,2.8645,1.5859999999999999,3.5836,2.6347,2.6988,Economy,0.8567,5.3433,2.1476,3.1943,2.7642,1312.7651,10.0
12,38.0,13.0,3.5581,1.5472,1.386,3.9846,2.9432,Sports,0.8458,5.9836,2.1069,3.8356,3.2582,1386.4164,10.0
13,38.0,14.0,2.4742,1.1939,1.2572,3.9561,2.41,Economy,0.0147,5.2379,2.6562,4.6145,3.5971,1251.9894,10.0
14,38.0,15.0,2.1411,1.2432,1.9043,3.115,2.6169,High-Performance,0.7009,5.4186,2.2094,4.2672,2.9035,1194.3106,73.7076031
15,38.0,16.0,2.8698,1.1982,1.6533,2.9789,2.3244,Economy,0.5822,5.3819,2.2,3.7266,2.4859,1196.399,74.7885969
16,38.0,17.0,3.8011,1.2689,2.1259,2.0502,2.0196,Economy,1.7038,5.3133,2.5709,4.5803,3.4858,1131.4543,75.6001768
17,38.0,18.0,3.7172,1.9238,3.6653,3.1795,2.7481,High-Performance,0.2884,5.6947,2.8989,4.4719,2.5388,1138.8492,76.1077979
18,38.0,19.0,2.4111,1.6252,1.541,3.2183,2.2368,High-Performance,1.2469,5.6788,2.9964,3.8369999999999997,2.9544,1130.815,76.2464088
19,38.0,20.0,2.5973,1.4718,1.9807,2.2007,2.0069999999999997,Sports,1.8727,5.2345,2.687,3.2268,3.2093,1033.0376,76.0313468
20,38.0,21.0,2.0556,1.4625,3.1616,3.2117,2.6406,High-Performance,1.5821,5.3987,2.8583,3.6255,3.0726,1091.3695,75.9361908
21,38.0,22.0,2.2902,1.5856,1.0821,3.179,2.4545,Sports,1.6763,5.1124,2.359,3.4488,3.7743,1088.979,75.8910702
22,38.0,23.0,3.2558,1.8659999999999999,1.3875,2.9564,2.0743,High-Performance,0.3637,5.6447,2.4403,4.3401,3.1424,961.7601,75.8042233
23,38.0,24.0,3.6873,1.0459,2.7361,3.897,2.3703,High-Performance,0.059000000000000004,5.5411,2.0340000000000003,4.8521,3.6723,1096.5695,75.742675
24,38.0,25.0,2.3576,1.2493,1.0437,3.9094,2.2534,Sports,0.9108,5.4303,2.9861,3.4741,2.9762,1148.1322,75.6771378
25,38.0,26.0,2.0108,1.719,2.555,3.969,2.4219,High-Performance,1.4238,5.5538,2.0893,3.7214,3.0406,1119.5613,75.57163750000001
26,38.0,27.0,2.3594,1.2938,1.7478,3.8613,2.9176,High-Performance,1.3597,5.3768,2.3954,3.8047,3.1298,1210.1253,75.4845703
27,38.0,28.0,2.059,1.1157,2.4794,3.8310000000000004,2.0751,Economy,1.8179,5.9221,2.1303,4.4364,2.083,1186.4877,75.2981423
28,38.0,29.0,2.2482,1.1273,1.9964,2.7271,2.6658,High-Performance,0.0967,5.4879999999999995,2.2521,4.0504,3.477,1089.748,75.1496181
29,38.0,30.0,3.7711,1.7134,1.0843,2.4355,2.865,High-Performance,1.3378,5.2374,2.4669,3.6306,2.7382,1095.5877,75.06665530000001
30,38.0,31.0,3.4232,1.3329,3.2230000000000003,2.3971,2.8979,Sports,1.5779,5.6494,2.8201,3.4079,3.3302,1063.4736,74.9533883
31,38.0,32.0,3.8286,1.8507,2.9512,2.8496,2.4839,Economy,1.0974,5.5725,2.6694,4.828,3.304,1111.6572,74.9511067
32,38.0,33.0,3.3921,1.6980000000000002,2.2174,2.5899,2.2699,Sports,1.7326,5.5303,2.4834,3.3178,3.0907,1090.2101,74.9146631
33,38.0,34.0,2.8028,1.6874,1.1909999999999998,3.6231,2.3557,Sports,0.9562,5.2732,2.9164,4.0667,2.1433,1058.2018,74.8563198
34,38.0,35.0,2.0608,1.2392,1.9184,2.3223,2.5192,Sports,0.897,5.3778,2.221,4.731,2.6299,1007.1831,74.8448941
35,38.0,36.0,3.7802,1.8687,3.322,3.8546,2.0523,High-Performance,1.4626,5.3408,2.3934,4.1044,3.6156,1079.851,74.851101
36,38.0,37.0,3.7012,1.8312,2.4698,2.0142,2.3814,High-Performance,0.6323,5.4349,2.3193,4.0844,3.1279,1042.6104,74.8207668
37,38.0,38.0,2.4475,1.0557,1.921,2.5012,2.2367,Sports,0.8513,5.8212,2.5287,3.2046,3.2598,944.4917,74.8168549
38,38.0,39.0,2.5312,1.436,2.2588,2.9583,2.7493,High-Performance,0.031,5.4638,2.4673,4.9815,3.7972,1016.0068,74.7500715
39,38.0,40.0,3.7406,1.9587,1.3929,3.9635,2.5059,Sports,0.1149,5.5241,2.7326,4.3505,2.1339,1080.5939,74.6993599
40,38.0,41.0,2.3945,1.6077,1.2307,3.2468,2.2982,Sports,0.6986,5.9515,2.1709,4.8146,3.5966,940.5113,74.5348154
41,38.0,42.0,2.6848,1.1793,3.202,3.4364,2.4998,High-Performance,1.9395,5.2068,2.3874,3.0364,3.7910000000000004,1002.2762,74.3430834
42,38.0,43.0,2.1825,1.7515,3.6523,3.8907,2.9945,Sports,0.5131,5.0668,2.8479,3.2123,2.2359,1126.0197,74.298013
43,38.0,44.0,3.3324,1.883,1.6059999999999999,3.9157,2.9771,Sports,1.6336,5.8229999999999995,2.519,3.6313,3.4309,1128.5364,74.35642440000001
44,38.0,45.0,3.8982,1.4097,3.7913,2.4138,2.4488,Economy,1.0191,5.4357,2.6344,3.9425,2.1208,1091.6095,74.3692803
45,38.0,46.0,3.6162,1.1102,1.4843,2.0931,2.1522,Economy,0.5874,5.7946,2.2576,4.2693,3.9485,1158.6744,74.4767349
46,38.0,47.0,2.8029,1.1998,3.7749,3.6824,2.7439,Sports,0.3278,5.2063,2.7275,4.0013,2.3974,1140.9561,74.5184627
47,38.0,48.0,2.7619,1.2753,3.588,3.3058,2.6135,High-Performance,0.0862,5.103,2.9545,3.2147,2.6292,1088.911,74.5313736
48,38.0,49.0,3.1337,1.1226,2.6485,3.3343,2.2475,Sports,0.5442,5.8524,2.6958,3.529,2.2777,1053.8289,74.5423706
49,38.0,50.0,2.536,1.1053,1.1265,3.1616,2.6162,Economy,1.4816,5.3668,2.9853,4.9051,3.7907,989.0496,74.5423956
50,38.0,51.0,3.4928,1.4181,2.7644,2.5569,2.9178,Economy,0.836,5.2701,2.9799,3.9251,2.5772,1030.9126,74.5054009
51,38.0,52.0,3.1787,1.6778,2.441,3.2811,2.4065,Sports,0.6554,5.3784,2.3586,4.2648,3.3941,1043.8458,74.5226761
52,38.0,53.0,2.9908,1.8869999999999998,3.79,2.6484,2.5668,Sports,1.8394,5.5273,2.8906,4.7857,3.9577,996.5049,74.59674530000001
53,38.0,54.0,2.3337,1.0152,1.5515,2.3603,2.1738,Economy,1.4388,5.2931,2.2883,4.0192,2.1085,890.8642,74.4825107
54,38.0,55.0,3.5513,1.4791,3.1378,2.7186,2.9096,High-Performance,1.3621,5.0485,2.4316,3.5894,2.2887,932.2615,74.3492774
55,38.0,56.0,3.1256,1.2271,2.5343,3.3164,2.3956,Sports,1.8285,5.766,2.6926,3.5734,3.5759,946.6658,74.3724572
56,38.0,57.0,2.2842,1.5181,3.048,2.5972,2.5208,High-Performance,1.9538,5.1611,2.5212,3.2245,2.491,878.8924,74.2620299
57,38.0,58.0,2.4559,1.2234,1.791,2.3906,2.6039,Sports,1.8297,5.4825,2.2559,4.5378,3.9829,820.7389999999999,73.9719553
58,38.0,59.0,3.2638,1.4541,1.6756,2.9169,2.4464,Sports,1.6456,5.8509,2.397,3.9553,3.2560000000000002,875.4485,73.731977
59,38.0,60.0,3.6535,1.7239,2.6726,3.0358,2.5381,Sports,1.6065,5.9308,2.6807,4.2545,2.499,861.8779,73.5187265
60,38.0,61.0,2.5389,1.7217,3.2680000000000002,2.3348,2.145,High-Performance,1.5075,5.2684,2.8508,4.4311,3.1621,832.6748,73.2096418
61,38.0,62.0,3.2669,1.6303,3.5825,3.9265,2.286,High-Performance,0.7563,5.5395,2.537,4.2213,3.937,935.9413,73.0224461
62,38.0,63.0,3.1557,1.3995,1.7461,2.9199,2.9553,Economy,1.0511,5.3226,2.3643,4.23,2.9294,937.1513,72.8862282
63,38.0,64.0,3.0706,1.2712,1.1118,2.2489,2.2538,Sports,1.0501,5.0918,2.4026,4.1703,3.1951,850.173,72.6960528
64,38.0,65.0,3.3178,1.1931,1.8378,3.9628,2.7803,High-Performance,0.1147,5.002,2.2022,3.1805,3.7449,956.7867,72.6770509
65,38.0,66.0,2.1671,1.4501,3.2774,2.3313,2.7060000000000004,Economy,0.0332,5.1012,2.7898,3.9784,2.1929,876.9008,72.5353282
66,38.0,67.0,3.6424,1.2884,3.8095,2.9273,2.7371,Economy,0.1999,5.4723,2.9114,4.5209,2.8242,845.2233,72.3530027
67,38.0,68.0,3.3672,1.6574,2.0477,3.1521,2.3875,Sports,1.1018,5.3419,2.1029,3.0201,2.7286,880.7545,72.2462758
68,38.0,69.0,2.4663,1.7511,2.0881,3.2403,2.6918,High-Performance,1.2312,5.7747,2.5562,3.5971,2.0907,835.4191,72.2087358
69,38.0,70.0,3.7964,1.1864,1.9649,3.6124,2.3805,Economy,1.0406,5.5474,2.7645,3.0446,3.5119,896.4527,72.1882599
70,38.0,71.0,2.9658,1.486,2.9344,3.3909,2.9829,High-Performance,1.1762,5.0142,2.8772,4.4931,3.6571,949.6198,72.20715630000001
71,38.0,72.0,2.4768,1.2611,2.5063,2.2333,2.2679,Sports,0.444,5.2741,2.2515,3.4876,2.4718,831.3149,72.1719333
72,38.0,73.0,3.3048,1.9798,1.6507,3.2194,2.9079,High-Performance,0.0238,5.526,2.7125,3.694,3.7644,881.0383,72.2474623
73,38.0,74.0,2.4474,1.4025,3.4705,3.5016,2.5967,High-Performance,1.0185,5.8218,2.3869,3.1277,2.2126,858.1018,72.24424020000001
74,38.0,75.0,2.8078,1.256,3.3192,3.5318,2.9598,Economy,0.8086,5.7733,2.0965,3.1337,3.0663,859.4732,72.25499310000001
75,38.0,76.0,2.9204,1.7866,3.0173,3.4763,2.7413,Economy,0.9681,5.5608,2.9178,4.3464,2.9641,861.2414,72.3000305
76,38.0,77.0,2.5296,1.7913,1.3237,2.9976,2.1586,Economy,1.1208,5.382999999999999,2.9293,4.0412,2.8892,841.363,72.2159332
77,38.0,78.0,2.6716,1.3411,1.7312,3.6414,2.9530000000000003,High-Performance,1.1961,5.1415,2.4788,3.3128,3.9776,853.8551,72.1480082
78,38.0,79.0,3.3947,1.4880000000000002,2.1386,2.6551,2.0764,Economy,0.8189,5.7224,2.6094,3.2425,2.539,800.9375,72.1145915
79,38.0,80.0,3.6213,1.4464,1.1012,2.9006,2.2076,Economy,1.454,5.4296,2.3466,3.4041,2.1203,739.6003,71.91110069999999
80,38.0,81.0,3.7137,1.9431,1.5247,2.1336,2.5484,High-Performance,1.4702,5.1166,2.8195,4.1562,2.4905,679.1016,71.7301906
81,38.0,82.0,3.4753,1.6368,2.1802,2.8655,2.6,High-Performance,0.0248,5.0112,2.502,3.3925,3.7618,719.5759,71.6166599
82,38.0,83.0,2.2896,1.5215,3.3072,3.9685,2.4723,High-Performance,1.6089,5.8058,2.2913,3.8561,3.4289,726.9438,71.4814921
83,38.0,84.0,3.8171,1.3986,2.1021,3.5224,2.0912,Sports,0.4645,5.9577,2.1644,4.2197,3.7343,756.5632,71.4196207
84,38.0,85.0,3.6266,1.3796,1.6054,3.9827,2.8310000000000004,Sports,0.1094,5.459,2.7699,3.1011,3.9663,820.9426,71.359092
85,38.0,86.0,2.8711,1.4635,1.3122,3.4106,2.6378,High-Performance,1.3712,5.0342,2.2518,4.7157,3.2006,865.5347,71.2872978
86,38.0,87.0,3.0527,1.2432,2.0511,3.2245,2.0471,High-Performance,0.7878,5.8051,2.2766,3.8186,3.7258,877.6532,71.35199420000001
87,38.0,88.0,2.2752,1.4658,3.7386,3.6860000000000004,2.8231,Sports,0.6693,5.3013,2.2537,3.7242,2.1209,832.4812,71.3177119
88,38.0,89.0,2.3606,1.5257,1.1545,2.8543,2.5275,Sports,1.5224,5.327999999999999,2.8767,4.3652,3.7063,725.1303,71.1999754
89,38.0,90.0,3.8423,1.2789,1.6543,3.1391,2.4157,High-Performance,1.0428,5.7486,2.6922,3.136,2.36,662.0647,71.0161238
90,38.0,91.0,2.0031,1.5797,3.9195,3.6248,2.5231,Sports,0.2621,5.2657,2.3805,4.2231,2.2566,683.0347,70.8502562
91,38.0,92.0,3.2438,1.7556,2.1193,2.0815,2.3559,Sports,1.6847,5.4567,2.8545,4.8121,2.273,654.5358,70.6799018
92,38.0,93.0,3.7739,1.2937,1.6001,3.9195,2.5943,High-Performance,1.0906,5.1465,2.2481,3.1588,2.6827,646.8296,70.4869394
93,38.0,94.0,3.5,1.8618,1.2597,2.6275,2.0156,Sports,0.8906,5.5112,2.3558,3.9624,3.1192,625.6069,70.3270276
94,38.0,95.0,3.1192,1.6048,1.5666,3.7539,2.2315,Economy,0.5069,5.952999999999999,2.35,3.1562,3.8224,642.8766,70.2473367
95,38.0,96.0,2.3945,1.831,2.0047,2.8829,2.3735,Economy,0.4948,5.8988,2.6574,3.5082,3.1166,607.8524,70.1903334
96,38.0,97.0,2.2791,1.7501,2.1315,2.5721,2.0842,Economy,1.0864,5.1773,2.7676,3.4935,3.4969,551.048,70.0361941
97,38.0,98.0,3.9256,1.6546,2.9636,3.0034,2.1262,Sports,0.3516,5.6125,2.2786,3.0078,2.8197,565.2659,69.8867097
98,38.0,99.0,3.6404,1.2052,2.772,2.7564,2.2207,Sports,0.5333,5.9669,2.5144,4.5197,3.8361,582.5673,69.7282069
99,38.0,100.0,3.9113,1.6923,1.1955,2.2087,2.8307,Economy,0.3213,5.7612,2.4905,3.3858,2.3514,534.7537,69.4543357
100,38.0,101.0,2.1623,1.8856,3.4288,2.187,2.6899,High-Performance,0.3367,5.5798,2.8365,4.8519,2.3432,526.5423,69.1303763
101,38.0,102.0,3.7103,1.7976,1.3535,3.3731,2.1292,Sports,1.3727,5.8384,2.1737,4.7021,3.8703,620.0375,68.890049
102,38.0,103.0,3.2634,1.1481,3.591,3.748,2.3908,Economy,1.3294,5.3385,2.2173,3.9518,2.4091,557.8488,68.6317459
103,38.0,104.0,2.5046,1.3574,3.3887,2.9295,2.1766,Sports,0.3678,5.4553,2.0193,4.5475,2.1869,505.1148,68.4254428
104,38.0,105.0,2.0682,1.1876,2.4264,3.4713,2.6573,Economy,0.43700000000000006,5.8114,2.0539,3.0951,3.0768,582.3016,68.3596548
105,38.0,106.0,2.1918,1.3153,1.3283,3.6118,2.2941,Economy,1.1363,5.3993,2.853,4.4851,2.8006,538.9327,68.2299302
106,38.0,107.0,3.3131,1.4524,3.8531,3.0780000000000003,2.8265,Sports,0.1384,5.2896,2.8349,4.6352,2.4159,548.9123,68.1405067
107,38.0,108.0,2.4136,1.2372,3.5962,2.3389,2.7704,High-Performance,1.5863,5.345,2.842,4.262,3.8262,538.9698,68.05035649999999
108,38.0,109.0,2.7727,1.9324,1.0434,3.3588,2.4547,Economy,0.3344,5.9855,2.9619,4.1354,2.2166,507.3586,67.9472002
