,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,6.0,1.0,2.476,1.7695,1.6462,2.8124,2.8937,Economy,1.9512,5.5678,2.0862,4.8418,3.2683,92.7122,10.0
1,6.0,2.0,2.3303,1.2209,1.4468,2.4836,2.4193,Sports,0.9532,5.4162,2.3545,4.9875,2.5762,224.7443,10.0
2,6.0,3.0,3.5915,1.2019,1.8612,3.3249,2.0748,High-Performance,1.4098,5.0132,2.5058,4.4275,3.4375,340.2987,10.0
3,6.0,4.0,3.0291,1.5625,1.129,2.5093,2.4637,High-Performance,1.9129,5.4358,2.6534,3.258,2.8063,522.4363,10.0
4,6.0,5.0,2.3819999999999997,1.1337,2.1933,2.1063,2.7908,Sports,1.0707,5.1907,2.2158,4.1629,2.0194,824.1959,10.0
5,6.0,6.0,3.7887,1.1171,2.747,2.9095,2.8547,Sports,0.3155,5.8764,2.0488,3.8793,2.4256,840.2860000000001,10.0
6,6.0,7.0,3.9022,1.0609,2.7758,2.4841,2.1232,High-Performance,0.106,5.2633,2.64,4.4498,3.4867,886.7532,10.0
7,6.0,8.0,2.6593,1.2033,3.0963,2.222,2.6551,High-Performance,0.8886,5.3688,2.9076,3.1691,2.1169,871.5405,10.0
8,6.0,9.0,2.8484,1.7629,1.396,3.5801,2.747,Economy,0.7766,5.1628,2.2829,4.8575,2.7198,976.8107,10.0
9,6.0,10.0,2.8518,1.3959,1.808,3.7384,2.909,Sports,1.6453,5.8373,2.1939,3.8584,3.0059,893.0005,10.0
10,6.0,11.0,3.6734,1.7549,2.1901,2.5805,2.6126,Economy,0.5599,5.3663,2.9304,3.8273,3.9591,882.1003,10.0
11,6.0,12.0,2.1537,1.9869999999999999,3.5321,2.0702,2.1335,Sports,1.347,5.047,2.9006,3.3754,2.0694,956.3574,10.0
12,6.0,13.0,2.7872,1.0522,1.4778,3.1807,2.5259,Economy,0.0481,5.2062,2.5462,3.8568,2.7607,849.6136,10.0
13,6.0,14.0,2.3789,1.8282,3.5109,3.9286,2.3541,High-Performance,1.0907,5.801,2.6891,4.1713,3.6203,873.4087,10.0
14,6.0,15.0,2.1568,1.6492,2.0885,3.048,2.0176,Sports,0.8395,5.9584,2.3822,3.238,2.2971,958.2114,20.632325100000003
15,6.0,16.0,2.6152,1.9948,2.1009,2.2266,2.4012,High-Performance,0.0399,5.8568,2.1036,4.3897,2.3081,929.7391,21.4810757
16,6.0,17.0,2.8539,1.6428,1.7899,3.9447,2.9605,High-Performance,0.3818,5.2304,2.8739999999999997,3.0153,2.0941,748.377,22.0203073
17,6.0,18.0,3.6499,1.1596,2.5737,3.8946,2.5236,High-Performance,0.742,5.3429,2.7446,3.1972,3.0796,856.2101,22.5512783
18,6.0,19.0,2.7095,1.9384,3.1004,3.2639,2.8534,Sports,0.9823,5.0824,2.1707,3.8546,2.2163,818.5959,22.863849799999997
19,6.0,20.0,2.8245,1.2712,1.3038,2.1485,2.9608,High-Performance,1.8965,5.9035,2.4814,4.5804,3.7165,821.0917,22.879567100000003
20,6.0,21.0,3.8679,1.8421,3.1833,2.1475,2.1933,High-Performance,0.3934,5.2092,2.6123,3.7332,3.6361,744.1027,22.7992395
21,6.0,22.0,2.8115,1.41,3.3321,3.9992,2.3099,High-Performance,1.0937,5.9494,2.0376,3.4149,3.1022,993.8141,22.922468900000002
22,6.0,23.0,2.5715,1.5982,1.5139,2.6219,2.2179,Sports,0.0519,5.9649,2.3372,3.2446,3.5267,922.6116,22.987901700000002
23,6.0,24.0,2.1123,1.7585,3.4777,3.8622,2.2752,Sports,1.751,5.5473,2.6226,4.3657,2.8412,848.9353,22.877506000000004
24,6.0,25.0,2.355,1.5416,1.0901,3.938,2.3724,Economy,1.8864,5.4435,2.2978,4.7041,2.0656,995.8124,22.9937685
25,6.0,26.0,2.5805,1.9089,1.4846,3.1421,2.9002,Economy,0.479,5.7198,2.2686,4.2078,3.4431,760.5324,22.8858807
