,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,17.0,1.0,3.9625,1.6004,1.7719999999999998,3.065,2.4658,Sports,1.4608,5.3914,2.701,4.7434,2.3662,84.8139,10.0
1,17.0,2.0,2.5508,1.2898,3.987,2.7092,2.8368,Sports,1.4933,5.5136,2.8046,4.2835,3.0866,219.7774,10.0
2,17.0,3.0,3.8806,1.0739,3.2918,2.2873,2.394,Economy,1.0398,5.1807,2.594,3.7787,2.5142,407.3649,10.0
3,17.0,4.0,2.9207,1.7178,1.2718,2.5227,2.004,Sports,1.766,5.6222,2.3567,3.8819,3.9975,796.8676,10.0
4,17.0,5.0,2.492,1.3003,3.2271,2.1528,2.0371,Sports,0.6302,5.1778,2.4601,4.073,2.0764,980.0354,10.0
5,17.0,6.0,2.8069,1.6256,2.7751,3.8595,2.8305,Sports,0.455,5.247999999999999,2.1013,3.8831,3.6295,1180.9221,10.0
6,17.0,7.0,2.5002,1.0509,3.2434,3.3564,2.0697,Sports,1.7662,5.0012,2.4472,4.1696,3.7706,1170.1233,10.0
7,17.0,8.0,2.2671,1.2466,1.1338,3.3077,2.1901,Economy,1.8449,5.8963,2.2902,3.0919,2.0803,1114.9098,10.0
8,17.0,9.0,2.6323,1.3131,2.3166,3.3525,2.3438,High-Performance,1.4878,5.3096,2.8592,4.435,2.6921,1066.3041,10.0
9,17.0,10.0,3.8012,1.7530000000000001,1.0424,2.3998,2.7858,Sports,0.5553,5.756,2.3572,3.2562,3.6358,1178.0903,10.0
10,17.0,11.0,2.4494,1.9669999999999999,2.3242,2.5097,2.2454,High-Performance,1.6709,5.3587,2.9026,4.1561,2.3926,1012.3754,10.0
11,17.0,12.0,2.5543,1.1391,1.5476,2.2127,2.2038,Sports,0.365,5.2215,2.0649,4.2188,3.8395,1081.2331,10.0
12,17.0,13.0,3.5216,1.949,3.2699,3.3548,2.7794,Economy,0.2494,5.3234,2.9995,4.7148,3.9325,1224.3533,10.0
13,17.0,14.0,2.5803,1.0642,2.0709,2.9422,2.1029,High-Performance,0.0849,5.9805,2.2457,3.7242,3.5977,1329.6646,10.0
