,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,222.0,1.0,2.5456,1.2029,1.0265,2.807,2.1865,Sports,0.9126,5.3329,2.7958,3.0731,3.943,169.0279,10.0
1,222.0,2.0,2.6543,1.8419,3.5098,3.0813,2.7931,Sports,1.1037,5.9535,2.5825,4.8528,3.1016,856.9209,10.0
2,222.0,3.0,2.2119999999999997,1.4734,2.9385,3.4383,2.2274,Sports,0.2471,5.8321,2.2974,3.0691,3.0107,1530.3406,10.0
3,222.0,4.0,3.5552,1.9808,3.3756,2.2961,2.7619,Sports,0.2009,5.8934,2.8753,4.0055,3.8233,2487.2523,10.0
4,222.0,5.0,2.2659,1.3892,3.7137,3.4271,2.6627,Economy,1.3537,5.2884,2.4258,3.3942,2.0135,3438.3198,10.0
5,222.0,6.0,3.5528,1.3056,1.2397,2.8228,2.2557,High-Performance,1.7884,5.4525,2.9893,3.9306,2.1947,3448.1052,10.0
6,222.0,7.0,3.3019,1.6371,3.3325,3.6063,2.2766,Economy,0.3279,5.7554,2.2177,3.1554,2.3057,3200.9101,10.0
7,222.0,8.0,2.2569,1.1798,1.1420000000000001,3.1301,2.8968,Sports,0.5679,5.4889,2.1459,4.3701,3.7679,3338.6612,10.0
8,222.0,9.0,2.4686,1.8626,1.5688,3.5592,2.6652,Sports,1.4980000000000002,5.4084,2.3837,4.319,3.0083,3336.2075,10.0
9,222.0,10.0,3.2545,1.7112,1.3254,3.0138,2.0205,High-Performance,0.7239,5.5599,2.2166,4.1578,3.5002,3325.5818,10.0
10,222.0,11.0,3.2396,1.8658,1.1851,3.2714,2.1747,Economy,0.1801,5.5197,2.5122,3.0978,2.0928,3192.5271,10.0
11,222.0,12.0,2.4129,1.8004,1.7581,3.7504,2.8125,High-Performance,1.4707,5.8464,2.3993,3.8107,3.5596,3335.7332,10.0
12,222.0,13.0,3.4176,1.5533,2.5721,2.0446,2.6799,Economy,1.4445,5.8423,2.5944,3.9208,3.3787,3417.0039,10.0
13,222.0,14.0,3.6537,1.6806,3.7059,2.2196,2.52,Sports,0.5139,5.0976,2.0505,3.6271,2.4185,3251.7794,10.0
14,222.0,15.0,2.0204,1.8278,3.1333,3.4284,2.4502,High-Performance,0.0807,5.8227,2.7216,4.5545,3.4577,3296.8611,378.5127942
15,222.0,16.0,2.2502,1.1911,2.0363,2.7187,2.266,Sports,1.7198,5.5081,2.8083,4.4906,2.8143,3514.6820000000002,381.8754258
16,222.0,17.0,3.5961,1.7447,2.0417,2.9374,2.3302,High-Performance,0.1885,5.2752,2.1008,4.3678,3.5356,3364.2985,384.3944469
17,222.0,18.0,3.5046,1.5284,3.6733,2.6494,2.892,Economy,0.0469,5.1305,2.9628,3.1602,2.7546,3209.7859999999996,386.090449
18,222.0,19.0,2.0277,1.1067,3.8667,2.0299,2.1973,Sports,0.149,5.9984,2.2124,4.2363,2.1131,3370.506,386.9838722
19,222.0,20.0,3.4536,1.2009999999999998,2.6060000000000003,2.7319,2.3902,Sports,1.3743,5.9748,2.4086,4.4632,3.7855,3549.2133,387.1122206
20,222.0,21.0,3.4185,1.931,2.9381,2.7889999999999997,2.9214,Sports,1.3439,5.2639,2.2283,3.4298,2.2057,3334.2045,387.0142574
21,222.0,22.0,3.2534,1.5273,3.5332,3.8674,2.4781,High-Performance,0.5258,5.122000000000001,2.9333,3.2203,2.5524,3177.7954,387.0072394
22,222.0,23.0,2.1181,1.6297,1.2527,2.3193,2.2999,High-Performance,0.8717,5.0164,2.02,3.7226,3.8735,3214.0034,386.8957592
23,222.0,24.0,2.8248,1.1777,3.4793,2.4609,2.438,Sports,1.2770000000000001,5.7687,2.4717,3.1135,2.7264,3093.4323,386.6669802
24,222.0,25.0,2.0574,1.0390000000000001,3.3277,3.8103,2.2491,Sports,1.9504,5.0083,2.8332,3.9192,2.7424,3023.4979,386.3813495
