,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,11.0,1.0,3.0956,1.5556,3.0899,2.6836,2.2279,Economy,0.4099,5.3818,2.5802,4.0882,2.9957,90.4232,10.0
1,11.0,2.0,2.6591,1.1919,1.5609,2.8789999999999996,2.5918,High-Performance,0.6668,5.5879,2.3218,4.1349,3.7503,241.3187,10.0
2,11.0,3.0,3.9228,1.469,2.7852,2.3212,2.8343,High-Performance,0.6242,5.6897,2.9522,3.364,2.9583,447.8685,10.0
3,11.0,4.0,3.076,1.0043,2.0939,2.0779,2.6032,High-Performance,0.904,5.6916,2.5325,4.5898,2.2702,763.3435,10.0
4,11.0,5.0,2.5252,1.9558,1.9471,3.7565,2.1565,Sports,1.1211,5.4591,2.6392,3.1848,2.7075,1146.2409,10.0
5,11.0,6.0,3.3383,1.1311,2.8728,3.9728,2.1778,Economy,0.3539,5.9107,2.9247,4.0515,3.6097,1195.8077,10.0
6,11.0,7.0,2.9729,1.9823,3.7964,3.0067,2.469,Economy,1.9839,5.3284,2.369,3.6428,3.0735,1124.6223,10.0
7,11.0,8.0,3.0436,1.1052,1.6919,3.2155,2.0182,Economy,1.4646,5.1245,2.3743,4.6282,2.2196,1224.9588,10.0
8,11.0,9.0,2.0263,1.8781,3.8455,2.9027,2.544,Economy,1.0114,5.6567,2.5226,4.2233,2.6959,1325.4775,10.0
9,11.0,10.0,2.218,1.5967,2.5085,3.7761,2.6879,Sports,0.998,5.3553,2.3784,4.1695,3.1815,1303.9646,10.0
10,11.0,11.0,2.1602,1.7909,3.1627,3.3571,2.9375,High-Performance,1.4455,5.5055,2.3788,3.2506,2.7746,1189.124,10.0
11,11.0,12.0,3.8963,1.9525,1.6385,3.2223,2.3817,Sports,0.47600000000000003,5.2379999999999995,2.4148,3.5355,2.1143,1140.7935,10.0
12,11.0,13.0,2.8168,1.9079,2.4059,3.3337,2.3879,High-Performance,0.5033,5.749,2.7856,4.5958,2.0685,1184.4837,10.0
13,11.0,14.0,2.329,1.0592,1.2646,3.7044,2.2388,Economy,0.1292,5.5636,2.0825,4.6972,2.4981,1187.3351,10.0
14,11.0,15.0,3.5573,1.3107,3.0203,3.2956,2.2851,Sports,0.0056,5.7316,2.1581,4.0828,3.1255,1126.445,31.915233999999998
15,11.0,16.0,3.4567,1.483,3.0878,3.6365,2.2383,Sports,1.9513,5.9129,2.4481,4.1059,3.0791,1163.2437,33.0063457
16,11.0,17.0,2.0733,1.4866,3.7675,2.9714,2.6512,Sports,1.0521,5.417999999999999,2.5780000000000003,4.2064,2.9558,1210.0803,33.9919232
17,11.0,18.0,3.8927,1.5939,2.9201,3.2353,2.2077,Economy,1.0373,5.5066,2.4843,4.9142,3.2602,1277.5549,34.838741
18,11.0,19.0,3.1195,1.8696,1.6921,3.8942,2.8369999999999997,Sports,0.6081,5.689,2.6108,4.2747,3.4645,1359.0869,35.4527005
19,11.0,20.0,2.7183,1.5643,1.6465,2.0674,2.6668,High-Performance,1.2241,5.072,2.9560000000000004,4.8752,2.1901,1174.0383,35.49502579999999
20,11.0,21.0,3.5052,1.4218,2.3982,2.9766,2.2581,Economy,0.6165,5.9443,2.1347,3.9511,3.3293,1213.5953,35.5260059
21,11.0,22.0,3.6601,1.065,1.706,3.4593,2.6686,High-Performance,0.915,5.4437,2.0155,4.8738,2.0103,1165.5719,35.579147899999995
22,11.0,23.0,2.0231,1.4342,1.6808,2.1268,2.77,High-Performance,1.1955,5.0185,2.1537,4.2417,3.904,1077.3948,35.4462466
23,11.0,24.0,2.1482,1.1595,1.1107,3.2389,2.1185,High-Performance,1.1488,5.1798,2.1702,3.3339,2.6073,981.8439999999999,35.1125224
24,11.0,25.0,3.1689,1.0742,1.6003,2.0235,2.8214,High-Performance,1.256,5.6337,2.2949,4.0597,2.8404,1056.5326,34.8779935
25,11.0,26.0,2.439,1.9823,3.7691,3.7637,2.1499,High-Performance,1.5836,5.7462,2.9743,4.4166,2.99,1040.4861,34.7474069
26,11.0,27.0,2.9794,1.04,3.7374,2.2711,2.9446,Economy,1.9038,5.8055,2.2112,3.6086,3.7197,1090.6104,34.7155752
27,11.0,28.0,3.2968,1.0721,3.0589999999999997,2.7374,2.4239,High-Performance,0.5701,5.1194,2.2052,3.9875,2.2475,971.1291,34.5153851
28,11.0,29.0,2.4607,1.7738,3.0136,3.4175,2.3521,Sports,1.3579,5.3464,2.2451,3.7339,3.1948,1119.1114,34.4654906
29,11.0,30.0,2.6481,1.6126,2.5748,3.6013,2.8869,Economy,1.6544,5.7835,2.6814,3.8011,2.9065,1110.9414,34.466565
30,11.0,31.0,3.2077,1.8618,2.8629,3.6311,2.7632,Sports,1.9309,5.6016,2.9114,4.7991,2.8437,1120.6956,34.4400307
31,11.0,32.0,2.8104,1.2807,2.0039,2.2006,2.8349,High-Performance,1.5254,5.53,2.623,4.1033,3.9247,1140.6908,34.3853178
32,11.0,33.0,3.4086,1.6087,2.0708,2.6522,2.7275,Economy,1.179,5.0516,2.7929,3.8776,2.6182,1152.2571,34.2719548
33,11.0,34.0,3.2502,1.2171,3.0256,2.4261,2.0897,High-Performance,1.3142,5.0798,2.4568,3.8393,3.008,1124.6816,34.0501968
34,11.0,35.0,2.5062,1.2053,3.2586,2.2604,2.0801,Economy,1.7746,5.8802,2.9608,4.1692,3.5062,1018.5307,33.9123101
35,11.0,36.0,2.8742,1.709,1.7757,3.5972,2.0476,High-Performance,0.0728,5.5576,2.8548,4.2784,2.6067,1007.0105,33.7195635
36,11.0,37.0,3.6445,1.7305,3.0767,3.5895,2.6849,Sports,0.907,5.5168,2.367,4.8634,3.5065,1057.1221,33.630183200000005
37,11.0,38.0,3.8847,1.825,2.3047,2.5572,2.3738,Sports,0.8941,5.6272,2.2351,4.4242,2.6797,1000.8061,33.5708519
38,11.0,39.0,2.1475,1.9789,1.9772,2.346,2.3227,High-Performance,1.4975,5.7032,2.8161,3.3354,3.3213,1092.9168,33.7001547
39,11.0,40.0,2.8392,1.2305,2.4091,3.9752,2.5003,High-Performance,0.3537,5.2473,2.1226,3.5476,2.8354,1132.6763,33.791586300000006
40,11.0,41.0,3.2466,1.6468,1.1105,2.7205,2.2217,Economy,0.7417,5.5162,2.9743,4.9118,2.7367,1031.4492,33.793561499999996
41,11.0,42.0,3.9171,1.7575,2.4452,2.9754,2.4423,High-Performance,0.5051,5.4893,2.5860000000000003,3.2234,2.9758,966.0254,33.6820723
