,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,100.0,1.0,3.4952,1.9359,1.6869999999999998,2.5253,2.3418,Sports,1.6136,5.5075,2.2763,4.1544,2.2068,130.9047,10.0
1,100.0,2.0,3.6506,1.8526,2.2691,3.6341,2.7647,High-Performance,1.9437,5.8855,2.8172,3.08,2.456,416.6035,10.0
2,100.0,3.0,3.0903,1.4944,1.8612,2.0884,2.8071,Sports,0.4779,5.7453,2.2696,4.5711,2.778,783.1818,10.0
3,100.0,4.0,2.1241,1.7202,1.3797,3.5779,2.1521,High-Performance,0.3897,5.0652,2.4422,3.9778,2.3215,1142.3676,10.0
4,100.0,5.0,2.6727,1.4075,2.9494,2.7162,2.4904,Economy,1.8701,5.5679,2.6507,4.4014,3.3148,1397.8358,10.0
5,100.0,6.0,2.9287,1.1347,3.1256,3.4244,2.1264,Economy,1.0431,5.3597,2.7572,3.2642,3.0701,1264.2909,10.0
6,100.0,7.0,3.8983,1.5168,2.7117,3.6848,2.4455,Economy,0.4909,5.8068,2.0872,4.6414,2.9059,1320.8825,10.0
7,100.0,8.0,3.2477,1.3356,2.1116,3.6265,2.3988,Economy,1.1297,5.1079,2.9868,4.1788,2.5316,1383.9794,10.0
8,100.0,9.0,2.9217,1.0696,2.0635,3.9873,2.8179,High-Performance,1.5903,5.5385,2.7792,3.3174,2.9645,1490.1533,10.0
9,100.0,10.0,2.3879,1.5802,3.293,2.5557,2.2919,High-Performance,1.314,5.7548,2.0759,4.7687,2.423,1427.0434,10.0
10,100.0,11.0,2.543,1.5486,1.9633,3.0248,2.8741,Economy,1.9918,5.5772,2.9135,4.2569,3.0311,1322.0169,10.0
11,100.0,12.0,2.792,1.5391,3.281,2.8715,2.467,High-Performance,0.9482,5.4678,2.525,4.2962,3.5808,1203.4323,10.0
12,100.0,13.0,2.7899,1.7497,2.3078,3.9866,2.2763,Sports,0.1451,5.8573,2.2834,3.7863,2.0061,1139.6032,10.0
13,100.0,14.0,3.6627,1.7933,1.0802,3.3003,2.4891,Economy,0.9067,5.3649,2.0253,4.606,2.036,1280.7421,10.0
14,100.0,15.0,2.7796,1.6615,1.4795,2.1101,2.0340000000000003,Economy,0.9903,5.5392,2.2717,3.9614,2.2191,1301.4829,169.0635581
15,100.0,16.0,2.3638,1.9976,1.1608,3.5374,2.4931,High-Performance,0.8522,5.6748,2.9405,4.603,2.5752,1256.3145,170.2044225
16,100.0,17.0,2.2728,1.7371,2.4964,3.995,2.3514,High-Performance,1.2606,5.81,2.7334,4.895,3.2602,1203.5258,171.0068032
17,100.0,18.0,2.8725,1.6404,2.1566,2.8014,2.7228,Sports,1.6861,5.367999999999999,2.804,3.5555,3.0539,1166.6856,171.4067849
18,100.0,19.0,2.8613,1.9587,3.0476,2.8242,2.9266,Economy,1.3726,5.9314,2.2745,3.6247,3.1685,1109.0694,171.3933264
19,100.0,20.0,2.9583,1.7392,1.1074,3.2439999999999998,2.2656,High-Performance,1.3793,5.5548,2.1355,4.3816,2.1769,1148.5936,171.1559857
20,100.0,21.0,3.5046,1.9456,1.2462,3.0285,2.4767,High-Performance,0.3905,5.1779,2.3359,4.3095,2.6660000000000004,1313.4192,171.2189613
21,100.0,22.0,3.9986,1.8752,1.6580000000000001,2.0239,2.6460000000000004,Sports,1.0644,5.482,2.4125,4.7117,3.7243,1547.8797,171.4603658
22,100.0,23.0,3.0195,1.0626,1.4236,3.4791,2.1363,Economy,0.5087,5.5371,2.6437,3.0691,3.8755,1523.4995,171.6129861
23,100.0,24.0,2.1584,1.1891,1.4475,2.1605,2.4163,High-Performance,0.5724,5.5582,2.4504,4.4127,3.2711,1389.816,171.5242355
24,100.0,25.0,3.6259,1.9307,3.6384,3.1298,2.6594,Economy,0.165,5.5368,2.627,3.8577,3.3596,1495.5441,171.6098214
25,100.0,26.0,2.0274,1.9785,2.9135,2.4854,2.0987,Sports,1.4635,5.4267,2.009,4.8732,3.3088,1200.9383,171.5026032
26,100.0,27.0,3.66,1.9967,1.3274,3.3993,2.5511,Economy,0.5313,5.5749,2.6082,4.4704,3.5964,1231.6758,171.5457938
27,100.0,28.0,2.1607,1.4912,1.409,3.2836,2.7184,Sports,1.097,5.4398,2.6571,4.5498,3.0956,1159.8549,171.5817592
28,100.0,29.0,3.2269,1.7965,3.7219,3.1743,2.3263,High-Performance,1.3511,5.2421,2.4821,4.6934,2.5805,1228.4532,171.5478009
29,100.0,30.0,3.5153,1.3388,2.7583,3.176,2.5454,Economy,0.4413,5.6252,2.6293,3.3961,2.9643,1318.9138,171.5835754
30,100.0,31.0,3.6499,1.288,1.7990000000000002,3.5672,2.0436,Economy,0.4056,5.5941,2.9255,3.4183,3.5453,1409.6581,171.7519571
31,100.0,32.0,3.9568,1.1809,3.8112,2.582,2.8849,Economy,1.485,5.9316,2.4789,4.1868,2.7775,1570.6018,172.1344968
32,100.0,33.0,3.3003,1.9332,3.4789999999999996,2.7171,2.0321,Economy,1.5296,5.7962,2.7309,4.9507,2.8984,1667.7071,172.6532246
