,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,157.0,1.0,2.9577,1.3459999999999999,2.4803,2.5248,2.2971,Sports,1.4469,5.672999999999999,2.6147,4.5158,3.6979,94.48100000000001,10.0
1,157.0,2.0,2.6243,1.5594,3.8804,2.0387,2.8671,Sports,0.7856,5.038,2.1285,3.8053,3.3878,270.407,10.0
2,157.0,3.0,3.33,1.1373,2.85,3.3665,2.4168,Sports,0.3387,5.9569,2.4876,3.9809,3.1615,502.4254,10.0
3,157.0,4.0,3.1431,1.7731,3.3531,2.4471,2.265,High-Performance,0.8709,5.9542,2.7556,3.178,2.4336,766.1544,10.0
4,157.0,5.0,2.0395,1.5582,2.3661,3.9026,2.0703,Economy,0.6059,5.9286,2.3343,4.9565,2.6132,945.7295,10.0
5,157.0,6.0,3.5387,1.3978,3.7769999999999997,2.6586,2.6966,High-Performance,1.1136,5.3098,2.4365,4.9431,2.8218,903.5616,10.0
6,157.0,7.0,3.2943,1.0019,1.655,3.3109,2.5135,Economy,1.8536,5.9732,2.0808,3.0197,2.6747,864.706,10.0
7,157.0,8.0,2.8226,1.1955,1.3133,2.2375,2.9914,Economy,1.0759,5.329,2.8098,4.6869,2.2586,875.2406,10.0
8,157.0,9.0,3.803,1.2003,2.2395,2.1645,2.9196,Sports,0.9383,5.0636,2.3174,4.533,2.6351,902.8796,10.0
9,157.0,10.0,2.537,1.1742,1.6806,2.3456,2.2277,High-Performance,0.2668,5.8993,2.3171,4.6742,3.7946,922.6059,10.0
10,157.0,11.0,2.8203,1.3902,2.5418,2.2673,2.6534,Economy,0.0481,5.9879999999999995,2.6696,3.3988,3.4823,932.7028,10.0
11,157.0,12.0,2.0163,1.9787,3.3751,2.2433,2.5815,High-Performance,1.1924,5.7927,2.9441,4.6657,2.6256,971.3611,10.0
12,157.0,13.0,3.1888,1.8529,3.2782,3.8654,2.2318,Economy,1.339,5.332999999999999,2.8022,3.4935,3.3739,1007.4492,10.0
13,157.0,14.0,2.8417,1.1167,1.5687,3.2462,2.4987,Economy,1.1251,5.8471,2.0572,3.7525,3.4547,971.9796,10.0
14,157.0,15.0,2.4843,1.4748,2.6311,2.9887,2.4788,Sports,1.3028,5.4169,2.5966,3.7475,2.7231,932.7605,250.2799987
15,157.0,16.0,2.2018,1.0848,2.2723,3.197,2.2589,High-Performance,1.3459,5.6348,2.3236,3.9649,2.4052,902.6839,251.1003366
16,157.0,17.0,3.0024,1.6694,2.9665,3.8487,2.9215,Sports,0.6238,5.1424,2.2643,4.0387,3.2836,891.9956,251.7385714
