,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,183.0,1.0,3.4102,1.2989,2.5047,3.255,2.0780000000000003,High-Performance,1.6884,5.3124,2.2840000000000003,4.9715,2.0951,129.5234,10.0
1,183.0,2.0,2.0533,1.8398,3.4688,2.7781,2.9419,Sports,1.5522,5.7197,2.9689,4.5443,2.3083,361.754,10.0
2,183.0,3.0,3.0897,1.6261,3.4933,2.7534,2.0118,Economy,1.8637,5.3022,2.5258,3.4419999999999997,3.363,675.1661,10.0
3,183.0,4.0,3.2385,1.2902,3.5555,2.6502,2.7071,High-Performance,0.5643,5.365,2.5524,4.2971,2.9316,1061.6955,10.0
4,183.0,5.0,3.9322,1.1123,3.0411,3.2547,2.9763,High-Performance,0.0748,5.1829,2.7856,4.2036,3.5059,1432.6705,10.0
5,183.0,6.0,3.8616,1.4923,3.1354,2.8401,2.0137,Economy,1.2049,5.4815,2.2287,3.7114,2.3683,1486.5015,10.0
6,183.0,7.0,2.3789,1.6297,3.7275,3.5962,2.0733,Sports,0.0276,5.0756,2.63,3.9045,3.0394,1437.31,10.0
7,183.0,8.0,2.1038,1.0295,1.0344,3.7909,2.6167,Sports,1.0499,5.7714,2.7208,3.1752,3.4503,1400.3977,10.0
8,183.0,9.0,2.8905,1.8686,2.8694,3.7896,2.2333,High-Performance,1.1320000000000001,5.1204,2.0299,3.7971,3.7305,1305.5756,10.0
9,183.0,10.0,2.5936,1.9624,1.7188,2.0380000000000003,2.5925,High-Performance,1.1216,5.4968,2.6754,4.5707,2.0249,1181.391,10.0
10,183.0,11.0,2.0476,1.406,3.6043,2.5558,2.3921,High-Performance,1.1972,5.2839,2.5425,3.6175,3.2985,1129.6838,10.0
11,183.0,12.0,3.9868,1.7934,3.1505,2.5608,2.7545,High-Performance,1.9867,5.4742,2.0469999999999997,4.605,3.7769999999999997,1214.6574,10.0
12,183.0,13.0,3.7404,1.9447,3.5065,3.8962,2.1403,High-Performance,0.6739,5.1242,2.9204,3.4551,3.1366,1315.8488,10.0
13,183.0,14.0,2.1818,1.5507,2.5660000000000003,2.5380000000000003,2.2079,Sports,0.8816,5.0159,2.033,3.2416,3.5186,1238.3902,10.0
14,183.0,15.0,2.6128,1.0397,2.8601,2.4316,2.9326,High-Performance,1.8229,5.412999999999999,2.41,4.7138,3.7557,1249.7891,294.4338868
15,183.0,16.0,3.8302,1.3422,2.265,3.6652,2.3977,High-Performance,0.0002,5.4047,2.7794,3.5045,3.5177,1396.7585,295.7159305
16,183.0,17.0,3.7379,1.405,1.2317,2.4375,2.9065,High-Performance,1.5263,5.956,2.7885,4.4249,3.1534,1390.7614,296.7593303
17,183.0,18.0,3.2175,1.0637,1.7856,3.3555,2.303,High-Performance,1.2977,5.1014,2.5579,3.839,3.7797,1378.7248,297.476719
18,183.0,19.0,3.5659,1.0134,1.9265,2.2614,2.5161,Sports,1.7349,5.5954,2.2814,4.7723,3.0914,1488.5065,297.9181368
19,183.0,20.0,2.3185,1.4407,3.4331,3.8729,2.2763,Sports,0.4742,5.9688,2.2929,3.2307,2.5463,1361.3754,297.8596267
20,183.0,21.0,3.2708,1.6151,3.0847,2.6194,2.7788,High-Performance,0.1862,5.2889,2.0946,4.2406,2.6029,1277.723,297.6652923
21,183.0,22.0,3.0991,1.9443,2.8495,2.6361,2.5518,High-Performance,1.6324,5.8925,2.4483,3.2375,3.4301,1227.8381,297.4724593
22,183.0,23.0,2.2905,1.8862,1.7114,2.4052,2.7621,High-Performance,1.2245,5.6031,2.8234,3.5783,2.2558,1177.8056,297.2646648
23,183.0,24.0,3.1917,1.935,3.424,2.8075,2.5969,Sports,0.12,5.8555,2.2131,3.545,3.1807,1177.5209,297.1510182
24,183.0,25.0,3.7022,1.8326,2.1328,2.719,2.9998,High-Performance,1.1479,5.9572,2.2458,3.5209,3.9752,1219.972,297.2080379
25,183.0,26.0,2.4446,1.4213,2.2071,2.0174,2.3169999999999997,High-Performance,1.4464,5.5884,2.6299,3.5211,3.6397,1185.6508,297.2782924
26,183.0,27.0,3.5885,1.5249,2.2597,2.3977,2.1891,Economy,0.5710000000000001,5.7685,2.5682,3.2486,2.1521,1269.5419,297.3423093
27,183.0,28.0,2.2879,1.4224,2.5795,3.8723,2.2912,Economy,1.2473,5.0521,2.4077,3.0547,3.4344,1215.3441,297.2539158
28,183.0,29.0,2.3265,1.3865,2.3414,3.8298,2.1189,Economy,0.5138,5.2201,2.5476,3.2551,3.2613,1147.1788,297.1787703
29,183.0,30.0,2.9908,1.9808,3.0005,3.1636,2.4623,Economy,0.932,5.0737,2.3593,3.5816,2.9726,1149.9909,297.0924971
30,183.0,31.0,2.298,1.5873,3.9905,2.9363,2.1952,High-Performance,1.5927,5.4776,2.8036,3.7372,3.512,1124.7407,296.8369029
31,183.0,32.0,2.6718,1.1824,1.9651,3.5529,2.8366,Economy,0.3869,5.3182,2.5637,4.0176,3.2624,1122.3561,296.5816875
32,183.0,33.0,2.4243,1.9737,3.1967,2.7837,2.7227,High-Performance,0.345,5.4089,2.3706,4.4006,3.6812,1078.9558,296.2979249
33,183.0,34.0,3.6328,1.0234,2.6208,2.1453,2.5377,Economy,1.6534,5.8293,2.3628,4.0391,2.0148,1125.1972,295.9487163
34,183.0,35.0,2.9254,1.734,1.808,3.1991,2.7414,Economy,0.5086,5.5588,2.8027,3.3697,2.0021,1162.4246,295.7635609
35,183.0,36.0,2.573,1.6580000000000001,1.4893,2.2304,2.0023,Economy,1.0404,5.8229,2.4763,3.3157,3.0278,1142.806,295.641498
36,183.0,37.0,2.7608,1.8628,2.094,2.1922,2.3117,High-Performance,0.6086,5.0223,2.4221,4.5498,3.0039,1123.4756,295.5492421
37,183.0,38.0,2.4551,1.7681,2.7246,3.8229,2.307,High-Performance,0.6714,5.1839,2.0442,4.6761,2.0516,1059.5581,295.447159
38,183.0,39.0,2.3375,1.5357,2.766,2.1106,2.3881,High-Performance,0.8370000000000001,5.2029,2.4685,4.9524,2.9916,956.6292,295.23998819999997
39,183.0,40.0,2.7419,1.4822,1.8399,2.4539,2.1403,High-Performance,0.3414,5.9041,2.2880000000000003,3.602,3.6147,936.5263,294.9677175
40,183.0,41.0,3.6619,1.7877,2.102,2.5546,2.0394,Sports,1.0829,5.9471,2.0943,3.6015,3.5806,980.8625,294.7791483
41,183.0,42.0,2.1351,1.0719,1.5839,2.7317,2.9791,Sports,0.0776,5.9329,2.4262,4.3732,3.5246,920.1667,294.445341
42,183.0,43.0,3.0764,1.2153,1.8476,3.4765,2.208,Sports,1.4411,5.0983,2.9429,3.1809,3.5891,1071.4634,294.3168869
43,183.0,44.0,2.1846,1.412,2.1462,3.9064,2.8037,Sports,0.4704,5.9052,2.5718,4.4685,2.0398,1064.5457,294.2503614
44,183.0,45.0,3.3277,1.5042,1.1339,3.5029,2.0017,High-Performance,0.613,5.4943,2.7304,4.9568,3.5884,1108.9004,294.224607
45,183.0,46.0,3.4908,1.847,2.9601,2.3413,2.8333,Sports,0.8894,5.16,2.06,3.8383,2.5476,1107.4685,294.2201722
46,183.0,47.0,2.5514,1.5483,1.3928,3.6422,2.9247,Sports,1.6581,5.617000000000001,2.2689,3.6373,2.0125,1072.2645,294.1845762
47,183.0,48.0,3.4244,1.5603,3.4338,2.1863,2.9258,High-Performance,0.32299999999999995,5.4546,2.0826,3.5189,2.3433,1069.7771,294.1883431
48,183.0,49.0,2.3065,1.0866,2.7196,3.9412,2.782,Economy,1.3372,5.6785,2.4666,4.0303,3.7281,1026.8184,294.1071815
49,183.0,50.0,3.4760000000000004,1.8914,3.9215,2.715,2.7003,Economy,1.7327,5.7492,2.9075,4.0219,3.9027,1103.0639999999999,294.0691893
50,183.0,51.0,3.0231,1.9372,2.5288,2.4982,2.8152,Economy,1.2652,5.8964,2.1706,3.9281,3.8258,1088.78,294.0344158
51,183.0,52.0,2.8933,1.2704,1.422,3.1212,2.823,High-Performance,1.7504,5.2708,2.8962,3.7545,2.5437,1110.4214,294.0372789
52,183.0,53.0,2.5843,1.1038,3.2769,2.4697,2.5216,Sports,0.1328,5.1366,2.383,4.6891,2.25,1102.8672,294.0944309
53,183.0,54.0,3.3148,1.8226,2.8617,3.8537,2.8818,High-Performance,0.4708,5.8156,2.5635,4.3268,2.3534,1112.7084,294.2681845
54,183.0,55.0,2.4709,1.6293,3.3655,2.3092,2.9119,High-Performance,1.0018,5.6463,2.0387,4.5859,2.9806,968.0258,294.3172157
55,183.0,56.0,2.3264,1.3489,1.871,3.9777,2.9987,High-Performance,0.9263,5.3226,2.9576,3.0997,2.8163,961.6622,294.3122086
56,183.0,57.0,3.4452,1.8859,1.2127,3.4618,2.3133,High-Performance,0.8304,5.5857,2.4007,4.4554,3.1287,1028.5703,294.4374958
57,183.0,58.0,3.0071,1.7859,2.7301,3.0119,2.2836,Sports,0.0882,5.4387,2.1083,4.9348,3.9525,952.9006,294.335198
