,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,9.0,1.0,3.7501,1.0783,2.6430000000000002,3.9926,2.7532,Sports,1.9352,5.3938,2.0305,4.0924,3.9007,117.1174,10.0
1,9.0,2.0,3.4375,1.0458,3.9722,3.324,2.8995,Sports,0.9102,5.6831,2.3217,3.3577,2.0356,228.4275,10.0
2,9.0,3.0,3.4642,1.1855,2.352,3.3897,2.6289999999999996,High-Performance,1.9040000000000001,5.1683,2.6728,3.5512,3.5101,508.108,10.0
3,9.0,4.0,2.0859,1.6748,3.4195,2.1359,2.9228,Sports,1.1441,5.0419,2.2886,3.9609,2.3872,724.9837,10.0
4,9.0,5.0,2.2225,1.5003,1.2098,3.383,2.5501,Economy,0.7061,5.5783,2.9621,3.5153,2.529,991.6476,10.0
5,9.0,6.0,2.085,1.0266,1.6932,3.7119,2.0477,Sports,1.9707,5.6504,2.6732,4.7891,2.7133,908.0451,10.0
6,9.0,7.0,2.6134,1.1834,1.6939,3.5703,2.8665,Economy,1.5835,5.3013,2.5373,3.9681,2.9572,932.7059,10.0
7,9.0,8.0,2.7037,1.909,3.64,2.947,2.9332,High-Performance,1.8524,5.9585,2.8629,3.4532,2.195,865.7241,10.0
8,9.0,9.0,2.8887,1.6479,2.7705,2.0338,2.0399,Economy,0.2718,5.569,2.4607,4.9179,2.0439,861.7904,10.0
9,9.0,10.0,2.0569,1.8574,1.0567,2.7149,2.435,High-Performance,0.8679,5.667000000000001,2.7109,4.8361,2.8979,873.1915,10.0
10,9.0,11.0,2.2142,1.4043,3.3487,2.1979,2.9627,Economy,0.1687,5.5183,2.2577,4.5424,2.9635,829.3502,10.0
11,9.0,12.0,3.3248,1.8375,1.9576,3.7089999999999996,2.1509,Sports,0.0367,5.1309,2.9205,3.1135,2.8095,828.3817,10.0
12,9.0,13.0,2.5655,1.8758,2.0623,3.627,2.3837,Economy,1.8337,5.5033,2.8956,3.6792,3.4404,925.6154,10.0
13,9.0,14.0,3.4428,1.6645,3.7724,2.1304,2.2616,Economy,0.5814,5.5179,2.339,4.4648,3.7353,1008.5676,10.0
14,9.0,15.0,3.6323,1.9836,1.7892,3.8913,2.5521,High-Performance,0.4759,5.3794,2.5722,3.8516,3.6784,1100.9368,25.9031825
15,9.0,16.0,3.5894,1.5858,3.4034,3.7749,2.9305,Sports,1.7962,5.1285,2.2781,3.806,2.8339999999999996,1123.8693,26.9244914
16,9.0,17.0,3.1277,1.8937,3.9560000000000004,3.5269999999999997,2.4877,Sports,0.8373,5.2171,2.4055,4.4031,3.346,1160.002,27.873279699999998
17,9.0,18.0,2.0451,1.7803,2.8974,2.3556,2.273,Sports,0.8759,5.2509,2.8704,3.7136,3.1207,1101.4834,28.4790112
18,9.0,19.0,2.0414,1.6839,2.3837,2.2188,2.2111,High-Performance,0.4016,5.1522,2.6448,4.6463,2.6335,1020.0972,28.788080400000002
19,9.0,20.0,2.2697,1.8536,3.8908,2.0505,2.6228,Sports,0.8121,5.4499,2.5608,4.4002,2.9518,945.3932,28.759531700000004
20,9.0,21.0,3.802,1.9388,1.2829,3.3642,2.1471,Sports,0.3413,5.2906,2.6482,3.7679,2.3234,881.4927,28.7465246
21,9.0,22.0,3.2198,1.0522,2.2295,2.1936,2.9344,High-Performance,0.6187,5.6829,2.255,4.8475,2.2739,795.8159,28.6236672
22,9.0,23.0,3.9828,1.3194,3.565,2.8917,2.5007,Economy,1.4476,5.46,2.8722,4.6768,3.1129,803.4753,28.577792600000002
23,9.0,24.0,3.1385,1.3223,3.4157,2.3462,2.1399,Economy,0.8318,5.0198,2.9286,4.2156,2.7511,806.1205,28.538588100000002
24,9.0,25.0,2.4703,1.2084,3.7262,3.7422,2.7927,High-Performance,0.6021,5.8469,2.2606,3.1734,2.1822,772.663,28.453963899999998
25,9.0,26.0,3.2329,1.6769,1.4739,2.0156,2.6542,High-Performance,1.5649,5.0662,2.1396,3.0207,2.7061,777.5368,28.415123100000002
26,9.0,27.0,3.4592,1.8569,3.7379,3.4927,2.2609,Sports,1.9253,5.1704,2.9885,3.4085,2.1724,783.9115,28.3891347
27,9.0,28.0,2.2638,1.4032,1.4017,3.4877,2.5896,Sports,0.4328,5.5760000000000005,2.3195,3.0271,3.2416,802.2756,28.2766714
28,9.0,29.0,2.1325,1.7248,2.5843,3.0522,2.1898,Sports,1.4643,5.3736,2.2679,4.129,2.679,753.2715,28.0340626
29,9.0,30.0,2.9745,1.5412,3.8623,3.2938,2.4161,Sports,0.5397,5.1222,2.9856,4.3664,2.2555,792.2383,27.7399154
30,9.0,31.0,3.4461,1.6083,2.3008,3.3499,2.3908,Economy,1.8623,5.1248,2.3187,3.484,3.6598,872.7399,27.5022047
31,9.0,32.0,2.4462,1.0912,3.4083,2.9506,2.3234,Economy,0.9527,5.6534,2.323,3.498,2.5749,817.2605,27.1704838
32,9.0,33.0,2.7767,1.1184,1.7304,2.5103,2.6051,High-Performance,1.946,5.5334,2.1263,4.5847,3.0571,830.4406,26.915246500000002
33,9.0,34.0,3.3489,1.3548,1.5582,3.0109,2.1718,Sports,0.6276,5.1293,2.4553,3.6835,2.7479,813.7613,26.7239815
34,9.0,35.0,2.1394,1.1669,2.67,2.3873,2.3369999999999997,Sports,0.0277,5.3166,2.7622,3.1204,3.9326,899.3865,26.6899727
35,9.0,36.0,3.3856,1.7616,2.2145,3.342,2.9855,High-Performance,0.1855,5.6,2.2201,4.9881,2.4977,795.4652,26.621219399999998
36,9.0,37.0,3.3572,1.2067,1.7073,3.8567,2.0718,Economy,0.3656,5.3444,2.4956,4.1379,2.3078,831.7569,26.6717039
37,9.0,38.0,3.0046,1.3263,3.1501,2.9883,2.1183,Economy,0.1557,5.7221,2.9647,3.3491,2.323,779.8059,26.6583076
38,9.0,39.0,2.1947,1.0212,2.9159,3.3192,2.1478,Economy,1.8222,5.5313,2.5605,3.3916,3.5936,825.9878,26.693563400000002
39,9.0,40.0,3.8705,1.2126,2.4549,2.3638,2.3218,High-Performance,0.9963,5.8547,2.5698,3.1454,2.833,731.7,26.6672182
40,9.0,41.0,2.5701,1.1049,3.3016,2.4518,2.4063,Economy,1.3861,5.8106,2.9296,4.5022,2.9523,766.9703,26.6755162
41,9.0,42.0,2.1959,1.4525,2.5703,2.8149,2.779,High-Performance,1.8025,5.5211,2.6885,3.8383,3.5491,833.7836,26.739127699999997
