,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,72.0,1.0,2.4755,1.8079,2.5236,2.3574,2.987,Economy,0.8648,5.0794,2.4521,3.8582,2.0635,101.1252,10.0
1,72.0,2.0,2.1583,1.5123,3.3956,2.7434,2.1834,Sports,1.5988,5.2589999999999995,2.2065,4.0893,3.4529,263.553,10.0
2,72.0,3.0,3.7622,1.5063,1.9291,3.1516,2.6031,Economy,1.515,5.4639999999999995,2.5866,4.6279,3.2591,484.3299,10.0
3,72.0,4.0,3.2886,1.3537,1.5435,3.7059,2.315,High-Performance,1.1726,5.2771,2.6216,3.6997,2.477,826.6721,10.0
4,72.0,5.0,2.8168,1.0182,1.4549,2.2522,2.4686,Sports,0.2485,5.3559,2.9427,4.9347,2.4652,1300.8079,10.0
5,72.0,6.0,3.2255,1.3969,1.4547,2.0364,2.4847,Economy,1.7699,5.9504,2.0197,4.2537,2.8791,1347.4745,10.0
6,72.0,7.0,2.4859999999999998,1.5453,1.1967,2.9021,2.8598,Sports,0.4412,5.9466,2.8289,3.1239999999999997,2.7054,1228.6502,10.0
7,72.0,8.0,3.2242,1.0562,1.0944,3.9367,2.6291,Economy,1.0718,5.7904,2.6525,4.3867,2.3315,1249.3323,10.0
8,72.0,9.0,2.2788,1.6364,3.0463,3.3979,2.6718,Sports,1.328,5.4887,2.2178,3.9694,2.5916,1267.9398,10.0
9,72.0,10.0,2.1071,1.3561,3.3760000000000003,2.5304,2.3352,Economy,1.9142,5.8212,2.3618,3.8934,2.3592,1172.7808,10.0
10,72.0,11.0,3.7691,1.141,1.4676,3.5196,2.6352,High-Performance,1.8325,5.9237,2.184,4.9326,3.6069999999999998,1287.7955,10.0
11,72.0,12.0,2.8854,1.9146,2.9226,3.5214,2.937,Economy,0.24,5.9839,2.7455,3.4855,3.4927,1298.44,10.0
