,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,40.0,1.0,3.9795,1.9465,3.4533,3.1431,2.7227,Sports,1.7715,5.1105,2.6394,4.1465,2.5044,123.25299999999999,10.0
1,40.0,2.0,3.2755,1.5925,1.9211,2.5917,2.0689,Sports,1.8059,5.1953,2.6062,3.3487,3.216,384.2238,10.0
2,40.0,3.0,2.6672,1.2213,2.7207,3.0343,2.9072,High-Performance,1.5768,5.5528,2.6377,3.8695,3.6927,614.7573,10.0
3,40.0,4.0,2.7763,1.2413,1.4691,2.8671,2.9419999999999997,Economy,0.6539,5.3561,2.7276,4.4273,2.2356,874.6193,10.0
4,40.0,5.0,2.7310000000000003,1.047,2.4058,2.9752,2.4698,Economy,1.5147,5.1746,2.0176,3.8384,3.3043,1115.5067,10.0
5,40.0,6.0,2.3272,1.2359,2.9166,2.0133,2.2359999999999998,Sports,1.1741,5.3077,2.3515,3.0018,2.2271,1047.6471,10.0
6,40.0,7.0,2.6518,1.9868,2.5973,3.6388,2.4227,Sports,1.9842,5.0482,2.3978,4.9967,2.6618,1055.9958,10.0
7,40.0,8.0,2.5306,1.0248,2.9866,2.0342,2.9516,High-Performance,0.6887,5.3968,2.5968,4.9704,2.3168,982.9912,10.0
8,40.0,9.0,2.0765,1.7232,2.1590000000000003,3.0143,2.2868,Sports,0.2464,5.8976,2.1558,4.2796,2.1195,985.5886,10.0
9,40.0,10.0,3.4589,1.2788,1.2766,3.4858,2.9836,Economy,0.9052,5.2909,2.7074,4.7225,2.3913,1022.1531,10.0
10,40.0,11.0,2.9074,1.7778,2.4453,2.4004,2.6854,Economy,1.5824,5.6098,2.9209,3.0446,3.6221,1086.1251,10.0
11,40.0,12.0,2.4084,1.5864,1.9606,2.7686,2.7863,High-Performance,0.2855,5.6815,2.2166,3.8237,2.0745,1013.885,10.0
12,40.0,13.0,2.2855,1.7674,1.1409,3.6384,2.4459999999999997,Sports,1.3139,5.9063,2.9962,4.0357,2.4711,1059.3585,10.0
13,40.0,14.0,3.6421,1.8791,1.3257,2.1365,2.6824,Economy,0.3395,5.294,2.6962,3.4562,2.1017,1080.4204,10.0
14,40.0,15.0,3.6458,1.3637,1.0591,2.8078,2.0025,High-Performance,0.1078,5.7268,2.562,3.3042,3.9191,1053.597,74.6499921
15,40.0,16.0,3.7466,1.3027,2.4493,2.0118,2.3264,Economy,0.2828,5.3609,2.5521,4.6981,3.1941,1030.3437,75.5685902
