,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,163.0,1.0,3.7309,1.199,1.2211,2.4638,2.8847,Sports,0.8199,5.18,2.0881,3.0619,3.0297,88.2675,10.0
1,163.0,2.0,3.3188,1.8073,1.5359,3.8437,2.1831,Economy,0.0084,5.2807,2.9654,4.9515,2.2792,303.4923,10.0
2,163.0,3.0,3.2928,1.197,3.2175,2.9259,2.3763,Sports,1.7890000000000001,5.6073,2.4921,3.6601,2.0388,537.3477,10.0
3,163.0,4.0,3.04,1.2494,3.4767,2.7476,2.311,High-Performance,1.7589,5.3817,2.4629,4.3799,2.6371,849.8253,10.0
4,163.0,5.0,3.3293,1.0768,2.0616,2.9844,2.019,Economy,0.505,5.1484,2.1934,4.1528,3.3938,1085.1689999999999,10.0
5,163.0,6.0,3.2083,1.2031,3.9926,3.0144,2.7141,Economy,0.9611,5.5269,2.1273,3.0555,3.1023,1145.095,10.0
6,163.0,7.0,3.3867,1.9371,2.9292,3.2298,2.6006,Sports,0.8618,5.8519,2.0226,3.4799,2.375,1339.149,10.0
7,163.0,8.0,2.7534,1.8944,2.3329,2.0079,2.7803,High-Performance,0.0101,5.0169999999999995,2.8595,3.1686,3.025,1271.5301,10.0
8,163.0,9.0,2.8023,1.5842,2.8669,2.1111,2.0965,Sports,0.5634,5.6396,2.4159,4.6228,2.1139,1198.1584,10.0
9,163.0,10.0,3.0292,1.1355,1.5995,3.1508,2.7347,High-Performance,0.6646,5.1224,2.5924,4.231,2.7676,1268.4962,10.0
10,163.0,11.0,3.8907,1.3351,2.4739,2.3504,2.8569999999999998,Economy,1.3948,5.8664,2.8309,4.8952,3.342,1158.9319,10.0
11,163.0,12.0,3.2405,1.0959999999999999,2.5338,3.9086,2.3508,High-Performance,0.2269,5.5078,2.7068,4.4067,3.2472,1178.3348,10.0
12,163.0,13.0,3.7972,1.1122,3.4155,2.2091,2.1434,High-Performance,0.4759,5.9191,2.6430000000000002,4.8074,3.8793,1239.2535,10.0
13,163.0,14.0,3.7484,1.975,1.51,2.7880000000000003,2.7196,Sports,0.9763,5.9213,2.2327,3.7334,2.447,1156.3253,10.0
14,163.0,15.0,3.3863,1.2499,1.3591,3.0285,2.7084,High-Performance,0.7035,5.1745,2.4899,4.7581,3.8877,1107.98,262.4310504
15,163.0,16.0,2.8977,1.8153,2.5084,3.4998,2.7619,Sports,0.6043,5.1222,2.4281,4.8133,2.0411,1121.2592,263.4818551
16,163.0,17.0,3.9708,1.7346,3.6294,2.4563,2.4037,Economy,0.2876,5.8243,2.7522,3.4610000000000003,3.2383,1228.59,264.423537
17,163.0,18.0,2.8771,1.5768,2.4834,3.5946,2.7099,Sports,1.7903,5.8137,2.4659,4.8375,3.9613,1169.5208,265.0742238
18,163.0,19.0,2.5946,1.4583,3.9967,3.9996,2.3591,Economy,1.6787,5.8996,2.8775,3.9265,2.3925,1217.6767,265.4588131
19,163.0,20.0,2.481,1.3631,3.8427,2.0297,2.9811,High-Performance,1.2416,5.0516,2.8556,3.2334,3.5679,1425.4165,265.8158438
20,163.0,21.0,2.8085,1.6695,2.3286,2.5225,2.1594,Economy,1.2177,5.6463,2.9356,3.0238,3.0127,1398.1978,266.0823656
21,163.0,22.0,3.4159,1.3104,1.9405,2.3578,2.7439999999999998,High-Performance,0.5938,5.6368,2.6734,3.0096,2.2042,1217.2741,265.9727025
22,163.0,23.0,2.5002,1.5583,2.5307,3.4746,2.7418,Sports,1.5833,5.9441,2.186,4.9364,2.158,1255.9875,265.9759242
23,163.0,24.0,3.1645,1.9629,3.6361,3.2869,2.6948,Economy,1.7465,5.2648,2.8661,4.9782,2.289,1279.3686,266.0772076
24,163.0,25.0,2.9891,1.6144,2.7442,3.6103,2.7224,Economy,1.7444,5.095,2.4746,4.6298,3.2703,1209.6995,266.0372777
25,163.0,26.0,3.1489999999999996,1.6725,1.2317,3.1632,2.9306,High-Performance,0.9946,5.5899,2.0066,4.0984,3.9901,1105.2401,265.9961761
26,163.0,27.0,3.7422,1.4352,1.6179,2.6989,2.8058,High-Performance,1.0473,5.0989,2.6601,4.9089,2.8234,1107.0393,265.9394941
27,163.0,28.0,2.9304,1.0877,3.9699,2.8845,2.3996,Economy,1.2091,5.7174,2.0622,3.488,2.4552,1187.4969,265.9005394
28,163.0,29.0,3.5228,1.2888,1.8382,3.6521,2.5758,Economy,1.6616,5.5168,2.5580000000000003,3.3102,3.841,1109.3611,265.8702888
29,163.0,30.0,3.1884,1.1176,2.8004,2.0425,2.3315,High-Performance,1.3001,5.7989,2.9086,4.9299,3.3967,997.5001,265.7758776
30,163.0,31.0,2.009,1.1926,1.8104,3.5222,2.1707,Economy,0.8006,5.0585,2.623,4.5335,2.7865,1050.3582,265.7179915
31,163.0,32.0,3.5357,1.3308,1.4074,2.8510000000000004,2.3475,Economy,1.8301,5.5105,2.3057,3.2284,3.4367,1010.0643,265.5124914
32,163.0,33.0,2.5676,1.7511,3.8344,3.6586,2.7571,Economy,0.3433,5.9936,2.0009,3.6648,2.4691,961.4797,265.3163803
33,163.0,34.0,2.0998,1.4987,1.255,2.7453,2.7052,Sports,0.604,5.6656,2.3537,3.3915,3.2551,1047.8088,265.1559032
34,163.0,35.0,3.1903,1.739,3.0021,3.3709,2.4452,Sports,1.1984,5.687,2.1564,3.4517,2.4563,907.0821,264.6526184
35,163.0,36.0,2.9952,1.0207,1.7004,2.4632,2.824,Economy,1.7426,5.7022,2.3396,3.042,2.9426,949.4148,264.2182833
36,163.0,37.0,3.4232,1.5973,1.3701,2.4155,2.4459,High-Performance,0.8708,5.9623,2.3441,4.5896,3.0347,979.0092,263.9971855
37,163.0,38.0,3.0576,1.2128,3.8774,3.4591,2.8903,Sports,1.2895,5.0760000000000005,2.763,4.7523,3.8245,940.1541,263.6989412
38,163.0,39.0,3.7073,1.9431,1.9180000000000001,3.6907,2.1739,High-Performance,0.5553,5.761,2.5735,4.6919,2.4937,1090.8353,263.5230265
39,163.0,40.0,2.4021,1.0473,2.0706,3.4695,2.5566,Sports,1.9671,5.9855,2.2288,3.4837,2.5493,922.7975,263.2479905
40,163.0,41.0,3.9012,1.6212,2.8186,2.5087,2.2052,Economy,1.3716,5.2862,2.1679,3.7478,2.1436,961.8719,263.11856769999997
41,163.0,42.0,2.5321,1.4722,2.2767,3.0505,2.5522,Sports,0.4349,5.7081,2.2892,4.0678,3.7377,1080.8308,263.106642
42,163.0,43.0,2.4433,1.9319,1.1922,3.2691,2.2284,Economy,0.4433,5.8191,2.5395,3.1019,2.8996,858.9994,262.7908088
