,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,76.0,1.0,2.9347,1.585,3.0127,3.9186,2.8797,Economy,0.1555,5.7882,2.5278,4.4983,2.8669,115.9914,10.0
1,76.0,2.0,3.6219,1.22,2.8234,2.6793,2.1307,Economy,0.7612,5.2554,2.9259,3.5003,2.2413,372.3379,10.0
2,76.0,3.0,2.6414,1.2930000000000001,1.2126,3.892,2.7244,Sports,1.3607,5.2703,2.7164,3.475,3.6946,582.7357,10.0
3,76.0,4.0,2.254,1.3505,2.2577,2.4155,2.3313,Economy,0.6727,5.3321,2.4758,4.1537,3.3755,813.3555,10.0
4,76.0,5.0,3.2983,1.8699,1.256,2.0555,2.5167,High-Performance,0.8109999999999999,5.9628,2.3817,3.5314,3.8809,1039.2269,10.0
5,76.0,6.0,3.6043,1.5492,1.3024,2.0428,2.4334,Economy,1.3862,5.683,2.4275,3.4746,2.6056,1051.6149,10.0
6,76.0,7.0,3.3394,1.6076,2.6234,2.1575,2.2862,High-Performance,1.0766,5.6669,2.7501,3.0193,2.4223,1056.9755,10.0
7,76.0,8.0,3.1553,1.1346,3.5583,2.5872,2.4455,Economy,1.4355,5.327000000000001,2.0658,4.6357,3.0074,1045.5666,10.0
8,76.0,9.0,2.4082,1.4922,3.2501,2.3632,2.9741,High-Performance,1.8158,5.5442,2.1390000000000002,3.8725,2.1246,1037.6266,10.0
9,76.0,10.0,2.0059,1.5352,2.1243,3.003,2.2342,Economy,0.0348,5.5068,2.3844,3.5576,3.2127,1005.2344,10.0
10,76.0,11.0,3.0643,1.0618,3.1758,2.5953,2.9422,Economy,1.4680000000000002,5.5245,2.7473,3.658,3.5214,1037.0397,10.0
11,76.0,12.0,2.3744,1.6504,3.6682,3.3845,2.4174,Economy,1.4113,5.9875,2.2905,3.5326,3.5233,1062.5027,10.0
12,76.0,13.0,3.5811,1.4995,2.3078,2.1293,2.6733,Sports,0.1994,5.5539,2.4782,4.7441,2.8373,1046.4397,10.0
13,76.0,14.0,3.7978,1.5039,3.7441,2.7071,2.9719,Sports,1.7202,5.1249,2.9976,4.4551,2.7118,1052.1464,10.0
14,76.0,15.0,3.705,1.6152,3.0137,3.9155,2.8834,High-Performance,1.8221,5.7495,2.6963,3.9084,3.4189999999999996,1105.243,129.1276856
15,76.0,16.0,3.4588,1.5023,1.0351,3.0989,2.2228,High-Performance,0.2916,5.9529,2.7855,3.7632,3.5193,1084.9827,130.1091399
16,76.0,17.0,2.1857,1.077,2.3496,3.0216,2.0482,Economy,1.8887,5.5005,2.7984,4.4117,3.7707,1098.5166,130.8522113
17,76.0,18.0,2.4363,1.9977,2.1974,2.1525,2.9625,Economy,0.1916,5.0395,2.011,4.6249,2.1871,1042.383,131.3243787
18,76.0,19.0,3.2971,1.2697,3.1064,2.6408,2.9423,Economy,1.5991,5.531000000000001,2.5325,4.4051,2.8473,1036.5824,131.5661581
