,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,180.0,1.0,2.9972,1.1946,3.0569,3.3676,2.7953,Economy,0.3329,5.8994,2.5225,3.9266,2.2608,109.1429,10.0
1,180.0,2.0,3.9276,1.7421,1.1262,2.8337,2.0351,High-Performance,1.4965,5.5029,2.5712,3.5210000000000004,2.7562,295.3477,10.0
2,180.0,3.0,2.5155,1.7846,2.5944,3.6639999999999997,2.725,High-Performance,0.5374,5.95,2.3392,4.2708,2.7451,582.7774,10.0
3,180.0,4.0,3.3698,1.0517,2.0139,2.7253,2.2627,High-Performance,0.6362,5.0805,2.4574,3.0949,3.4446,1081.8204,10.0
4,180.0,5.0,3.9565,1.1368,3.6788,2.531,2.0653,Economy,0.3702,5.6076,2.4919,4.6358,2.7634,1441.8462,10.0
5,180.0,6.0,3.1684,1.2414,1.6757,3.2823,2.6483,High-Performance,1.9134,5.9822,2.5571,4.0629,3.3482,1481.0438,10.0
6,180.0,7.0,3.5426,1.1622,1.1408,3.832,2.985,High-Performance,1.395,5.7729,2.4161,4.6006,3.4644,1515.3729999999998,10.0
7,180.0,8.0,3.8144,1.5373,2.4246,2.4881,2.6999,Economy,0.6277,5.6388,2.0567,4.843,2.7504,1403.4917,10.0
8,180.0,9.0,3.7739999999999996,1.1737,2.2543,2.7953,2.3469,Economy,1.7254,5.0726,2.4368,3.6307,2.6254,1484.3591,10.0
9,180.0,10.0,3.4078,1.1522,1.3214,3.1332,2.1964,Sports,1.7641,5.9733,2.464,4.1224,3.8128,1561.3229,10.0
10,180.0,11.0,2.887,1.5345,3.7401,3.6294,2.1661,Sports,0.4388,5.1322,2.7963,3.1761,3.0414,1481.8366,10.0
11,180.0,12.0,2.5964,1.8275,2.0108,3.8001,2.2006,Sports,1.6939,5.2013,2.2719,3.7761,2.1721,1460.2165,10.0
12,180.0,13.0,3.2409,1.8435,2.299,2.6793,2.7094,High-Performance,1.859,5.5308,2.9233,3.9047,3.7467,1469.0336,10.0
13,180.0,14.0,3.2851,1.8992,3.2805,2.9587,2.4574,Economy,1.2255,5.0305,2.253,4.893,3.9808,1550.4604,10.0
14,180.0,15.0,2.4416,1.1123,2.6504,3.1135,2.1107,High-Performance,0.0628,5.5622,2.6572,3.0439,3.9357,1514.6219,291.699099
15,180.0,16.0,2.5819,1.4056,1.9243,2.0341,2.7819,High-Performance,0.1958,5.0993,2.4005,3.2911,3.154,1261.4727,292.8629435
16,180.0,17.0,3.0274,1.4608,3.9743,3.2629,2.9868,Economy,1.9741,5.6592,2.4193,3.4929,3.7969,1254.4153,293.8415532
