,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,235.0,1.0,3.9978,1.1488,3.1936,3.7085,2.4512,High-Performance,0.9239,5.3748,2.4817,4.3647,2.4419,177.7946,10.0
1,235.0,2.0,3.0987,1.3481,3.8088,2.9872,2.9602,Economy,0.6059,5.0761,2.3425,4.4379,2.9891,521.4947,10.0
2,235.0,3.0,2.2182,1.7266,1.713,3.2619,2.6222,High-Performance,0.4184,5.0121,2.0969,3.0422,3.2804,753.0449,10.0
3,235.0,4.0,2.8412,1.1171,2.8996,3.9046,2.458,Economy,1.4806,5.5115,2.9595,4.0615,3.013,1406.9342,10.0
4,235.0,5.0,3.4581,1.6292,3.397,3.5924,2.5008,Economy,1.4053,5.5262,2.0488,3.3043,3.1918,2066.9242,10.0
5,235.0,6.0,3.9996,1.7933,1.058,2.6586,2.2148,Economy,0.9259999999999999,5.0523,2.3202,4.4799,2.6433,2011.5338,10.0
6,235.0,7.0,2.1449,1.2331,1.7590000000000001,3.1058,2.1453,Economy,0.0444,5.2242,2.9885,4.2082,3.4049,1931.7466,10.0
7,235.0,8.0,3.0632,1.3304,3.0857,3.2709,2.0069999999999997,High-Performance,1.5095,5.7352,2.7879,4.417,3.478,2138.6867,10.0
8,235.0,9.0,2.0249,1.4413,1.5384,3.2872,2.0404,High-Performance,1.2309,5.532,2.9778,3.9466,3.9792,2104.1532,10.0
9,235.0,10.0,2.3080000000000003,1.7292,1.5147,2.2098,2.3853,High-Performance,1.3334,5.8265,2.5316,3.3389,2.843,2075.0235,10.0
10,235.0,11.0,3.5589999999999997,1.6424,1.8114,2.0221,2.8758,Sports,1.7516,5.4646,2.5771,4.1687,2.1309,2122.5009,10.0
11,235.0,12.0,3.2445,1.7083,2.2186,2.1541,2.3113,Sports,1.5805,5.1263,2.9509,4.2764,2.4223,2192.4055,10.0
12,235.0,13.0,2.917,1.768,2.3333,2.5689,2.5766,Economy,0.2383,5.6097,2.8948,3.9182,3.2039999999999997,1991.8843,10.0
