,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,25.0,1.0,2.5299,1.4024,1.8862,2.2052,2.4921,High-Performance,0.1248,5.0201,2.867,4.7366,3.7661,107.1312,10.0
1,25.0,2.0,2.5587,1.5653,3.5346,2.9153,2.2196,High-Performance,1.1575,5.0821,2.8875,3.2031,3.1833,319.8074,10.0
2,25.0,3.0,3.4213,1.6705,1.1586,2.9791,2.1488,Sports,1.8203,5.359,2.0695,3.4918,3.3443,549.0771,10.0
3,25.0,4.0,3.2168,1.6389,2.4791,3.7238,2.8721,High-Performance,0.4817,5.1158,2.1957,4.6133,2.1017,882.7872,10.0
4,25.0,5.0,2.6411,1.9621,3.2041,3.0123,2.8042,High-Performance,1.095,5.3817,2.9813,4.2618,2.6447,1237.3646,10.0
5,25.0,6.0,2.1792,1.5408,2.8363,2.7242,2.4121,Economy,0.1745,5.2614,2.8855,3.7392,3.8807,1270.632,10.0
6,25.0,7.0,2.5773,1.1422,2.4262,2.8738,2.0544,High-Performance,1.8883,5.6862,2.3609,3.633,3.6412,1254.4455,10.0
7,25.0,8.0,2.0909,1.7436,3.6488,2.905,2.6371,Sports,0.5053,5.0318,2.2342,3.2132,3.5557,1191.1629,10.0
8,25.0,9.0,2.3425,1.411,3.0405,2.2543,2.9078,High-Performance,0.6352,5.906000000000001,2.2612,3.7133,2.2792,1101.6176,10.0
9,25.0,10.0,2.6752,1.2214,1.9623,2.6255,2.2117,Sports,1.2057,5.8789,2.1421,4.6859,2.573,1049.0711,10.0
10,25.0,11.0,2.5107,1.2348,1.9498,2.7192,2.1189,Economy,0.0676,5.968,2.5528,3.9814,3.3654,1009.0863,10.0
11,25.0,12.0,2.9907,1.3361,1.4129,2.404,2.324,Economy,0.6829,5.2541,2.616,3.0199,2.3549,986.9701,10.0
12,25.0,13.0,3.3316,1.1493,2.5784,3.8462,2.5732,Economy,1.865,5.6443,2.0379,3.8133,2.9432,1016.544,10.0
13,25.0,14.0,2.3631,1.6052,2.2787,3.5765,2.3534,High-Performance,1.4007,5.6891,2.6008,3.0947,2.8766,1093.6072,10.0
14,25.0,15.0,3.93,1.8072,2.3461,3.5965,2.5954,Economy,0.7825,5.396,2.0742,3.7617,2.5055,1160.4493,52.6556774
15,25.0,16.0,2.5906,1.1782,2.8451,3.9434,2.0515,Economy,0.415,5.4703,2.1518,3.0116,3.0316,1219.2771,53.782482
16,25.0,17.0,2.5102,1.975,1.5573,3.522,2.2704,Sports,0.5646,5.5155,2.0881,3.0186,2.6985,1267.8254,54.742913200000004
17,25.0,18.0,3.0748,1.3506,3.3351,3.4685,2.2848,Sports,1.9363,5.0654,2.7165,4.6151,2.0846,1258.8213,55.4701259
18,25.0,19.0,2.2625,1.9731,2.3434,2.0877,2.7407,High-Performance,0.5388,5.2274,2.5839,4.7073,2.7612,1237.8472,55.838972999999996
19,25.0,20.0,2.0475,1.2076,3.4365,2.6484,2.4423,Sports,1.2702,5.1217,2.5780000000000003,3.557,3.2926,1163.3578,55.777579700000004
20,25.0,21.0,3.5331,1.364,1.6344,2.2467,2.3693,Economy,0.8064,5.8297,2.6911,3.9211,3.6830000000000003,1124.5414,55.646934
21,25.0,22.0,3.2284,1.9865,2.765,3.7668,2.4049,Sports,1.4168,5.4893,2.9403,4.6178,3.4686,1187.4518,55.5987412
22,25.0,23.0,2.0305,1.7371,3.4999,3.8556,2.5862,Economy,1.91,5.0591,2.594,4.4529,2.4336,1200.7442,55.6259158
23,25.0,24.0,2.2266,1.2896,1.4726,3.5554,2.51,Economy,1.2358,5.2505,2.1301,3.1205,3.1278,1208.1579,55.746624
24,25.0,25.0,3.6475,1.2318,1.4984,2.364,2.945,Sports,0.5195,5.3691,2.1358,4.8687,2.3275,1186.0116,55.8982901
25,25.0,26.0,2.3619,1.6435,3.8299,2.608,2.2014,Economy,0.7237,5.8412,2.7071,4.1374,3.1728,1198.9422,56.1059043
26,25.0,27.0,3.1619,1.4307,3.2310000000000003,3.7293,2.4235,Economy,1.4235,5.0052,2.4564,4.6208,3.5961,1194.5347,56.3351518
27,25.0,28.0,2.0781,1.8783,3.3819,3.2583,2.5421,Economy,1.2517,5.9869,2.0697,3.8989,2.2655,1108.8095,56.4412463
28,25.0,29.0,3.5902,1.1924,2.0441,2.2257,2.3344,Economy,1.0788,5.3857,2.9766,4.7798,2.65,1100.2101,56.4632681
29,25.0,30.0,3.6828,1.5775,3.9397,3.3721,2.5424,Economy,1.5534,5.9227,2.2582,4.4943,3.9434,1256.1741,56.5784843
30,25.0,31.0,2.5742,1.6881,2.3418,2.5905,2.8551,High-Performance,1.3019999999999998,5.7912,2.4399,4.7068,2.5284,1178.0726,56.554408699999996
31,25.0,32.0,3.1543,1.19,1.9192,3.4041,2.9358,High-Performance,0.1177,5.4887,2.6158,3.9034,2.3364,1085.2534,56.388181900000006
32,25.0,33.0,2.2624,1.3226,1.4014,3.8223,2.5191,Sports,1.5036,5.0316,2.3101,3.2974,2.7831,1075.0663,56.2157488
33,25.0,34.0,2.9279,1.8165,3.3858,3.8847,2.6591,High-Performance,1.7336,5.4745,2.436,4.3203,2.8743,1109.0511,56.10623940000001
34,25.0,35.0,2.9125,1.5413,1.6762,3.8557,2.3526,Economy,1.5597,5.3285,2.1438,3.1346,3.1993,1114.0847,56.0720687
35,25.0,36.0,2.0919,1.9113,1.5287,2.6754,2.2953,Economy,1.9205,5.2559,2.3243,3.5127,2.3627,1125.9528,56.08628
36,25.0,37.0,2.8885,1.9295,2.6576,2.2941,2.0845,High-Performance,0.9005,5.473,2.5033,4.6848,2.5268,1175.6885,56.0853749
37,25.0,38.0,3.3327,1.3946,3.488,2.4885,2.0533,Sports,0.8663,5.1363,2.5711,3.7606,2.4609,1123.2866,56.020310699999996
38,25.0,39.0,2.4659999999999997,1.614,2.7176,2.4491,2.0392,Sports,1.808,5.9292,2.4068,3.7134,2.738,1026.1167,55.8552319
