,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,13.0,1.0,3.4885,1.6589,1.0886,3.7732,2.3358,High-Performance,1.4877,5.5222,2.5839,3.1226,2.0788,105.5695,10.0
1,13.0,2.0,2.8318,1.7383,3.3376,3.0066,2.9386,Sports,0.8296,5.1263,2.76,4.6144,3.4731,368.9237,10.0
2,13.0,3.0,2.57,1.1105,1.2247,3.5254,2.9698,Economy,0.7259,5.5108,2.3134,3.9844,3.6451,612.9248,10.0
3,13.0,4.0,2.1114,1.6241,3.4251,2.1535,2.7454,High-Performance,0.1459,5.5718,2.347,4.5344,3.2116,907.1396,10.0
4,13.0,5.0,3.0039,1.5004,2.6384,3.1555,2.5431,Sports,1.3227,5.6345,2.7167,4.9353,3.1655,1169.1685,10.0
5,13.0,6.0,2.9694,1.2117,3.045,3.0163,2.821,Economy,1.8214,5.8505,2.2302,4.8687,3.1858,1189.8781,10.0
6,13.0,7.0,2.4199,1.1593,1.5754,2.7486,2.3062,High-Performance,0.9805,5.7146,2.3066,3.7929,3.3838,1210.27,10.0
7,13.0,8.0,2.9008,1.9380000000000002,1.0655,2.3466,2.4458,High-Performance,1.3818,5.1662,2.7966,4.6938,3.4831,1173.9273,10.0
8,13.0,9.0,3.9226,1.2201,3.6798,3.9921,2.3034,Sports,0.5996,5.2933,2.605,4.2171,3.0823,1139.5126,10.0
9,13.0,10.0,2.3628,1.3431,2.5413,3.9754,2.7266,Sports,0.6894,5.6903,2.5952,4.8356,3.7547,1142.4912,10.0
10,13.0,11.0,2.5135,1.3007,2.7522,2.3411,2.8203,High-Performance,0.2106,5.859,2.5775,4.3998,3.0374,1153.1562,10.0
11,13.0,12.0,2.1997,1.9537,2.4291,3.9427,2.0725,High-Performance,0.6721,5.1458,2.9523,3.6984,3.1644,1127.8683,10.0
12,13.0,13.0,3.6893,1.2839,3.1119,3.9583,2.155,Economy,0.8091,5.3077,2.8633,3.9147,2.4273,1095.2418,10.0
13,13.0,14.0,2.6765,1.4178,2.3247,3.2449,2.7289999999999996,Sports,0.5246,5.7658,2.7771,3.5563,3.5919,1117.1924,10.0
14,13.0,15.0,2.3902,1.9152,1.1467,2.4244,2.4616,Economy,1.18,5.1561,2.2537,4.2724,2.347,1100.1283,34.8740299
15,13.0,16.0,2.9937,1.9658,1.2591,3.9607,2.7402,Sports,0.3191,5.5903,2.6704,4.5558,2.8674,1086.9499,35.872192600000005
16,13.0,17.0,2.9023,1.4773,2.9472,3.0507,2.5886,High-Performance,1.5738,5.0228,2.1507,3.2584,2.6006,1093.5135,36.6086985
17,13.0,18.0,3.9999,1.4454,2.6710000000000003,2.6845,2.8202,Sports,1.7146,5.6701,2.4118,4.5963,2.7053,1091.2927,37.1052055
18,13.0,19.0,3.4014,1.2423,3.2526,3.8921,2.4965,Sports,1.6997,5.832000000000001,2.8983,4.6185,3.3624,1129.7715,37.347663
19,13.0,20.0,3.9771,1.5258,2.6424,2.5386,2.7969,High-Performance,1.66,5.2154,2.8323,4.0985,2.5148,1136.9379,37.3296182
20,13.0,21.0,3.588,1.6044,3.2116,3.9663,2.8461,Sports,1.0578,5.8798,2.2815,4.342,3.364,1140.7583,37.296619899999996
21,13.0,22.0,3.5184,1.2663,1.6159999999999999,3.7172,2.9385,High-Performance,1.3396,5.6934,2.855,3.5714,3.1194,1193.7711,37.2983684
22,13.0,23.0,2.8315,1.0408,1.7956,2.8199,2.4903,Economy,1.5861,5.9482,2.1458,3.8881,3.2839,1188.6475,37.3277006
23,13.0,24.0,2.5202,1.7704,3.9607,2.7775,2.862,Economy,1.5838,5.8204,2.4298,3.346,3.1386,1194.2241,37.3967062
24,13.0,25.0,2.6075,1.3435,2.9262,3.8363,2.4922,Sports,0.1285,5.992999999999999,2.6593,3.6889,2.1675,1201.8949,37.4684384
25,13.0,26.0,3.0815,1.7831,1.339,3.3505,2.3254,Sports,1.9666,5.1161,2.1226,3.1293,2.4153,1149.9872,37.479086699999996
26,13.0,27.0,2.4042,1.564,3.1835,2.4395,2.2337,Economy,0.8874,5.9178,2.6968,3.3205,3.714,1112.3379,37.47868700000001
27,13.0,28.0,2.5715,1.3623,2.9823,2.2309,2.7707,Sports,0.3233,5.9238,2.0442,4.5909,3.9077,1132.4856,37.5301179
28,13.0,29.0,3.2255,1.4995,1.0718,3.1069,2.9533,Economy,0.3795,5.406000000000001,2.5806,4.0061,2.0218,1100.0638,37.5256317
29,13.0,30.0,2.9531,1.4279,2.4475,2.0094,2.4793,High-Performance,0.5706,5.2126,2.4357,3.7242,3.7222,1057.3117,37.4992503
30,13.0,31.0,3.8141,1.6333,1.1967,3.3261,2.1509,High-Performance,1.5887,5.0914,2.352,4.3353,3.2878,1042.4927,37.4696469
31,13.0,32.0,2.4359,1.3059,1.9168,2.164,2.9739,Economy,1.1742,5.279,2.5956,3.1166,2.3018,997.2627,37.3860874
32,13.0,33.0,2.7399,1.1106,1.3634,3.3496,2.3644,Sports,1.6489,5.2614,2.74,3.2302,3.6415,977.5973,37.284122800000006
33,13.0,34.0,3.8666,1.2387,1.3544,3.1956,2.7156,Economy,0.8262,5.204,2.8669,3.7826,2.0594,966.6812,37.1304467
34,13.0,35.0,2.6505,1.2545,3.7377,3.1918,2.2439,High-Performance,0.0161,5.9796,2.827,4.4154,2.5566,994.6459,37.00222600000001
35,13.0,36.0,2.2129,1.0098,1.4783,3.0239999999999996,2.1784,High-Performance,0.0066,5.3991,2.063,4.9597,3.2232,1009.4264,36.879307600000004
36,13.0,37.0,2.8762,1.6521,1.8532,2.7646,2.7079,Sports,1.0246,5.4163,2.866,3.4111,3.9005,984.0704,36.6834442
37,13.0,38.0,2.6618,1.5183,1.8711,2.5715,2.8076,Economy,0.3545,5.8934,2.6147,4.0739,2.3523,1012.5717,36.5212573
38,13.0,39.0,3.2891,1.1159999999999999,1.3134,3.4152,2.6757,Economy,0.3828,5.6131,2.5058,3.9822,2.3613,1040.8523,36.379330700000004
39,13.0,40.0,3.7532,1.8359999999999999,3.838,3.6112,2.2232,Sports,0.2879,5.4661,2.1087,4.8013,2.1495,1016.9512,36.2116192
40,13.0,41.0,2.0287,1.5133,2.9176,2.7094,2.8821,Economy,1.0054,5.3957,2.7495,4.783,3.0604,1010.7488,36.0897965
41,13.0,42.0,2.5613,1.4381,1.3017,2.6663,2.55,Economy,1.9135,5.6907,2.2333,4.033,3.4273,1024.3083,36.016220700000005
42,13.0,43.0,2.2213,1.2018,3.9595,2.4267,2.1519,High-Performance,1.5616,5.1462,2.0606,3.7902,2.3085,976.8946,35.873750400000006
43,13.0,44.0,3.2585,1.1068,1.2827,3.08,2.821,High-Performance,1.3230000000000002,5.9701,2.6133,3.8697,2.7437,965.9928,35.7564972
44,13.0,45.0,2.237,1.4721,2.1511,2.812,2.9258,Economy,0.3195,5.8878,2.4723,3.5131,2.4807,1011.727,35.7252014
45,13.0,46.0,2.9160000000000004,1.3886,2.4336,3.5409,2.0121,Economy,0.1073,5.2802,2.6002,3.4707,3.0572,990.137,35.685876199999996
46,13.0,47.0,2.3523,1.3342,3.7959,3.2385,2.3958,High-Performance,0.3321,5.3493,2.3858,3.2488,3.9697,939.679,35.646431199999995
47,13.0,48.0,3.7910000000000004,1.0589,1.0115,2.8097,2.8046,High-Performance,1.0164,5.3551,2.7145,3.7549,2.7543,945.1678,35.6286227
48,13.0,49.0,2.0148,1.0562,1.1116,2.0191,2.225,Economy,0.2274,5.8841,2.4591,3.0355,3.3664,925.3463,35.598577
49,13.0,50.0,3.7491,1.5941,2.658,3.0943,2.1167,Economy,1.1828,5.7326,2.3743,4.9792,2.6791,947.8785,35.5680967
50,13.0,51.0,2.8412,1.0101,3.7111,2.9714,2.3841,Sports,0.4601,5.9917,2.782,4.0280000000000005,2.7121,967.7882,35.544795300000004
51,13.0,52.0,2.2504,1.704,3.3864,3.6492,2.2451,High-Performance,0.4409,5.2653,2.8599,4.2057,3.6359,950.5719,35.5274671
52,13.0,53.0,3.4786,1.0214,2.4786,2.0048,2.832,Sports,1.9,5.4598,2.8657,3.4455,2.5836,927.9110000000001,35.4591573
53,13.0,54.0,3.0066,1.2366,1.4592,3.3082,2.9756,High-Performance,1.4432,5.2013,2.7285,4.5893,2.1828,905.5622,35.3403439
54,13.0,55.0,2.7544,1.6888,1.1732,2.2755,2.1256,High-Performance,0.7104,5.2106,2.5828,4.4119,3.5123,856.7508,35.191513900000004
55,13.0,56.0,2.4047,1.7443,1.655,2.3196,2.6799,Sports,0.6276,5.8859,2.6621,4.4236,3.9997,861.3426,35.056465
56,13.0,57.0,3.1112,1.6794,3.6558,2.0081,2.1047,High-Performance,1.5636,5.6052,2.1575,4.6691,2.2826,894.6543,34.942833
57,13.0,58.0,2.5798,1.9275,1.1318,3.9278,2.8995,Economy,0.4507,5.8199,2.9772,4.0603,2.031,893.1624,34.875078
58,13.0,59.0,2.9379,1.6806,3.7026,3.9803,2.9591,Economy,0.0318,5.9486,2.3063,3.0376,2.7757,933.475,34.8588519
59,13.0,60.0,3.6333,1.2419,1.6657,2.7529,2.6059,High-Performance,1.4806,5.1481,2.6988,3.4706,3.7156,939.4413,34.8037082
60,13.0,61.0,3.9571,1.1079999999999999,3.0746,2.4442,2.4118,Sports,1.8207,5.2647,2.8982,3.2543,3.8458,881.7025,34.713546300000004
61,13.0,62.0,3.4961,1.0805,2.83,2.3421,2.3719,High-Performance,1.0232,5.2612,2.1575,4.5864,2.5702,853.6549,34.6418389
62,13.0,63.0,2.9869,1.0634,3.0669,3.0807,2.1899,Economy,1.4926,5.5883,2.6791,3.1232,3.0959,826.304,34.5392711
63,13.0,64.0,2.244,1.9394,1.5762,3.2751,2.0532,Sports,1.7741,5.9592,2.2313,4.8673,2.1713,827.8715,34.4614882
64,13.0,65.0,2.8318,1.3271,1.9493,2.8478,2.2823,Sports,1.9738,5.3254,2.5698,4.0836,3.8431,829.0853,34.3565688
65,13.0,66.0,3.5423,1.7255,1.8232,3.469,2.6814,High-Performance,0.3293,5.9334,2.0389,3.7744,2.6001,828.6574,34.2314637
66,13.0,67.0,2.9065,1.5226,2.1201,3.6004,2.266,Sports,0.4856,5.3323,2.2729,3.7993,2.9676,837.9881,34.131510399999996
67,13.0,68.0,2.0195,1.0315,1.0413,2.4893,2.0742,Economy,0.1365,5.7348,2.2605,3.5682,3.8715,804.0699,34.0188266
68,13.0,69.0,3.2169,1.2527,1.6278,3.6260000000000003,2.6144,High-Performance,1.6365,5.1548,2.406,3.6036,3.3443,790.6089999999999,33.9192251
69,13.0,70.0,2.1929,1.6923,3.0299,3.0037,2.4475,Economy,0.9805,5.6839,2.4029,4.4455,3.2874,766.3347,33.84653
70,13.0,71.0,2.5393,1.6651,3.0005,3.0558,2.0027,High-Performance,0.8679,5.9327,2.826,4.8553,3.5492,785.3393,33.7874188
71,13.0,72.0,3.4218,1.7824,1.1297,2.6486,2.9152,Economy,0.8659,5.2669,2.0497,4.7227,2.9558,799.5368,33.7062228
72,13.0,73.0,3.8248,1.6337,1.5287,2.8219,2.68,High-Performance,1.3139,5.5566,2.5875,4.7481,2.8573,780.9849,33.6107923
73,13.0,74.0,2.0599,1.0884,3.9725,3.1051,2.4823,High-Performance,1.5334,5.5994,2.7954,4.4847,2.8178,797.6831,33.4905788
74,13.0,75.0,3.3089999999999997,1.2034,1.4489,3.6218,2.7086,Economy,0.2151,5.763,2.1143,4.2416,2.3099,793.5589,33.3582186
75,13.0,76.0,3.6246,1.1236,3.4951,3.2663,2.2451,High-Performance,1.858,5.6329,2.7389,3.7136,3.2879,795.2573,33.287679999999995
76,13.0,77.0,3.1596,1.074,1.6469999999999998,3.6486,2.4001,Economy,0.4246,5.5693,2.4961,3.8371,2.4998,771.2893,33.2193515
77,13.0,78.0,2.7799,1.381,1.5882,3.6919999999999997,2.331,High-Performance,0.6139,5.2488,2.0807,4.622,2.2312,736.2176,33.1424669
78,13.0,79.0,3.7776,1.286,1.0475,2.6772,2.9747,Sports,1.4451,5.0904,2.8415,3.2386,3.2829,705.1845,33.0343503
79,13.0,80.0,3.487,1.3937,1.1061,2.7144,2.7413,High-Performance,0.8313,5.8785,2.8489,4.9565,3.7862,707.9887,32.9289636
80,13.0,81.0,3.1113,1.8552,3.1074,3.9255,2.2896,Sports,1.3829,5.6579999999999995,2.477,3.5043,3.4672,730.8829,32.84905
81,13.0,82.0,3.9192,1.5588,3.457,3.8332,2.6787,Sports,1.6975,5.4054,2.0235,3.5386,2.7662,717.2523,32.746919000000005
82,13.0,83.0,2.2206,1.0253,1.5756,3.2276,2.7469,Economy,0.4741,5.204,2.1479,3.7577,2.0368,684.2079,32.6422462
83,13.0,84.0,2.7774,1.4661,1.0304,2.1515,2.7559,Sports,0.3572,5.8154,2.7236,4.0226,3.3698,696.1466,32.5607707
84,13.0,85.0,3.6641,1.7096,1.21,3.3792,2.1688,Sports,0.3194,5.1651,2.3888,3.2306,2.0823,667.5501,32.4731375
85,13.0,86.0,3.9943,1.1971,1.2648,2.5979,2.2949,High-Performance,1.5836,5.7075,2.345,3.3115,3.7055,646.0531,32.3465589
86,13.0,87.0,3.2337,1.6569999999999998,1.4509999999999998,3.6428,2.1346,Economy,1.7773,5.1226,2.5152,4.6905,3.3734,632.6592,32.1965207
87,13.0,88.0,3.5174,1.9321,3.4364,2.4447,2.7642,High-Performance,1.3157,5.3527,2.9012,3.2186,2.6767,618.9844,32.0495274
88,13.0,89.0,3.0664,1.9369999999999998,2.7508,3.2803,2.4978,High-Performance,1.9282,5.2505,2.498,4.1096,3.1079,606.5984,31.8739303
89,13.0,90.0,2.1698,1.4717,3.4214,3.6579,2.6814,Sports,1.3216,5.7825,2.0380000000000003,4.6838,3.5177,624.2832,31.723464800000002
90,13.0,91.0,3.4887,1.6979,2.1656,2.0859,2.7161,Sports,1.3854,5.6551,2.4601,4.7763,3.2284,644.7817,31.5866627
91,13.0,92.0,3.9702,1.2456,3.7461,2.9103,2.6294,Sports,1.7916,5.8208,2.9648,3.2539,2.189,665.9297,31.5000686
92,13.0,93.0,3.931,1.426,1.2951,2.4651,2.7866,High-Performance,0.2979,5.9007,2.2876,3.1454,2.8873,689.9561,31.4686611
93,13.0,94.0,3.5594,1.2143,2.1908,3.5355,2.3276,Sports,1.8785,5.9221,2.2592,4.5852,2.987,712.4512,31.4937259
94,13.0,95.0,2.1024,1.9465,3.3293,2.4489,2.1897,Sports,1.9401,5.0348,2.9896,4.1288,2.3814,649.0873,31.4485721
95,13.0,96.0,3.2260000000000004,1.7509,3.7536,3.2472,2.0244,Economy,0.3185,5.5283,2.3281,4.2397,3.8215,588.6929,31.320841899999998
96,13.0,97.0,2.6298,1.8372,3.284,2.6966,2.4335,High-Performance,1.2015,5.352,2.9144,4.6056,2.5845,564.2877,31.1815383
97,13.0,98.0,3.9718,1.5795,3.0019,3.1316,2.7153,High-Performance,1.0895,5.8349,2.5517,3.7007,3.7661,563.5716,31.082828499999998
98,13.0,99.0,3.7187,1.6491,3.1099,3.1126,2.0479,High-Performance,0.42200000000000004,5.8749,2.6752,3.0593,3.7476,579.1501,30.983779300000002
99,13.0,100.0,2.4228,1.4916,1.5816,2.699,2.6843,Economy,0.7939,5.8498,2.7110000000000003,3.3583,3.6515,611.508,30.9446631
100,13.0,101.0,3.425,1.2174,3.2463,2.8744,2.6824,High-Performance,1.5131,5.7055,2.7964,4.5653,2.7357,621.8003,30.938169700000003
101,13.0,102.0,3.7361,1.2324,2.1898,2.0087,2.0008,Sports,0.4731,5.2309,2.2679,4.2049,3.8298,583.5008,30.9015876
102,13.0,103.0,3.4258,1.591,3.3018,3.5896,2.5837,High-Performance,0.2943,5.8887,2.2715,3.9593,2.0845,551.7736,30.8488073
103,13.0,104.0,3.0602,1.7255,2.2707,3.7622,2.0769,High-Performance,0.8994,5.5696,2.6945,3.8759,3.2029,554.0539,30.809974099999998
104,13.0,105.0,2.3767,1.2505,2.966,2.2426,2.9952,High-Performance,1.7846,5.4031,2.4864,3.1597,3.6226,512.8278,30.7110603
105,13.0,106.0,3.4889,1.0299,1.9380000000000002,2.0787,2.6373,Economy,0.9622,5.3660000000000005,2.7233,4.3766,2.008,480.1271,30.5583551
106,13.0,107.0,3.9593,1.9202,3.801,2.3046,2.2789,High-Performance,0.1468,5.7379999999999995,2.5135,3.7077,2.8254,502.48900000000003,30.4085881
107,13.0,108.0,3.4335,1.0475,2.8126,3.7185,2.6246,Sports,1.272,5.4383,2.2515,4.5008,3.9885,491.9049,30.230202000000002
108,13.0,109.0,2.3787,1.2589,3.7734,3.7988,2.5226,Sports,1.9843,5.3356,2.8287,4.3886,2.6014,459.0259,29.9921881
109,13.0,110.0,3.1992,1.9839,3.5315,2.1151,2.7695,High-Performance,0.061,5.8242,2.3164,4.4271,3.2336,471.2889,29.830359700000002
