,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,280.0,1.0,2.6989,1.8927,2.2638,3.5088,2.8976,Sports,0.5882,5.8397,2.3952,4.3667,3.6121,108.2413,10.0
1,280.0,2.0,2.6982,1.0829,3.8697,2.1621,2.8951,Economy,1.2736,5.5520000000000005,2.4461,4.9296,2.7224,362.8271,10.0
2,280.0,3.0,3.4925,1.1926,1.9561,2.7847,2.2031,Sports,1.3851,5.4029,2.7497,3.9254,3.3046,786.0879,10.0
3,280.0,4.0,2.7476,1.3157,3.8102,2.0968,2.5143,Economy,0.1854,5.2934,2.1204,3.2327,3.7592,1241.9204,10.0
4,280.0,5.0,3.4058,1.4299,1.6227,3.0946,2.7430000000000003,Economy,0.9234,5.5202,2.3741,3.2862,2.3188,1745.4593,10.0
5,280.0,6.0,2.7736,1.7972,2.2904,3.1647,2.9843,Economy,0.672,5.809,2.3442,3.8536,3.8906,1741.4946,10.0
6,280.0,7.0,3.4267,1.8972,1.8396,3.1346,2.225,Sports,0.6321,5.2639,2.4289,3.4401,3.0578,1796.3527,10.0
7,280.0,8.0,3.0836,1.3613,1.4579,3.176,2.9335,High-Performance,0.94,5.9977,2.4796,4.1521,2.6951,1776.7755,10.0
8,280.0,9.0,3.0878,1.0663,2.6431,2.5235,2.7807,Sports,0.3629,5.3906,2.9957,4.2528,3.1284,1780.0123,10.0
9,280.0,10.0,2.1064,1.1661,1.7488,2.3694,2.6775,Economy,1.3176,5.9281,2.202,4.2086,3.66,1592.626,10.0
10,280.0,11.0,2.0064,1.0155,3.0067,3.2972,2.3836,High-Performance,1.7524,5.7999,2.1628,3.3205,2.8280000000000003,1395.0411,10.0
11,280.0,12.0,3.6617,1.1396,2.0863,2.5386,2.7317,Sports,0.8934,5.4339,2.2515,3.1453,3.9455,1481.4135,10.0
12,280.0,13.0,2.0906,1.2121,1.4156,2.4476,2.0605,High-Performance,0.3359,5.8194,2.7416,4.8867,3.139,1274.1543,10.0
13,280.0,14.0,3.9339999999999997,1.3768,3.8874,3.9146,2.7645,High-Performance,1.6586,5.2231,2.3699,4.3774,3.1102,1520.1371,10.0
