,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,41.0,1.0,3.7818,1.3773,3.2734,2.1263,2.8959,Economy,1.5408,5.4825,2.1119,4.8573,3.3563,116.02,10.0
1,41.0,2.0,3.9045,1.0177,3.5504,3.1503,2.522,Economy,1.8573,5.4868,2.3889,3.7184,3.6463,336.4419,10.0
2,41.0,3.0,3.7433,1.6617,2.6379,2.4706,2.0029,Economy,0.484,5.2695,2.0975,4.6357,3.7192,579.1904,10.0
3,41.0,4.0,2.2569999999999997,1.9483,1.8131,3.2288,2.471,Economy,1.9336,5.8516,2.1737,3.2175,2.2967,840.6235,10.0
4,41.0,5.0,3.1714,1.3929,2.835,3.7734,2.645,High-Performance,1.3956,5.4738,2.3214,3.7336,2.6289,1078.1289,10.0
5,41.0,6.0,3.2347,1.4523,2.0709,3.3215,2.1191,Economy,0.3918,5.437,2.9521,3.1165,3.2263,1062.8569,10.0
6,41.0,7.0,2.2885,1.636,1.9708,2.2582,2.4351,Sports,0.5031,5.6319,2.4044,4.9798,3.5038,969.1093,10.0
7,41.0,8.0,3.0716,1.9438,3.8793,2.4668,2.8702,Sports,0.1938,5.5193,2.7023,4.4015,3.4175,987.8382,10.0
8,41.0,9.0,3.3508,1.416,2.5523,2.8981,2.803,High-Performance,1.0075,5.7655,2.2977,4.7178,2.9622,1008.7467,10.0
9,41.0,10.0,2.0566,1.7488,3.5195,2.9889,2.883,Sports,1.0768,5.0792,2.2716,3.5344,3.6145,907.2055,10.0
10,41.0,11.0,2.9057,1.8459,1.4677,3.5151,2.906,Sports,1.9129,5.8419,2.8134,4.1054,3.9068,944.7752,10.0
11,41.0,12.0,2.4829,1.9622,1.1307,2.5934,2.3311,Economy,1.7835,5.4208,2.1299,3.0666,3.1324,926.6469999999999,10.0
12,41.0,13.0,2.5622,1.3954,2.7496,2.7498,2.3009,Sports,0.1627,5.6185,2.3874,4.1888,3.0754,871.4855,10.0
13,41.0,14.0,3.3825,1.1337,1.4617,3.1636,2.6835,High-Performance,0.552,5.9265,2.0269,3.1741,2.2671,893.2646,10.0
14,41.0,15.0,3.2314,1.1336,2.4055,2.7493,2.1023,Economy,0.9799,5.6122,2.6526,3.0106,2.8536,909.2991,75.1098551
15,41.0,16.0,3.375,1.9096,2.5266,2.3418,2.5156,High-Performance,0.9129999999999999,5.0258,2.0442,4.496,2.0295,916.5925,75.9218012
16,41.0,17.0,2.2467,1.4969,1.2614,3.0506,2.6456,Economy,1.2896,5.4391,2.8127,3.1915,3.8378,917.7817,76.5141703
17,41.0,18.0,3.8334,1.2674,2.6622,2.45,2.7184,High-Performance,1.8834,5.7735,2.1087,3.4084,3.9177,976.0195,76.9273002
18,41.0,19.0,2.3165,1.2695,1.8258,2.1209,2.5235,Economy,0.3896,5.2803,2.5281,4.0284,2.8756,904.3834,77.00402700000001
19,41.0,20.0,3.1607,1.9418,2.6663,2.2958,2.7023,Economy,1.4069999999999998,5.6466,2.338,3.9239,2.3295,908.6193,76.84855830000001
20,41.0,21.0,3.1241,1.5447,3.2559,2.7230000000000003,2.6932,High-Performance,1.2647,5.0103,2.2158,3.1953,2.6255,923.2915,76.7243232
21,41.0,22.0,3.8781,1.4180000000000001,3.5718,3.2815,2.4416,High-Performance,1.8496,5.9046,2.8385,4.7175,2.0636,966.372,76.7409391
22,41.0,23.0,2.5614,1.0526,1.4129,3.3319,2.5109,High-Performance,1.3881,5.8838,2.5,3.4562,2.7908,945.2668,76.7097902
23,41.0,24.0,2.9684,1.2411,1.9769,3.8621,2.5483,Sports,1.6994,5.4932,2.0818,4.8137,2.5237,956.6607,76.6721419
24,41.0,25.0,3.7886,1.0503,2.5933,3.6065,2.1974,Sports,0.5358,5.8587,2.4923,3.9894,3.9292,1000.5224,76.781727
25,41.0,26.0,3.53,1.2457,1.0931,3.2880000000000003,2.3966,Economy,1.9039,5.0388,2.2543,3.8611,3.4578,1001.6189,76.8504192
26,41.0,27.0,2.5323,1.4468,3.5679,3.8903,2.1074,Sports,1.6752,5.3958,2.1837,4.6212,3.7569,939.7424,76.8836586
27,41.0,28.0,3.2981,1.1044,1.7196,2.0494,2.6282,Economy,1.544,5.1668,2.3649,4.2786,3.8087,955.4674,76.9834125
28,41.0,29.0,3.6934,1.2365,1.8419999999999999,2.0084,2.2089,Sports,1.0386,5.2041,2.844,3.1561,2.2339,969.7904,77.0746326
29,41.0,30.0,3.7984,1.8017,3.298,3.7228,2.5651,Sports,0.1756,5.3419,2.8603,3.8446,3.2588,1009.168,77.1934377
30,41.0,31.0,2.2387,1.2619,2.3436,2.1377,2.7261,Economy,1.1568,5.5733,2.2259,3.5737,3.0533,903.3634,77.1943225
31,41.0,32.0,3.4457,1.9947,3.0283,3.318,2.4407,Sports,1.6398,5.7284,2.5757,3.7287,2.1649,948.6308,77.2429646
32,41.0,33.0,3.4438,1.9143,2.6311,3.3485,2.526,High-Performance,0.6094,5.4495,2.4433,3.9772,3.634,959.8631,77.2417622
33,41.0,34.0,2.9010000000000002,1.7656,1.9827,2.0358,2.3707,Sports,0.3346,5.2335,2.5086,4.3185,2.0805,870.1375,77.2228896
34,41.0,35.0,3.8006,1.0229,2.8226,2.8122,2.3036,High-Performance,0.6398,5.8207,2.3934,4.1026,2.2547,903.2469,77.2320784
35,41.0,36.0,3.8169999999999997,1.6891,3.1267,2.8509,2.0547,High-Performance,0.9621,5.8894,2.3378,4.4239,2.59,948.0822,77.2739582
36,41.0,37.0,2.656,1.8066,2.7046,2.0998,2.0751,Sports,1.3707,5.4593,2.2842,3.5573,3.1698,842.9245,77.1607293
37,41.0,38.0,2.7952,1.1777,2.3968,2.5952,2.1705,Economy,0.9969,5.9982,2.3037,3.4061,2.2325,812.8765,77.0425232
38,41.0,39.0,2.9919,1.6834,3.2403,3.8503,2.6505,Sports,1.5203,5.3398,2.1596,4.947,2.3965,823.2168,76.9256503
39,41.0,40.0,2.1166,1.9141,1.6586,2.3213,2.3916,High-Performance,1.3371,5.1022,2.1475,4.6611,2.9788,706.2893,76.6430046
40,41.0,41.0,3.2562,1.5403,3.9955,3.8081,2.6834,Sports,1.6415,5.8735,2.1027,4.1093,3.2459,726.9157,76.3874885
41,41.0,42.0,2.4801,1.1878,3.7584,3.7658,2.5113,High-Performance,0.2952,5.6617,2.4318,3.2738,2.7029,746.8307,76.2064681
42,41.0,43.0,2.8859,1.4124,3.424,2.7539999999999996,2.9707,Economy,1.6436,5.8675,2.5989,3.8147,3.3163,760.7979,76.0295239
43,41.0,44.0,3.0616,1.4505,2.0617,3.7062,2.2998,Sports,1.2884,5.2328,2.9437,3.6692,3.722,822.436,75.9011395
44,41.0,45.0,3.9787,1.1136,1.6193,3.5714,2.0224,High-Performance,1.578,5.0202,2.7225,3.3694,2.4292,914.4395,75.8181685
45,41.0,46.0,2.0175,1.2115,3.2044,2.9576,2.0853,Economy,0.8184,5.1208,2.365,3.8133,3.5769,806.2715,75.7369563
46,41.0,47.0,2.5022,1.2314,1.541,2.7277,2.8111,High-Performance,1.3439,5.0984,2.3879,3.1637,3.4906,800.0216,75.5995801
