,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,156.0,1.0,2.6508,1.8106,3.8772,2.531,2.5707,High-Performance,0.2158,5.4719,2.8371,4.7099,2.4412,99.3051,10.0
1,156.0,2.0,2.3104,1.37,1.2151,2.4579,2.957,High-Performance,1.1764,5.8446,2.6862,3.9247,2.9256,363.1451,10.0
2,156.0,3.0,2.4153,1.8688,2.6785,2.1805,2.1099,Sports,1.1743,5.0937,2.4884,4.3907,2.7299,584.1873,10.0
3,156.0,4.0,3.0844,1.8567,1.4348,2.7674,2.5255,Economy,0.909,5.6842,2.5044,4.5096,2.3486,859.4179,10.0
4,156.0,5.0,2.2165,1.7783,3.734,2.4762,2.8116,Economy,0.4756,5.2544,2.3890000000000002,4.7932,3.6088,1099.2125,10.0
5,156.0,6.0,3.1,1.4838,1.014,3.8467,2.8906,High-Performance,1.0103,5.4119,2.6562,3.0649,3.4565,1107.0343,10.0
6,156.0,7.0,2.7778,1.4607,1.4396,2.2509,2.09,High-Performance,1.1976,5.4231,2.4882,3.2683,2.9708,1090.1443,10.0
7,156.0,8.0,3.4972,1.6899,3.7591,2.7754,2.5146,Sports,0.2231,5.4894,2.4036,4.1428,2.3403,1106.8696,10.0
8,156.0,9.0,2.9317,1.6735,2.477,2.4568,2.1923,Economy,1.778,5.5557,2.8801,4.5712,2.6299,1106.7465,10.0
9,156.0,10.0,3.3447,1.1469,2.7415,3.2379,2.5107,Sports,1.9583,5.5432,2.7934,3.3562,2.0615,1115.9693,10.0
10,156.0,11.0,3.4760000000000004,1.0436,2.1515,2.1109999999999998,2.193,Sports,0.1699,5.0805,2.4073,3.2596,2.8239,1063.4331,10.0
11,156.0,12.0,3.9224,1.2723,3.6039999999999996,2.753,2.7109,Sports,0.1306,5.6817,2.4512,4.7738,3.4973,1097.6886,10.0
12,156.0,13.0,3.6248,1.7826,1.6704,2.8424,2.1326,High-Performance,1.2042,5.0059,2.4286,4.8367,2.1257,1078.0819999999999,10.0
13,156.0,14.0,2.6799,1.7756,1.1103,3.9255,2.1209,High-Performance,1.1056,5.9749,2.6632,3.0141,2.2832,1085.0896,10.0
14,156.0,15.0,2.1481,1.8128,3.2852,3.5279,2.6068,High-Performance,0.9165,5.7608,2.2163,4.5716,2.475,1116.0408,250.86676169999998
