,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,135.0,1.0,3.3237,1.0078,3.0325,3.1474,2.1948,High-Performance,0.9825,5.6158,2.2587,4.5867,3.7928,195.9258,10.0
1,135.0,2.0,3.1105,1.3207,1.2718,2.485,2.9269,Economy,0.1923,5.1466,2.9363,4.7454,2.4331,687.6377,10.0
2,135.0,3.0,2.6849,1.0547,2.0154,2.8287,2.4691,Sports,1.6228,5.4515,2.6755,4.0441,2.3405,1207.4932,10.0
3,135.0,4.0,2.068,1.5336,1.2854,3.485,2.4185,Economy,1.7395,5.5325,2.7828,3.3149,2.4968,1855.2183,10.0
4,135.0,5.0,3.7613,1.7224,2.4784,2.0908,2.4938,High-Performance,0.4925,5.0103,2.0805,4.1930000000000005,3.2743,2506.5969,10.0
5,135.0,6.0,3.9496,1.8413,2.4023,3.8463,2.302,Sports,0.3667,5.6644,2.8743,4.1039,3.9010000000000002,2523.1585,10.0
6,135.0,7.0,2.5027,1.6434,2.6042,2.2131,2.2106,High-Performance,1.3712,5.4457,2.2266,4.8551,2.806,2545.3792,10.0
7,135.0,8.0,2.6094,1.1521,2.4161,3.3069,2.2514,High-Performance,1.8835,5.8947,2.766,4.0167,2.2588,2630.2223,10.0
8,135.0,9.0,3.5027,1.5567,3.9989,2.9347,2.7077,High-Performance,1.9204,5.2488,2.8975,4.3714,2.0403,2700.9099,10.0
9,135.0,10.0,2.9373,1.5116,1.6832,2.5134,2.4416,Sports,1.0604,5.2074,2.1797,3.5226,2.0279,2516.6814,10.0
10,135.0,11.0,2.627,1.1252,3.1312,2.1842,2.7967,Economy,0.335,5.5725,2.3238,3.9819,2.8566,2434.1456,10.0
11,135.0,12.0,3.6647,1.4946,1.6228,2.2718,2.7501,High-Performance,0.5927,5.7871,2.106,3.6345,2.6969,2593.0217,10.0
12,135.0,13.0,2.5214,1.6381,1.085,2.2671,2.4189,High-Performance,0.7356,5.1642,2.1882,3.0905,2.1242,2457.445,10.0
13,135.0,14.0,3.3683,1.1857,3.6325,3.1835,2.6771,Economy,1.2141,5.2428,2.8862,3.4676,2.0067,2414.3335,10.0
14,135.0,15.0,3.1129,1.2467,2.0647,3.5601,2.8105,Sports,0.8882,5.3946,2.8329,3.9155,3.2467,2482.2902,236.827088
15,135.0,16.0,2.4558,1.7596,1.0588,2.8041,2.0722,Economy,1.5052,5.3991,2.8896,4.2048,3.2142,2409.0717,239.0526546
16,135.0,17.0,2.3365,1.9574,1.3695,3.1666,2.5834,High-Performance,0.6137,5.0489,2.4937,4.8566,2.2765,2289.4421,240.6695932
17,135.0,18.0,2.7264,1.8027,2.0984,3.6896,2.2171,Economy,1.0183,5.6057,2.8621,3.7781,2.4321,2321.6135,241.7997568
18,135.0,19.0,2.8739,1.6483,2.24,3.5795,2.4703,Economy,0.469,5.7891,2.2486,3.1010000000000004,2.9537,2363.8566,242.3241115
19,135.0,20.0,3.1225,1.2372,3.6462,2.2493,2.0566,Sports,0.6247,5.4084,2.2006,3.4891,3.9592,2409.761,242.24267210000002
20,135.0,21.0,3.861,1.3192,2.2013,2.6563,2.188,High-Performance,1.849,5.43,2.6988,3.4829,2.7636,2495.3548,242.2270667
21,135.0,22.0,2.233,1.3452,1.2489,2.1865,2.4571,Sports,1.9283,5.4652,2.2981,4.3998,3.0033,2505.4854,242.2008597
22,135.0,23.0,2.0803,1.2375,1.4285,3.9711,2.943,High-Performance,0.6968,5.0718,2.8208,4.8883,3.8360000000000003,2419.1342,242.0051901
23,135.0,24.0,3.1066,1.3427,2.5532,2.7708,2.4647,Sports,1.8193,5.787000000000001,2.8902,4.9887,3.8245,2479.2489,241.7988977
24,135.0,25.0,2.8212,1.2125,3.593,3.7897,2.4374,Economy,0.3362,5.3736,2.1861,3.7645,2.6306,2419.3498,241.71962580000002
25,135.0,26.0,2.2663,1.9912,1.4894,2.256,2.9827,High-Performance,0.5834,5.0877,2.0957,4.0865,2.0146,2277.2357,241.5756353
26,135.0,27.0,3.5841,1.9294,1.1698,2.4663,2.259,Economy,1.0277,5.6208,2.5012,3.5219,3.4234,2401.4297,241.39992569999998
27,135.0,28.0,3.3034,1.4319,1.0396,2.3152,2.3679,Sports,1.0468,5.6846,2.4749,4.953,3.3122,2519.6767,241.4818537
28,135.0,29.0,3.1386,1.8841,2.3972,2.8341,2.7089,Economy,1.65,5.9644,2.5972,4.235,2.8042,2529.1651,241.6130345
29,135.0,30.0,3.0154,1.4639,3.5425,2.3124,2.2347,Sports,1.4965,5.9346,2.523,3.9526,2.2438,2646.3654,241.7917563
30,135.0,31.0,3.6349,1.3822,3.279,2.31,2.097,Economy,0.8078,5.8824,2.4572,3.5763,2.3355,2791.2607,242.1893442
31,135.0,32.0,3.1299,1.1594,2.3844,2.1423,2.7007,High-Performance,0.2428,5.1015,2.8714,3.9411,3.3898,2668.0392,242.5833018
32,135.0,33.0,2.7555,1.8458,3.7738,3.9928,2.8253,Sports,0.2694,5.9344,2.2617,4.2227,2.6499,2565.4005,242.8443896
33,135.0,34.0,3.9268,1.9277,2.3483,2.3477,2.2295,High-Performance,1.7171,5.3859,2.4394,4.2937,2.764,2665.5792,243.1631189
34,135.0,35.0,3.2515,1.0833,2.9804,2.5106,2.1349,Sports,0.8375,5.2492,2.5506,3.0805,3.7152,2541.2996,243.3090574
35,135.0,36.0,3.4535,1.3674,1.9506,3.557,2.3602,Sports,0.9439,5.4041,2.1511,3.2792,3.2657,2503.8137,243.3317989
36,135.0,37.0,3.1214,1.6573,2.092,3.6405,2.8082,High-Performance,1.0851,5.9333,2.2119999999999997,4.356,3.8347,2637.6668,243.4831554
37,135.0,38.0,2.6415,1.4287,2.1154,3.5785,2.7785,High-Performance,0.4336,5.7807,2.1061,3.6715,2.7110000000000003,2596.0655,243.6733581
38,135.0,39.0,3.2899,1.8876,3.4386,2.2194,2.5362,High-Performance,0.9705,5.5275,2.7619,4.3676,2.5583,2563.8843,243.77100330000002
39,135.0,40.0,2.8366,1.4747,1.7052,2.6191,2.5094,Economy,1.2046,5.2474,2.7788,4.6702,3.1208,2484.2424,243.8509179
40,135.0,41.0,3.1717,1.9503,3.3979,3.9563,2.1728,Economy,0.4862,5.3788,2.5317,4.6206,2.1074,2413.1713,244.0067737
41,135.0,42.0,2.515,1.551,2.5957,2.9357,2.4625,High-Performance,1.5527,5.5034,2.0540000000000003,4.3188,2.3644,2332.8464,243.95354
42,135.0,43.0,2.3829,1.6852,1.6217,2.4617,2.5384,High-Performance,1.1742,5.9224,2.1102,4.2086,2.0219,2310.6744,243.7577354
43,135.0,44.0,3.1095,1.6371,2.42,2.6731,2.1318,High-Performance,1.4903,5.3987,2.3075,4.0466,2.7964,2336.8534,243.57822099999998
44,135.0,45.0,3.2414,1.0149,3.7636,2.4619,2.3721,Economy,0.8963,5.0592,2.825,3.9662,2.5223,2246.5139,243.192773
