,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,151.0,1.0,2.3987,1.0407,1.2331,2.1093,2.7237,High-Performance,0.9994,5.829,2.6646,4.7527,3.1542,116.3283,10.0
1,151.0,2.0,2.928,1.5026,3.5121,3.4392,2.1293,Sports,1.9609,5.1336,2.1688,3.0948,2.5004,253.4141,10.0
2,151.0,3.0,2.4653,1.1075,1.3179,3.431,2.5448,Sports,1.1627,5.5761,2.8792,4.5853,2.0835,448.7401,10.0
3,151.0,4.0,2.2609,1.6341,1.9862,2.1745,2.6204,High-Performance,0.2271,5.3624,2.0684,3.6898,3.9728,712.0945,10.0
4,151.0,5.0,2.2693,1.7851,1.9529,3.2087,2.0729,Sports,0.7158,5.6365,2.2278,4.7793,2.906,1074.8682,10.0
5,151.0,6.0,3.0869,1.8871,3.4375,2.0588,2.0048,Economy,0.7079,5.4804,2.8689999999999998,3.2122,2.4445,1030.1176,10.0
6,151.0,7.0,2.8429,1.7639,2.7447,2.1149,2.2605,Economy,0.7765,5.5249,2.662,3.5768,3.4856,1059.5318,10.0
7,151.0,8.0,3.0793,1.1638,3.888,2.5538,2.17,Economy,1.2482,5.8221,2.7112,3.4908,2.5043,1063.0802,10.0
8,151.0,9.0,2.2403,1.6822,1.6299,2.0482,2.6941,High-Performance,1.1718,5.23,2.3407,4.121,3.4693,1091.4387,10.0
9,151.0,10.0,3.3979,1.5597,3.5402,2.6873,2.0808,High-Performance,0.2076,5.2141,2.2303,4.5295,3.6854,1062.6131,10.0
10,151.0,11.0,3.0596,1.8479,1.4359,2.8297,2.5201,Economy,1.3183,5.816,2.9112,4.6209,3.3674,1123.0322,10.0
11,151.0,12.0,2.3916,1.9687,3.6795,2.2929,2.36,High-Performance,0.3716,5.1162,2.8778,4.4695,3.0035,1176.1683,10.0
12,151.0,13.0,2.9082,1.068,2.9214,3.0569,2.7608,Sports,0.4834,5.7598,2.3277,4.2713,3.4031,1203.6292,10.0
13,151.0,14.0,2.5971,1.5532,2.0698,3.2858,2.1414,Sports,1.2568,5.0312,2.1825,3.8583,3.6292,1185.4002,10.0
14,151.0,15.0,2.1131,1.8296,1.8684,2.9059,2.0787,Economy,1.9997,5.3234,2.1884,4.1696,3.5034,1130.8047,243.0493785
15,151.0,16.0,3.6819,1.9234,3.1306,2.9848,2.4601,Economy,1.4876,5.8856,2.7197,3.2137,2.281,1072.6318,244.023545
16,151.0,17.0,3.6746,1.4166,1.4162,2.9078,2.5011,High-Performance,1.0436,5.7959,2.7033,4.9513,2.2392,1108.5685,244.8939793
