,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,263.0,1.0,2.2546,1.2356,2.4052,3.8951,2.6881,Economy,1.2638,5.104,2.6798,3.6213,3.4604,153.0472,10.0
1,263.0,2.0,3.7247,1.1518,2.3366,3.2896,2.7452,High-Performance,1.1433,5.3754,2.2503,4.9355,2.6637,541.3373,10.0
2,263.0,3.0,2.5076,1.1893,2.4704,2.549,2.109,Economy,0.6013,5.7913,2.3383,4.0897,2.1506,972.1021,10.0
3,263.0,4.0,3.6452,1.6066,2.9069,2.5634,2.575,Sports,0.5167,5.4968,2.7111,3.4102,2.8088,1575.4672,10.0
4,263.0,5.0,2.8366,1.923,3.0327,2.7545,2.2304,Sports,1.7585,5.1095,2.4259,4.4011,3.8863,2320.0154,10.0
5,263.0,6.0,2.609,1.0701,1.0627,3.2986,2.3811,Economy,1.0638,5.0272,2.4806,4.7655,2.1358,2211.0833,10.0
6,263.0,7.0,2.2496,1.5541,3.6251,2.8306,2.1508,Economy,0.1965,5.7105,2.5911,3.0876,2.9352,2142.7953,10.0
7,263.0,8.0,3.5941,1.651,3.4679,2.5103,2.3801,Sports,1.9626,5.1208,2.3651,3.3785,3.3725,2298.0209,10.0
8,263.0,9.0,2.4539,1.2977,2.4153,2.0965,2.5904,Sports,1.6141,5.7426,2.5567,4.0471,3.2642,2310.5570000000002,10.0
9,263.0,10.0,2.9311,1.8566,3.6085,3.4291,2.8746,Sports,0.7035,5.6632,2.4387,3.2463,3.0861,2219.4713,10.0
10,263.0,11.0,3.7793,1.5463,3.4631,2.1971,2.1335,Economy,0.992,5.4811,2.451,3.6839999999999997,3.7680000000000002,2483.3683,10.0
11,263.0,12.0,2.7022,1.9062,2.1549,2.5836,2.5175,Economy,0.4633,5.2992,2.7734,3.5983,3.2061,2456.2845,10.0
12,263.0,13.0,3.8415,1.0207,3.266,2.1537,2.0140000000000002,High-Performance,1.3194,5.3763,2.9728,3.3822,3.02,2335.1235,10.0
13,263.0,14.0,2.6124,1.0542,1.3105,3.5334,2.9143,Economy,0.1544,5.8996,2.0697,4.208,3.2057,2360.7197,10.0
14,263.0,15.0,3.3868,1.9439,3.5181,2.5082,2.9118,High-Performance,1.5314,5.562,2.5032,4.2257,2.4977,2325.0577,427.7102327
15,263.0,16.0,2.8362,1.3314,3.8078,3.5305,2.2063,Economy,1.7582,5.035,2.9632,3.0559,3.6069999999999998,2317.761,429.8914701
16,263.0,17.0,3.5567,1.0877,3.3725,2.9737,2.5354,High-Performance,1.3904,5.0273,2.0357,4.3068,2.9845,2353.6591,431.7184465
17,263.0,18.0,3.0758,1.5049,2.056,2.742,2.6248,High-Performance,0.9658,5.1085,2.9151,3.6617,2.3742,2251.7256,433.0143023
18,263.0,19.0,2.6699,1.7603,2.9568,2.4595,2.9041,Economy,0.0666,5.4288,2.6149,4.8512,3.2366,2361.5599,433.816103
19,263.0,20.0,2.5754,1.5667,2.3890000000000002,2.0285,2.7041,Sports,0.7787,5.252000000000001,2.0892,3.1414,3.9402,2375.5465,433.8827408
20,263.0,21.0,2.8389,1.7147,2.0558,3.7763,2.2714,Sports,0.6418,5.1911,2.8389,3.2812,3.0521,2263.1798,433.9516051
21,263.0,22.0,3.9637,1.6926,3.2107,3.8588,2.6929,High-Performance,1.6154,5.5013,2.1053,3.2385,3.9205,2330.8733,434.1595517
22,263.0,23.0,2.7821,1.1485,2.1427,2.7430000000000003,2.5489,Sports,0.6855,5.2351,2.0197,3.3581,2.3926,2296.7062,434.16849030000003
23,263.0,24.0,2.3512,1.571,3.522,2.0313,2.2463,High-Performance,1.6151,5.4669,2.1789,3.8083,2.9423,2191.1054,434.0636935
24,263.0,25.0,2.9506,1.776,2.9332,3.2464,2.8175,Economy,1.2737,5.107,2.6309,4.7665,2.0906,2193.7407,434.0527176
25,263.0,26.0,2.7172,1.2254,2.5633,3.1809,2.5565,Economy,1.5946,5.6743,2.0555,3.6229,3.2556,2213.7559,433.797056
26,263.0,27.0,3.7107,1.6645,1.8682,2.9641,2.093,Sports,0.0755,5.7814,2.8941,4.0594,3.7108,2137.9366,433.4953251
27,263.0,28.0,3.5339,1.139,3.8267,2.8014,2.1866,Sports,0.9279999999999999,5.3337,2.0787,3.0508,3.6715,2261.0773,433.4364626
28,263.0,29.0,2.0543,1.0932,3.2803,3.8503,2.0646,Sports,0.0639,5.8731,2.3982,3.3748,2.4869,2201.4914,433.2918117
29,263.0,30.0,2.2772,1.6523,2.2299,3.1984,2.6897,Sports,0.5442,5.4088,2.7507,4.3329,2.5911,2176.4058,433.15524619999997
30,263.0,31.0,3.4446,1.9934,3.3592,3.5092,2.401,Sports,1.9563,5.1716,2.6728,4.1675,3.1412,2161.8345,433.016005
31,263.0,32.0,2.9914,1.8395,1.3969999999999998,3.6271,2.855,Sports,1.1145,5.505,2.0578,3.6738,2.7103,2171.8908,432.8477374
32,263.0,33.0,2.3226,1.538,3.4198,2.4711,2.1661,High-Performance,0.7429,5.5725,2.7122,3.9237,2.7448,2132.6475,432.7442442
33,263.0,34.0,2.7831,1.3859,1.4223,3.8657,2.2753,Economy,0.5865,5.2414,2.2564,4.8953,3.884,2260.8157,432.65814720000003
34,263.0,35.0,2.0293,1.4583,2.2292,3.7927,2.6533,Economy,1.2741,5.6506,2.6975,4.2784,3.861,2218.6514,432.5197113
35,263.0,36.0,3.4544,1.2463,2.8301,3.0321,2.9453,Sports,1.7098,5.9472,2.9189999999999996,4.805,2.0013,2180.4002,432.45516
36,263.0,37.0,3.9789,1.2147,2.9566,3.1526,2.1116,High-Performance,0.8806,5.3291,2.0345,4.6452,2.2756,2320.3737,432.4564401
37,263.0,38.0,3.1817,1.2749,3.3641,2.8858,2.6866,Economy,1.7026,5.8454,2.3469,4.2231,3.6093,2311.7834,432.49258150000003
38,263.0,39.0,3.8142,1.2293,2.5469,2.0574,2.5181,Economy,1.9524,5.6974,2.2576,4.0316,2.7822,2251.8332,432.5694631
39,263.0,40.0,2.93,1.5145,1.5354,3.5552,2.176,Sports,1.8403,5.9134,2.4404,4.0812,3.2689,2196.5997,432.586985
40,263.0,41.0,3.8232,1.9147,3.0505,2.2814,2.6575,Economy,1.9599,5.8356,2.2139,4.3887,2.8823,2243.4235,432.6342141
41,263.0,42.0,2.162,1.5717,2.0269999999999997,3.697,2.5928,Sports,1.6118,5.944,2.3416,3.2289,2.8845,2256.4388,432.76695589999997
42,263.0,43.0,2.5358,1.2777,1.7655,3.9396,2.2635,Sports,1.692,5.697,2.1096,4.5833,3.5494,2147.4708,432.6692125
43,263.0,44.0,3.8986,1.4927,1.5149,3.3133,2.2195,Economy,0.0344,5.2427,2.6275,4.3126,2.9521,2083.7656,432.5675554
44,263.0,45.0,2.2087,1.2952,3.3663,3.0189999999999997,2.2117,Economy,0.7428,5.012,2.8381,3.0029,3.2218,2031.2486,432.4366415
