,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,291.0,1.0,3.3819,1.6721,1.7601,3.6381,2.8041,Economy,0.2132,5.5841,2.224,4.7914,3.8633,113.1965,10.0
1,291.0,2.0,2.6245,1.3795,3.1524,3.3669,2.7413,High-Performance,0.243,5.6112,2.7199,4.7729,3.049,392.2082,10.0
2,291.0,3.0,3.0293,1.7205,2.1203,3.8427,2.5065,Economy,0.084,5.1524,2.6499,3.8519,3.8888,701.265,10.0
3,291.0,4.0,3.3735,1.9353,3.4689,3.8382,2.0142,High-Performance,1.6187,5.2104,2.0585,4.5774,3.7215,1150.2385,10.0
4,291.0,5.0,2.6213,1.8648,2.3663,3.7856,2.2725,Economy,1.5687,5.612,2.7962,3.3089999999999997,3.633,1713.4643,10.0
5,291.0,6.0,3.1091,1.5399,3.2346,2.8293,2.5994,High-Performance,0.8127,5.0439,2.858,3.2828,3.8838,1729.1739,10.0
6,291.0,7.0,3.2202,1.567,1.7889,3.2439,2.9572,High-Performance,1.5877,5.184,2.0043,4.0788,2.5847,1647.0082,10.0
7,291.0,8.0,3.0777,1.8164,3.6682,2.8941,2.9557,Economy,1.0131,5.2352,2.5347,4.2824,3.0733,1803.8041,10.0
8,291.0,9.0,3.8623,1.3259,3.6403,3.1010000000000004,2.401,Sports,0.0939,5.4338,2.4325,3.1428,2.0648,1825.4241,10.0
9,291.0,10.0,3.8619,1.7162,2.9847,3.7204,2.9625,High-Performance,1.1526,5.551,2.3448,4.5138,2.1748,1987.6818,10.0
10,291.0,11.0,3.3103,1.5143,1.0287,2.9273,2.4815,Economy,0.1303,5.5552,2.7361,4.0605,2.7049,1670.1343,10.0
11,291.0,12.0,2.9015,1.0255,2.7436,2.0745,2.719,Economy,1.433,5.562,2.6517,3.3821,2.2972,1665.0216,10.0
12,291.0,13.0,3.113,1.9673,2.0363,2.3301,2.7094,Economy,1.2735,5.249,2.4513,3.2666,2.4039,1647.901,10.0
13,291.0,14.0,3.2937,1.0582,2.8686,3.1701,2.8837,Economy,0.4842,5.881,2.8507,3.9334,3.7456,1545.8157,10.0
14,291.0,15.0,3.8506,1.4997,3.773,3.4358,2.4226,Sports,1.713,5.4753,2.0729,4.0746,3.3351,1513.1724,462.5438982
15,291.0,16.0,2.6977,1.7006,3.9002,3.659,2.4603,Sports,1.0887,5.4215,2.3225,3.6562,2.5519,1855.6585,464.3008865
16,291.0,17.0,2.2401,1.9580000000000002,1.6842,2.3516,2.4387,High-Performance,0.0812,5.1863,2.7454,3.4878,3.6639999999999997,1684.8202,465.6046752
17,291.0,18.0,2.315,1.8563,3.403,2.4232,2.3084,High-Performance,1.0028,5.7174,2.074,3.1676,3.4752,1692.5311,466.6098379
18,291.0,19.0,3.8271,1.1908,2.1758,3.1259,2.6202,High-Performance,0.016,5.9833,2.2956,3.8579,2.2244,1846.4219,467.3165217
19,291.0,20.0,3.9391,1.9675,1.9966,2.6637,2.5886,Economy,1.7677,5.0949,2.3405,3.3068,2.5509,1552.6914,467.16913569999997
20,291.0,21.0,2.0479,1.9719,3.4077,3.2874,2.1611,High-Performance,1.3248,5.8571,2.4229,4.8009,2.5456,1457.0006,466.9125962
