,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,52.0,1.0,2.8359,1.1821,3.0472,3.7007,2.5269999999999997,Sports,1.0168,5.0774,2.3117,4.6224,3.5538,111.2257,10.0
1,52.0,2.0,2.7495,1.5394,3.3657,3.3496,2.0632,High-Performance,0.3702,5.352,2.376,3.6501,3.9313,270.7872,10.0
2,52.0,3.0,2.5575,1.1569,1.9603,2.7528,2.7221,Economy,0.0233,5.0226,2.8153,3.1144,3.7081,423.6353,10.0
3,52.0,4.0,3.1107,1.426,1.2533,2.4814,2.1304,Sports,0.6035,5.0237,2.419,3.1253,2.3945,685.5527,10.0
4,52.0,5.0,3.0074,1.6569999999999998,1.6091,2.6914,2.0217,Sports,1.1003,5.2518,2.7279,4.0303,2.892,992.492,10.0
5,52.0,6.0,3.1287,1.7331,3.5895,3.7817,2.2768,Sports,1.3667,5.0058,2.9418,3.0254,2.3680000000000003,954.7155,10.0
6,52.0,7.0,3.2991,1.2407,1.2139,2.8097,2.4809,High-Performance,1.9887,5.6686,2.4241,4.2171,2.7368,950.5822,10.0
7,52.0,8.0,2.8613,1.5415,1.1522,2.0901,2.0051,High-Performance,0.4575,5.124,2.5794,3.6196,3.16,977.7280000000001,10.0
8,52.0,9.0,2.1692,1.8327,1.2011,2.3241,2.2251,High-Performance,1.3439,5.5172,2.5271,3.1707,2.9202,984.5313,10.0
9,52.0,10.0,2.0493,1.7942,2.0568,2.7287,2.9001,Sports,1.7057,5.2939,2.8532,4.7434,3.5376,1054.5155,10.0
10,52.0,11.0,2.1912,1.8615,3.0341,3.6992,2.8717,Economy,1.9043,5.0381,2.8664,3.3957,2.6323,1080.5857,10.0
11,52.0,12.0,3.3062,1.6459,3.3865,3.1793,2.7002,Sports,1.3028,5.2735,2.6010000000000004,4.9478,3.7715,1128.562,10.0
12,52.0,13.0,3.8464,1.7873,1.6199,3.9789999999999996,2.6795,Sports,0.617,5.1802,2.5563,4.8864,2.8014,1219.7091,10.0
13,52.0,14.0,3.2867,1.6634,3.844,3.522,2.7471,High-Performance,0.1829,5.8893,2.9423,4.908,3.3706,1286.0777,10.0
14,52.0,15.0,2.5002,1.4297,2.2687,2.6459,2.1192,Sports,1.6908,5.5981,2.8134,3.11,3.2743,1151.5537,92.6108168
15,52.0,16.0,3.5679,1.9563,3.7579,3.9732,2.9261,Sports,1.0778,5.0674,2.5669999999999997,3.7995,2.8281,1223.0707,93.739308
16,52.0,17.0,3.8961,1.758,1.3402,2.1914,2.6843,Economy,0.7054,5.2183,2.3953,3.6444,3.457,1178.3934,94.6604576
17,52.0,18.0,2.7515,1.9113,2.2168,2.2082,2.459,Economy,1.3962,5.3377,2.4364,4.8721,3.5766,1134.8483,95.3900031
