,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,216.0,1.0,3.6508,1.0577,3.0101,3.9803,2.2571,High-Performance,1.8713,5.8361,2.688,4.3241,2.6596,105.4916,10.0
1,216.0,2.0,2.4583,1.4747,1.5967,3.6945,2.8078,Sports,0.293,5.9617,2.6873,3.9157,3.7068,282.5418,10.0
2,216.0,3.0,3.0929,1.3248,1.6235,2.0496,2.4967,High-Performance,0.9414,5.9764,2.6519999999999997,4.3239,2.4969,448.8816,10.0
3,216.0,4.0,2.7516,1.6459,2.8358,3.7736,2.4705,Sports,0.7295,5.7514,2.4206,3.5274,2.1138,853.0959,10.0
4,216.0,5.0,3.3269,1.0592,2.4761,3.4132,2.0955,High-Performance,1.0766,5.4587,2.8136,3.2918,2.15,1124.9398,10.0
5,216.0,6.0,3.0357,1.6857,1.4383,3.5376,2.7726,Economy,1.956,5.8565,2.7545,4.1817,3.216,1063.4565,10.0
6,216.0,7.0,3.4514,1.0345,1.5403,3.3360000000000003,2.0611,Economy,0.2377,5.9125,2.1575,4.768,2.9655,1009.6401,10.0
7,216.0,8.0,3.7207,1.5358,2.7601,3.0139,2.6487,High-Performance,1.0388,5.2385,2.8347,4.8695,2.7599,1081.2248,10.0
8,216.0,9.0,2.3015,1.5731,2.9795,3.8162,2.6911,High-Performance,0.8707,5.6139,2.2339,3.3945,2.8521,1129.3144,10.0
9,216.0,10.0,3.6068,1.2319,1.9374,2.1314,2.8448,Economy,0.614,5.9788,2.3103,4.9219,3.0077,1039.1536,10.0
10,216.0,11.0,3.8762,1.2598,1.1394,3.0146,2.5876,Economy,0.0213,5.0306,2.2066,4.351,3.7921,1029.4272,10.0
11,216.0,12.0,2.6421,1.6176,3.5041,3.0243,2.1255,Economy,0.5668,5.54,2.3574,3.2969,3.523,1057.3244,10.0
12,216.0,13.0,2.9107,1.3263,1.24,3.2886,2.7118,Sports,0.9701,5.7863,2.3217,4.1577,2.5842,1010.164,10.0
13,216.0,14.0,3.9344,1.3053,2.1436,2.8373,2.5202,High-Performance,1.4485,5.1594,2.0363,4.8851,3.2603,1010.7132,10.0
14,216.0,15.0,2.0507,1.1711,2.4398,3.0645,2.3062,High-Performance,1.5657,5.0975,2.7343,4.0633,3.5523,1074.1201,341.1221617
15,216.0,16.0,3.5712,1.466,3.735,2.5882,2.0734,Economy,0.4281,5.1706,2.1463,4.0106,2.6743,1001.0744,342.0292731
16,216.0,17.0,3.5513,1.2647,2.0421,2.302,2.6018,High-Performance,0.14300000000000002,5.5302,2.2728,4.1118,3.2405,966.3156,342.7265106
17,216.0,18.0,3.233,1.3125,2.1865,3.5198,2.5856,High-Performance,0.1672,5.9908,2.8416,3.9007,3.0819,1024.4964,343.3189669
18,216.0,19.0,3.6968,1.5264,2.9219,2.1701,2.0844,High-Performance,1.7203,5.9847,2.4741,4.0943,3.29,971.8671,343.454681
19,216.0,20.0,3.2968,1.4122,2.0034,2.0411,2.9246,High-Performance,0.0728,5.497999999999999,2.9299,4.266,3.6045,931.0338,343.2766627
20,216.0,21.0,2.8316,1.2272,3.8844,3.6609,2.1779,Economy,1.1651,5.8825,2.7532,3.6494,3.1747,1048.1084,343.2762869
21,216.0,22.0,3.5209,1.9776,3.0215,3.0978,2.064,Sports,1.939,5.9406,2.7863,4.3174,3.7875,1063.1628,343.3497977
22,216.0,23.0,2.6521,1.4607,2.7018,3.6382,2.9781,High-Performance,1.8965,5.3939,2.9086,3.7777,3.3147,1083.9532,343.3678278
23,216.0,24.0,2.5862,1.7978,3.3102,2.6397,2.5139,Economy,0.1232,5.7556,2.0921,4.2418,2.5563,1075.777,343.3285807
24,216.0,25.0,3.4148,1.8762,1.4464,3.6165,2.4241,Sports,1.4002,5.6442,2.7374,3.1897,2.6847,1101.9188,343.4061951
25,216.0,26.0,2.7745,1.5081,2.3967,3.016,2.0469999999999997,Economy,0.0735,5.3545,2.2731,3.0009,3.7713,1098.0095,343.4887138
26,216.0,27.0,2.2454,1.9103,1.1169,3.9452,2.3799,Economy,0.653,5.4826,2.5478,4.3046,2.6264,1008.3051,343.4537089
27,216.0,28.0,2.0542,1.6828,1.475,2.8959,2.9801,Sports,1.5884,5.2186,2.4094,3.6555,2.5199,970.8256,343.4285529
28,216.0,29.0,3.5933,1.1005,1.8343,3.6595,2.0195,Sports,1.0201,5.7003,2.6368,3.0254,3.5843,1090.5755,343.5220588
29,216.0,30.0,2.8397,1.3417,2.9502,2.3333,2.3793,Sports,0.8803,5.8461,2.2033,4.0579,3.4708,1046.2581,343.509454
30,216.0,31.0,3.7001,1.2014,2.2092,2.4164,2.5317,High-Performance,0.4646,5.5612,2.7667,4.0695,3.727,1001.8812,343.5260449
31,216.0,32.0,2.4746,1.2623,3.3752,3.5233,2.7336,High-Performance,1.0044,5.5944,2.7869,4.574,2.6493,1032.4652,343.6101123
32,216.0,33.0,3.6657,1.4924,3.5657,3.2085,2.3994,Economy,0.9981,5.8356,2.1814,3.6112,3.1909,1004.248,343.6061932
33,216.0,34.0,3.5459,1.1016,2.9997,3.6904,2.6904,Economy,0.5333,5.1286,2.3401,3.4981,3.2244,960.7586,343.6088742
34,216.0,35.0,2.6703,1.0865,3.7793,2.3828,2.6219,Sports,0.7723,5.6384,2.5263,3.9432,2.0666,923.8665,343.6161452
35,216.0,36.0,2.6784,1.5273,3.4697,2.4311,2.2513,Sports,0.1932,5.3342,2.2339,4.7501,3.9621,949.2582,343.5307194
