,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,168.0,1.0,2.5464,1.2193,2.15,2.5556,2.6592,High-Performance,1.6130000000000002,5.5406,2.6964,3.5057,2.8197,87.949,10.0
1,168.0,2.0,2.3413,1.3386,3.7126,3.2119999999999997,2.2871,Sports,0.7329,5.9388,2.9360000000000004,3.7085,2.695,221.21099999999998,10.0
2,168.0,3.0,3.6899,1.3408,2.4524,2.4723,2.4005,High-Performance,0.5401,5.2425,2.2794,3.2562,3.5334,341.1756,10.0
3,168.0,4.0,3.3857,1.4421,1.4912,2.7161,2.2195,Sports,1.4803,5.1902,2.3443,3.7122,3.8655,640.6633,10.0
4,168.0,5.0,2.0651,1.7126,2.5525,3.3583,2.7899,High-Performance,1.9511,5.6138,2.1533,4.0169999999999995,2.4002,1049.8526,10.0
5,168.0,6.0,3.1964,1.2446,3.714,3.5713,2.7892,Sports,1.8372,5.0145,2.9674,4.8677,3.0845,1171.8454,10.0
6,168.0,7.0,2.9628,1.8774,3.8638,2.8176,2.6048,Economy,1.5499,5.0541,2.3441,4.2352,3.7399,1190.7456,10.0
7,168.0,8.0,3.3367,1.8276,1.0348,3.7603,2.5461,Economy,1.2779,5.3714,2.4944,3.6313,3.1356,1218.3914,10.0
8,168.0,9.0,2.9846,1.4984,1.102,2.3354,2.9681,High-Performance,1.8929,5.3666,2.6327,4.6613,3.7216,1386.9815,10.0
9,168.0,10.0,3.392,1.7318,2.1134,3.4653,2.7424,High-Performance,1.0015,5.6585,2.9103,4.9489,3.2882,1490.9031,10.0
10,168.0,11.0,2.1249,1.4415,1.1584,3.4546,2.0822,Sports,0.1654,5.5323,2.5785,3.5367,3.1372,1243.5691,10.0
11,168.0,12.0,3.1519,1.1375,3.8014,2.7171,2.6889,High-Performance,0.0235,5.5265,2.8512,4.9566,2.2842,1357.0359,10.0
12,168.0,13.0,2.6179,1.749,2.2567,3.2608,2.9993,High-Performance,0.8693,5.5329999999999995,2.0256,3.2018,3.1745,1322.1039,10.0
13,168.0,14.0,3.4551,1.7532,1.0286,2.8075,2.8626,Economy,1.4934,5.6865,2.3017,4.7318,2.6672,1310.6931,10.0
14,168.0,15.0,3.1532,1.5390000000000001,3.8689,3.2163,2.3517,Sports,1.4533,5.6736,2.0363,4.9116,3.3856,1352.1524,270.4747339
15,168.0,16.0,3.0734,1.0433,2.5796,2.9201,2.1958,Sports,1.1264,5.3142,2.8951,4.3334,3.6052,1350.2096,271.7537751
16,168.0,17.0,3.6597,1.9483,2.4681,2.5858,2.6638,Economy,0.5815,5.8673,2.3366,3.512,3.1173,1191.4787,272.73888039999997
17,168.0,18.0,2.8819999999999997,1.3212,3.0938,3.5434,2.2216,Sports,0.7023,5.2646,2.7601,3.8494,3.7506,1316.1863,273.7310726
18,168.0,19.0,2.5225,1.331,3.3489,2.1609,2.6098,Sports,0.1295,5.5721,2.0277,3.7813,2.5559,1224.1678,274.3277696
19,168.0,20.0,2.1387,1.0277,3.6905,2.2529,2.0029,Economy,1.0008,5.9699,2.4991,3.667,2.6382,1055.8488,274.3470397
20,168.0,21.0,3.8116,1.7248,3.7723,3.4616,2.6568,Economy,0.6784,5.5104,2.5119,4.2827,3.1168,1053.1472,274.24258199999997
21,168.0,22.0,3.8841,1.8698,1.0327,3.2056,2.5794,Sports,0.9071,5.5371,2.5585,3.0243,2.2079,981.492,274.0440853
22,168.0,23.0,3.0274,1.2932,1.6946,3.4518,2.1462,Economy,1.8831,5.6444,2.7597,4.1873,2.6443,1028.5214,273.8695312
23,168.0,24.0,3.4219,1.9733,2.0865,2.9211,2.0595,High-Performance,0.5893,5.9894,2.7362,4.1586,3.2846,1091.3568,273.5889633
24,168.0,25.0,2.5123,1.1265,3.5977,2.1305,2.8277,Sports,0.2077,5.8478,2.2792,4.2763,3.2299,1093.2474,273.2030909
25,168.0,26.0,3.657,1.0415,1.1836,3.3662,2.8721,High-Performance,0.3338,5.2559,2.7521,3.2944,2.3328,980.1804,272.9555799
26,168.0,27.0,3.0169,1.7471,3.9282,2.2179,2.3615,Economy,0.4467,5.8799,2.3745,4.6521,2.5609,1183.1942,272.7967851
27,168.0,28.0,2.0933,1.5326,1.443,3.4045,2.7097,High-Performance,0.276,5.5319,2.5288,4.3034,2.7137,1191.3042,272.6798344
28,168.0,29.0,2.3741,1.3619999999999999,2.7848,3.0777,2.4978,High-Performance,0.1753,5.3588,2.5691,3.6091,3.5989999999999998,1061.2413,272.4440027
29,168.0,30.0,3.9054,1.3284,1.1755,2.7046,2.1975,High-Performance,1.2088,5.7539,2.6194,3.0161,3.4738,956.3075,272.0589517
30,168.0,31.0,3.858,1.6847,3.0348,2.0273,2.4653,Sports,0.804,5.8259,2.4714,3.4187,3.701,1016.0476,271.7399943
31,168.0,32.0,2.1798,1.7573,2.8209,3.6397,2.3314,High-Performance,1.7227,5.0168,2.7782,3.0022,3.5226,853.3530000000001,271.4168998
32,168.0,33.0,3.6324,1.8576,2.7355,2.5525,2.5059,Sports,0.8806,5.1095,2.1525,4.2163,2.9739999999999998,838.6035,270.9535448
33,168.0,34.0,3.1868,1.6934,3.3559,2.4267,2.4355,Sports,0.2733,5.6975,2.6939,4.0366,2.2138,865.0091,270.6113599
34,168.0,35.0,3.9415,1.4732,2.9004,3.8339999999999996,2.0487,Sports,0.8674,5.4186,2.3961,4.1235,3.5345,931.8138,270.5059751
35,168.0,36.0,3.3139,1.1126,3.4378,3.8914,2.3695,High-Performance,1.8657,5.4203,2.6655,3.3299,2.7514,922.9759,270.3894345
36,168.0,37.0,2.9103,1.0442,3.938,3.9417,2.8154,Economy,0.0994,5.7213,2.4719,3.1145,3.4223,934.7806,270.3603956
37,168.0,38.0,3.2786,1.4287,2.5042,3.2871,2.9181,Economy,1.5505,5.7636,2.053,3.5717,3.9389999999999996,909.6871,270.2581238
38,168.0,39.0,3.3226,1.75,2.846,3.3499,2.5312,High-Performance,1.4374,5.0439,2.7705,3.6663,3.4937,867.1547,270.0499128
39,168.0,40.0,2.9932,1.7124,1.2392,2.6527,2.1715,High-Performance,0.528,5.7687,2.1383,3.1555,2.6404,738.1338,269.7067635
40,168.0,41.0,3.8034,1.3811,2.576,2.434,2.4316,Economy,0.0692,5.1102,2.2975,4.3175,3.0397,833.2168,269.5761707
41,168.0,42.0,3.3198,1.9051,1.4608,2.6814,2.6298,Sports,0.1488,5.9233,2.9045,4.3874,2.9960000000000004,955.4635,269.3626112
