,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,198.0,1.0,3.1012,1.7101,2.2756,2.3911,2.6887,High-Performance,1.0162,5.3847,2.8613,3.2579,2.5521,140.7418,10.0
1,198.0,2.0,3.0801,1.6028,1.1083,2.4611,2.4622,High-Performance,1.8854,5.2145,2.5757,4.5024,2.8314,620.6637,10.0
2,198.0,3.0,3.1967,1.5761,2.7725,3.1718,2.3521,High-Performance,1.8006,5.7662,2.8501,3.2174,3.3096,1122.7352,10.0
3,198.0,4.0,2.3291,1.2974,2.4404,2.5195,2.2857,Sports,1.2265,5.0207,2.6862,4.3199,3.6983,1690.355,10.0
4,198.0,5.0,2.592,1.7463,3.9975,3.2198,2.0227,Sports,0.0317,5.7509,2.259,4.0959,2.2876,2222.4452,10.0
5,198.0,6.0,2.4824,1.496,2.0916,3.9433,2.9084,Economy,1.338,5.0017,2.3231,3.5548,2.1147,2246.2775,10.0
6,198.0,7.0,2.7293,1.9359,3.4849,2.2322,2.0894,High-Performance,0.6822,5.7568,2.0586,4.2308,3.0073,2209.8104,10.0
7,198.0,8.0,2.9964,1.2686,2.3904,2.8874,2.8732,Economy,1.2834,5.0987,2.7652,3.0209,3.7,2206.5087,10.0
8,198.0,9.0,3.9826,1.4769,1.38,3.9283,2.3296,High-Performance,1.5093,5.157,2.7628,4.1074,3.7510000000000003,2211.5224,10.0
9,198.0,10.0,2.7983,1.6496,1.936,3.805,2.656,Sports,1.3722,5.1359,2.862,3.1534,2.9632,2158.272,10.0
10,198.0,11.0,2.9367,1.2115,2.0052,2.5943,2.8593,Economy,0.3409,5.0884,2.7353,4.0989,2.1082,2135.6791,10.0
11,198.0,12.0,2.4046,1.9232,3.3378,3.4028,2.5293,Sports,1.6898,5.5439,2.1358,4.7146,3.9573,2174.9933,10.0
12,198.0,13.0,2.3362,1.7114,2.5928,2.2715,2.9995,Sports,1.0841,5.9282,2.6341,3.5504,3.3394,2285.7882,10.0
13,198.0,14.0,3.464,1.6093,2.2024,3.9535,2.7903,Economy,0.7734,5.8114,2.1946,4.1469,3.2694,2388.2807,10.0
14,198.0,15.0,2.6871,1.0865,1.9904,3.3924,2.883,Economy,1.9811,5.9918,2.3123,3.6724,3.9549,2385.5742,328.734145
15,198.0,16.0,3.6039999999999996,1.6618,2.8339999999999996,2.7324,2.6317,High-Performance,0.9063,5.2994,2.3809,4.9355,3.2414,2386.6661,330.9980578
16,198.0,17.0,3.2066,1.7606,2.0093,3.2326,2.9652,High-Performance,1.4884,5.6211,2.5801,3.3198,3.3004,2358.4813,332.7526356
17,198.0,18.0,2.1124,1.3514,3.0352,2.2821,2.1051,Economy,0.9731,5.796,2.2676,4.2904,2.0253,2334.7291,333.975855
18,198.0,19.0,3.9236,1.0559,2.3768,3.5792,2.2207,Sports,0.589,5.0351,2.9879,3.9104,3.0942,2256.248,334.5576971
19,198.0,20.0,2.0314,1.6733,1.9928,3.2733,2.5242,Economy,0.2636,5.6691,2.4712,3.0425,2.513,2196.6964,334.5443993
20,198.0,21.0,2.055,1.2782,1.2387,2.0969,2.3337,Sports,0.5105,5.5646,2.1405,4.6446,2.1298,2197.0503,334.50691059999997
21,198.0,22.0,2.0343,1.9126,3.345,3.1607,2.8273,Economy,1.1932,5.141,2.9138,3.6027,2.5837,2177.3121,334.4899192
22,198.0,23.0,3.7194,1.1194,1.3672,3.0456,2.8887,Sports,0.3486,5.1978,2.8291,4.1133,2.7736,2153.1757,334.4507047
23,198.0,24.0,3.6038,1.7218,2.3747,2.0735,2.7121,High-Performance,1.2358,5.8918,2.0964,3.7517,2.8803,2140.2523,334.3923916
24,198.0,25.0,2.7874,1.9273,1.5387,2.7371,2.3011,Sports,1.8637,5.7702,2.9212,4.7165,3.5596,2267.1967,334.5181075
25,198.0,26.0,2.4853,1.425,3.495,3.1072,2.8979,Sports,0.7211,5.9703,2.8044,4.1086,2.194,2346.7078,334.7473663
26,198.0,27.0,3.8184,1.9101,2.8549,3.3283,2.2755,Economy,0.9064,5.7933,2.5687,3.5324,2.202,2424.2856,335.0092095
27,198.0,28.0,3.2297,1.6038,3.4389999999999996,2.9996,2.1180000000000003,Economy,0.6714,5.5003,2.3883,3.7479,3.7245,2379.1052,335.1185014
28,198.0,29.0,2.2956,1.8383,2.4349,3.5081,2.6378,High-Performance,0.0715,5.1135,2.4587,3.2813,3.0396,2300.8432,335.042528
29,198.0,30.0,3.1958,1.0716,1.9967,2.235,2.9507,Economy,0.478,5.7975,2.3469,3.36,3.8139,2221.1544,334.89040239999997
30,198.0,31.0,3.5904,1.1968,1.4231,3.7316,2.4383,High-Performance,0.0642,5.4617,2.6319999999999997,4.654,3.2771,2213.0355,334.7300136
31,198.0,32.0,3.2779,1.8017,1.7153,3.9732,2.0088,High-Performance,1.1826,5.8497,2.4290000000000003,3.5572,3.1199,2221.6788,334.6076423
32,198.0,33.0,2.6719,1.7777,3.7804,3.6519999999999997,2.9644,High-Performance,0.0549,5.1954,2.1016,4.1987,3.1058,2190.0243,334.4812017
33,198.0,34.0,2.5602,1.2858,3.2548,3.0971,2.3962,High-Performance,1.011,5.5872,2.9778,4.9239,3.5474,2209.0515,334.4508738
34,198.0,35.0,3.488,1.0095,2.8215,2.1135,2.1149,High-Performance,1.3941,5.556,2.8667,3.7594,3.8682,2235.922,334.5086368
35,198.0,36.0,3.4108,1.9194,2.8760000000000003,3.1564,2.5816,Sports,0.6825,5.8282,2.6719,4.878,3.1325,2262.9014,334.5966327
36,198.0,37.0,2.3119,1.3428,1.675,2.5914,2.3666,Sports,0.3096,5.6395,2.7814,4.2565,3.3164,2244.8483,334.6770457
37,198.0,38.0,3.6886,1.5057,3.0426,3.815,2.6983,Sports,1.0031,5.8778,2.3197,4.3942,3.6124,2301.5014,334.8449261
38,198.0,39.0,3.5391,1.909,3.4995,3.9238,2.0449,High-Performance,0.7161,5.6862,2.4858,4.2583,3.9444,2342.8993,335.0662383
39,198.0,40.0,2.4537,1.3923,1.6554,2.505,2.5405,High-Performance,1.2519,5.9896,2.8461,3.6982,2.0143,2369.3989,335.1796647
40,198.0,41.0,2.4808,1.5709,2.8949,2.8731,2.8266,High-Performance,1.3803,5.072,2.5772,4.5513,3.5341,2286.5683,335.1350776
41,198.0,42.0,3.2188,1.9964,1.2231,3.8007,2.0495,High-Performance,1.4495,5.317,2.3206,4.9088,3.4058,2196.5531,334.9228453
42,198.0,43.0,3.5413,1.5025,3.8035,2.454,2.4092,Sports,1.9795,5.624,2.4681,3.2665,3.8808,2134.1217,334.6943687
43,198.0,44.0,3.5133,1.18,3.5758,2.1728,2.0394,Economy,1.7676,5.1444,2.7333,4.2472,2.6115,2054.2073,334.4650388
44,198.0,45.0,3.4504,1.0282,2.8108,3.1569,2.9881,Economy,0.3512,5.4485,2.827,3.5311,2.6511,2000.1570000000002,334.26003860000003
45,198.0,46.0,2.8387,1.4927,2.5427,3.3757,2.0742,Sports,0.6565,5.8056,2.4445,4.8133,2.5962,2055.3398,334.1175138
46,198.0,47.0,3.6510000000000002,1.1154,1.2406,3.0479,2.8729,High-Performance,0.3418,5.5848,2.2269,3.1948,2.4529,2059.1699,333.9668186
47,198.0,48.0,2.5463,1.7356,3.8788,3.6974,2.4212,High-Performance,1.8257,5.6632,2.184,4.9297,3.9377,2066.1026,333.8612137
48,198.0,49.0,2.3053,1.7972,1.7989,2.8272,2.1056,High-Performance,1.8149,5.3543,2.0171,3.7801,2.6148,2078.5465,333.7414827
49,198.0,50.0,2.7561,1.3966,2.1364,2.8602,2.3663,High-Performance,1.9077,5.1431,2.4749,3.4002,3.1223,2015.8286,333.5349613
50,198.0,51.0,2.3199,1.5067,2.8934,2.7957,2.8360000000000003,High-Performance,1.6102,5.2598,2.4866,3.2647,3.826,1957.1132,333.2418348
51,198.0,52.0,2.7422,1.8364,3.0010000000000003,2.8875,2.8801,Sports,0.7806,5.6864,2.0226,3.9747,3.9569,1973.6731,332.9888369
52,198.0,53.0,2.1851,1.4432,2.8308,3.7283,2.9763,High-Performance,0.976,5.3579,2.779,4.0343,3.0077,1986.9556,332.6866523
53,198.0,54.0,3.6049,1.4875,2.9789,2.8917,2.0653,Sports,1.7186,5.1947,2.7889999999999997,3.5452,2.5588,1972.5274,332.3281079
54,198.0,55.0,3.0557,1.3092,1.0298,3.853,2.1239,Sports,0.17800000000000002,5.5662,2.6331,4.5955,2.8632,2022.1735,331.9967431
55,198.0,56.0,3.6710000000000003,1.0374,2.2874,3.7523,2.6229,High-Performance,0.0589,5.3026,2.6875,4.4869,3.4911,2076.0001,331.8008117
56,198.0,57.0,3.0114,1.1363,3.3182,2.1121,2.3903,Sports,1.2706,5.5283,2.6561,4.1183,3.0395,1971.5351,331.5896846
57,198.0,58.0,2.1389,1.764,3.1136,2.7895,2.9519,Economy,0.2971,5.0847,2.75,4.0452,2.7762,1968.889,331.4362336
58,198.0,59.0,3.8568,1.3788,2.0667,2.0354,2.6324,Sports,1.0517,5.7468,2.6181,3.4303,3.0151,1972.6194,331.3684925
59,198.0,60.0,2.9336,1.8201,3.9560000000000004,3.8475,2.6007,Sports,1.8232,5.8798,2.5862,4.2184,3.5839,2049.1078,331.4374494
60,198.0,61.0,2.3891,1.1736,1.124,2.7985,2.4701,Economy,1.5536,5.8543,2.0813,4.6337,3.7501,2093.3904,331.4896882
61,198.0,62.0,2.2778,1.254,1.6167,3.2507,2.5923,High-Performance,0.9939,5.1144,2.0716,4.6989,2.3575,1968.3758,331.4143929
62,198.0,63.0,2.0038,1.2659,1.8549,2.5558,2.8036,Sports,0.3623,5.4121,2.9133,4.3534,3.0879,1959.957,331.3170407
63,198.0,64.0,3.5646,1.5744,2.0764,3.7786,2.9812,High-Performance,0.5073,5.9534,2.977,4.4955,3.1146,2064.6365,331.3227383
64,198.0,65.0,2.1919,1.0103,3.9884,3.2568,2.3916,High-Performance,0.8398,5.3505,2.3653,4.7549,3.1058,1984.7373,331.3083385
65,198.0,66.0,3.161,1.4521,1.1849,3.3543,2.4725,Sports,1.8248,5.5197,2.1724,3.438,3.9474,1905.5482,331.2715016
66,198.0,67.0,2.0269,1.0819,2.964,3.5768,2.1288,Sports,0.315,5.8839,2.1846,4.5346,2.6828,2031.8426,331.342282
67,198.0,68.0,2.5529,1.8628,2.095,2.966,2.589,High-Performance,0.9269,5.1903,2.3471,3.7431,2.3945,1999.2857,331.3669611
68,198.0,69.0,2.5269999999999997,1.2088,3.2446,3.3275,2.2043,Sports,1.0168,5.9708,2.9435,4.0706,2.2992,1968.5501,331.3779623
69,198.0,70.0,3.6669,1.966,2.8178,2.8347,2.929,Economy,0.5870000000000001,5.0499,2.4618,3.6369,3.2589,2006.6868,331.3794769
70,198.0,71.0,2.2814,1.1925,1.7473,2.7067,2.4385,Economy,1.1142,5.1993,2.2766,3.0837,3.3509,1843.3492,331.1578191
71,198.0,72.0,3.4782,1.5634,3.8858,3.8856,2.6222,High-Performance,0.8742,5.7699,2.5721,3.6382,3.5862,1871.3470000000002,331.07592569999997
72,198.0,73.0,2.8992,1.3780000000000001,3.0816,3.5562,2.7261,High-Performance,0.0426,5.4999,2.4605,4.1758,3.2005,1928.5173,331.05186330000004
73,198.0,74.0,2.7487,1.103,3.2242,2.8919,2.7477,Sports,0.9758,5.755,2.2119,4.2033,3.6752,1854.8814,330.9508299
74,198.0,75.0,2.64,1.1727,1.9925,3.4748,2.0312,Sports,1.734,5.0508,2.8168,4.8727,3.6597,1892.7874,330.8057053
75,198.0,76.0,2.4097,1.4449,2.5205,2.4476,2.2589,Economy,0.7559999999999999,5.3731,2.5178,4.7077,2.3741,1846.9935,330.5732904
76,198.0,77.0,3.015,1.1975,2.0089,2.4183,2.3514,High-Performance,1.4732,5.4191,2.7667,4.0625,2.7856,1781.0011,330.4021861
