,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,252.0,1.0,3.06,1.5642,2.7638,3.1273,2.3527,Economy,0.7903,5.3811,2.4493,4.6586,3.2744,95.5839,10.0
1,252.0,2.0,2.5544,1.6873,1.6903,3.1447,2.0205,Sports,0.1645,5.3371,2.3059,3.2466,2.272,243.3835,10.0
2,252.0,3.0,2.7465,1.4121,1.7893,2.4495,2.8626,Sports,0.3127,5.9293,2.4869,3.8993,2.5842,407.3065,10.0
3,252.0,4.0,2.6585,1.3502,3.8583,3.9298,2.6636,Economy,1.1969,5.5133,2.5973,3.6422,3.2951,690.6557,10.0
4,252.0,5.0,3.6771,1.3714,1.1894,3.6706,2.5599,High-Performance,0.8926,5.563,2.0221,4.0787,3.6564,1006.3008,10.0
5,252.0,6.0,2.7414,1.4463,2.1243,2.5863,2.7766,Sports,1.3038,5.3899,2.5726,4.8209,2.9148,875.6847,10.0
6,252.0,7.0,2.5821,1.1658,3.7618,2.2655,2.6752,Sports,1.2549,5.4097,2.9635,3.9984,2.3474,966.7055,10.0
7,252.0,8.0,3.1891,1.8719,2.4567,2.2241,2.7904,High-Performance,1.9681,5.7803,2.9035,3.1088,3.0757,1102.3006,10.0
8,252.0,9.0,2.8722,1.9964,1.9845,3.1322,2.0455,High-Performance,0.4257,5.2116,2.8214,4.8721,3.3063,914.6399,10.0
9,252.0,10.0,2.1624,1.2533,3.905,2.591,2.2695,High-Performance,0.1382,5.0774,2.6358,4.7769,3.755,920.0668,10.0
10,252.0,11.0,2.4122,1.6457,3.0313,3.735,2.3874,High-Performance,0.0383,5.644,2.9935,3.5321,3.4772,1012.0461,10.0
11,252.0,12.0,3.888,1.4822,3.7084,2.0227,2.3577,Sports,1.5756,5.6305,2.7992,4.4397,2.6164,1010.9574,10.0
12,252.0,13.0,2.1448,1.4167,1.3703,3.3324,2.952,High-Performance,1.1603,5.745,2.147,4.072,2.5858,910.7854,10.0
13,252.0,14.0,2.9446,1.4221,1.9461,3.6254,2.5559,High-Performance,0.242,5.7177,2.6186,4.1381,2.7558,930.5946,10.0
14,252.0,15.0,3.3063,1.5315,1.2783,2.9336,2.8284,Economy,0.5558,5.6516,2.745,4.7448,2.0576,947.0681,394.3744281
15,252.0,16.0,3.6349,1.9646,3.1143,3.0,2.4257,Economy,1.3374,5.9308,2.2589,3.0391,2.3293,986.9441,395.2804016
16,252.0,17.0,3.3895,1.5589,2.5001,2.6178,2.4643,High-Performance,0.513,5.9558,2.3735,4.4164,2.2541,972.5039,396.02814209999997
17,252.0,18.0,3.6671,1.8685,3.4449,3.4744,2.88,Sports,1.2249,5.1381,2.1532,4.7055,2.3853,1089.286,396.7295911
18,252.0,19.0,3.3571,1.8496,2.0841,3.1043,2.4863,Sports,1.5698,5.1711,2.1089,4.8164,3.5971,1114.3605,397.16773539999997
19,252.0,20.0,2.0874,1.9884,2.0131,3.6822,2.2253,Economy,1.6522,5.8260000000000005,2.6317,3.7406,2.234,1015.3722,397.1912065
20,252.0,21.0,3.7183,1.1468,2.4403,2.5807,2.8080000000000003,High-Performance,1.4224,5.2163,2.1718,4.0582,3.9447,1021.9641,397.3533165
21,252.0,22.0,2.6236,1.4926,2.1267,2.6684,2.9746,High-Performance,1.3428,5.7503,2.6881,3.7817,3.7554,967.3712,397.3697621
22,252.0,23.0,2.4813,1.3012,1.5551,2.2771,2.5727,Economy,0.0244,5.9542,2.0575,3.3581,3.0349,816.2377,397.0939471
23,252.0,24.0,3.2477,1.6369999999999998,1.0446,3.583,2.1473,High-Performance,1.6335,5.6381,2.5091,3.0135,2.5599,830.6547,397.0233077
24,252.0,25.0,3.7942,1.1389,1.9672,2.3413,2.1484,Economy,0.8346,5.9062,2.0189,4.8427,3.5201,868.503,396.9866919
25,252.0,26.0,3.0296,1.2974,2.0054,2.0726,2.4187,Economy,1.271,5.8282,2.4285,4.4679,3.5152,850.3742,396.8394578
26,252.0,27.0,2.1073,1.6861,3.3921,2.8493,2.3558,High-Performance,0.6853,5.0286,2.0202,4.5811,2.6569,847.6596,396.6880023
27,252.0,28.0,2.3930000000000002,1.319,1.8451,2.7698,2.1286,High-Performance,0.1007,5.9282,2.7328,4.2652,3.8091,812.5487,396.6051308
28,252.0,29.0,2.0529,1.0665,1.365,3.6899,2.2661,Economy,0.254,5.8934,2.4524,3.7358,3.4163,714.2828,396.402045
29,252.0,30.0,2.4016,1.7088,2.9225,2.0904,2.6846,Sports,1.3628,5.1274,2.2684,3.355,2.2971,670.6974,396.13926
30,252.0,31.0,2.4829,1.8777,1.8988,2.3537,2.0153,High-Performance,0.447,5.937,2.2641,3.2932,3.5369,689.9848,395.8543723
31,252.0,32.0,2.6447,1.4340000000000002,2.6925,2.3746,2.5537,High-Performance,1.4395,5.854,2.115,4.7803,3.5887,636.3524,395.5346544
32,252.0,33.0,3.4099,1.5192,2.7659,3.1544,2.8882,High-Performance,1.2632,5.834,2.5669999999999997,4.8816,3.1328,746.1363,395.206979
33,252.0,34.0,2.5365,1.3261,2.9857,3.5871,2.4837,Economy,1.7956,5.5077,2.9955,3.5856,2.1549,819.5811,394.9260133
34,252.0,35.0,2.6833,1.2442,2.3389,2.7206,2.4209,High-Performance,0.5462,5.2367,2.7249,4.0882,2.0155,804.9292,394.7285088
35,252.0,36.0,2.019,1.7396,2.0481,2.4005,2.1139,Economy,0.5882,5.1519,2.2105,4.029,2.6093,771.0145,394.4879617
36,252.0,37.0,2.2513,1.9664,3.0385,3.7267,2.3186,High-Performance,1.2517,5.152,2.8321,4.9003,2.4207,733.4527,394.2696973
37,252.0,38.0,3.7746,1.6945,3.3796,3.6781,2.6468,High-Performance,1.1068,5.5906,2.0892,4.8336,2.804,826.4703,394.3019112
38,252.0,39.0,2.0156,1.5637,2.1215,3.9044,2.4295,Economy,1.6865,5.3023,2.2199,3.6344,3.2515,714.1947,394.2015668
39,252.0,40.0,2.1761,1.0373,3.4468,2.3904,2.0684,High-Performance,0.8488,5.0272,2.5773,3.9638,3.0485,716.7793,394.0629152
40,252.0,41.0,2.031,1.3518,1.7947,2.7966,2.1926,Economy,0.10800000000000001,5.7317,2.8828,3.5951,3.2212,748.327,393.973239
41,252.0,42.0,2.9762,1.9691,2.9498,3.2125,2.8079,Economy,0.6222,5.9253,2.9296,3.987,3.8709,731.413,393.8758802
42,252.0,43.0,3.1984,1.7668,1.4088,2.784,2.0777,Sports,1.5127,5.3124,2.2829,3.6725,2.7358,703.5977,393.7813897
43,252.0,44.0,2.1293,1.4996,1.8821,3.992,2.5809,High-Performance,0.5418,5.4047,2.1576,3.488,2.9777,644.2961,393.7268644
44,252.0,45.0,3.8445,1.0955,1.6164,3.7756,2.8533,High-Performance,0.1402,5.3939,2.3273,4.6075,3.6514,718.4235,393.7926775
45,252.0,46.0,2.6773,1.6181,1.0366,2.0072,2.5431,Economy,1.4815,5.8987,2.2683,3.9435,3.2725,706.828,393.8251609
46,252.0,47.0,2.8778,1.4315,3.6898,2.9997,2.2381,High-Performance,0.0617,5.4096,2.0045,4.5023,3.6051,665.3017,393.8684533
47,252.0,48.0,3.2995,1.8583,3.6097,2.6874,2.6525,High-Performance,1.0679,5.6856,2.5266,4.8561,2.2819,823.1371,393.9595634
48,252.0,49.0,3.1238,1.2419,1.2012,2.4497,2.7291,Economy,1.2099,5.1645,2.1731,3.9214,3.2407,781.2313,393.9337105
49,252.0,50.0,3.7538,1.5047,1.4069,3.0758,2.3901,Economy,0.5884,5.6973,2.3373,3.9559,3.4289,770.9692,393.9168702
50,252.0,51.0,2.0580000000000003,1.5819,1.7891,2.8233,2.6949,High-Performance,1.8075,5.114,2.8224,3.4647,2.9161,781.2099,393.9442275
51,252.0,52.0,3.1792,1.0675,2.0094,3.0519,2.5833,High-Performance,0.8887,5.4771,2.3071,4.5594,3.9730000000000003,760.0932,393.9851063
52,252.0,53.0,2.1012,1.1889,1.6529,3.905,2.0481,High-Performance,0.6085,5.6677,2.9501,3.3642,2.0638,585.1167,393.7527053
53,252.0,54.0,3.4114,1.5531,2.8596,3.6148,2.5045,Economy,0.9702,5.4698,2.7957,4.6866,2.7992,604.2323,393.6602785
54,252.0,55.0,3.6951,1.0626,1.7273,2.6351,2.0772,High-Performance,1.8042,5.3263,2.6060000000000003,3.5957,3.7878,659.6503,393.6198822
55,252.0,56.0,3.1565,1.7549,1.3030000000000002,3.6871,2.0774,High-Performance,1.8178,5.8118,2.3434,3.7239,2.3582,636.3899,393.5252736
56,252.0,57.0,3.1041,1.0491,3.8426,2.5121,2.4138,High-Performance,1.4652,5.9288,2.6028,4.8706,2.7644,699.6081,393.5077717
57,252.0,58.0,2.8832,1.9208,1.7324,2.9437,2.1406,Economy,0.0238,5.9373,2.023,4.5843,3.6375,796.69,393.6169386
58,252.0,59.0,2.5729,1.8071,1.3887,3.9509,2.5996,Economy,0.5547,5.6838,2.1255,3.3441,2.926,612.092,393.6000341
59,252.0,60.0,3.3099,1.8415,2.9842,3.661,2.3175,Sports,1.4684,5.0109,2.8174,4.7918,2.4767,643.9811,393.5419654
60,252.0,61.0,3.2899,1.1373,3.1567,3.0204,2.682,Sports,1.0706,5.0674,2.7262,3.7524,2.7957,778.9515,393.63104069999997
61,252.0,62.0,2.9953,1.057,2.2591,3.6271,2.5049,High-Performance,1.6912,5.2335,2.1698,4.6964,2.1724,672.9421,393.6532677
62,252.0,63.0,3.1732,1.8907,3.9917,2.5649,2.3741,Economy,1.1712,5.4702,2.4096,3.4041,3.7628,730.1082,393.5749258
