,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,162.0,1.0,2.8598,1.7762,2.7997,2.3995,2.4582,Sports,0.1309,5.9275,2.5221,3.2377,2.327,131.0745,10.0
1,162.0,2.0,2.9560000000000004,1.0135,3.8918,2.2879,2.6673,Economy,0.0734,5.4614,2.0542,4.4013,3.3603,480.9853,10.0
2,162.0,3.0,3.2347,1.6065,2.4349,2.1047,2.5479,High-Performance,1.2534,5.1783,2.1687,4.9145,3.6786,834.2292,10.0
3,162.0,4.0,3.9405,1.2142,1.3957,3.3895,2.7775,High-Performance,1.6976,5.452000000000001,2.0662,4.5065,3.1972,1341.4567,10.0
4,162.0,5.0,2.1863,1.7642,3.5267,3.5185,2.9844,Economy,1.0809,5.8191,2.0845,3.0244,3.4167,1841.98,10.0
5,162.0,6.0,2.421,1.5597,3.6029,2.425,2.2888,Sports,0.4266,5.3656,2.7238,4.7313,2.9182,2134.978,10.0
6,162.0,7.0,3.9668,1.8379,2.2782,3.1943,2.5507,Economy,0.278,5.0618,2.8948,3.1289,2.2293,1969.6554,10.0
7,162.0,8.0,2.2602,1.4973,2.1087,2.5339,2.5101,Sports,1.7675,5.3406,2.9918,4.6713,2.3757,1918.2518,10.0
8,162.0,9.0,2.8403,1.4469999999999998,1.8995,3.9725,2.8917,High-Performance,0.9639,5.2354,2.9863,3.5203,2.6408,1837.4781,10.0
9,162.0,10.0,2.5014,1.8611,3.2873,2.4373,2.0182,Economy,0.7491,5.654,2.5634,3.5802,2.989,1849.009,10.0
10,162.0,11.0,3.8642,1.6431,2.3197,2.5693,2.2459,Economy,0.6086,5.2666,2.2369,4.9739,2.7277,1912.4916,10.0
11,162.0,12.0,3.1297,1.0335,2.6023,2.6298,2.9641,Sports,1.6538,5.4455,2.5989999999999998,3.3166,3.7428,1894.9132,10.0
12,162.0,13.0,2.1986,1.9411,1.0070000000000001,2.9269,2.2901,Economy,1.0617,5.9585,2.0384,4.9046,2.3487,1894.2589,10.0
13,162.0,14.0,3.7448,1.9257,1.4127,2.1589,2.5196,Sports,0.622,5.4624,2.5262,4.473,2.6906,2065.738,10.0
14,162.0,15.0,3.3510000000000004,1.3332,3.7648,2.74,2.065,Sports,0.4386,5.5847,2.4744,3.3561,3.8298,1952.3163,270.047288
15,162.0,16.0,3.8712,1.7008,1.2321,3.4499,2.5608,Economy,1.9246,5.836,2.3206,4.8671,3.5506,2069.6743,272.0057629
16,162.0,17.0,3.0704,1.9658,2.9514,3.9949,2.7692,High-Performance,1.183,5.9986,2.2587,3.5831,3.9553,2053.7875,273.5971284
17,162.0,18.0,3.0571,1.7607,1.8653,2.8531,2.6553,Economy,0.8563,5.3545,2.6231,4.5668,2.2494,1970.405,274.7470236
18,162.0,19.0,2.5046,1.2259,2.3428,2.5011,2.9341,Sports,0.5271,5.3792,2.9399,4.3123,3.8955,2002.1836,275.4216761
19,162.0,20.0,2.2061,1.4243,3.4049,2.1955,2.4232,Sports,1.2765,5.2923,2.6364,3.2455,2.8424,1929.4843,275.5217218
20,162.0,21.0,3.4382,1.1645,2.5695,2.2282,2.4109,Sports,0.1228,5.6379,2.7779,4.6421,2.0037,1974.8846,275.3751612
21,162.0,22.0,2.9318,1.2278,2.3214,2.3864,2.286,High-Performance,0.6033,5.5483,2.6979,4.2775,3.7072,2050.5975,275.4716702
22,162.0,23.0,2.7541,1.6316,3.6136,3.4698,2.1279,Economy,1.4780000000000002,5.3196,2.7889,4.9753,2.298,2031.0787,275.6018968
23,162.0,24.0,3.7235,1.1565,2.9763,3.3657,2.6813,Economy,1.2625,5.5467,2.5819,4.7005,3.054,2066.7788,275.8488487
24,162.0,25.0,2.0621,1.9771,2.7921,2.6329,2.8510000000000004,Sports,0.2103,5.6135,2.0373,4.7246,3.5846,2221.9967,276.2376809
25,162.0,26.0,3.2463,1.4939,2.86,3.253,2.0216,Sports,0.6997,5.4281,2.9451,4.7231,2.9317,2257.5616,276.5988975
26,162.0,27.0,3.0486,1.8414,2.9712,2.8927,2.7798,Economy,1.6624,5.5566,2.2504,4.457,3.222,2296.4792,277.0170285
27,162.0,28.0,3.5834,1.8741,2.3373,2.9412,2.1951,High-Performance,0.5225,5.5228,2.8641,4.6882,3.8692,2238.8384,277.3803303
28,162.0,29.0,2.7504,1.0764,1.9046,2.405,2.4151,High-Performance,1.1071,5.9982,2.7044,3.1127,2.1816,2019.9803,277.3476922
29,162.0,30.0,2.5571,1.0757,1.1335,2.6885,2.6374,High-Performance,0.7228,5.5133,2.2243,3.3969,3.0258,1872.0635,277.27847710000003
30,162.0,31.0,3.3073,1.4343,3.3991,2.0458,2.7026,High-Performance,1.0302,5.6943,2.6676,4.6434,3.9057,1940.8388,277.1641582
31,162.0,32.0,2.5083,1.0453,1.1256,2.0132,2.8538,Economy,0.4915,5.1123,2.3917,3.1123,2.4532,1672.2379,276.7889854
32,162.0,33.0,2.3546,1.8903,2.7859,3.2439,2.8254,Economy,1.2104,5.4528,2.096,4.309,3.2719,1593.6809,276.4288599
