,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,260.0,1.0,3.6179,1.3176,1.4644,2.1912,2.4881,High-Performance,1.9080000000000001,5.2826,2.0853,3.7596,3.3848,115.9618,10.0
1,260.0,2.0,2.5249,1.8506,1.8108,3.7681,2.9009,High-Performance,0.7481,5.6485,2.5476,4.215,3.9219,337.8235,10.0
2,260.0,3.0,3.8231,1.1672,3.109,3.6693,2.6228,High-Performance,0.24100000000000002,5.349,2.2680000000000002,3.1702,3.0937,542.8779,10.0
3,260.0,4.0,3.5115,1.6335,3.3025,3.1347,2.7914,Sports,0.2471,5.0726,2.6242,3.6346,3.842,999.1868,10.0
4,260.0,5.0,3.0514,1.3657,1.9956,2.858,2.895,High-Performance,0.9435,5.0445,2.4675,4.4051,3.2971,1626.8947,10.0
5,260.0,6.0,3.8481,1.3163,1.3876,2.4608,2.2816,High-Performance,0.5507,5.8504,2.0382,4.9791,2.3224,1702.1931,10.0
6,260.0,7.0,3.0893,1.867,2.444,2.6424,2.8889,Sports,0.1029,5.7007,2.0336,3.0876,3.6878,1488.9611,10.0
7,260.0,8.0,2.7008,1.9876,3.4958,2.4881,2.3201,Sports,1.7357,5.3303,2.7477,4.8107,3.5786,1731.629,10.0
8,260.0,9.0,2.9538,1.7022,3.0805,2.7039,2.8443,High-Performance,0.5512,5.7887,2.6036,3.8979,3.3310000000000004,1805.0471,10.0
9,260.0,10.0,3.66,1.6909,2.5317,3.7841,2.9226,High-Performance,0.9649,5.4602,2.1697,4.0983,3.9246,1701.6774,10.0
10,260.0,11.0,2.1488,1.807,2.3886,3.0341,2.48,Economy,0.7467,5.5827,2.7892,4.7265,3.5403,1743.2921,10.0
11,260.0,12.0,3.5716,1.0528,3.5515,2.1052,2.7646,Economy,0.6929,5.1311,2.9143,4.0928,3.5799,1846.7807,10.0
12,260.0,13.0,2.5508,1.8231,2.4594,3.4799,2.2738,Economy,1.8468,5.1725,2.7255,4.6579,3.3258,1805.6904,10.0
13,260.0,14.0,3.412,1.7608,2.6093,3.3937,2.2555,Sports,1.6285,5.7375,2.1758,3.5526,3.8927,1762.4757,10.0
14,260.0,15.0,2.5309,1.5977,2.6179,2.742,2.5693,High-Performance,1.4212,5.4887,2.0963,3.2474,2.5665,1614.1106,415.2964199
15,260.0,16.0,3.3641,1.6355,2.5581,3.6382,2.0925,High-Performance,1.7087,5.2583,2.1049,4.4721,2.9339,1634.0301,416.831755
16,260.0,17.0,2.5726,1.8878,2.4825,3.7679,2.7158,Sports,1.0933,5.6265,2.3029,3.6332,3.1821,1518.9619,418.0272216
17,260.0,18.0,2.5211,1.2075,2.3925,2.6977,2.8681,Economy,0.6304,5.0007,2.1915,3.2674,2.8412,1311.6496,418.8080981
18,260.0,19.0,2.6112,1.2830000000000001,1.8085,2.523,2.7898,Economy,1.4332,5.9345,2.0153,4.6719,3.8003,1533.4627,419.3564506
19,260.0,20.0,2.5351,1.0241,2.0642,2.5553,2.0057,Economy,1.5616,5.9951,2.5954,4.2572,2.4895,1616.4616,419.3597773
20,260.0,21.0,2.3636,1.2843,2.2816,2.0580000000000003,2.0524,High-Performance,0.085,5.8554,2.3763,4.2178,3.9251,1530.0709,419.2021194
21,260.0,22.0,2.7617,1.9687,2.291,3.245,2.7123,Economy,1.8901,5.2149,2.3423,4.1597,3.7687,1617.9797,419.3489482
22,260.0,23.0,2.9019,1.9627,1.3535,2.511,2.09,Economy,0.4281,5.1948,2.4984,4.5096,3.2985,1778.9460000000001,419.4068183
23,260.0,24.0,3.8733,1.4339,1.9908,3.1923,2.7128,High-Performance,1.2503,5.5132,2.715,4.4833,3.092,1740.3469,419.3579179
24,260.0,25.0,3.07,1.7253,3.2864,2.9543,2.6981,High-Performance,0.4228,5.0106,2.589,4.9026,3.278,1823.4648,419.4934354
